Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669870124.862722,,,,MouseEvent,"Down, Left"
1669870124.862722,Mouse,1395.0,394.0,,
1669870125.053796,Mouse,1395.0,394.0,,
1669870125.073568,Mouse,1392.0,394.0,,
1669870125.092556,Mouse,1389.0,401.0,,
1669870125.103564,Mouse,1387.0,407.0,,
1669870125.11357,Mouse,1383.0,417.0,,
1669870125.132719,Mouse,1379.0,432.0,,
1669870125.143566,Mouse,1377.0,439.0,,
1669870125.153569,Mouse,1375.0,448.0,,
1669870125.172655,Mouse,1372.0,460.0,,
1669870125.183601,Mouse,1370.0,467.0,,
1669870125.193797,Mouse,1368.0,472.0,,
1669870125.203846,Mouse,1366.0,479.0,,
1669870125.224582,Mouse,1361.0,494.0,,
1669870125.234882,Mouse,1358.0,504.0,,
1669870125.253551,Mouse,1351.0,526.0,,
1669870125.26385,Mouse,1350.0,538.0,,
1669870125.274667,Mouse,1348.0,551.0,,
1669870125.293551,Mouse,1346.0,574.0,,
1669870125.303614,Mouse,1343.0,585.0,,
1669870125.314595,Mouse,1342.0,596.0,,
1669870125.324852,Mouse,1339.0,609.0,,
1669870125.34357,Mouse,1335.0,629.0,,
1669870125.354574,Mouse,1333.0,637.0,,
1669870125.364747,Mouse,1329.0,646.0,,
1669870125.374877,Mouse,1328.0,653.0,,
1669870125.395611,Mouse,1324.0,668.0,,
1669870125.405844,Mouse,1321.0,673.0,,
1669870125.4246,Mouse,1316.0,683.0,,
1669870125.434905,Mouse,1312.0,689.0,,
1669870125.445645,Mouse,1308.0,696.0,,
1669870125.45603,Mouse,1303.0,703.0,,
1669870125.474595,Mouse,1294.0,713.0,,
1669870125.485588,Mouse,1287.0,719.0,,
1669870125.495756,Mouse,1280.0,726.0,,
1669870125.514603,Mouse,1267.0,735.0,,
1669870125.52592,Mouse,1260.0,738.0,,
1669870125.544842,Mouse,1247.0,744.0,,
1669870125.565747,Mouse,1235.0,748.0,,
1669870125.585631,Mouse,1222.0,752.0,,
1669870125.604676,Mouse,1210.0,755.0,,
1669870125.615651,Mouse,1204.0,757.0,,
1669870125.63471,Mouse,1192.0,761.0,,
1669870125.65566,Mouse,1181.0,763.0,,
1669870125.665692,Mouse,1176.0,764.0,,
1669870125.684609,Mouse,1165.0,765.0,,
1669870125.695877,Mouse,1160.0,767.0,,
1669870125.715597,Mouse,1149.0,769.0,,
1669870125.736564,Mouse,1136.0,774.0,,
1669870125.746599,Mouse,1130.0,777.0,,
1669870125.765864,Mouse,1117.0,785.0,,
1669870125.786573,Mouse,1104.0,793.0,,
1669870125.796889,Mouse,1099.0,796.0,,
1669870125.81553,Mouse,1089.0,803.0,,
1669870125.826747,Mouse,1085.0,806.0,,
1669870125.845603,Mouse,1075.0,811.0,,
1669870125.855937,Mouse,1072.0,813.0,,
1669870125.866851,Mouse,1068.0,814.0,,
1669870125.886598,Mouse,1064.0,817.0,,
1669870125.896645,Mouse,1061.0,819.0,,
1669870125.907617,Mouse,1060.0,819.0,,
1669870125.917715,Mouse,1058.0,819.0,,
1669870125.93661,Mouse,1053.0,820.0,,
1669870125.957581,Mouse,1046.0,820.0,,
1669870125.967616,Mouse,1042.0,820.0,,
1669870125.986628,Mouse,1036.0,820.0,,
1669870125.997712,Mouse,1033.0,820.0,,
1669870126.016611,Mouse,1028.0,820.0,,
1669870126.037628,Mouse,1021.0,818.0,,
1669870126.056531,Mouse,1013.0,817.0,,
1669870126.066688,Mouse,1008.0,815.0,,
1669870126.077568,Mouse,1000.0,813.0,,
1669870126.087588,Mouse,993.0,810.0,,
1669870126.097883,Mouse,988.0,810.0,,
1669870126.116605,Mouse,981.0,807.0,,
1669870126.127834,Mouse,977.0,807.0,,
1669870126.146563,Mouse,973.0,806.0,,
1669870126.156611,Mouse,971.0,806.0,,
1669870126.167632,Mouse,970.0,806.0,,
1669870126.186642,Mouse,966.0,806.0,,
1669870126.207543,Mouse,960.0,806.0,,
1669870126.217612,Mouse,955.0,806.0,,
1669870126.237618,Mouse,946.0,806.0,,
1669870126.248551,Mouse,939.0,806.0,,
1669870126.258649,Mouse,935.0,806.0,,
1669870126.27785,Mouse,925.0,806.0,,
1669870126.298626,Mouse,918.0,806.0,,
1669870126.31762,Mouse,914.0,806.0,,
1669870126.327903,Mouse,911.0,806.0,,
1669870126.338611,Mouse,909.0,806.0,,
1669870126.357893,Mouse,902.0,806.0,,
