Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669869509.0387962,MouseEvent,,2127.3333333333335,-117.66666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1669869509.0387962,,Mouse,2127.6666666666665,-115.33333333333333,,,Fixation,1877.0,65.0,,
1669869509.0461402,,Eye Tracker,2128.0,-113.0,Valid,Valid,Fixation,,,,
1669869509.0627942,,Eye Tracker,2126.0,-107.0,Valid,Valid,Fixation,,,,
1669869509.0794492,,Eye Tracker,2122.0,-104.0,Valid,Valid,Fixation,,,,
1669869509.0961041,,Eye Tracker,2122.0,-109.0,Valid,Valid,Fixation,,,,
1669869509.1127582,,Eye Tracker,2130.0,-109.0,Valid,Valid,Fixation,,,,
1669869509.1294131,,Eye Tracker,2146.0,-97.0,Valid,Valid,Fixation,,,,
1669869509.146068,,Eye Tracker,2112.0,-103.0,Valid,Valid,Fixation,,,,
1669869509.162722,,Eye Tracker,2088.0,-89.0,Valid,Valid,Fixation,,,,
1669869509.1784391,,Mouse,1874.5,-105.0,,,Saccade,1877.0,64.0,,
1669869509.179377,,Eye Tracker,1661.0,-121.0,Valid,Valid,Saccade,,,,
1669869509.196032,,Eye Tracker,1617.0,-133.0,Valid,Valid,Saccade,,,,
1669869509.212686,,Eye Tracker,1591.0,-137.0,Valid,Valid,Fixation,,,,
1669869509.229342,,Eye Tracker,1583.0,-131.0,Valid,Valid,Fixation,,,,
1669869509.2395031,,Mouse,1576.0,-125.5,,,Fixation,1877.0,64.0,,
1669869509.2459972,,Eye Tracker,1569.0,-120.0,Valid,Valid,Fixation,,,,
1669869509.259524,,Mouse,1566.0,-120.5,,,Fixation,1874.0,64.0,,
1669869509.2626522,,Eye Tracker,1563.0,-121.0,Valid,Valid,Fixation,,,,
1669869509.2695541,,Mouse,1553.0,-117.0,,,Fixation,1871.0,64.0,,
1669869509.2793062,,Eye Tracker,1543.0,-113.0,Valid,Valid,Fixation,,,,
1669869509.2895222,,Mouse,1545.0,-110.5,,,Fixation,1868.0,64.0,,
1669869509.2959611,,Eye Tracker,1547.0,-108.0,Valid,Valid,Fixation,,,,
1669869509.309417,,Mouse,1548.0,-104.5,,,Fixation,1865.0,64.0,,
1669869509.312616,,Eye Tracker,1549.0,-101.0,Valid,Valid,Fixation,,,,
1669869509.319499,,Mouse,1549.5,-98.5,,,Fixation,1862.0,64.0,,
