Recording timestamp,Position X,Position Y
1669869676.599789,571.6666666666666,558.0
1669869676.610263,571.6666666666666,559.0
1669869676.618272,571.6666666666666,560.0
1669869676.628562,571.6666666666666,562.0
1669869676.639913,571.6666666666666,564.0
1669869676.658565,571.6666666666666,565.0
1669869676.668817,571.6666666666666,567.0
1669869676.680057,571.6666666666666,568.0
1669869676.690285,571.6666666666666,570.0
1669869676.699177,571.6666666666666,572.0
1669869676.7092,571.6666666666666,573.0
1669869676.719613,571.6666666666666,575.0
1669869676.7296,571.6666666666666,576.0
1669869676.739742,571.6666666666666,578.0
1669869676.748741,571.6666666666666,579.0
1669869676.759085,571.6666666666666,581.0
1669869676.76985,571.6666666666666,584.0
1669869676.779844,571.6666666666666,585.0
1669869676.78908,571.6666666666666,587.0
1669869676.798399,571.6666666666666,589.0
1669869676.80939,571.6666666666666,590.0
1669869676.819547,571.6666666666666,592.0
1669869676.83935,571.6666666666666,593.0
1669869676.849576,571.6666666666666,594.0
1669869676.859845,571.6666666666666,595.0
1669869676.869619,571.6666666666666,596.0
1669869676.879293,571.6666666666666,597.0
1669869676.891063,571.6666666666666,598.0
1669869676.901183,571.6666666666666,599.0
1669869676.910188,571.6666666666666,600.0
1669869676.920236,571.6666666666666,601.0
1669869676.929275,571.6666666666666,602.0
1669869676.940941,571.6666666666666,603.0
1669869676.951146,571.6666666666666,605.0
1669869676.959483,571.6666666666666,607.0
1669869676.969476,571.6666666666666,608.0
1669869676.980607,571.6666666666666,610.0
1669869676.990754,571.6666666666666,611.0
1669869676.999756,571.6666666666666,613.0
1669869677.020764,571.6666666666666,614.0
1669869677.031336,571.6666666666666,616.0
1669869677.041335,571.6666666666666,618.0
1669869677.050556,571.6666666666666,619.0
1669869677.061814,571.6666666666666,622.0
1669869677.071417,571.6666666666666,625.0
1669869677.081533,571.6666666666666,627.0
1669869677.090795,571.6666666666666,630.0
1669869677.101966,571.6666666666666,634.0
1669869677.111333,571.6666666666666,637.0
1669869677.121607,571.6666666666666,640.0
1669869677.130607,571.6666666666666,644.0
1669869677.140606,571.6666666666666,647.0
1669869677.151606,571.6666666666666,650.0
1669869677.16225,571.6666666666666,653.0
1669869677.171232,571.6666666666666,657.0
1669869677.180457,571.6666666666666,659.0
1669869677.191633,571.6666666666666,663.0
1669869677.201632,571.6666666666666,666.0
1669869677.210796,571.6666666666666,670.0
1669869677.221064,571.6666666666666,673.0
1669869677.23221,571.6666666666666,675.0
1669869677.241414,571.6666666666666,678.0
1669869677.252576,571.6666666666666,681.0
1669869677.26058,571.6666666666666,685.0
1669869677.270495,571.6666666666666,687.0
1669869677.281644,571.6666666666666,689.0
1669869677.291701,571.6666666666666,692.0
1669869677.301285,571.6666666666666,695.0
1669869677.310499,571.6666666666666,697.0
1669869677.321769,571.6666666666666,699.0
1669869677.331767,571.6666666666666,701.0
1669869677.340931,571.6666666666666,702.0
