Recording timestamp,Obj num,Position X,Position Y
1669869967.873639,11,1600.0,700.0
1669869967.884376,11,1599.0,699.0
1669869967.89482,11,1597.0,698.0
1669869967.905495,11,1594.0,698.0
1669869967.913562,11,1591.0,697.0
1669869967.923744,11,1588.0,695.0
1669869967.935124,11,1584.0,693.0
1669869967.944892,11,1583.0,693.0
1669869967.954086,11,1580.0,691.0
1669869967.964069,11,1578.0,691.0
1669869967.973757,11,1575.0,691.0
1669869967.984426,11,1572.0,690.0
1669869967.993609,11,1568.0,689.0
1669869968.003615,11,1565.0,689.0
1669869968.013493,11,1561.0,688.0
1669869968.024661,11,1557.0,687.0
1669869968.033655,11,1553.0,687.0
1669869968.043768,11,1547.0,685.0
1669869968.053949,11,1542.0,684.0
1669869968.065218,11,1539.0,683.0
1669869968.075445,11,1535.0,683.0
1669869968.083683,11,1532.0,680.0
1669869968.09385,11,1530.0,680.0
1669869968.103537,11,1526.0,680.0
1669869968.114632,11,1521.0,680.0
1669869968.123778,11,1517.0,679.0
1669869968.133788,11,1513.0,679.0
1669869968.144265,11,1505.0,676.0
1669869968.154703,11,1497.0,676.0
1669869968.164777,11,1492.0,676.0
1669869968.17422,11,1486.0,676.0
1669869968.184414,11,1480.0,676.0
1669869968.195416,11,1474.0,676.0
1669869968.204686,11,1468.0,676.0
1669869968.214849,11,1462.0,676.0
1669869968.226268,11,1454.0,676.0
1669869968.235564,11,1446.0,676.0
1669869968.246032,11,1437.0,676.0
1669869968.255393,11,1427.0,676.0
1669869968.26542,11,1420.0,676.0
1669869968.275774,11,1410.0,676.0
1669869968.286129,11,1400.0,676.0
1669869968.295355,11,1390.0,676.0
1669869968.304732,11,1379.0,676.0
1669869968.314978,11,1365.0,676.0
1669869968.326014,11,1353.0,676.0
1669869968.335437,11,1339.0,676.0
1669869968.345067,11,1327.0,676.0
1669869968.354823,11,1314.0,676.0
1669869968.366269,11,1304.0,676.0
1669869968.37573,11,1292.0,676.0
1669869968.38628,11,1280.0,676.0
1669869968.396244,11,1269.0,676.0
1669869968.406903,11,1259.0,676.0
1669869968.417392,11,1246.0,676.0
1669869968.426414,11,1237.0,676.0
1669869968.436348,11,1228.0,676.0
1669869968.446686,11,1218.0,676.0
1669869968.456723,11,1210.0,676.0
1669869968.466621,11,1203.0,676.0
1669869968.475991,11,1195.0,676.0
1669869968.486031,11,1188.0,676.0
1669869968.497407,11,1180.0,676.0
1669869968.505911,11,1175.0,676.0
1669869968.516395,11,1172.0,676.0
1669869968.52564,11,1168.0,676.0
1669869968.545971,11,1166.0,676.0
1669869968.646736,11,1165.0,675.0
1669869968.656956,11,1164.0,673.0
1669869968.667116,11,1163.0,673.0
1669869968.676151,11,1160.0,670.0
1669869968.686717,11,1155.0,667.0
1669869968.6963,11,1151.0,664.0
1669869968.707333,11,1145.0,660.0
1669869968.71733,11,1137.0,653.0
1669869968.727583,11,1130.0,648.0
1669869968.73723,11,1122.0,643.0
1669869968.748237,11,1112.0,634.0
1669869968.758455,11,1101.0,626.0
1669869968.767454,11,1091.0,619.0
1669869968.776464,11,1080.0,610.0
1669869968.787523,11,1065.0,600.0
1669869968.798289,11,1050.0,592.0
1669869968.807037,11,1031.0,579.0
1669869968.817383,11,1011.0,567.0
1669869968.82728,11,990.0,555.0
1669869968.838312,11,969.0,545.0
1669869968.847307,11,948.0,531.0
1669869968.85661,11,929.0,521.0
1669869968.866662,11,907.0,508.0
1669869968.877866,11,884.0,496.0
1669869968.888316,11,861.0,482.0
1669869968.897711,11,842.0,473.0
1669869968.907761,11,820.0,464.0
1669869968.918793,11,803.0,457.0
1669869968.929302,11,783.0,448.0
1669869968.938296,11,767.0,442.0
1669869968.948407,11,755.0,437.0
1669869968.959733,11,744.0,435.0
1669869968.969314,11,736.0,432.0
1669869968.977596,11,728.0,429.0
1669869968.98843,11,723.0,429.0
1669869968.998388,11,720.0,428.0
1669869969.077794,11,718.0,428.0
1669869969.107538,11,717.0,428.0
1669869969.318934,11,716.0,428.0
1669869969.329159,11,715.0,427.0
1669869969.338616,11,715.0,426.0
1669869969.350007,11,715.0,421.0
1669869969.359219,11,715.0,418.0
1669869969.368831,11,715.0,413.0
1669869969.378577,11,715.0,408.0
1669869969.390428,11,716.0,401.0
1669869969.400289,11,717.0,393.0
1669869969.410288,11,717.0,387.0
1669869969.421447,11,718.0,380.0
1669869969.432422,11,720.0,370.0
1669869969.440598,11,720.0,363.0
1669869969.449633,11,720.0,355.0
1669869969.459854,11,720.0,348.0
1669869969.470749,11,720.0,341.0
1669869969.48109,11,720.0,333.0
1669869969.489872,11,720.0,324.0
1669869969.499754,11,720.0,318.0
1669869969.509859,11,720.0,309.0
1669869969.521982,11,720.0,302.0
1669869969.531035,11,720.0,295.0
1669869969.541374,11,720.0,290.0
1669869969.550341,11,720.0,285.0
1669869969.561319,11,720.0,280.0
1669869969.570341,11,720.0,275.0
1669869969.580361,11,720.0,273.0
1669869969.590305,11,720.0,271.0
1669869969.620358,11,720.0,269.0
1669869969.62999,11,720.0,268.0
1669869969.651535,11,720.0,267.0
1669869969.669623,11,720.0,266.0
1669869969.680225,11,720.0,265.0
1669869969.691782,11,720.0,264.0
1669869969.699788,11,720.0,261.0
1669869969.710174,11,719.0,259.0
1669869969.719712,11,719.0,257.0
1669869969.731015,11,719.0,254.0
1669869969.741069,11,718.0,250.0
1669869969.751589,11,718.0,247.0
1669869969.761007,11,717.0,242.0
1669869969.772046,11,716.0,239.0
1669869969.781428,11,714.0,232.0
1669869969.791328,11,712.0,228.0
1669869969.801267,11,711.0,223.0
1669869969.81205,11,710.0,217.0
1669869969.822519,11,707.0,211.0
1669869969.937957,11,1599.0,695.0
1669869971.497856,12,1200.0,500.0
1669869971.508361,12,1198.0,500.0
1669869971.519318,12,1192.0,500.0
1669869971.529358,12,1184.0,500.0
1669869971.537724,12,1177.0,500.0
1669869971.548388,12,1171.0,501.0
1669869971.558631,12,1164.0,503.0
1669869971.569512,12,1155.0,506.0
1669869971.577513,12,1144.0,510.0
1669869971.588356,12,1136.0,512.0
1669869971.598645,12,1126.0,515.0
1669869971.608636,12,1117.0,517.0
1669869971.617775,12,1110.0,520.0
1669869971.628035,12,1101.0,521.0
1669869971.638026,12,1095.0,521.0
1669869971.649291,12,1087.0,525.0
1669869971.658679,12,1079.0,526.0
1669869971.667967,12,1073.0,528.0
1669869971.677663,12,1066.0,532.0
1669869971.689394,12,1059.0,533.0
1669869971.69845,12,1050.0,536.0
1669869971.708423,12,1044.0,538.0
1669869971.717726,12,1036.0,540.0
1669869971.729011,12,1029.0,542.0
1669869971.739191,12,1021.0,544.0
1669869971.748476,12,1011.0,546.0
1669869971.757542,12,1002.0,550.0
1669869971.769343,12,990.0,554.0
1669869971.778637,12,979.0,555.0
1669869971.788746,12,968.0,559.0
1669869971.798772,12,954.0,563.0
1669869971.811042,12,945.0,566.0
1669869971.820036,12,935.0,568.0
1669869971.829727,12,925.0,570.0
1669869971.838727,12,915.0,573.0
1669869971.848443,12,905.0,575.0
1669869971.859638,12,895.0,576.0
1669869971.870321,12,886.0,578.0
1669869971.878572,12,879.0,581.0
1669869971.88972,12,873.0,582.0
1669869971.900297,12,866.0,584.0
1669869971.909609,12,861.0,586.0
1669869971.918845,12,854.0,588.0
1669869971.929281,12,849.0,590.0
1669869971.939637,12,843.0,594.0
1669869971.949768,12,836.0,599.0
1669869971.960286,12,830.0,605.0
1669869971.970266,12,824.0,611.0
1669869971.980521,12,818.0,621.0
1669869971.99052,12,812.0,634.0
1669869972.001126,12,807.0,643.0
1669869972.0103,12,803.0,653.0
1669869972.021301,12,800.0,662.0
1669869972.031449,12,796.0,673.0
1669869972.040774,12,795.0,683.0
1669869972.050283,12,794.0,693.0
1669869973.396004,13,1400.0,400.0
1669869973.405475,13,1397.0,400.0
1669869973.415477,13,1392.0,400.0
1669869973.425859,13,1386.0,400.0
1669869973.43622,13,1381.0,400.0
1669869973.445934,13,1375.0,400.0
1669869973.454904,13,1369.0,400.0
1669869973.466004,13,1365.0,400.0
1669869973.47597,13,1358.0,400.0
1669869973.486279,13,1351.0,400.0
1669869973.495936,13,1344.0,400.0
1669869973.506221,13,1337.0,400.0
1669869973.517198,13,1332.0,400.0
1669869973.527049,13,1325.0,401.0
1669869973.537059,13,1320.0,403.0
1669869973.545892,13,1314.0,404.0
1669869973.556874,13,1307.0,407.0
1669869973.566906,13,1297.0,409.0
1669869973.577092,13,1285.0,410.0
1669869973.586133,13,1273.0,413.0
1669869973.596782,13,1261.0,413.0
1669869973.60678,13,1249.0,416.0
1669869973.618067,13,1240.0,417.0
1669869973.625787,13,1232.0,419.0
1669869973.636826,13,1226.0,421.0
1669869973.646623,13,1220.0,423.0
1669869973.656615,13,1216.0,423.0
1669869973.665685,13,1210.0,425.0
1669869973.676327,13,1205.0,425.0
1669869973.686913,13,1196.0,426.0
1669869973.696663,13,1187.0,427.0
1669869973.706691,13,1178.0,429.0
1669869973.715892,13,1170.0,430.0
1669869973.727005,13,1162.0,431.0
1669869973.736763,13,1156.0,434.0
1669869973.746662,13,1148.0,437.0
1669869973.755671,13,1144.0,437.0
1669869973.766686,13,1138.0,438.0
1669869973.777685,13,1130.0,439.0
1669869973.786745,13,1123.0,441.0
1669869973.795783,13,1118.0,443.0
1669869973.806619,13,1112.0,445.0
1669869973.817162,13,1109.0,447.0
1669869973.826941,13,1105.0,449.0
1669869973.837189,13,1101.0,451.0
1669869973.846958,13,1099.0,453.0
1669869973.857736,13,1096.0,454.0
1669869973.867652,13,1094.0,455.0
1669869973.877906,13,1092.0,457.0
1669869973.886757,13,1089.0,460.0
1669869973.896725,13,1087.0,461.0
1669869973.907626,13,1084.0,464.0
1669869973.917626,13,1080.0,466.0
1669869973.926633,13,1078.0,468.0
1669869973.936626,13,1075.0,471.0
1669869973.948214,13,1070.0,475.0
1669869973.958201,13,1067.0,477.0
1669869973.967197,13,1063.0,481.0
1669869973.977193,13,1059.0,484.0
1669869973.987691,13,1055.0,487.0
1669869973.997691,13,1051.0,491.0
1669869974.008096,13,1046.0,494.0
1669869974.017555,13,1041.0,497.0
1669869974.028851,13,1035.0,501.0
1669869974.038966,13,1030.0,505.0
1669869974.049227,13,1026.0,508.0
1669869974.058229,13,1023.0,511.0
1669869974.067839,13,1017.0,514.0
1669869974.079107,13,1010.0,516.0
1669869974.089118,13,1002.0,519.0
1669869974.097901,13,995.0,522.0
1669869974.109042,13,986.0,523.0
1669869974.120018,13,977.0,528.0
1669869974.129106,13,968.0,531.0
1669869974.137823,13,960.0,533.0
1669869974.147993,13,953.0,537.0
1669869974.15874,13,945.0,540.0
1669869974.168995,13,936.0,544.0
1669869974.178016,13,930.0,546.0
1669869974.188195,13,926.0,548.0
1669869974.198727,13,920.0,550.0
1669869974.209229,13,916.0,552.0
1669869974.218647,13,913.0,554.0
1669869974.228648,13,907.0,556.0
1669869974.23811,13,901.0,558.0
1669869974.248775,13,895.0,560.0
1669869974.259333,13,888.0,562.0
1669869974.268332,13,880.0,564.0
1669869974.278443,13,872.0,566.0
1669869974.289077,13,863.0,569.0
1669869974.299071,13,853.0,572.0
1669869974.308078,13,845.0,575.0
1669869974.318327,13,838.0,578.0
1669869974.329259,13,830.0,582.0
1669869974.339076,13,823.0,585.0
1669869974.348771,13,816.0,588.0
1669869974.359281,13,809.0,591.0
