Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669870044.910937,,,,MouseEvent,"Down, Left"
1669870044.910937,Mouse,1804.0,903.0,,
1669870044.912166,Mouse,1802.0,915.0,,
1669870044.930495,Mouse,1800.0,924.0,,
1669870045.092604,Mouse,1798.0,925.0,,
1669870045.111826,Mouse,1791.0,925.0,,
1669870045.122566,Mouse,1787.0,925.0,,
1669870045.132708,Mouse,1782.0,925.0,,
1669870045.151556,Mouse,1776.0,925.0,,
1669870045.162576,Mouse,1772.0,925.0,,
1669870045.172874,Mouse,1770.0,925.0,,
1669870045.191872,Mouse,1766.0,925.0,,
1669870045.212588,Mouse,1765.0,925.0,,
1669870045.302608,Mouse,1764.0,925.0,,
1669870045.322556,Mouse,1758.0,923.0,,
1669870045.333627,Mouse,1755.0,922.0,,
1669870045.353559,Mouse,1745.0,919.0,,
1669870045.372647,Mouse,1732.0,916.0,,
1669870045.383566,Mouse,1725.0,914.0,,
1669870045.393601,Mouse,1719.0,912.0,,
1669870045.412587,Mouse,1708.0,910.0,,
1669870045.423511,Mouse,1702.0,909.0,,
1669870045.433529,Mouse,1699.0,909.0,,
1669870045.452588,Mouse,1688.0,906.0,,
1669870045.463746,Mouse,1681.0,903.0,,
1669870045.473783,Mouse,1674.0,902.0,,
1669870045.493529,Mouse,1656.0,894.0,,
1669870045.504785,Mouse,1643.0,889.0,,
1669870045.524689,Mouse,1626.0,883.0,,
1669870045.544586,Mouse,1617.0,880.0,,
1669870045.554602,Mouse,1612.0,877.0,,
1669870045.564845,Mouse,1609.0,877.0,,
1669870045.583566,Mouse,1604.0,876.0,,
1669870045.594567,Mouse,1601.0,874.0,,
1669870045.613549,Mouse,1596.0,873.0,,
1669870045.62358,Mouse,1593.0,873.0,,
1669870045.634731,Mouse,1589.0,870.0,,
1669870045.653677,Mouse,1572.0,865.0,,
1669870045.674577,Mouse,1554.0,856.0,,
1669870045.684589,Mouse,1544.0,851.0,,
1669870045.703624,Mouse,1523.0,838.0,,
1669870045.714603,Mouse,1509.0,831.0,,
1669870045.724769,Mouse,1500.0,827.0,,
1669870045.743553,Mouse,1482.0,816.0,,
1669870045.764527,Mouse,1456.0,798.0,,
1669870045.774582,Mouse,1445.0,790.0,,
1669870045.79402,Mouse,1417.0,773.0,,
1669870045.804825,Mouse,1400.0,764.0,,
1669870045.82457,Mouse,1372.0,746.0,,
1669870045.834616,Mouse,1355.0,734.0,,
1669870045.845608,Mouse,1340.0,727.0,,
1669870045.86549,Mouse,1306.0,709.0,,
1669870045.885603,Mouse,1271.0,690.0,,
1669870045.895702,Mouse,1252.0,682.0,,
1669870045.914537,Mouse,1224.0,670.0,,
1669870045.924765,Mouse,1213.0,664.0,,
1669870045.935697,Mouse,1201.0,660.0,,
1669870045.954581,Mouse,1185.0,655.0,,
1669870045.964858,Mouse,1176.0,652.0,,
1669870045.975565,Mouse,1167.0,648.0,,
1669870045.985729,Mouse,1161.0,647.0,,
1669870046.005744,Mouse,1146.0,643.0,,
1669870046.016591,Mouse,1142.0,642.0,,
1669870046.02687,Mouse,1137.0,640.0,,
1669870046.045596,Mouse,1132.0,639.0,,
1669870046.056844,Mouse,1129.0,638.0,,
1669870046.066879,Mouse,1126.0,637.0,,
1669870046.085568,Mouse,1125.0,636.0,,
1669870046.106622,Mouse,1124.0,636.0,,
1669870046.196724,Mouse,1123.0,636.0,,
1669870046.215576,Mouse,1121.0,634.0,,
1669870046.226631,Mouse,1120.0,631.0,,
1669870046.246574,Mouse,1113.0,622.0,,
1669870046.265551,Mouse,1105.0,612.0,,
1669870046.276556,Mouse,1098.0,604.0,,
1669870046.286639,Mouse,1093.0,599.0,,
1669870046.305619,Mouse,1081.0,586.0,,
1669870046.316661,Mouse,1074.0,579.0,,
1669870046.336514,Mouse,1058.0,567.0,,
1669870046.34656,Mouse,1052.0,562.0,,
1669870046.357605,Mouse,1046.0,556.0,,
1669870046.377534,Mouse,1033.0,546.0,,
1669870046.397686,Mouse,1024.0,539.0,,
1669870046.417562,Mouse,1012.0,533.0,,
1669870046.4376,Mouse,1005.0,528.0,,
1669870046.457632,Mouse,1000.0,526.0,,
1669870046.476568,Mouse,998.0,526.0,,
1669870046.497512,Mouse,996.0,526.0,,
1669870046.507529,Mouse,994.0,526.0,,
1669870046.527498,Mouse,991.0,526.0,,
1669870046.538512,Mouse,988.0,525.0,,
1669870046.548578,Mouse,987.0,525.0,,
1669870046.567552,Mouse,981.0,525.0,,
1669870046.578595,Mouse,977.0,525.0,,
1669870046.588683,Mouse,970.0,528.0,,
1669870046.60757,Mouse,957.0,534.0,,
1669870046.618857,Mouse,952.0,536.0,,
