Recording timestamp,Position X,Position Y
1669874308.410862,571.6666666666666,558.0
1669874308.442839,571.6666666666666,559.0
1669874308.491179,570.6666666666666,560.0
1669874308.632882,569.6666666666666,560.0
1669874308.643419,569.6666666666666,561.0
1669874308.653166,568.6666666666666,562.0
1669874308.661817,568.6666666666666,563.0
1669874308.674055,567.6666666666666,563.0
1669874308.683057,567.6666666666666,564.0
1669874308.70312,567.6666666666666,565.0
1669874308.714352,567.6666666666666,566.0
1669874308.724014,566.6666666666666,567.0
1669874308.744153,566.6666666666666,568.0
1669874308.764472,565.6666666666666,569.0
1669874308.783883,565.6666666666666,570.0
1669874308.804057,565.6666666666666,571.0
1669874308.814318,565.6666666666666,572.0
1669874308.844226,564.6666666666666,573.0
1669874308.864664,564.6666666666666,574.0
1669874308.894006,564.6666666666666,575.0
1669874308.923688,564.6666666666666,576.0
1669874308.944533,564.6666666666666,577.0
1669874308.953874,564.6666666666666,579.0
1669874308.994738,564.6666666666666,580.0
1669874309.002772,564.6666666666666,582.0
1669874309.014005,564.6666666666666,583.0
1669874309.034181,564.6666666666666,584.0
1669874309.044176,564.6666666666666,586.0
1669874309.055056,564.6666666666666,587.0
1669874309.076172,564.6666666666666,588.0
1669874309.246789,564.6666666666666,589.0
1669874309.295764,564.6666666666666,590.0
1669874309.304973,563.6666666666666,590.0
1669874309.314923,563.6666666666666,591.0
1669874309.326166,562.6666666666666,591.0
1669874309.345165,562.6666666666666,593.0
1669874309.366626,562.6666666666666,594.0
1669874309.376901,562.6666666666666,595.0
1669874309.386226,562.6666666666666,597.0
1669874309.406198,562.6666666666666,598.0
1669874309.43568,562.6666666666666,599.0
1669874309.445156,562.6666666666666,600.0
1669874309.475135,562.6666666666666,601.0
1669874309.485725,562.6666666666666,602.0
1669874309.506283,562.6666666666666,603.0
1669874309.536565,562.6666666666666,604.0
1669874309.555946,562.6666666666666,605.0
1669874309.596984,562.6666666666666,606.0
1669874309.646361,562.6666666666666,607.0
1669874309.706807,562.6666666666666,608.0
1669874309.748376,562.6666666666666,609.0
1669874309.777473,562.6666666666666,611.0
1669874309.788464,562.6666666666666,612.0
1669874309.817224,562.6666666666666,613.0
1669874309.827749,562.6666666666666,614.0
1669874309.848058,562.6666666666666,615.0
1669874309.86831,562.6666666666666,616.0
1669874309.88786,562.6666666666666,619.0
1669874309.897084,562.6666666666666,620.0
1669874309.906777,562.6666666666666,621.0
1669874309.918003,562.6666666666666,622.0
1669874309.928303,562.6666666666666,623.0
1669874309.937977,562.6666666666666,624.0
1669874309.946697,562.6666666666666,625.0
1669874309.957863,562.6666666666666,626.0
1669874309.968864,562.6666666666666,627.0
