Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669869442.999989,,,,MouseEvent,"Down, Left"
1669869442.999989,Mouse,36.0,994.0,,
1669869443.209924,Mouse,36.0,993.0,,
1669869443.229868,Mouse,38.0,993.0,,
1669869443.239903,Mouse,39.0,993.0,,
1669869443.250158,Mouse,41.0,993.0,,
1669869443.260826,Mouse,42.0,993.0,,
1669869443.279845,Mouse,44.0,993.0,,
1669869443.290137,Mouse,45.0,993.0,,
1669869443.300868,Mouse,47.0,993.0,,
1669869443.319826,Mouse,51.0,992.0,,
1669869443.329856,Mouse,54.0,991.0,,
1669869443.34084,Mouse,57.0,990.0,,
1669869443.359875,Mouse,62.0,989.0,,
1669869443.38082,Mouse,66.0,989.0,,
1669869443.400828,Mouse,72.0,988.0,,
1669869443.41085,Mouse,74.0,988.0,,
1669869443.422101,Mouse,76.0,988.0,,
1669869443.440864,Mouse,80.0,987.0,,
1669869443.450877,Mouse,81.0,987.0,,
1669869443.471804,Mouse,83.0,987.0,,
1669869443.490888,Mouse,87.0,987.0,,
1669869443.511818,Mouse,94.0,987.0,,
1669869443.530821,Mouse,104.0,986.0,,
1669869443.54085,Mouse,109.0,986.0,,
1669869443.551999,Mouse,115.0,986.0,,
1669869443.57094,Mouse,124.0,986.0,,
1669869443.580966,Mouse,130.0,986.0,,
1669869443.601854,Mouse,143.0,986.0,,
1669869443.620821,Mouse,155.0,986.0,,
1669869443.641818,Mouse,164.0,987.0,,
1669869443.660818,Mouse,173.0,988.0,,
1669869443.670837,Mouse,178.0,990.0,,
1669869443.681937,Mouse,182.0,990.0,,
1669869443.700822,Mouse,193.0,991.0,,
1669869443.710873,Mouse,200.0,991.0,,
1669869443.721814,Mouse,204.0,991.0,,
1669869443.73182,Mouse,208.0,991.0,,
1669869443.741979,Mouse,213.0,991.0,,
1669869443.752096,Mouse,215.0,991.0,,
1669869443.762867,Mouse,218.0,991.0,,
1669869443.772901,Mouse,221.0,991.0,,
1669869443.791883,Mouse,225.0,991.0,,
1669869443.812976,Mouse,231.0,991.0,,
1669869443.831854,Mouse,241.0,991.0,,
1669869443.841912,Mouse,244.0,991.0,,
1669869443.852891,Mouse,249.0,991.0,,
1669869443.871887,Mouse,258.0,991.0,,
1669869443.89288,Mouse,268.0,991.0,,
1669869443.903105,Mouse,273.0,991.0,,
1669869443.922881,Mouse,285.0,991.0,,
1669869443.933872,Mouse,292.0,991.0,,
1669869443.943892,Mouse,298.0,991.0,,
1669869443.96282,Mouse,313.0,991.0,,
1669869443.972936,Mouse,320.0,991.0,,
1669869443.983792,Mouse,328.0,991.0,,
1669869444.002853,Mouse,344.0,992.0,,
1669869444.012964,Mouse,351.0,994.0,,
1669869444.023816,Mouse,358.0,995.0,,
1669869444.042944,Mouse,372.0,996.0,,
1669869444.063935,Mouse,390.0,999.0,,
1669869444.082829,Mouse,404.0,1001.0,,
1669869444.092873,Mouse,412.0,1003.0,,
1669869444.104129,Mouse,419.0,1003.0,,
1669869444.12283,Mouse,431.0,1005.0,,
1669869444.132858,Mouse,438.0,1007.0,,
1669869444.143117,Mouse,440.0,1007.0,,
1669869444.153874,Mouse,444.0,1007.0,,
1669869444.173189,Mouse,450.0,1007.0,,
1669869444.193809,Mouse,455.0,1007.0,,
1669869444.213116,Mouse,462.0,1006.0,,
1669869444.233902,Mouse,468.0,1006.0,,
1669869444.25385,Mouse,472.0,1004.0,,
1669869444.274795,Mouse,477.0,1003.0,,
1669869444.284817,Mouse,478.0,1002.0,,
1669869444.303912,Mouse,482.0,1000.0,,
1669869444.314837,Mouse,483.0,1000.0,,
1669869444.333812,Mouse,488.0,1000.0,,
1669869444.3442,Mouse,492.0,999.0,,
1669869444.364896,Mouse,498.0,999.0,,
1669869444.38385,Mouse,504.0,997.0,,
1669869444.393856,Mouse,508.0,997.0,,
1669869444.405124,Mouse,511.0,997.0,,
1669869444.425752,Mouse,521.0,996.0,,
1669869444.445831,Mouse,529.0,993.0,,
1669869444.464843,Mouse,536.0,993.0,,
1669869444.475171,Mouse,540.0,992.0,,
1669869444.48585,Mouse,543.0,992.0,,
1669869444.496101,Mouse,544.0,991.0,,
1669869444.514817,Mouse,547.0,990.0,,
1669869444.524818,Mouse,548.0,990.0,,
1669869444.544834,Mouse,548.0,990.0,,
1669869444.765862,Mouse,549.0,989.0,,
1669869444.786837,Mouse,549.0,988.0,,
1669869444.79729,Mouse,549.0,986.0,,
1669869444.815822,Mouse,551.0,982.0,,
1669869444.82682,Mouse,552.0,978.0,,
1669869444.83687,Mouse,552.0,976.0,,
1669869444.855815,Mouse,555.0,968.0,,
1669869444.865855,Mouse,557.0,963.0,,
1669869444.876854,Mouse,558.0,959.0,,
1669869444.895819,Mouse,561.0,953.0,,
1669869444.90589,Mouse,562.0,949.0,,
1669869444.916817,Mouse,564.0,942.0,,
1669869444.9371,Mouse,566.0,935.0,,
1669869444.957821,Mouse,568.0,926.0,,
1669869444.967865,Mouse,569.0,922.0,,
1669869444.986828,Mouse,570.0,917.0,,
1669869444.997829,Mouse,570.0,914.0,,
1669869445.016818,Mouse,571.0,910.0,,
1669869445.02682,Mouse,571.0,909.0,,
1669869445.037932,Mouse,571.0,908.0,,
1669869445.0671,Mouse,572.0,906.0,,
1669869445.10683,Mouse,572.0,906.0,,
1669869445.116834,Mouse,572.0,905.0,,
1669869445.128003,Mouse,572.0,905.0,,
1669869445.138089,Mouse,572.0,903.0,,
1669869445.156858,Mouse,572.0,901.0,,
1669869445.167946,Mouse,572.0,897.0,,
1669869445.186832,Mouse,572.0,891.0,,
1669869445.197103,Mouse,572.0,887.0,,
1669869445.207826,Mouse,572.0,880.0,,
1669869445.227022,Mouse,572.0,870.0,,
1669869445.246816,Mouse,572.0,856.0,,
1669869445.257873,Mouse,572.0,850.0,,
1669869445.278059,Mouse,572.0,835.0,,
1669869445.298852,Mouse,572.0,821.0,,
