Recording timestamp,Position X,Position Y
1669869443.383207,38.0,997.5
1669869443.392225,38.0,996.5
1669869443.40222,39.0,996.5
1669869443.413188,40.0,996.5
1669869443.423291,41.0,996.5
1669869443.433269,43.0,996.5
1669869443.452452,44.0,996.5
1669869443.462885,46.0,996.5
1669869443.473049,47.0,996.5
1669869443.482378,49.0,996.5
1669869443.492706,51.0,995.5
1669869443.502214,53.0,995.5
1669869443.513187,56.0,994.5
1669869443.523221,59.0,993.5
1669869443.532274,60.0,993.5
1669869443.542664,64.0,992.5
1669869443.553554,65.0,992.5
1669869443.563114,68.0,992.5
1669869443.573779,70.0,992.5
1669869443.584468,74.0,991.5
1669869443.595015,76.0,991.5
1669869443.604249,78.0,991.5
1669869443.613479,80.0,991.5
1669869443.623486,82.0,990.5
1669869443.633871,83.0,990.5
1669869443.653969,85.0,990.5
1669869443.664005,86.0,990.5
1669869443.673549,89.0,990.5
1669869443.684367,92.0,990.5
1669869443.693617,96.0,990.5
1669869443.703753,101.0,989.5
1669869443.713563,106.0,989.5
1669869443.724736,111.0,989.5
1669869443.733026,117.0,989.5
1669869443.743222,121.0,989.5
1669869443.754332,126.0,989.5
1669869443.763142,132.0,989.5
1669869443.774417,137.0,989.5
1669869443.783469,145.0,989.5
1669869443.793215,149.0,989.5
1669869443.803302,157.0,989.5
1669869443.81442,161.0,990.5
1669869443.823045,166.0,990.5
1669869443.833088,171.0,990.5
1669869443.843196,175.0,991.5
1669869443.854204,180.0,993.5
1669869443.863143,184.0,993.5
1669869443.873391,190.0,994.5
1669869443.883077,195.0,994.5
1669869443.89398,202.0,994.5
1669869443.904143,206.0,994.5
1669869443.914196,210.0,994.5
1669869443.924856,215.0,994.5
1669869443.935122,217.0,994.5
1669869443.945594,220.0,994.5
1669869443.954514,223.0,994.5
1669869443.964976,225.0,994.5
1669869443.974038,227.0,994.5
1669869443.986006,230.0,994.5
1669869443.994239,233.0,994.5
1669869444.004319,237.0,994.5
1669869444.014641,243.0,994.5
1669869444.02594,246.0,994.5
1669869444.034246,251.0,994.5
1669869444.044214,255.0,994.5
1669869444.054584,260.0,994.5
1669869444.066019,265.0,994.5
1669869444.076019,270.0,994.5
1669869444.085628,275.0,994.5
1669869444.09563,281.0,994.5
1669869444.106687,287.0,994.5
1669869444.116511,294.0,994.5
1669869444.125916,300.0,994.5
1669869444.135198,308.0,994.5
1669869444.145207,315.0,994.5
1669869444.156043,322.0,994.5
1669869444.165795,330.0,994.5
1669869444.175304,337.0,994.5
1669869444.185637,346.0,995.5
1669869444.196256,353.0,997.5
1669869444.205261,360.0,998.5
1669869444.215155,367.0,999.5
1669869444.225324,374.0,999.5
1669869444.236665,383.0,1002.5
1669869444.245864,392.0,1002.5
1669869444.255595,397.0,1003.5
1669869444.265978,406.0,1004.5
1669869444.276868,414.0,1006.5
1669869444.286274,421.0,1006.5
1669869444.295617,427.0,1007.5
1669869444.305627,433.0,1008.5
1669869444.315978,440.0,1010.5
1669869444.327008,442.0,1010.5
1669869444.335015,446.0,1010.5
1669869444.346866,448.0,1010.5
1669869444.355256,452.0,1010.5
1669869444.366831,455.0,1010.5
1669869444.375039,457.0,1010.5
1669869444.38604,461.0,1010.5
1669869444.395042,464.0,1009.5
1669869444.406788,466.0,1009.5
1669869444.417018,470.0,1009.5
1669869444.426404,472.0,1007.5
1669869444.436436,474.0,1007.5
1669869444.447508,477.0,1006.5
1669869444.457298,479.0,1006.5
1669869444.466819,480.0,1005.5
1669869444.476202,482.0,1005.5
1669869444.488507,484.0,1003.5
1669869444.497076,485.0,1003.5
1669869444.506267,489.0,1003.5
1669869444.517788,490.0,1003.5
1669869444.52668,494.0,1002.5
1669869444.537658,497.0,1002.5
1669869444.546713,500.0,1002.5
1669869444.556065,503.0,1000.5
1669869444.566667,506.0,1000.5
1669869444.578155,510.0,1000.5
1669869444.587153,513.0,1000.5
1669869444.598287,519.0,999.5
1669869444.607523,523.0,999.5
1669869444.61828,527.0,997.5
1669869444.628464,531.0,996.5
1669869444.637713,535.0,996.5
1669869444.647864,538.0,996.5
1669869444.658183,542.0,995.5
1669869444.669225,545.0,995.5
1669869444.677475,546.0,994.5
1669869444.687246,548.0,993.5
1669869444.697254,549.0,993.5
1669869444.938661,550.0,993.5
1669869444.959578,551.0,992.5
1669869444.970428,551.0,991.5
1669869444.978759,551.0,989.5
1669869444.988142,553.0,986.5
1669869444.999273,553.0,985.5
1669869445.009272,554.0,981.5
1669869445.018465,554.0,979.5
1669869445.02836,556.0,975.5
1669869445.038528,557.0,971.5
1669869445.049119,559.0,966.5
