Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669869791.653194,MouseEvent,,1516.0,104.66666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1669869791.653194,,Mouse,1517.0,102.33333333333333,,,Fixation,1493.0,145.0,,
1669869791.664343,,Eye Tracker,1518.0,100.0,Valid,Valid,Fixation,,,,
1669869791.6809971,,Eye Tracker,1516.0,99.0,Valid,Valid,Fixation,,,,
1669869791.697652,,Eye Tracker,1518.0,100.0,Valid,Valid,Fixation,,,,
1669869791.714307,,Eye Tracker,1512.0,101.0,Valid,Valid,Fixation,,,,
1669869791.730961,,Eye Tracker,1509.0,102.0,Valid,Valid,Fixation,,,,
1669869791.747616,,Eye Tracker,1514.0,100.0,Valid,Valid,Fixation,,,,
1669869791.764271,,Eye Tracker,1513.0,102.0,Valid,Valid,Fixation,,,,
1669869791.780925,,Eye Tracker,1493.0,112.0,Valid,Valid,Fixation,,,,
1669869791.797581,,Eye Tracker,1479.0,127.0,Valid,Valid,Fixation,,,,
1669869791.814236,,Eye Tracker,1266.0,165.0,Valid,Valid,Saccade,,,,
1669869791.83089,,Eye Tracker,1267.0,150.0,Valid,Valid,Fixation,,,,
1669869791.8475451,,Eye Tracker,1262.0,153.0,Valid,Valid,Fixation,,,,
1669869791.8642,,Eye Tracker,1266.0,151.0,Valid,Valid,Fixation,,,,
1669869791.880855,,Eye Tracker,1267.0,152.0,Valid,Valid,Fixation,,,,
1669869791.897509,,Eye Tracker,1261.0,155.0,Valid,Valid,Fixation,,,,
1669869791.914164,,Eye Tracker,1264.0,148.0,Valid,Valid,Fixation,,,,
1669869791.930819,,Eye Tracker,1266.0,145.0,Valid,Valid,Fixation,,,,
1669869791.947473,,Eye Tracker,1257.0,150.0,Valid,Valid,Fixation,,,,
1669869791.954035,,Mouse,1260.0,152.5,,,Fixation,1494.0,145.0,,
1669869791.964128,,Eye Tracker,1263.0,155.0,Valid,Valid,Fixation,,,,
1669869791.974317,,Mouse,1266.0,154.0,,,Fixation,1494.0,148.0,,
1669869791.980783,,Eye Tracker,1269.0,153.0,Valid,Valid,Fixation,,,,
1669869791.994007,,Mouse,1265.0,152.0,,,Fixation,1489.0,153.0,,
1669869791.997437,,Eye Tracker,1261.0,151.0,Valid,Valid,Fixation,,,,
1669869792.014092,,Eye Tracker,1256.0,155.0,Valid,Valid,Fixation,,,,
1669869792.014283,,Mouse,1256.3333333333333,155.0,,,Fixation,1483.0,161.0,,
1669869792.024315,,Mouse,1256.6666666666667,155.0,,,Fixation,1479.0,166.0,,
1669869792.030747,,Eye Tracker,1257.0,155.0,Valid,Valid,Fixation,,,,
1669869792.043252,,Mouse,1256.0,151.5,,,Fixation,1472.0,173.0,,
1669869792.0474021,,Eye Tracker,1255.0,148.0,Valid,Valid,Fixation,,,,
1669869792.064049,,Mouse,1257.5,144.5,,,Fixation,1466.0,180.0,,
1669869792.064057,,Eye Tracker,1260.0,141.0,Valid,Valid,Fixation,,,,
1669869792.074053,,Mouse,1264.0,141.0,,,Fixation,1463.0,184.0,,
1669869792.080712,,Eye Tracker,1268.0,141.0,Valid,Valid,Fixation,,,,
1669869792.084198,,Mouse,1266.0,146.0,,,Fixation,1460.0,187.0,,
1669869792.097366,,Eye Tracker,1264.0,151.0,Valid,Valid,Fixation,,,,
1669869792.105144,,Mouse,1262.5,153.0,,,Fixation,1452.0,195.0,,
1669869792.114021,,Eye Tracker,1261.0,155.0,Valid,Valid,Fixation,,,,
1669869792.115148,,Mouse,1261.5,151.5,,,Fixation,1447.0,199.0,,
1669869792.130676,,Eye Tracker,1262.0,148.0,Valid,Valid,Fixation,,,,
1669869792.134063,,Mouse,1263.3333333333333,149.0,,,Fixation,1439.0,204.0,,
1669869792.145111,,Mouse,1264.6666666666667,150.0,,,Fixation,1434.0,208.0,,
1669869792.147331,,Eye Tracker,1266.0,151.0,Valid,Valid,Fixation,,,,
1669869792.163985,,Eye Tracker,1266.0,158.0,Valid,Valid,Fixation,,,,
1669869792.1650321,,Mouse,1263.5,156.5,,,Fixation,1423.0,214.0,,
1669869792.18064,,Eye Tracker,1261.0,155.0,Valid,Valid,Fixation,,,,
1669869792.185168,,Mouse,1258.5,153.0,,,Fixation,1414.0,219.0,,
1669869792.197295,,Eye Tracker,1256.0,151.0,Valid,Valid,Fixation,,,,
1669869792.205046,,Mouse,1254.5,150.5,,,Fixation,1405.0,223.0,,
1669869792.213949,,Eye Tracker,1253.0,150.0,Valid,Valid,Fixation,,,,
1669869792.224096,,Mouse,1225.5,171.5,,,Saccade,1396.0,227.0,,
1669869792.230604,,Eye Tracker,1198.0,193.0,Valid,Valid,Saccade,,,,
1669869792.235029,,Mouse,1113.0,254.66666666666666,,,Saccade,1392.0,227.0,,
1669869792.245127,,Mouse,1028.0,316.3333333333333,,,Saccade,1388.0,228.0,,
1669869792.2472591,,Eye Tracker,943.0,378.0,Valid,Valid,Saccade,,,,
1669869792.263914,,Eye Tracker,870.0,413.0,Valid,Valid,Saccade,,,,
1669869792.264084,,Mouse,860.6666666666666,420.0,,,Saccade,1380.0,231.0,,
1669869792.2752051,,Mouse,851.3333333333334,427.0,,,Saccade,1374.0,233.0,,
1669869792.280569,,Eye Tracker,842.0,434.0,Valid,Valid,Saccade,,,,
1669869792.29498,,Mouse,838.5,435.5,,,Fixation,1362.0,234.0,,
1669869792.297225,,Eye Tracker,835.0,437.0,Valid,Valid,Fixation,,,,
1669869792.313879,,Eye Tracker,839.0,436.0,Valid,Valid,Fixation,,,,
1669869792.31531,,Mouse,838.5,436.0,,,Fixation,1348.0,238.0,,
1669869792.330534,,Eye Tracker,838.0,436.0,Valid,Valid,Fixation,,,,
1669869792.335071,,Mouse,836.5,435.0,,,Fixation,1332.0,243.0,,
1669869792.347189,,Eye Tracker,835.0,434.0,Valid,Valid,Fixation,,,,
1669869792.355112,,Mouse,837.0,437.0,,,Fixation,1313.0,247.0,,
1669869792.363843,,Eye Tracker,839.0,440.0,Valid,Valid,Fixation,,,,
1669869792.37505,,Mouse,838.5,442.5,,,Fixation,1297.0,253.0,,
1669869792.380498,,Eye Tracker,838.0,445.0,Valid,Valid,Fixation,,,,
1669869792.393994,,Mouse,837.0,446.5,,,Fixation,1277.0,262.0,,
1669869792.3971531,,Eye Tracker,836.0,448.0,Valid,Valid,Fixation,,,,
1669869792.405031,,Mouse,837.0,448.5,,,Fixation,1267.0,266.0,,
1669869792.413808,,Eye Tracker,838.0,449.0,Valid,Valid,Fixation,,,,
1669869792.41526,,Mouse,836.5,447.0,,,Fixation,1255.0,271.0,,
1669869792.4304621,,Eye Tracker,835.0,445.0,Valid,Valid,Fixation,,,,
1669869792.435318,,Mouse,834.3333333333334,442.6666666666667,,,Fixation,1238.0,279.0,,
1669869792.4462311,,Mouse,833.6666666666666,440.3333333333333,,,Fixation,1230.0,284.0,,
1669869792.447117,,Eye Tracker,833.0,438.0,Valid,Valid,Fixation,,,,
1669869792.463772,,Eye Tracker,839.0,441.0,Valid,Valid,Fixation,,,,
