Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669875944.123085,,Eye Tracker,1497.0,168.0,Valid,Valid,Fixation
1669875944.139741,,Eye Tracker,1499.0,164.0,Valid,Valid,Fixation
1669875944.156395,,Eye Tracker,1500.0,165.0,Valid,Valid,Fixation
1669875944.173049,,Eye Tracker,1503.0,164.0,Valid,Valid,Fixation
1669875944.189704,,Eye Tracker,1504.0,166.0,Valid,Valid,Fixation
1669875944.20636,,Eye Tracker,1503.0,166.0,Valid,Valid,Fixation
1669875944.223014,,Eye Tracker,1505.0,163.0,Valid,Valid,Fixation
1669875944.239669,,Eye Tracker,1506.0,160.0,Valid,Valid,Fixation
1669875944.256324,,Eye Tracker,1504.0,162.0,Valid,Valid,Fixation
1669875944.272978,,Eye Tracker,1503.0,164.0,Valid,Valid,Fixation
1669875944.289633,,Eye Tracker,1496.0,164.0,Valid,Valid,Fixation
1669875944.306288,,Eye Tracker,1500.0,161.0,Valid,Valid,Fixation
1669875944.322942,,Eye Tracker,1506.0,159.0,Valid,Valid,Fixation
1669875944.339597,,Eye Tracker,1509.0,160.0,Valid,Valid,Fixation
1669875944.356252,,Eye Tracker,1510.0,156.0,Valid,Valid,Fixation
1669875944.372907,,Eye Tracker,1511.0,154.0,Valid,Valid,Fixation
1669875944.389561,,Eye Tracker,1511.0,152.0,Valid,Valid,Fixation
1669875944.406216,,Eye Tracker,1508.0,154.0,Valid,Valid,Fixation
1669875944.422871,,Eye Tracker,1515.0,151.0,Valid,Valid,Fixation
1669875944.439525,,Eye Tracker,1515.0,147.0,Valid,Valid,Fixation
1669875944.45618,,Eye Tracker,1512.0,144.0,Valid,Valid,Fixation
1669875944.472835,,Eye Tracker,1511.0,147.0,Valid,Valid,Fixation
1669875944.48949,,Eye Tracker,1516.0,141.0,Valid,Valid,Fixation
1669875944.506145,,Eye Tracker,1484.0,131.0,Valid,Valid,Saccade
1669875944.5228,,Eye Tracker,1290.0,154.0,Valid,Valid,Saccade
1669875944.539454,,Eye Tracker,1272.0,151.0,Valid,Valid,Fixation
1669875944.556109,,Eye Tracker,1271.0,154.0,Valid,Valid,Fixation
