Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669873457.925678,,Eye Tracker,1831.0,1026.0,Valid,Valid,Fixation
1669873457.942332,,Eye Tracker,1832.0,1028.0,Valid,Valid,Fixation
1669873457.958988,,Eye Tracker,1829.0,1029.0,Valid,Valid,Fixation
1669873457.975643,,Eye Tracker,1828.0,1030.0,Valid,Valid,Fixation
1669873457.992297,,Eye Tracker,1825.0,1030.0,Valid,Valid,Fixation
1669873458.008952,,Eye Tracker,1825.0,1034.0,Valid,Valid,Fixation
1669873458.025607,,Eye Tracker,1834.0,1037.0,Valid,Valid,Fixation
1669873458.042262,,Eye Tracker,1839.0,1034.0,Valid,Valid,Fixation
1669873458.058916,,Eye Tracker,1836.0,1031.0,Valid,Valid,Fixation
1669873458.075571,,Eye Tracker,1833.0,1031.0,Valid,Valid,Fixation
1669873458.092226,,Eye Tracker,1837.0,1030.0,Valid,Valid,Fixation
1669873458.10888,,Eye Tracker,1840.0,1029.0,Valid,Valid,Fixation
1669873458.125535,,Eye Tracker,1833.0,1028.0,Valid,Valid,Fixation
1669873458.14219,,Eye Tracker,1828.0,1030.0,Valid,Valid,Fixation
1669873458.158844,,Eye Tracker,1830.0,1031.0,Valid,Valid,Fixation
1669873458.175499,,Eye Tracker,1835.0,1033.0,Valid,Valid,Fixation
1669873458.192154,,Eye Tracker,1835.0,1030.0,Valid,Valid,Fixation
1669873458.208808,,Eye Tracker,1835.0,1028.0,Valid,Valid,Fixation
1669873458.225463,,Eye Tracker,1836.0,1029.0,Valid,Valid,Fixation
1669873458.242118,,Eye Tracker,1835.0,1029.0,Valid,Valid,Fixation
1669873458.258773,,Eye Tracker,1832.0,1035.0,Valid,Valid,Fixation
1669873458.275428,,Eye Tracker,1830.0,1036.0,Valid,Valid,Fixation
1669873458.292083,,Eye Tracker,1835.0,1031.0,Valid,Valid,Fixation
1669873458.308738,,Eye Tracker,1840.0,1032.0,Valid,Valid,Fixation
1669873458.325392,,Eye Tracker,1832.0,1036.0,Valid,Valid,Fixation
1669873458.342047,,Eye Tracker,1831.0,1034.0,Valid,Valid,Fixation
1669873458.358702,,Eye Tracker,1830.0,1034.0,Valid,Valid,Fixation
1669873458.375356,,Eye Tracker,1828.0,1035.0,Valid,Valid,Fixation
1669873458.392011,,Eye Tracker,1835.0,1032.0,Valid,Valid,Fixation
1669873458.408665,,Eye Tracker,1840.0,1032.0,Valid,Valid,Fixation
1669873458.425319,,Eye Tracker,1843.0,1031.0,Valid,Valid,Fixation
1669873458.441974,,Eye Tracker,1841.0,1030.0,Valid,Valid,Fixation
1669873458.458629,,Eye Tracker,1833.0,1030.0,Valid,Valid,Fixation
1669873458.475283,,Eye Tracker,1832.0,1031.0,Valid,Valid,Fixation
1669873458.491938,,Eye Tracker,1836.0,1038.0,Valid,Valid,Fixation
1669873458.508593,,Eye Tracker,1837.0,1041.0,Valid,Valid,Fixation
