Recording timestamp,Obj num,Position X,Position Y
1669869876.765924,11,1700.0,300.0
1669869876.775974,11,1697.0,300.0
1669869876.786495,11,1695.0,300.0
1669869876.796504,11,1692.0,300.0
1669869876.8065,11,1689.0,300.0
1669869876.816213,11,1688.0,299.0
1669869876.826656,11,1686.0,299.0
1669869876.836288,11,1684.0,299.0
1669869876.846123,11,1681.0,298.0
1669869876.855171,11,1679.0,298.0
1669869876.866408,11,1677.0,298.0
1669869876.876242,11,1675.0,298.0
1669869876.886529,11,1673.0,298.0
1669869876.895277,11,1672.0,298.0
1669869876.906558,11,1671.0,298.0
1669869876.915822,11,1669.0,297.0
1669869876.925831,11,1668.0,297.0
1669869876.936499,11,1666.0,297.0
1669869876.945988,11,1662.0,297.0
1669869876.956021,11,1660.0,297.0
1669869876.966549,11,1657.0,297.0
1669869876.975942,11,1653.0,297.0
1669869876.986192,11,1649.0,297.0
1669869876.996783,11,1645.0,297.0
1669869877.006695,11,1641.0,297.0
1669869877.01592,11,1635.0,297.0
1669869877.025694,11,1631.0,297.0
1669869877.035877,11,1627.0,297.0
1669869877.046331,11,1620.0,298.0
1669869877.056598,11,1614.0,298.0
1669869877.066783,11,1606.0,299.0
1669869877.077053,11,1596.0,300.0
1669869877.087065,11,1585.0,300.0
1669869877.098705,11,1575.0,300.0
1669869877.106949,11,1563.0,302.0
1669869877.117208,11,1553.0,304.0
1669869877.126883,11,1545.0,305.0
1669869877.136852,11,1536.0,306.0
1669869877.147007,11,1525.0,308.0
1669869877.157223,11,1515.0,309.0
1669869877.167348,11,1506.0,311.0
1669869877.177649,11,1494.0,312.0
1669869877.187665,11,1482.0,314.0
1669869877.196569,11,1468.0,316.0
1669869877.207144,11,1458.0,317.0
1669869877.217144,11,1447.0,318.0
1669869877.22762,11,1436.0,321.0
1669869877.237163,11,1426.0,323.0
1669869877.248219,11,1414.0,327.0
1669869877.258422,11,1404.0,329.0
1669869877.268687,11,1394.0,330.0
1669869877.278867,11,1383.0,332.0
1669869877.288859,11,1377.0,334.0
1669869877.29894,11,1370.0,335.0
1669869877.308276,11,1363.0,338.0
1669869877.318245,11,1359.0,338.0
1669869877.32881,11,1354.0,340.0
1669869877.338055,11,1352.0,340.0
1669869877.348412,11,1348.0,342.0
1669869877.358117,11,1343.0,342.0
1669869877.366884,11,1339.0,342.0
1669869877.378078,11,1332.0,343.0
1669869877.388209,11,1326.0,346.0
1669869877.398158,11,1319.0,346.0
1669869877.408156,11,1313.0,348.0
1669869877.418155,11,1308.0,350.0
1669869877.42867,11,1302.0,351.0
1669869877.437936,11,1296.0,352.0
1669869877.447866,11,1288.0,354.0
1669869877.457703,11,1282.0,354.0
1669869877.467918,11,1274.0,355.0
1669869877.477918,11,1264.0,356.0
1669869877.488668,11,1256.0,358.0
1669869877.498917,11,1247.0,361.0
1669869877.50795,11,1240.0,363.0
