Recording timestamp,Position X,Position Y
1669695902.854838,38.0,997.5
1669695902.955962,38.0,996.5
1669695902.975626,38.0,995.5
1669695902.985659,40.0,995.5
1669695903.015633,41.0,994.5
1669695903.036336,42.0,994.5
1669695903.045367,43.0,994.5
1669695903.097172,43.0,993.5
1669695903.107202,45.0,993.5
1669695903.116369,46.0,993.5
1669695903.126937,48.0,992.5
1669695903.136977,51.0,991.5
1669695903.147345,54.0,989.5
1669695903.166922,56.0,989.5
1669695903.177008,58.0,988.5
1669695903.237061,59.0,988.5
1669695903.24742,60.0,988.5
1669695903.255519,61.0,988.5
1669695903.266807,63.0,988.5
1669695903.277158,66.0,988.5
1669695903.288222,71.0,988.5
1669695903.298265,76.0,988.5
1669695903.30687,81.0,988.5
1669695903.317486,85.0,988.5
1669695903.326485,90.0,988.5
1669695903.336526,97.0,989.5
1669695903.347126,101.0,990.5
1669695903.356664,104.0,990.5
1669695903.366673,107.0,991.5
1669695903.37727,111.0,991.5
1669695903.386808,112.0,991.5
1669695903.396873,113.0,991.5
1669695903.407121,114.0,991.5
1669695903.437738,115.0,992.5
1669695903.447847,116.0,992.5
1669695903.457528,117.0,992.5
1669695903.467689,121.0,992.5
1669695903.478339,127.0,992.5
1669695903.488374,130.0,993.5
1669695903.498234,137.0,994.5
1669695903.508233,141.0,994.5
1669695903.518037,146.0,994.5
1669695903.527797,150.0,996.5
1669695903.538091,156.0,996.5
1669695903.54807,163.0,996.5
1669695903.558063,169.0,996.5
1669695903.567275,177.0,996.5
1669695903.57806,181.0,996.5
1669695903.588051,187.0,996.5
1669695903.598456,190.0,996.5
1669695903.608675,191.0,996.5
1669695903.618648,194.0,997.5
1669695903.629686,200.0,997.5
1669695903.640271,206.0,997.5
1669695903.648607,212.0,998.5
1669695903.658445,216.0,998.5
1669695903.668771,220.0,998.5
1669695903.679347,226.0,1000.5
1669695903.689266,233.0,1001.5
1669695903.698358,238.0,1001.5
1669695903.709163,247.0,1002.5
1669695903.719163,255.0,1004.5
1669695903.729274,263.0,1004.5
1669695903.739261,269.0,1004.5
1669695903.749229,274.0,1004.5
1669695903.758622,279.0,1004.5
1669695903.768834,286.0,1004.5
1669695903.779048,293.0,1004.5
1669695903.789151,298.0,1004.5
1669695903.798354,306.0,1004.5
1669695903.808611,311.0,1004.5
1669695903.81946,316.0,1004.5
1669695903.830829,322.0,1004.5
1669695903.839857,328.0,1004.5
1669695903.848895,333.0,1004.5
1669695903.858516,337.0,1004.5
1669695903.868733,341.0,1004.5
1669695903.878773,347.0,1004.5
1669695903.889346,351.0,1004.5
1669695903.898753,355.0,1004.5
1669695903.909089,360.0,1004.5
1669695903.919269,365.0,1004.5
1669695903.928485,370.0,1004.5
1669695903.940343,375.0,1004.5
1669695903.950623,380.0,1004.5
1669695903.960303,384.0,1004.5
1669695903.969518,389.0,1004.5
1669695903.979534,392.0,1004.5
1669695903.989783,395.0,1004.5
1669695903.99954,398.0,1004.5
