Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669696033.941,MouseEvent,,1844.0,1025.6666666666667,,,Fixation
1669696033.9578779,,Mouse,1840.0,1026.3333333333333,,,Fixation
1669696033.974532,,Eye Tracker,1836.0,1027.0,Valid,Valid,Fixation
1669696034.006363,,Eye Tracker,1836.0,1026.0,Valid,Valid,Fixation
1669696034.023018,,Eye Tracker,1843.0,1027.0,Valid,Valid,Fixation
1669696034.039673,,Eye Tracker,1843.0,1027.0,Valid,Valid,Fixation
1669696034.056328,,Eye Tracker,1847.0,1023.0,Valid,Valid,Fixation
1669696034.072983,,Eye Tracker,1851.0,1026.0,Valid,Valid,Fixation
1669696034.107062,,Eye Tracker,1857.0,1026.0,Valid,Valid,Fixation
1669696034.1237159,,Eye Tracker,1858.0,1024.0,Valid,Valid,Fixation
1669696034.140371,,Eye Tracker,1859.0,1028.0,Valid,Valid,Fixation
1669696034.157026,,Eye Tracker,1865.0,1032.0,Valid,Valid,Fixation
1669696034.17368,,Eye Tracker,1872.0,1031.0,Valid,Valid,Fixation
1669696034.190335,,Eye Tracker,1872.0,1025.0,Valid,Valid,Fixation
1669696034.206991,,Eye Tracker,1876.0,1023.0,Valid,Valid,Fixation
1669696034.223646,,Eye Tracker,1871.0,1025.0,Valid,Valid,Fixation
1669696034.2403,,Eye Tracker,1866.0,1026.0,Valid,Valid,Fixation
1669696034.242724,,Eye Tracker,1870.0,1029.0,Valid,Valid,Fixation
1669696034.256955,,Eye Tracker,1869.0,1031.0,Valid,Valid,Fixation
1669696034.258723,,Eye Tracker,1862.0,1031.0,Valid,Valid,Fixation
1669696034.2736099,,Eye Tracker,1859.0,1029.0,Valid,Valid,Fixation
1669696034.274714,,Eye Tracker,1859.0,1025.0,Valid,Valid,Fixation
1669696034.290264,,Eye Tracker,1863.0,1024.0,Valid,Valid,Fixation
1669696034.290696,,Eye Tracker,1861.0,1025.0,Valid,Valid,Fixation
1669696034.30668,,Eye Tracker,1860.0,1026.0,Valid,Valid,Fixation
1669696034.306919,,Eye Tracker,1863.0,1022.0,Valid,Valid,Fixation
1669696034.322692,,Eye Tracker,1865.0,1021.0,Valid,Valid,Fixation
1669696034.323574,,Eye Tracker,1859.0,1027.0,Valid,Valid,Fixation
1669696034.338686,,Eye Tracker,1859.0,1027.0,Valid,Valid,Fixation
1669696034.340228,,Eye Tracker,1862.0,1023.0,Valid,Valid,Fixation
1669696034.35469,,Mouse,1860.0,1022.0,,,Fixation
1669696034.356884,,Eye Tracker,1858.0,1021.0,Valid,Valid,Fixation
1669696034.370675,,Mouse,1857.0,1022.5,,,Fixation
1669696034.373539,,Eye Tracker,1856.0,1024.0,Valid,Valid,Fixation
1669696034.386676,,Mouse,1856.5,1025.5,,,Fixation
1669696034.390193,,Eye Tracker,1857.0,1027.0,Valid,Valid,Fixation
1669696034.402701,,Mouse,1852.5,1027.5,,,Fixation
1669696034.406848,,Eye Tracker,1848.0,1028.0,Valid,Valid,Fixation
1669696034.418674,,Mouse,1836.5,1027.5,,,Fixation
1669696034.423503,,Eye Tracker,1825.0,1027.0,Valid,Valid,Fixation
1669696034.434677,,Mouse,1699.0,1024.6666666666667,,,Fixation
1669696034.440157,,Mouse,1573.0,1022.3333333333334,,,Saccade
1669696034.456812,,Eye Tracker,1447.0,1020.0,Valid,Valid,Saccade
1669696034.4734669,,Mouse,1459.5,1019.5,,,Saccade
1669696034.490122,,Eye Tracker,1472.0,1019.0,Valid,Valid,Fixation
1669696034.506777,,Mouse,1472.0,1017.0,,,Fixation
1669696034.523432,,Eye Tracker,1472.0,1015.0,Valid,Valid,Fixation
1669696034.540087,,Mouse,1472.0,1015.5,,,Fixation
1669696034.556741,,Eye Tracker,1472.0,1016.0,Valid,Valid,Fixation
1669696034.573396,,Eye Tracker,1474.0,1020.0,Valid,Valid,Fixation
1669696034.590051,,Mouse,1471.5,1020.0,,,Fixation
1669696034.606705,,Eye Tracker,1469.0,1020.0,Valid,Valid,Fixation
1669696034.62336,,Mouse,1473.0,1021.0,,,Fixation
1669696034.640015,,Eye Tracker,1477.0,1022.0,Valid,Valid,Fixation
1669696034.65667,,Mouse,1476.0,1022.0,,,Fixation
1669696034.673325,,Eye Tracker,1475.0,1022.0,Valid,Valid,Fixation
1669696034.68998,,Mouse,1475.5,1021.5,,,Fixation
1669696034.706634,,Eye Tracker,1476.0,1021.0,Valid,Valid,Fixation
1669696034.723289,,Mouse,1477.5,1021.0,,,Fixation
1669696034.739944,,Eye Tracker,1479.0,1021.0,Valid,Valid,Fixation
1669696034.756599,,Mouse,1478.0,1020.0,,,Fixation
1669696034.773253,,Eye Tracker,1477.0,1019.0,Valid,Valid,Fixation
1669696034.789909,,Mouse,1477.5,1019.5,,,Fixation
1669696034.806564,,Eye Tracker,1478.0,1020.0,Valid,Valid,Fixation
1669696034.8232179,,Mouse,1476.0,1022.0,,,Fixation
1669696034.839873,,Eye Tracker,1474.0,1024.0,Valid,Valid,Fixation
1669696034.856528,,Mouse,1472.5,1023.5,,,Fixation
1669696034.873182,,Eye Tracker,1471.0,1023.0,Valid,Valid,Fixation
1669696034.889837,,Mouse,1474.5,1021.5,,,Fixation
1669696034.906492,,Eye Tracker,1478.0,1020.0,Valid,Valid,Fixation
1669696034.923146,,Mouse,1476.0,1018.6666666666666,,,Fixation
1669696034.93445,,Mouse,1474.0,1017.3333333333334,,,Fixation
1669696034.939802,,Eye Tracker,1472.0,1016.0,Valid,Valid,Fixation
1669696034.956457,,Mouse,1613.0,1034.5,,,Fixation
1669696034.970787,,Eye Tracker,1754.0,1053.0,Valid,Valid,Saccade
1669696034.973111,,Mouse,1762.0,1051.5,,,Fixation
1669696034.986971,,Eye Tracker,1770.0,1050.0,Valid,Valid,Fixation
1669696034.989766,,Mouse,1769.0,1048.5,,,Fixation
1669696035.003129,,Eye Tracker,1768.0,1047.0,Valid,Valid,Fixation
1669696035.006421,,Mouse,1765.5,1048.5,,,Fixation
1669696035.018787,,Eye Tracker,1763.0,1050.0,Valid,Valid,Fixation
1669696035.023076,,Mouse,1763.3333333333333,1050.3333333333333,,,Fixation
1669696035.034939,,Mouse,1763.6666666666667,1050.6666666666667,,,Fixation
1669696035.03973,,Eye Tracker,1764.0,1051.0,Valid,Valid,Fixation
1669696035.050974,,Mouse,1763.5,1050.5,,,Fixation
1669696035.056385,,Eye Tracker,1763.0,1050.0,Valid,Valid,Fixation
1669696035.066997,,Mouse,1760.5,1050.5,,,Fixation
1669696035.07304,,Eye Tracker,1758.0,1051.0,Valid,Valid,Fixation
1669696035.082788,,Mouse,1757.0,1052.0,,,Fixation
1669696035.089695,,Eye Tracker,1756.0,1053.0,Valid,Valid,Fixation
1669696035.10635,,Mouse,1754.5,1051.5,,,Fixation
1669696035.123005,,Eye Tracker,1753.0,1050.0,Valid,Valid,Fixation
1669696035.131028,,Mouse,1750.5,1049.0,,,Fixation
1669696035.139659,,Eye Tracker,1748.0,1048.0,Valid,Valid,Fixation
1669696035.146728,,Mouse,1747.0,1047.0,,,Fixation
1669696035.156314,,Mouse,1746.0,1046.0,,,Fixation
1669696035.172969,,Eye Tracker,1745.0,1045.0,Valid,Valid,Fixation
1669696035.1896229,,Mouse,1745.0,1043.5,,,Fixation
1669696035.195031,,Eye Tracker,1745.0,1042.0,Valid,Valid,Fixation
1669696035.206278,,Mouse,1746.0,1042.25,,,Fixation
1669696035.210788,MouseEvent,,1747.0,1042.5,,,Fixation
1669696035.222933,,Mouse,1748.0,1042.75,,,Fixation
1669696035.226794,,Eye Tracker,1749.0,1043.0,Valid,Valid,Fixation
1669696035.239588,,Mouse,1747.0,1043.5,,,Fixation
1669696035.2427459,,Eye Tracker,1745.0,1044.0,Valid,Valid,Fixation
1669696035.256243,,Mouse,1743.0,1047.0,,,Fixation
