Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669701221.349435,,,,MouseEvent,"Down, Left"
1669701221.349435,Mouse,1878.0,67.0,,
1669701221.742607,Mouse,1878.0,67.0,,
1669701221.773367,Mouse,1877.0,67.0,,
1669701221.79238,Mouse,1875.0,67.0,,
1669701221.802609,Mouse,1874.0,68.0,,
1669701221.813605,Mouse,1873.0,68.0,,
1669701221.842374,Mouse,1872.0,69.0,,
1669701221.872596,Mouse,1871.0,70.0,,
1669701221.882628,Mouse,1870.0,71.0,,
1669701221.90235,Mouse,1867.0,73.0,,
1669701221.932331,Mouse,1866.0,75.0,,
1669701221.943315,Mouse,1865.0,75.0,,
1669701221.972278,Mouse,1864.0,76.0,,
1669701221.983322,Mouse,1863.0,76.0,,
1669701222.002356,Mouse,1862.0,77.0,,
1669701222.052525,Mouse,1862.0,77.0,,
1669701222.083546,Mouse,1861.0,77.0,,
1669701222.133324,Mouse,1860.0,78.0,,
1669701222.143343,Mouse,1859.0,78.0,,
1669701222.154386,Mouse,1858.0,78.0,,
1669701222.183577,Mouse,1857.0,78.0,,
1669701222.203527,Mouse,1856.0,78.0,,
1669701222.223352,Mouse,1854.0,78.0,,
1669701222.244368,Mouse,1850.0,78.0,,
1669701222.26434,Mouse,1846.0,78.0,,
1669701222.27446,Mouse,1843.0,77.0,,
1669701222.285304,Mouse,1842.0,77.0,,
1669701222.30433,Mouse,1839.0,76.0,,
1669701222.325329,Mouse,1837.0,75.0,,
1669701222.344305,Mouse,1834.0,74.0,,
1669701222.354347,Mouse,1832.0,74.0,,
1669701222.365267,Mouse,1830.0,74.0,,
1669701222.384351,Mouse,1828.0,74.0,,
1669701222.405619,Mouse,1826.0,74.0,,
1669701222.424338,Mouse,1825.0,74.0,,
1669701222.444316,Mouse,1825.0,74.0,,
1669701222.455373,Mouse,1824.0,74.0,,
1669701222.47461,Mouse,1818.0,74.0,,
1669701222.495336,Mouse,1815.0,74.0,,
1669701222.514417,Mouse,1811.0,74.0,,
1669701222.535419,Mouse,1804.0,74.0,,
1669701222.554384,Mouse,1796.0,74.0,,
1669701222.574618,Mouse,1787.0,74.0,,
1669701222.585322,Mouse,1784.0,74.0,,
1669701222.595615,Mouse,1781.0,74.0,,
1669701222.605627,Mouse,1778.0,74.0,,
1669701222.626323,Mouse,1774.0,74.0,,
1669701222.645309,Mouse,1771.0,74.0,,
1669701222.655341,Mouse,1769.0,74.0,,
1669701222.666625,Mouse,1768.0,74.0,,
1669701222.685308,Mouse,1765.0,74.0,,
1669701222.695332,Mouse,1764.0,74.0,,
1669701222.706318,Mouse,1763.0,74.0,,
1669701222.725305,Mouse,1759.0,74.0,,
1669701222.735382,Mouse,1755.0,74.0,,
1669701222.746273,Mouse,1753.0,74.0,,
1669701222.756324,Mouse,1750.0,74.0,,
1669701222.766347,Mouse,1747.0,74.0,,
1669701222.776443,Mouse,1745.0,74.0,,
1669701222.79747,Mouse,1737.0,74.0,,
1669701222.816306,Mouse,1726.0,73.0,,
1669701222.826323,Mouse,1722.0,73.0,,
1669701222.837632,Mouse,1718.0,72.0,,
1669701222.856311,Mouse,1709.0,72.0,,
1669701222.866613,Mouse,1706.0,71.0,,
1669701222.877332,Mouse,1704.0,71.0,,
1669701222.896383,Mouse,1699.0,70.0,,
1669701222.906454,Mouse,1696.0,70.0,,
1669701222.917342,Mouse,1693.0,69.0,,
1669701222.936372,Mouse,1689.0,69.0,,
1669701222.946381,Mouse,1687.0,69.0,,
1669701222.967416,Mouse,1685.0,69.0,,
1669701222.986347,Mouse,1683.0,69.0,,
1669701223.007493,Mouse,1680.0,68.0,,
1669701223.026367,Mouse,1677.0,68.0,,
1669701223.036628,Mouse,1675.0,68.0,,
1669701223.047373,Mouse,1674.0,68.0,,
1669701223.066618,Mouse,1670.0,68.0,,
1669701223.087307,Mouse,1666.0,68.0,,
1669701223.107319,Mouse,1660.0,68.0,,
1669701223.117349,Mouse,1655.0,68.0,,
1669701223.127382,Mouse,1650.0,68.0,,
1669701223.138623,Mouse,1646.0,68.0,,
1669701223.157281,Mouse,1638.0,67.0,,
1669701223.167397,Mouse,1632.0,67.0,,
1669701223.178309,Mouse,1629.0,67.0,,
1669701223.197603,Mouse,1619.0,67.0,,
1669701223.218318,Mouse,1611.0,67.0,,
1669701223.237358,Mouse,1604.0,67.0,,
1669701223.258402,Mouse,1599.0,67.0,,
1669701223.268454,Mouse,1597.0,67.0,,
1669701223.288311,Mouse,1594.0,67.0,,
1669701223.298435,Mouse,1593.0,67.0,,
1669701223.309308,Mouse,1591.0,67.0,,
1669701223.328463,Mouse,1590.0,67.0,,
