Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669695832.206977,,,,MouseEvent,"Down, Left"
1669695832.206977,Mouse,35.0,96.0,,
1669695832.396971,Mouse,35.0,96.0,,
1669695832.407812,Mouse,36.0,96.0,,
1669695832.417889,Mouse,37.0,96.0,,
1669695832.427925,Mouse,37.0,96.0,,
1669695832.457883,Mouse,38.0,96.0,,
1669695832.467892,Mouse,38.0,96.0,,
1669695832.487956,Mouse,43.0,96.0,,
1669695832.50782,Mouse,56.0,96.0,,
1669695832.517886,Mouse,63.0,96.0,,
1669695832.537815,Mouse,70.0,96.0,,
1669695832.547939,Mouse,74.0,96.0,,
1669695832.567783,Mouse,78.0,96.0,,
1669695832.578833,Mouse,80.0,96.0,,
1669695832.589065,Mouse,82.0,96.0,,
1669695832.609004,Mouse,84.0,96.0,,
1669695832.619132,Mouse,84.0,96.0,,
1669695832.649104,Mouse,87.0,96.0,,
1669695832.668849,Mouse,91.0,98.0,,
1669695832.679111,Mouse,97.0,98.0,,
1669695832.698879,Mouse,107.0,99.0,,
1669695832.718979,Mouse,119.0,102.0,,
1669695832.738761,Mouse,135.0,103.0,,
1669695832.750077,Mouse,144.0,107.0,,
1669695832.769858,Mouse,161.0,112.0,,
1669695832.789825,Mouse,179.0,116.0,,
1669695832.809816,Mouse,195.0,117.0,,
1669695832.819945,Mouse,200.0,119.0,,
1669695832.839873,Mouse,212.0,120.0,,
1669695832.859819,Mouse,225.0,121.0,,
1669695832.879759,Mouse,238.0,124.0,,
1669695832.889784,Mouse,243.0,124.0,,
1669695832.899785,Mouse,246.0,124.0,,
1669695832.919856,Mouse,249.0,124.0,,
1669695832.929877,Mouse,249.0,124.0,,
1669695832.949797,Mouse,251.0,124.0,,
1669695832.969757,Mouse,252.0,124.0,,
1669695832.980017,Mouse,254.0,124.0,,
1669695832.999887,Mouse,256.0,124.0,,
1669695833.019855,Mouse,260.0,123.0,,
1669695833.039878,Mouse,266.0,123.0,,
1669695833.050108,Mouse,271.0,121.0,,
1669695833.069884,Mouse,278.0,120.0,,
1669695833.079972,Mouse,281.0,120.0,,
1669695833.090899,Mouse,287.0,120.0,,
1669695833.110866,Mouse,295.0,120.0,,
1669695833.120889,Mouse,300.0,120.0,,
1669695833.140848,Mouse,312.0,120.0,,
1669695833.1511,Mouse,318.0,119.0,,
1669695833.170867,Mouse,328.0,117.0,,
1669695833.180996,Mouse,333.0,117.0,,
1669695833.2011,Mouse,341.0,117.0,,
1669695833.211119,Mouse,344.0,117.0,,
1669695833.230819,Mouse,352.0,117.0,,
1669695833.240909,Mouse,356.0,117.0,,
1669695833.251142,Mouse,362.0,117.0,,
1669695833.261873,Mouse,367.0,117.0,,
1669695833.281833,Mouse,378.0,117.0,,
1669695833.301869,Mouse,388.0,117.0,,
1669695833.312134,Mouse,392.0,117.0,,
1669695833.331856,Mouse,403.0,117.0,,
1669695833.351879,Mouse,409.0,117.0,,
1669695833.371883,Mouse,414.0,117.0,,
1669695833.382126,Mouse,420.0,117.0,,
1669695833.401948,Mouse,428.0,117.0,,
1669695833.411971,Mouse,432.0,117.0,,
1669695833.431828,Mouse,438.0,117.0,,
1669695833.441835,Mouse,442.0,117.0,,
1669695833.461815,Mouse,452.0,117.0,,
1669695833.471932,Mouse,456.0,117.0,,
1669695833.481932,Mouse,461.0,117.0,,
1669695833.501847,Mouse,471.0,118.0,,
1669695833.511889,Mouse,476.0,119.0,,
1669695833.531978,Mouse,489.0,122.0,,
1669695833.551869,Mouse,510.0,125.0,,
1669695833.571989,Mouse,533.0,130.0,,
1669695833.591858,Mouse,541.0,131.0,,
1669695833.602958,Mouse,542.0,131.0,,
1669695833.642897,Mouse,543.0,133.0,,
1669695833.663136,Mouse,545.0,136.0,,
1669695833.673137,Mouse,546.0,139.0,,
1669695833.692855,Mouse,549.0,147.0,,
1669695833.702886,Mouse,549.0,149.0,,
1669695833.713118,Mouse,551.0,154.0,,
1669695833.733098,Mouse,555.0,163.0,,
1669695833.752889,Mouse,557.0,169.0,,
1669695833.763785,Mouse,557.0,171.0,,
1669695833.774227,Mouse,558.0,175.0,,
1669695833.793822,Mouse,561.0,185.0,,
1669695833.804116,Mouse,562.0,190.0,,
1669695833.823835,Mouse,566.0,206.0,,
1669695833.833868,Mouse,570.0,216.0,,
1669695833.844051,Mouse,572.0,225.0,,
1669695833.863858,Mouse,577.0,243.0,,
1669695833.874086,Mouse,578.0,252.0,,
1669695833.893858,Mouse,581.0,270.0,,
1669695833.904136,Mouse,581.0,276.0,,
1669695833.923815,Mouse,583.0,287.0,,
1669695833.943855,Mouse,586.0,295.0,,
1669695833.953897,Mouse,586.0,298.0,,
1669695833.974015,Mouse,586.0,303.0,,
1669695833.993892,Mouse,586.0,312.0,,
1669695834.003902,Mouse,586.0,317.0,,
1669695834.023797,Mouse,586.0,328.0,,
1669695834.033871,Mouse,586.0,332.0,,
1669695834.053758,Mouse,586.0,338.0,,
1669695834.063799,Mouse,586.0,340.0,,
1669695834.073873,Mouse,586.0,343.0,,
1669695834.083891,Mouse,586.0,344.0,,
1669695834.10391,Mouse,586.0,349.0,,
1669695834.114808,Mouse,586.0,352.0,,
1669695834.135069,Mouse,586.0,356.0,,
1669695834.155062,Mouse,585.0,364.0,,
1669695834.174834,Mouse,584.0,375.0,,
1669695834.18486,Mouse,581.0,382.0,,
1669695834.195007,Mouse,579.0,387.0,,
1669695834.21486,Mouse,576.0,397.0,,
1669695834.235072,Mouse,572.0,406.0,,
1669695834.254839,Mouse,569.0,415.0,,
1669695834.264893,Mouse,566.0,420.0,,
1669695834.275848,Mouse,566.0,421.0,,
1669695834.285869,Mouse,564.0,424.0,,
1669695834.305857,Mouse,562.0,429.0,,
1669695834.326099,Mouse,559.0,434.0,,
1669695834.345867,Mouse,556.0,438.0,,
1669695834.365875,Mouse,553.0,442.0,,
1669695834.375876,Mouse,552.0,444.0,,
1669695834.395895,Mouse,549.0,446.0,,
1669695834.415848,Mouse,548.0,447.0,,
1669695834.425848,Mouse,546.0,447.0,,
1669695834.435872,Mouse,545.0,448.0,,
1669695834.455783,Mouse,543.0,449.0,,
1669695834.475777,Mouse,538.0,450.0,,
1669695834.485815,Mouse,534.0,453.0,,
1669695834.495864,Mouse,530.0,453.0,,
1669695834.506108,Mouse,525.0,454.0,,
1669695834.525828,Mouse,512.0,455.0,,
1669695834.535896,Mouse,504.0,455.0,,
1669695834.555864,Mouse,486.0,455.0,,
1669695834.566079,Mouse,478.0,455.0,,
1669695834.585858,Mouse,462.0,455.0,,
1669695834.59589,Mouse,455.0,455.0,,
1669695834.616787,Mouse,439.0,455.0,,
1669695834.626838,Mouse,430.0,455.0,,
1669695834.637114,Mouse,422.0,455.0,,
1669695834.657151,Mouse,407.0,457.0,,
1669695834.676849,Mouse,394.0,457.0,,
1669695834.69686,Mouse,380.0,457.0,,
1669695834.706875,Mouse,375.0,457.0,,
1669695834.726822,Mouse,362.0,458.0,,
1669695834.737073,Mouse,357.0,459.0,,
1669695834.756873,Mouse,344.0,461.0,,
1669695834.766876,Mouse,337.0,462.0,,
1669695834.788117,Mouse,324.0,466.0,,
1669695834.807843,Mouse,308.0,471.0,,
1669695834.827805,Mouse,290.0,480.0,,
1669695834.837889,Mouse,281.0,485.0,,
1669695834.85778,Mouse,255.0,501.0,,
1669695834.868121,Mouse,238.0,511.0,,
1669695834.887868,Mouse,206.0,528.0,,
1669695834.898228,Mouse,188.0,536.0,,
1669695834.907869,Mouse,171.0,545.0,,
1669695834.913273,,,,MouseEvent,"Up, Left"
1669695834.913273,Mouse,171.0,545.0,,
1669695834.917916,Mouse,162.0,551.0,,
1669695834.937781,Mouse,143.0,561.0,,
1669695834.947811,Mouse,135.0,565.0,,
1669695834.957818,Mouse,127.0,569.0,,
1669695834.967855,Mouse,118.0,574.0,,
1669695834.978015,Mouse,111.0,577.0,,
1669695834.988115,Mouse,103.0,581.0,,
1669695835.007867,Mouse,91.0,583.0,,
1669695835.017879,Mouse,88.0,583.0,,
1669695835.028104,Mouse,86.0,583.0,,
1669695835.047969,Mouse,82.0,583.0,,
1669695835.067889,Mouse,80.0,583.0,,
1669695835.087828,Mouse,76.0,582.0,,
1669695835.097893,Mouse,74.0,582.0,,
1669695835.117807,Mouse,72.0,581.0,,
1669695835.129102,Mouse,71.0,581.0,,
1669695835.148877,Mouse,66.0,579.0,,
1669695835.158878,Mouse,66.0,579.0,,
1669695835.208897,Mouse,65.0,578.0,,
1669695835.340884,Mouse,65.0,580.0,,
1669695835.360125,Mouse,62.0,588.0,,
1669695835.3801,Mouse,58.0,602.0,,
1669695835.39989,Mouse,54.0,620.0,,
1669695835.419932,Mouse,50.0,636.0,,
1669695835.440048,Mouse,50.0,645.0,,
1669695835.450135,Mouse,50.0,648.0,,
1669695835.46984,Mouse,49.0,654.0,,
1669695835.479879,Mouse,49.0,656.0,,
1669695835.499924,Mouse,49.0,659.0,,
1669695835.51087,Mouse,48.0,660.0,,
1669695835.590087,Mouse,47.0,661.0,,
1669695835.681028,,,,MouseEvent,"Up, Left"
1669695835.681028,Mouse,47.0,661.0,,
1669695835.681817,Mouse,46.0,660.0,,
1669695835.700841,Mouse,48.0,651.0,,
1669695835.710902,Mouse,51.0,643.0,,
1669695835.73078,Mouse,55.0,622.0,,
1669695835.740834,Mouse,57.0,607.0,,
1669695835.76077,Mouse,62.0,572.0,,
1669695835.77109,Mouse,63.0,564.0,,
1669695835.790903,Mouse,63.0,546.0,,
1669695835.811877,Mouse,63.0,532.0,,
1669695835.821973,Mouse,63.0,526.0,,
