Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669695970.25494,,Eye Tracker,1859.0,134.0,Valid,Invalid,Fixation
1669695970.271595,,Eye Tracker,1853.0,136.0,Valid,Invalid,Fixation
1669695970.28825,,Eye Tracker,1846.0,144.0,Valid,Invalid,Fixation
1669695970.304904,,Eye Tracker,1842.0,157.0,Valid,Invalid,Fixation
1669695970.321559,,Eye Tracker,1840.0,154.0,Valid,Invalid,Fixation
1669695970.338214,,Eye Tracker,1868.0,128.0,Valid,Invalid,Fixation
1669695970.354868,,Eye Tracker,1346.0,233.0,Valid,Valid,Saccade
1669695970.371523,,Eye Tracker,1335.0,215.0,Valid,Valid,Fixation
1669695970.388178,,Eye Tracker,1324.0,198.0,Valid,Valid,Fixation
1669695970.404833,,Eye Tracker,1323.0,187.0,Valid,Valid,Fixation
1669695970.421487,,Eye Tracker,1327.0,183.0,Valid,Valid,Fixation
1669695970.438143,,Eye Tracker,1323.0,183.0,Valid,Valid,Fixation
1669695970.454798,,Eye Tracker,1321.0,184.0,Valid,Valid,Fixation
1669695970.471452,,Eye Tracker,1325.0,185.0,Valid,Valid,Fixation
1669695970.488107,,Eye Tracker,1327.0,181.0,Valid,Valid,Fixation
1669695970.504762,,Eye Tracker,1324.0,180.0,Valid,Valid,Fixation
1669695970.521415,,Eye Tracker,1322.0,181.0,Valid,Valid,Fixation
1669695970.53807,,Eye Tracker,1318.0,183.0,Valid,Valid,Fixation
1669695970.554726,,Eye Tracker,1314.0,188.0,Valid,Valid,Fixation
1669695970.57138,,Eye Tracker,1318.0,188.0,Valid,Valid,Fixation
1669695970.588035,,Eye Tracker,1319.0,185.0,Valid,Valid,Fixation
1669695970.60469,,Eye Tracker,1314.0,185.0,Valid,Valid,Fixation
1669695970.621344,,Eye Tracker,1313.0,188.0,Valid,Valid,Fixation
1669695970.637999,,Eye Tracker,1312.0,188.0,Valid,Valid,Fixation
1669695970.654654,,Eye Tracker,1308.0,186.0,Valid,Valid,Fixation
1669695970.671309,,Eye Tracker,1308.0,190.0,Valid,Valid,Fixation
1669695970.687963,,Eye Tracker,1309.0,193.0,Valid,Valid,Fixation
