Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669696048.796813,,,,MouseEvent,"Down, Left"
1669696048.796813,Mouse,1882.0,1021.0,,
1669696049.268965,Mouse,1882.0,1021.0,,
1669696049.288734,Mouse,1880.0,1021.0,,
1669696049.308966,Mouse,1879.0,1022.0,,
1669696049.328675,Mouse,1877.0,1022.0,,
1669696049.338698,Mouse,1874.0,1024.0,,
1669696049.34875,Mouse,1872.0,1025.0,,
1669696049.358964,Mouse,1869.0,1025.0,,
1669696049.369687,Mouse,1864.0,1026.0,,
1669696049.379968,Mouse,1861.0,1026.0,,
1669696049.399727,Mouse,1859.0,1026.0,,
1669696049.439714,Mouse,1858.0,1027.0,,
1669696049.449745,Mouse,1858.0,1027.0,,
1669696049.469696,Mouse,1855.0,1027.0,,
1669696049.489747,Mouse,1852.0,1027.0,,
1669696049.509638,Mouse,1846.0,1028.0,,
1669696049.51978,Mouse,1844.0,1028.0,,
1669696049.540678,Mouse,1838.0,1028.0,,
1669696049.550755,Mouse,1836.0,1028.0,,
1669696049.57067,Mouse,1831.0,1028.0,,
1669696049.580801,Mouse,1829.0,1028.0,,
1669696049.600638,Mouse,1824.0,1030.0,,
1669696049.610696,Mouse,1821.0,1030.0,,
1669696049.620709,Mouse,1817.0,1030.0,,
1669696049.640633,Mouse,1807.0,1030.0,,
1669696049.650779,Mouse,1801.0,1031.0,,
1669696049.670661,Mouse,1796.0,1032.0,,
1669696049.680684,Mouse,1793.0,1033.0,,
1669696049.690826,Mouse,1791.0,1034.0,,
1669696049.710733,Mouse,1787.0,1035.0,,
1669696049.720967,Mouse,1785.0,1035.0,,
1669696049.740678,Mouse,1782.0,1037.0,,
1669696049.750984,Mouse,1780.0,1037.0,,
1669696049.770667,Mouse,1776.0,1039.0,,
1669696049.780721,Mouse,1773.0,1041.0,,
1669696049.79075,Mouse,1769.0,1041.0,,
1669696049.810646,Mouse,1761.0,1045.0,,
1669696049.82066,Mouse,1757.0,1046.0,,
1669696049.824671,,,,MouseEvent,"Up, Left"
1669696049.824671,Mouse,1757.0,1046.0,,
1669696049.84078,Mouse,1750.0,1047.0,,
1669696049.860626,Mouse,1742.0,1047.0,,
1669696049.870662,Mouse,1736.0,1047.0,,
1669696049.881682,Mouse,1732.0,1047.0,,
1669696049.901955,Mouse,1729.0,1047.0,,
1669696049.920658,Mouse,1725.0,1047.0,,
1669696049.931615,Mouse,1722.0,1047.0,,
1669696049.941993,Mouse,1718.0,1047.0,,
1669696049.961745,Mouse,1713.0,1043.0,,
1669696049.981768,Mouse,1709.0,1042.0,,
1669696050.000692,Mouse,1706.0,1041.0,,
1669696050.011773,Mouse,1705.0,1041.0,,
1669696050.031791,Mouse,1701.0,1038.0,,
1669696050.041791,Mouse,1699.0,1037.0,,
1669696050.062664,Mouse,1698.0,1036.0,,
1669696050.171784,Mouse,1698.0,1035.0,,
1669696050.182723,Mouse,1699.0,1035.0,,
1669696050.20301,Mouse,1704.0,1034.0,,
1669696050.211847,,,,MouseEvent,"Up, Left"
1669696050.211847,Mouse,1704.0,1034.0,,
1669696050.221693,Mouse,1709.0,1034.0,,
1669696050.232998,Mouse,1712.0,1033.0,,
1669696050.252673,Mouse,1720.0,1033.0,,
1669696050.273019,Mouse,1730.0,1033.0,,
1669696050.29267,Mouse,1742.0,1035.0,,
1669696050.312736,Mouse,1750.0,1038.0,,
1669696050.32274,Mouse,1751.0,1038.0,,
