Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669695902.772558,,,,MouseEvent,"Down, Left"
1669695902.772558,Mouse,33.0,996.0,,
1669695902.812317,Mouse,33.0,995.0,,
1669695902.903387,Mouse,33.0,995.0,,
1669695902.933393,Mouse,35.0,994.0,,
1669695902.97335,Mouse,37.0,993.0,,
1669695902.993369,Mouse,38.0,993.0,,
1669695903.033325,Mouse,38.0,992.0,,
1669695903.05439,Mouse,40.0,992.0,,
1669695903.074333,Mouse,43.0,991.0,,
1669695903.084387,Mouse,46.0,990.0,,
1669695903.104343,Mouse,51.0,988.0,,
1669695903.114371,Mouse,51.0,988.0,,
1669695903.134279,Mouse,54.0,987.0,,
1669695903.144407,Mouse,54.0,987.0,,
1669695903.194381,Mouse,55.0,987.0,,
1669695903.204542,Mouse,56.0,987.0,,
1669695903.224366,Mouse,61.0,987.0,,
1669695903.24454,Mouse,71.0,987.0,,
1669695903.254559,Mouse,76.0,987.0,,
1669695903.274616,Mouse,85.0,987.0,,
1669695903.294311,Mouse,96.0,989.0,,
1669695903.304429,Mouse,99.0,989.0,,
1669695903.314587,Mouse,102.0,990.0,,
1669695903.334315,Mouse,107.0,990.0,,
1669695903.344499,Mouse,108.0,990.0,,
1669695903.364313,Mouse,110.0,991.0,,
1669695903.395332,Mouse,111.0,991.0,,
1669695903.415346,Mouse,116.0,991.0,,
1669695903.435327,Mouse,125.0,992.0,,
1669695903.445328,Mouse,132.0,993.0,,
1669695903.455367,Mouse,136.0,993.0,,
1669695903.475451,Mouse,145.0,995.0,,
1669695903.495322,Mouse,158.0,995.0,,
1669695903.505329,Mouse,164.0,995.0,,
1669695903.515361,Mouse,172.0,995.0,,
1669695903.53539,Mouse,182.0,995.0,,
1669695903.545393,Mouse,185.0,995.0,,
1669695903.556372,Mouse,186.0,995.0,,
1669695903.576379,Mouse,195.0,996.0,,
1669695903.586749,Mouse,201.0,996.0,,
1669695903.606387,Mouse,211.0,997.0,,
1669695903.626344,Mouse,221.0,999.0,,
1669695903.636366,Mouse,228.0,1000.0,,
1669695903.646694,Mouse,233.0,1000.0,,
1669695903.666553,Mouse,250.0,1003.0,,
1669695903.686384,Mouse,264.0,1003.0,,
1669695903.706503,Mouse,274.0,1003.0,,
1669695903.726333,Mouse,288.0,1003.0,,
1669695903.736454,Mouse,293.0,1003.0,,
1669695903.756356,Mouse,306.0,1003.0,,
1669695903.766364,Mouse,311.0,1003.0,,
1669695903.776622,Mouse,317.0,1003.0,,
1669695903.796609,Mouse,328.0,1003.0,,
1669695903.816342,Mouse,336.0,1003.0,,
1669695903.836376,Mouse,346.0,1003.0,,
1669695903.856312,Mouse,355.0,1003.0,,
1669695903.866481,Mouse,360.0,1003.0,,
1669695903.876498,Mouse,365.0,1003.0,,
1669695903.897275,Mouse,375.0,1003.0,,
1669695903.907616,Mouse,379.0,1003.0,,
1669695903.927295,Mouse,387.0,1003.0,,
1669695903.937352,Mouse,390.0,1003.0,,
1669695903.95731,Mouse,396.0,1003.0,,
1669695903.96732,Mouse,398.0,1003.0,,
1669695903.977321,Mouse,399.0,1003.0,,
1669695903.98735,Mouse,403.0,1003.0,,
1669695903.997466,Mouse,404.0,1003.0,,
1669695904.007468,Mouse,406.0,1003.0,,
1669695904.027319,Mouse,409.0,1003.0,,
1669695904.037398,Mouse,412.0,1003.0,,
1669695904.057513,Mouse,418.0,1003.0,,
1669695904.068613,Mouse,424.0,1003.0,,
1669695904.088322,Mouse,434.0,1003.0,,
1669695904.098368,Mouse,439.0,1002.0,,
1669695904.109402,Mouse,446.0,1000.0,,
1669695904.128355,Mouse,457.0,1000.0,,
1669695904.138369,Mouse,460.0,1000.0,,
1669695904.158317,Mouse,471.0,1000.0,,
1669695904.168621,Mouse,475.0,1000.0,,
1669695904.188308,Mouse,483.0,999.0,,
1669695904.19848,Mouse,485.0,999.0,,
1669695904.218352,Mouse,488.0,998.0,,
1669695904.228392,Mouse,490.0,997.0,,
1669695904.238609,Mouse,492.0,997.0,,
1669695904.258287,Mouse,498.0,995.0,,
1669695904.268423,Mouse,502.0,994.0,,
1669695904.27931,Mouse,504.0,992.0,,
1669695904.298471,Mouse,505.0,991.0,,
1669695904.318315,Mouse,507.0,990.0,,
1669695904.328417,Mouse,510.0,989.0,,
1669695904.338594,Mouse,511.0,988.0,,
1669695904.358371,Mouse,513.0,985.0,,
1669695904.378264,Mouse,514.0,983.0,,
1669695904.388495,Mouse,514.0,982.0,,
1669695904.409311,Mouse,516.0,981.0,,
1669695904.429614,Mouse,518.0,979.0,,
1669695904.450324,Mouse,518.0,978.0,,
1669695904.469416,Mouse,520.0,976.0,,
1669695904.489265,Mouse,521.0,974.0,,
1669695904.499596,Mouse,521.0,972.0,,
1669695904.519313,Mouse,524.0,968.0,,
1669695904.529595,Mouse,526.0,967.0,,
1669695904.54934,Mouse,527.0,965.0,,
1669695904.559345,Mouse,527.0,963.0,,
1669695904.580371,Mouse,528.0,962.0,,
1669695904.60035,Mouse,531.0,959.0,,
1669695904.621356,Mouse,534.0,957.0,,
1669695904.640336,Mouse,536.0,955.0,,
1669695904.661599,Mouse,538.0,952.0,,
1669695904.680324,Mouse,541.0,949.0,,
1669695904.690367,Mouse,541.0,948.0,,
1669695904.710354,Mouse,544.0,944.0,,
1669695904.720609,Mouse,546.0,942.0,,
1669695904.74034,Mouse,547.0,937.0,,
1669695904.760448,Mouse,550.0,934.0,,
