Recording timestamp,Position X,Position Y
1669699916.126109,38.0,95.0
1669699916.146976,39.0,94.0
1669699916.157061,40.0,94.0
1669699916.176278,41.0,93.0
1669699916.187486,41.0,92.0
1669699916.197487,42.0,91.0
1669699916.215994,43.0,90.0
1669699916.227,44.0,89.0
1669699916.237336,45.0,89.0
1669699916.2975,45.0,88.0
1669699916.31819,45.0,87.0
1669699916.327759,46.0,86.0
1669699916.357849,46.0,85.0
1669699916.367908,46.0,84.0
1669699916.377146,46.0,83.0
1669699916.387151,46.0,82.0
1669699916.398363,47.0,81.0
1669699916.408635,47.0,79.0
1669699916.416631,47.0,78.0
1669699916.426857,47.0,77.0
1669699916.437888,49.0,75.0
1669699916.448378,49.0,74.0
1669699916.458264,50.0,73.0
1669699916.467574,53.0,68.0
1669699916.477826,54.0,65.0
1669699916.488855,56.0,63.0
1669699916.506914,59.0,60.0
1669699916.528542,60.0,59.0
1669699916.538147,61.0,58.0
1669699916.54699,62.0,58.0
1669699916.557258,63.0,58.0
1669699916.569301,64.0,57.0
1669699916.588429,66.0,56.0
1669699916.597736,68.0,56.0
1669699916.609138,70.0,55.0
1669699916.619063,72.0,54.0
1669699916.629248,74.0,54.0
1669699916.638271,76.0,53.0
1669699916.649154,77.0,53.0
1669699916.659422,78.0,52.0
1669699916.727961,79.0,52.0
1669699916.749248,80.0,52.0
1669699916.758803,81.0,52.0
1669699916.768976,82.0,52.0
1669699916.78065,83.0,52.0
1669699916.799776,84.0,52.0
1669699916.819904,86.0,52.0
1669699916.830095,87.0,52.0
1669699916.839673,88.0,52.0
1669699916.860434,90.0,52.0
1669699916.869486,92.0,52.0
1669699916.880455,94.0,52.0
1669699916.888809,95.0,52.0
1669699916.899005,96.0,52.0
1669699916.909672,97.0,52.0
1669699916.919745,98.0,52.0
1669699916.928914,99.0,53.0
1669699916.942889,100.0,53.0
1669699916.949753,101.0,53.0
1669699916.959974,103.0,53.0
1669699916.970568,104.0,53.0
1669699916.979411,105.0,53.0
1669699917.000615,106.0,53.0
1669699917.009643,107.0,53.0
1669699917.018847,108.0,53.0
1669699917.03963,109.0,53.0
1669699917.049752,111.0,53.0
1669699917.058951,112.0,53.0
1669699917.069194,114.0,53.0
1669699917.080665,116.0,53.0
1669699917.089784,118.0,53.0
1669699917.099786,121.0,53.0
1669699917.109736,125.0,52.0
1669699917.120971,130.0,51.0
1669699917.130979,135.0,49.0
1669699917.141391,140.0,48.0
1669699917.149629,143.0,47.0
1669699917.161355,149.0,46.0
1669699917.170722,154.0,45.0
1669699917.180947,159.0,45.0
1669699917.190176,162.0,44.0
1669699917.201326,169.0,43.0
1669699917.210771,172.0,42.0
1669699917.221529,176.0,42.0
1669699917.229649,182.0,42.0
1669699917.239772,184.0,42.0
1669699917.251916,186.0,42.0
1669699917.260913,189.0,40.0
1669699917.270791,192.0,40.0
1669699917.280921,195.0,40.0
1669699917.292306,196.0,40.0
1669699917.361697,197.0,40.0
1669699917.45076,199.0,39.0
1669699917.461812,200.0,39.0
1669699917.472399,203.0,39.0
1669699917.48197,205.0,39.0
1669699917.491057,207.0,39.0
1669699917.502316,209.0,40.0
1669699917.511694,210.0,40.0
1669699917.521694,213.0,40.0
1669699917.531681,218.0,41.0
1669699917.541859,220.0,41.0
1669699917.552012,226.0,41.0
1669699917.566903,231.0,42.0
1669699917.57092,236.0,42.0
1669699917.581442,238.0,43.0
1669699917.59193,240.0,43.0
1669699917.612287,241.0,43.0
1669699917.621543,242.0,43.0
1669699917.632973,243.0,43.0
1669699917.642978,245.0,43.0
1669699917.653202,247.0,43.0
1669699917.661788,252.0,43.0
1669699917.67252,253.0,43.0
1669699917.693047,254.0,43.0
1669699917.713244,255.0,43.0
1669699917.72402,257.0,43.0
1669699917.734125,260.0,43.0
1669699917.74326,264.0,43.0
1669699917.752375,265.0,43.0
1669699917.76285,267.0,43.0
1669699917.773501,269.0,43.0
1669699917.782788,270.0,43.0
1669699917.792858,271.0,43.0
1669699917.803855,272.0,43.0
1669699917.81429,273.0,43.0
1669699917.823685,275.0,43.0
1669699917.832631,278.0,43.0
1669699917.844206,280.0,43.0
1669699917.853848,281.0,43.0
1669699917.863602,285.0,43.0
1669699917.873811,287.0,43.0
1669699917.884099,289.0,43.0
1669699917.893822,292.0,43.0
1669699917.904941,294.0,43.0
1669699917.913112,296.0,43.0
1669699917.923118,297.0,43.0
1669699917.93412,299.0,43.0
1669699917.944277,300.0,43.0
1669699917.953105,304.0,43.0
1669699917.962745,306.0,43.0
1669699917.973872,310.0,43.0
1669699917.98416,315.0,43.0
1669699917.994325,319.0,43.0
1669699918.003622,321.0,43.0
1669699918.013981,322.0,43.0
1669699918.024938,324.0,43.0
1669699918.035003,326.0,43.0
1669699918.047441,327.0,43.0
1669699918.054426,330.0,43.0
1669699918.06377,332.0,43.0
1669699918.082876,333.0,43.0
1669699918.092873,334.0,43.0
1669699918.113731,335.0,43.0
1669699918.164777,336.0,43.0
1669699918.214392,337.0,43.0
1669699918.224916,338.0,43.0
1669699918.234598,339.0,43.0
1669699918.244884,343.0,43.0
1669699918.254433,348.0,43.0
1669699918.263686,351.0,43.0
1669699918.275693,356.0,43.0
1669699918.285693,362.0,44.0
1669699918.295293,368.0,45.0
1669699918.30451,371.0,45.0
1669699918.316511,373.0,45.0
1669699918.326084,376.0,46.0
1669699918.336358,377.0,46.0
1669699918.344918,378.0,46.0
1669699918.51472,380.0,46.0
1669699918.527268,381.0,46.0
1669699918.535657,382.0,46.0
1669699918.545657,383.0,47.0
1669699918.555441,384.0,48.0
1669699918.565638,386.0,48.0
1669699918.575639,388.0,49.0
1669699918.585931,390.0,51.0
1669699918.595074,395.0,52.0
1669699918.605079,397.0,53.0
1669699918.616318,401.0,55.0
1669699918.626268,402.0,55.0
1669699918.636274,402.0,56.0
1669699918.6466,404.0,57.0
