Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669700172.986613,,,,MouseEvent,"Down, Left"
1669700172.986613,Mouse,36.0,96.0,,
1669700173.519949,Mouse,36.0,96.0,,
1669700173.589677,Mouse,36.0,95.0,,
1669700173.650679,Mouse,36.0,95.0,,
1669700173.670467,Mouse,36.0,94.0,,
1669700173.850496,Mouse,36.0,93.0,,
1669700173.869503,Mouse,36.0,93.0,,
1669700173.880517,Mouse,36.0,92.0,,
1669700173.900699,Mouse,36.0,91.0,,
1669700173.930433,Mouse,36.0,89.0,,
1669700174.11167,Mouse,36.0,89.0,,
1669700174.142668,Mouse,38.0,89.0,,
1669700174.171733,Mouse,38.0,89.0,,
1669700174.192434,Mouse,40.0,89.0,,
1669700174.262453,Mouse,41.0,89.0,,
1669700174.322458,Mouse,41.0,89.0,,
1669700174.352455,Mouse,43.0,87.0,,
1669700174.362689,Mouse,44.0,86.0,,
1669700174.392456,Mouse,46.0,85.0,,
1669700174.412395,Mouse,47.0,85.0,,
1669700174.432461,Mouse,48.0,85.0,,
1669700174.44259,Mouse,51.0,83.0,,
1669700174.462468,Mouse,56.0,81.0,,
1669700174.473714,Mouse,61.0,79.0,,
1669700174.493584,Mouse,68.0,75.0,,
1669700174.503686,Mouse,71.0,72.0,,
1669700174.523355,Mouse,75.0,69.0,,
1669700174.543428,Mouse,75.0,68.0,,
1669700174.723432,Mouse,76.0,68.0,,
1669700174.734522,Mouse,77.0,67.0,,
1669700174.754749,Mouse,81.0,66.0,,
1669700174.774414,Mouse,83.0,66.0,,
1669700174.794449,Mouse,85.0,65.0,,
1669700174.814471,Mouse,86.0,64.0,,
1669700174.834417,Mouse,87.0,64.0,,
1669700174.853447,Mouse,88.0,64.0,,
1669700174.864728,Mouse,89.0,64.0,,
1669700174.884356,Mouse,90.0,64.0,,
1669700174.904703,Mouse,92.0,64.0,,
1669700174.924442,Mouse,93.0,64.0,,
1669700174.94442,Mouse,97.0,64.0,,
1669700174.954449,Mouse,99.0,64.0,,
1669700174.96446,Mouse,102.0,64.0,,
1669700174.984395,Mouse,106.0,64.0,,
1669700174.995649,Mouse,108.0,65.0,,
1669700175.015363,Mouse,112.0,65.0,,
1669700175.035742,Mouse,117.0,65.0,,
1669700175.055417,Mouse,121.0,65.0,,
1669700175.074402,Mouse,127.0,65.0,,
1669700175.085545,Mouse,128.0,65.0,,
1669700175.095563,Mouse,129.0,65.0,,
1669700175.114423,Mouse,131.0,65.0,,
1669700175.125468,Mouse,132.0,65.0,,
1669700175.135483,Mouse,135.0,65.0,,
1669700175.155503,Mouse,138.0,65.0,,
1669700175.166368,Mouse,141.0,65.0,,
1669700175.176467,Mouse,142.0,65.0,,
1669700175.195456,Mouse,147.0,65.0,,
1669700175.206469,Mouse,149.0,65.0,,
1669700175.226692,Mouse,154.0,65.0,,
1669700175.245464,Mouse,157.0,65.0,,
1669700175.266449,Mouse,157.0,65.0,,
1669700175.296451,Mouse,157.0,65.0,,
1669700175.30669,Mouse,158.0,65.0,,
1669700175.336549,Mouse,159.0,65.0,,
1669700175.356723,Mouse,161.0,65.0,,
1669700175.376413,Mouse,162.0,65.0,,
1669700175.39642,Mouse,163.0,67.0,,
1669700175.415402,Mouse,165.0,67.0,,
1669700175.426702,Mouse,166.0,68.0,,
1669700175.445433,Mouse,172.0,70.0,,
1669700175.455451,Mouse,178.0,72.0,,
1669700175.466393,Mouse,183.0,74.0,,
1669700175.476407,Mouse,186.0,75.0,,
1669700175.486513,Mouse,191.0,76.0,,
1669700175.507429,Mouse,196.0,77.0,,
1669700175.517478,Mouse,197.0,78.0,,
1669700175.547429,Mouse,198.0,78.0,,
1669700175.626645,Mouse,198.0,78.0,,
1669700175.637454,Mouse,200.0,78.0,,
1669700175.647455,Mouse,202.0,78.0,,
1669700175.657631,Mouse,207.0,76.0,,
1669700175.678731,Mouse,219.0,72.0,,
1669700175.698457,Mouse,237.0,66.0,,
1669700175.718445,Mouse,256.0,59.0,,
1669700175.738399,Mouse,274.0,52.0,,
1669700175.75771,Mouse,287.0,48.0,,
1669700175.768462,Mouse,295.0,46.0,,
1669700175.787462,Mouse,306.0,42.0,,
1669700175.808445,Mouse,313.0,39.0,,
1669700175.827697,Mouse,314.0,39.0,,
1669700176.138464,Mouse,315.0,39.0,,
1669700176.169409,Mouse,315.0,39.0,,
1669700176.190706,Mouse,316.0,39.0,,
1669700176.210583,Mouse,318.0,39.0,,
1669700176.230455,Mouse,320.0,41.0,,
1669700176.250582,Mouse,323.0,41.0,,
1669700176.280403,Mouse,324.0,42.0,,
1669700176.299485,Mouse,325.0,42.0,,
1669700176.320693,Mouse,329.0,45.0,,
1669700176.339448,Mouse,333.0,46.0,,
1669700176.349753,Mouse,334.0,47.0,,
1669700176.360417,Mouse,335.0,48.0,,
1669700176.380507,Mouse,337.0,48.0,,
1669700176.400431,Mouse,338.0,49.0,,
1669700176.410679,Mouse,339.0,49.0,,
1669700176.439429,Mouse,340.0,49.0,,
1669700176.450612,Mouse,340.0,50.0,,
1669700176.500444,Mouse,342.0,50.0,,
1669700176.520502,Mouse,342.0,51.0,,
1669700176.531456,Mouse,343.0,52.0,,
1669700176.541716,Mouse,344.0,53.0,,
1669700176.560453,Mouse,347.0,56.0,,
1669700176.571478,Mouse,349.0,58.0,,
1669700176.581672,Mouse,355.0,61.0,,
1669700176.600396,Mouse,364.0,67.0,,
1669700176.610825,Mouse,370.0,72.0,,
1669700176.621649,Mouse,376.0,77.0,,
1669700176.63165,Mouse,382.0,81.0,,
1669700176.650653,Mouse,389.0,86.0,,
1669700176.661476,Mouse,395.0,89.0,,
1669700176.681632,Mouse,399.0,93.0,,
1669700176.702435,Mouse,402.0,95.0,,
1669700176.712445,Mouse,403.0,96.0,,
1669700176.731401,Mouse,404.0,96.0,,
1669700176.951718,Mouse,405.0,96.0,,
1669700177.002703,Mouse,407.0,97.0,,
1669700177.022421,Mouse,409.0,97.0,,
1669700177.043538,Mouse,411.0,97.0,,
1669700177.063335,Mouse,413.0,97.0,,
1669700177.08345,Mouse,415.0,97.0,,
1669700177.112371,Mouse,416.0,97.0,,
1669700177.143494,Mouse,417.0,97.0,,
1669700177.173476,Mouse,419.0,96.0,,
1669700177.193447,Mouse,420.0,96.0,,
1669700177.22446,Mouse,421.0,96.0,,
1669700177.254355,Mouse,424.0,96.0,,
1669700177.264375,Mouse,425.0,95.0,,
1669700177.274376,Mouse,430.0,95.0,,
1669700177.294414,Mouse,436.0,93.0,,
1669700177.304449,Mouse,440.0,92.0,,
1669700177.3145,Mouse,443.0,90.0,,
1669700177.333352,Mouse,445.0,90.0,,
1669700177.394452,Mouse,446.0,90.0,,
1669700177.413422,Mouse,447.0,90.0,,
1669700177.43463,Mouse,448.0,90.0,,
1669700177.453422,Mouse,449.0,90.0,,
1669700177.463583,Mouse,450.0,89.0,,
1669700177.474557,Mouse,452.0,88.0,,
1669700177.493428,Mouse,456.0,86.0,,
1669700177.503466,Mouse,459.0,84.0,,
1669700177.514414,Mouse,465.0,83.0,,
1669700177.524433,Mouse,470.0,79.0,,
1669700177.534456,Mouse,480.0,76.0,,
1669700177.544692,Mouse,487.0,74.0,,
1669700177.555391,Mouse,492.0,73.0,,
1669700177.565407,Mouse,498.0,71.0,,
1669700177.575705,Mouse,506.0,68.0,,
1669700177.595574,Mouse,519.0,64.0,,
1669700177.605697,Mouse,525.0,62.0,,
1669700177.624424,Mouse,536.0,60.0,,
1669700177.635423,Mouse,538.0,59.0,,
1669700177.645694,Mouse,538.0,59.0,,
1669700177.705428,Mouse,539.0,59.0,,
1669700177.90667,Mouse,541.0,59.0,,
1669700177.92543,Mouse,541.0,59.0,,
1669700177.936672,Mouse,542.0,59.0,,
1669700177.956412,Mouse,544.0,59.0,,
1669700177.98645,Mouse,544.0,59.0,,
1669700177.996685,Mouse,545.0,59.0,,
1669700178.015411,Mouse,546.0,60.0,,
1669700178.026452,Mouse,546.0,60.0,,
1669700178.046387,Mouse,547.0,61.0,,
