Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-29 15:36:52.075246,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-29 15:36:52.091900,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-29 15:36:52.108555,,Eye Tracker,508.0,595.0,Valid,Valid,Saccade
2022-11-29 15:36:52.125211,,Eye Tracker,548.0,580.0,Valid,Valid,Saccade
2022-11-29 15:36:52.141865,,Eye Tracker,566.0,563.0,Valid,Valid,Saccade
2022-11-29 15:36:52.158520,,Eye Tracker,563.0,534.0,Valid,Valid,Saccade
2022-11-29 15:36:52.175175,,Eye Tracker,559.0,536.0,Valid,Valid,Fixation
2022-11-29 15:36:52.191829,,Eye Tracker,559.0,537.0,Valid,Valid,Fixation
2022-11-29 15:36:52.208484,,Eye Tracker,566.0,535.0,Valid,Valid,Fixation
2022-11-29 15:36:52.225139,,Eye Tracker,563.0,539.0,Valid,Valid,Fixation
2022-11-29 15:36:52.241793,,Eye Tracker,561.0,537.0,Valid,Valid,Fixation
2022-11-29 15:36:52.258449,,Eye Tracker,565.0,534.0,Valid,Valid,Fixation
2022-11-29 15:36:52.275104,,Eye Tracker,564.0,535.0,Valid,Valid,Fixation
2022-11-29 15:36:52.291758,,Eye Tracker,564.0,531.0,Valid,Valid,Fixation
2022-11-29 15:36:52.308413,,Eye Tracker,565.0,528.0,Valid,Valid,Fixation
2022-11-29 15:36:52.325068,,Eye Tracker,566.0,530.0,Valid,Valid,Fixation
2022-11-29 15:36:52.341723,,Eye Tracker,564.0,542.0,Valid,Valid,Fixation
2022-11-29 15:36:52.358377,,Eye Tracker,565.0,548.0,Valid,Valid,Fixation
2022-11-29 15:36:52.375032,,Eye Tracker,569.0,553.0,Valid,Valid,Fixation
2022-11-29 15:36:52.391688,,Eye Tracker,569.0,553.0,Valid,Valid,Fixation
2022-11-29 15:36:52.408342,,Eye Tracker,560.0,545.0,Valid,Valid,Fixation
2022-11-29 15:36:52.424997,,Eye Tracker,560.0,547.0,Valid,Valid,Fixation
2022-11-29 15:36:52.441652,,Eye Tracker,569.0,546.0,Valid,Valid,Fixation
2022-11-29 15:36:52.458306,,Eye Tracker,569.0,549.0,Valid,Valid,Fixation
2022-11-29 15:36:52.474961,,Eye Tracker,561.0,548.0,Valid,Valid,Fixation
2022-11-29 15:36:52.491616,,Eye Tracker,563.0,549.0,Valid,Valid,Fixation
2022-11-29 15:36:52.508270,,Eye Tracker,572.0,556.0,Valid,Valid,Fixation
2022-11-29 15:36:52.524926,,Eye Tracker,572.0,555.0,Valid,Valid,Fixation
2022-11-29 15:36:52.541581,,Eye Tracker,568.0,549.0,Valid,Valid,Fixation
2022-11-29 15:36:52.558235,,Eye Tracker,571.0,554.0,Valid,Valid,Fixation
2022-11-29 15:36:52.574890,,Eye Tracker,573.0,560.0,Valid,Valid,Fixation
2022-11-29 15:36:52.591545,,Eye Tracker,595.0,565.0,Valid,Valid,Saccade
2022-11-29 15:36:52.608200,,Eye Tracker,613.0,575.0,Valid,Valid,Fixation
2022-11-29 15:36:52.624854,,Eye Tracker,602.0,573.0,Valid,Valid,Fixation
2022-11-29 15:36:52.641509,,Eye Tracker,599.0,565.0,Valid,Valid,Fixation
2022-11-29 15:36:52.658165,,Eye Tracker,596.0,565.0,Valid,Valid,Fixation
2022-11-29 15:36:52.674819,,Eye Tracker,591.0,569.0,Valid,Valid,Fixation
2022-11-29 15:36:52.691474,,Eye Tracker,594.0,570.0,Valid,Valid,Fixation
2022-11-29 15:36:52.708129,,Eye Tracker,595.0,570.0,Valid,Valid,Fixation
2022-11-29 15:36:52.724783,,Eye Tracker,593.0,572.0,Valid,Valid,Fixation
2022-11-29 15:36:52.741438,,Eye Tracker,596.0,575.0,Valid,Valid,Fixation
2022-11-29 15:36:52.758093,,Eye Tracker,596.0,574.0,Valid,Valid,Fixation
2022-11-29 15:36:52.774747,,Eye Tracker,594.0,574.0,Valid,Valid,Fixation
2022-11-29 15:36:52.791402,,Eye Tracker,593.0,572.0,Valid,Valid,Fixation
2022-11-29 15:36:52.808058,,Eye Tracker,589.0,572.0,Valid,Valid,Fixation
2022-11-29 15:36:52.824712,,Eye Tracker,589.0,574.0,Valid,Valid,Fixation
2022-11-29 15:36:52.841367,,Eye Tracker,589.0,569.0,Valid,Valid,Fixation
