Recording timestamp,Position X,Position Y
1669695832.608627,38.0,95.0
1669695832.618627,39.0,95.0
1669695832.659324,40.0,95.0
1669695832.678605,41.0,95.0
1669695832.688905,43.0,95.0
1669695832.698898,46.0,95.0
1669695832.709271,54.0,95.0
1669695832.718925,59.0,95.0
1669695832.729067,66.0,95.0
1669695832.738536,70.0,95.0
1669695832.748545,73.0,95.0
1669695832.75848,77.0,95.0
1669695832.768478,79.0,95.0
1669695832.779477,81.0,95.0
1669695832.79022,83.0,95.0
1669695832.800257,85.0,95.0
1669695832.810591,86.0,95.0
1669695832.829875,87.0,95.0
1669695832.850672,88.0,95.0
1669695832.859521,90.0,95.0
1669695832.869755,91.0,95.0
1669695832.880003,94.0,97.0
1669695832.889849,100.0,97.0
1669695832.899578,105.0,98.0
1669695832.909612,110.0,98.0
1669695832.920177,116.0,99.0
1669695832.930292,122.0,101.0
1669695832.940098,130.0,102.0
1669695832.951622,138.0,102.0
1669695832.961166,147.0,106.0
1669695832.971285,155.0,108.0
1669695832.98104,164.0,111.0
1669695832.990566,173.0,112.0
1669695833.000565,182.0,115.0
1669695833.010576,190.0,116.0
1669695833.020488,198.0,116.0
1669695833.030852,203.0,118.0
1669695833.040819,209.0,118.0
1669695833.051307,215.0,119.0
1669695833.060467,222.0,120.0
1669695833.070465,228.0,120.0
1669695833.080588,236.0,122.0
1669695833.091141,241.0,123.0
1669695833.100713,246.0,123.0
1669695833.109712,249.0,123.0
1669695833.120681,250.0,123.0
1669695833.140822,252.0,123.0
1669695833.160714,254.0,123.0
1669695833.181217,255.0,123.0
1669695833.19121,257.0,123.0
1669695833.201119,258.0,123.0
1669695833.211087,259.0,123.0
1669695833.220431,261.0,123.0
1669695833.230393,263.0,122.0
1669695833.240692,265.0,122.0
1669695833.25131,269.0,122.0
1669695833.260608,274.0,120.0
1669695833.270645,277.0,120.0
1669695833.280917,281.0,119.0
1669695833.29202,284.0,119.0
1669695833.301487,290.0,119.0
1669695833.311789,293.0,119.0
1669695833.322258,298.0,119.0
1669695833.332136,303.0,119.0
1669695833.341889,309.0,119.0
1669695833.352275,315.0,119.0
1669695833.361487,321.0,118.0
1669695833.37156,327.0,117.0
1669695833.382185,331.0,116.0
1669695833.39144,336.0,116.0
1669695833.401654,340.0,116.0
1669695833.412289,344.0,116.0
1669695833.422389,347.0,116.0
1669695833.431489,351.0,116.0
1669695833.441527,355.0,116.0
1669695833.452267,359.0,116.0
1669695833.463068,365.0,116.0
1669695833.472892,370.0,116.0
1669695833.48292,377.0,116.0
1669695833.492562,381.0,116.0
1669695833.502732,385.0,116.0
1669695833.513274,391.0,116.0
1669695833.52258,395.0,116.0
1669695833.532469,400.0,116.0
1669695833.543133,406.0,116.0
1669695833.553074,409.0,116.0
1669695833.563116,412.0,116.0
1669695833.572559,414.0,116.0
1669695833.583269,417.0,116.0
1669695833.592875,423.0,116.0
1669695833.602543,427.0,116.0
1669695833.613208,431.0,116.0
1669695833.621887,435.0,116.0
1669695833.633272,437.0,116.0
1669695833.642607,441.0,116.0
1669695833.652769,445.0,116.0
1669695833.662911,451.0,116.0
1669695833.672572,455.0,116.0
1669695833.682572,459.0,116.0
1669695833.692706,464.0,116.0
1669695833.702842,469.0,117.0
1669695833.712617,474.0,117.0
1669695833.722548,479.0,118.0
1669695833.733113,486.0,120.0
1669695833.743352,492.0,121.0
1669695833.753095,503.0,122.0
1669695833.762336,513.0,124.0
1669695833.772625,525.0,126.0
1669695833.782913,536.0,129.0
1669695833.792776,541.0,130.0
1669695833.80405,544.0,130.0
1669695833.813537,545.0,130.0
1669695833.843824,545.0,131.0
1669695833.863816,546.0,132.0
1669695833.874527,548.0,135.0
1669695833.883834,549.0,138.0
1669695833.894236,550.0,141.0
1669695833.904323,552.0,146.0
1669695833.914342,552.0,148.0
1669695833.923777,554.0,153.0
1669695833.934327,556.0,157.0
1669695833.94409,558.0,162.0
1669695833.953589,559.0,166.0
1669695833.964907,560.0,168.0
1669695833.976154,560.0,170.0
1669695833.985134,561.0,174.0
1669695833.995232,562.0,178.0
1669695834.00534,564.0,184.0
1669695834.015308,565.0,189.0
1669695834.024633,567.0,196.0
1669695834.034907,569.0,205.0
1669695834.04525,573.0,215.0
1669695834.054604,575.0,224.0
1669695834.064885,577.0,232.0
1669695834.075538,580.0,242.0
1669695834.084645,581.0,251.0
1669695834.094942,581.0,259.0
1669695834.105205,584.0,269.0
1669695834.114555,584.0,275.0
1669695834.124792,585.0,281.0
1669695834.13439,586.0,286.0
1669695834.144841,586.0,290.0
1669695834.154988,589.0,294.0
1669695834.165279,589.0,297.0
1669695834.175159,589.0,300.0
1669695834.184471,589.0,302.0
1669695834.195025,589.0,305.0
1669695834.205023,589.0,311.0
1669695834.215353,589.0,316.0
1669695834.224708,589.0,323.0
1669695834.234709,589.0,327.0
1669695834.244621,589.0,331.0
1669695834.254863,589.0,334.0
1669695834.264917,589.0,337.0
1669695834.274532,589.0,339.0
1669695834.284493,589.0,342.0
1669695834.294667,589.0,343.0
1669695834.304917,589.0,346.0
1669695834.315817,589.0,348.0
1669695834.326062,589.0,351.0
1669695834.336803,589.0,352.0
1669695834.346918,589.0,355.0
1669695834.356838,589.0,359.0
1669695834.366739,588.0,363.0
1669695834.376207,587.0,368.0
1669695834.385526,587.0,374.0
1669695834.396535,584.0,381.0
1669695834.406066,582.0,386.0
1669695834.415989,581.0,391.0
1669695834.425811,579.0,396.0
1669695834.436272,577.0,401.0
1669695834.445705,575.0,405.0
1669695834.456088,573.0,410.0
1669695834.465988,572.0,414.0
1669695834.477034,569.0,419.0
1669695834.486448,569.0,420.0
1669695834.497388,567.0,423.0
1669695834.506799,565.0,427.0
1669695834.516324,565.0,428.0
1669695834.527246,563.0,431.0
1669695834.537193,562.0,433.0
1669695834.546733,561.0,434.0
1669695834.556771,559.0,437.0
1669695834.567394,558.0,439.0
1669695834.577082,556.0,441.0
1669695834.587207,555.0,443.0
1669695834.596955,553.0,444.0
1669695834.617256,552.0,445.0
1669695834.627298,551.0,446.0
1669695834.636642,549.0,446.0
1669695834.657003,548.0,447.0
1669695834.666875,546.0,448.0
1669695834.676417,545.0,448.0
1669695834.686388,541.0,449.0
1669695834.696579,537.0,452.0
1669695834.707997,533.0,452.0
1669695834.717567,528.0,453.0
1669695834.726571,522.0,453.0
1669695834.736686,515.0,454.0
1669695834.747109,507.0,454.0
1669695834.756143,499.0,454.0
1669695834.767269,489.0,454.0
1669695834.776543,481.0,454.0
1669695834.786543,473.0,454.0
1669695834.796927,465.0,454.0
1669695834.806506,458.0,454.0
1669695834.817724,451.0,454.0
1669695834.828197,442.0,454.0
1669695834.838507,433.0,454.0
1669695834.847549,425.0,454.0
1669695834.858455,418.0,454.0
1669695834.868496,410.0,456.0
1669695834.877551,404.0,456.0
1669695834.888145,397.0,456.0
1669695834.89793,390.0,456.0
1669695834.908321,383.0,456.0
1669695834.917544,378.0,456.0
1669695834.92787,372.0,456.0
1669695834.938243,365.0,457.0
1669695834.948144,360.0,458.0
1669695834.957667,353.0,460.0
1669695834.967676,347.0,460.0
1669695834.978052,340.0,461.0
1669695834.989623,333.0,464.0
1669695834.999621,327.0,465.0
1669695835.009412,318.0,467.0
1669695835.018775,311.0,470.0
1669695835.028766,302.0,474.0
1669695835.03916,293.0,479.0
