Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669695507.74866,,,,MouseEvent,"Down, Left"
1669695507.74866,Mouse,1693.0,303.0,,
1669695507.898511,Mouse,1693.0,303.0,,
1669695507.918776,Mouse,1693.0,303.0,,
1669695507.929513,Mouse,1692.0,303.0,,
1669695507.93968,Mouse,1692.0,303.0,,
1669695507.959523,Mouse,1690.0,304.0,,
1669695507.970716,Mouse,1689.0,304.0,,
1669695508.020547,Mouse,1689.0,305.0,,
1669695508.039639,Mouse,1688.0,305.0,,
1669695508.06046,Mouse,1685.0,306.0,,
1669695508.079668,Mouse,1676.0,309.0,,
1669695508.100559,Mouse,1666.0,313.0,,
1669695508.110691,Mouse,1663.0,313.0,,
1669695508.120709,Mouse,1659.0,314.0,,
1669695508.14153,Mouse,1656.0,316.0,,
1669695508.151556,Mouse,1652.0,316.0,,
1669695508.170756,Mouse,1641.0,319.0,,
1669695508.181485,Mouse,1633.0,321.0,,
1669695508.191491,Mouse,1627.0,321.0,,
1669695508.210661,Mouse,1612.0,323.0,,
1669695508.221535,Mouse,1604.0,324.0,,
1669695508.240547,Mouse,1595.0,325.0,,
1669695508.260531,Mouse,1582.0,325.0,,
1669695508.271766,Mouse,1575.0,325.0,,
1669695508.290491,Mouse,1561.0,325.0,,
1669695508.300494,Mouse,1555.0,325.0,,
1669695508.311584,Mouse,1548.0,324.0,,
1669695508.330761,Mouse,1538.0,324.0,,
1669695508.340807,Mouse,1537.0,324.0,,
1669695508.351524,Mouse,1533.0,323.0,,
1669695508.370812,Mouse,1521.0,323.0,,
1669695508.391478,Mouse,1509.0,323.0,,
1669695508.401699,Mouse,1500.0,322.0,,
1669695508.420492,Mouse,1489.0,322.0,,
1669695508.430543,Mouse,1485.0,322.0,,
1669695508.441578,Mouse,1481.0,322.0,,
1669695508.461451,Mouse,1469.0,322.0,,
1669695508.471776,Mouse,1464.0,322.0,,
1669695508.482561,Mouse,1457.0,322.0,,
1669695508.501652,Mouse,1446.0,322.0,,
1669695508.522492,Mouse,1436.0,322.0,,
1669695508.532686,Mouse,1428.0,322.0,,
1669695508.551587,Mouse,1409.0,322.0,,
1669695508.562516,Mouse,1395.0,322.0,,
1669695508.572706,Mouse,1383.0,322.0,,
1669695508.591527,Mouse,1361.0,322.0,,
1669695508.601676,Mouse,1349.0,322.0,,
1669695508.612755,Mouse,1338.0,322.0,,
1669695508.632513,Mouse,1315.0,322.0,,
1669695508.65349,Mouse,1287.0,322.0,,
1669695508.663565,Mouse,1275.0,322.0,,
1669695508.682567,Mouse,1254.0,322.0,,
1669695508.693504,Mouse,1245.0,322.0,,
1669695508.703579,Mouse,1234.0,323.0,,
1669695508.722533,Mouse,1219.0,326.0,,
1669695508.733525,Mouse,1210.0,328.0,,
1669695508.743526,Mouse,1203.0,333.0,,
1669695508.762518,Mouse,1191.0,338.0,,
1669695508.77252,Mouse,1186.0,342.0,,
1669695508.783543,Mouse,1179.0,346.0,,
1669695508.802527,Mouse,1168.0,357.0,,
1669695508.823532,Mouse,1155.0,373.0,,
1669695508.833541,Mouse,1147.0,382.0,,
1669695508.852495,Mouse,1137.0,396.0,,
1669695508.86355,Mouse,1132.0,404.0,,
1669695508.882496,Mouse,1123.0,416.0,,
1669695508.903531,Mouse,1115.0,428.0,,
1669695508.92279,Mouse,1108.0,436.0,,
1669695508.943537,Mouse,1100.0,446.0,,
1669695508.963535,Mouse,1093.0,456.0,,
1669695508.983495,Mouse,1084.0,465.0,,
1669695508.994718,Mouse,1078.0,471.0,,
1669695509.013495,Mouse,1068.0,478.0,,
1669695509.023496,Mouse,1062.0,482.0,,
1669695509.034517,Mouse,1056.0,486.0,,
1669695509.053519,Mouse,1044.0,490.0,,
1669695509.074454,Mouse,1030.0,494.0,,
1669695509.084462,Mouse,1021.0,497.0,,
1669695509.10353,Mouse,1005.0,499.0,,
1669695509.114496,Mouse,996.0,501.0,,
1669695509.124548,Mouse,987.0,501.0,,
1669695509.134563,Mouse,977.0,501.0,,
1669695509.154513,Mouse,956.0,501.0,,
1669695509.165515,Mouse,947.0,501.0,,
1669695509.184495,Mouse,930.0,501.0,,
1669695509.205489,Mouse,910.0,501.0,,
1669695509.224528,Mouse,890.0,499.0,,
1669695509.245493,Mouse,864.0,495.0,,
1669695509.255799,Mouse,853.0,493.0,,
1669695509.274522,Mouse,831.0,486.0,,
1669695509.285513,Mouse,818.0,480.0,,
1669695509.295527,Mouse,808.0,476.0,,
1669695509.314442,Mouse,789.0,464.0,,
1669695509.32458,Mouse,777.0,458.0,,
1669695509.335558,Mouse,767.0,454.0,,
1669695509.354575,Mouse,751.0,444.0,,
1669695509.364694,Mouse,741.0,436.0,,
1669695509.375533,Mouse,734.0,431.0,,
1669695509.385767,Mouse,726.0,424.0,,
1669695509.404494,Mouse,708.0,409.0,,
1669695509.415525,Mouse,700.0,404.0,,
1669695509.42555,Mouse,692.0,398.0,,
1669695509.444429,Mouse,676.0,386.0,,
