Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671166946.135797,MouseEvent,,-54.0,928.0,,,Fixation,,,MouseEvent,"Down, Left"
1671166946.135797,,Mouse,-52.0,928.0,,,Fixation,36.0,998.0,,
1671166946.1419551,,Eye Tracker,-50.0,928.0,Valid,Valid,Fixation,,,,
1671166946.15861,,Eye Tracker,-50.0,929.0,Valid,Valid,Fixation,,,,
1671166946.1752641,,Eye Tracker,-49.0,942.0,Valid,Valid,Fixation,,,,
1671166946.191919,,Eye Tracker,-49.0,940.0,Valid,Valid,Fixation,,,,
1671166946.208574,,Eye Tracker,-47.0,938.0,Valid,Valid,Fixation,,,,
1671166946.225228,,Eye Tracker,-45.0,942.0,Valid,Valid,Fixation,,,,
1671166946.241883,,Eye Tracker,-47.0,941.0,Valid,Valid,Fixation,,,,
1671166946.258538,,Eye Tracker,-46.0,943.0,Valid,Valid,Fixation,,,,
1671166946.275192,,Eye Tracker,-43.0,948.0,Valid,Valid,Fixation,,,,
1671166946.27589,,Mouse,-42.5,946.0,,,Fixation,36.0,999.0,,
1671166946.291847,,Eye Tracker,-42.0,944.0,Valid,Valid,Fixation,,,,
1671166946.3085022,,Eye Tracker,-35.0,948.0,Valid,Valid,Fixation,,,,
1671166946.3251572,,Eye Tracker,-37.0,953.0,Valid,Valid,Fixation,,,,
1671166946.3418112,,Eye Tracker,-42.0,947.0,Valid,Valid,Fixation,,,,
1671166946.345608,,Mouse,-41.5,944.0,,,Fixation,36.0,999.0,,
1671166946.3584661,,Eye Tracker,-41.0,941.0,Valid,Valid,Fixation,,,,
1671166946.3665972,,Mouse,-42.0,938.5,,,Fixation,37.0,998.0,,
1671166946.375122,,Eye Tracker,-43.0,936.0,Valid,Valid,Fixation,,,,
1671166946.385647,,Mouse,-41.5,938.0,,,Fixation,39.0,997.0,,
1671166946.391776,,Eye Tracker,-40.0,940.0,Valid,Valid,Fixation,,,,
1671166946.395839,,Mouse,-39.0,942.3333333333334,,,Fixation,41.0,996.0,,
1671166946.406636,,Mouse,-38.0,944.6666666666666,,,Fixation,44.0,994.0,,
1671166946.408431,,Eye Tracker,-37.0,947.0,Valid,Valid,Fixation,,,,
1671166946.425086,,Eye Tracker,-35.0,946.0,Valid,Valid,Fixation,,,,
1671166946.4255931,,Mouse,-34.666666666666664,946.3333333333334,,,Fixation,46.0,992.0,,
1671166946.435609,,Mouse,-34.333333333333336,946.6666666666666,,,Fixation,47.0,991.0,,
1671166946.44174,,Eye Tracker,-34.0,947.0,Valid,Valid,Fixation,,,,
1671166946.445707,,Mouse,-33.5,949.0,,,Fixation,49.0,990.0,,
1671166946.458395,,Eye Tracker,-33.0,951.0,Valid,Valid,Fixation,,,,
1671166946.466669,,Mouse,-33.0,948.0,,,Fixation,50.0,990.0,,
1671166946.47505,,Eye Tracker,-33.0,945.0,Valid,Valid,Fixation,,,,
1671166946.476864,,Mouse,-33.0,943.0,,,Fixation,50.0,989.0,,
1671166946.491704,,Eye Tracker,-33.0,941.0,Valid,Valid,Fixation,,,,
1671166946.497605,,Mouse,-32.0,944.0,,,Fixation,51.0,989.0,,
