Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671170279.7448719,MouseEvent,,1602.3333333333333,753.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1671170279.7448719,,Mouse,1601.6666666666667,752.6666666666666,,,Fixation,1596.0,696.0,,
1671170279.755066,,Eye Tracker,1601.0,752.0,Valid,Valid,Fixation,,,,
1671170279.771721,,Eye Tracker,1604.0,753.0,Valid,Valid,Fixation,,,,
1671170279.7883759,,Eye Tracker,1604.0,754.0,Valid,Valid,Fixation,,,,
1671170279.8050299,,Eye Tracker,1605.0,755.0,Valid,Valid,Fixation,,,,
1671170279.815578,,Mouse,1602.5,755.0,,,Fixation,1596.0,696.0,,
1671170279.821685,,Eye Tracker,1600.0,755.0,Valid,Valid,Fixation,,,,
1671170279.838341,,Eye Tracker,1597.0,759.0,Valid,Valid,Fixation,,,,
1671170279.854995,,Eye Tracker,1597.0,758.0,Valid,Valid,Fixation,,,,
1671170279.87165,,Eye Tracker,1593.0,756.0,Valid,Valid,Fixation,,,,
1671170279.888305,,Eye Tracker,1599.0,761.0,Valid,Valid,Fixation,,,,
1671170279.895739,,Mouse,1600.0,762.5,,,Fixation,1594.0,695.0,,
1671170279.904959,,Eye Tracker,1601.0,764.0,Valid,Valid,Fixation,,,,
1671170279.906575,,Mouse,1597.0,763.0,,,Fixation,1593.0,692.0,,
1671170279.921614,,Eye Tracker,1593.0,762.0,Valid,Valid,Fixation,,,,
1671170279.9257019,,Mouse,1592.5,759.5,,,Fixation,1590.0,686.0,,
1671170279.938269,,Eye Tracker,1592.0,757.0,Valid,Valid,Fixation,,,,
1671170279.946893,,Mouse,1592.0,758.5,,,Fixation,1587.0,682.0,,
1671170279.954923,,Eye Tracker,1592.0,760.0,Valid,Valid,Fixation,,,,
1671170279.965563,,Mouse,1591.5,761.0,,,Fixation,1581.0,676.0,,
1671170279.971577,,Eye Tracker,1591.0,762.0,Valid,Valid,Fixation,,,,
1671170279.975565,,Mouse,1592.3333333333333,761.3333333333334,,,Fixation,1578.0,673.0,,
1671170279.9866729,,Mouse,1593.6666666666667,760.6666666666666,,,Fixation,1574.0,669.0,,
1671170279.988232,,Eye Tracker,1595.0,760.0,Valid,Valid,Fixation,,,,
1671170280.004886,,Eye Tracker,1594.0,763.0,Valid,Valid,Fixation,,,,
1671170280.005626,,Mouse,1594.3333333333333,762.0,,,Fixation,1565.0,660.0,,
1671170280.015688,,Mouse,1594.6666666666667,761.0,,,Fixation,1561.0,657.0,,
1671170280.021542,,Eye Tracker,1595.0,760.0,Valid,Valid,Fixation,,,,
1671170280.0366359,,Mouse,1595.5,759.0,,,Fixation,1553.0,649.0,,
1671170280.038197,,Eye Tracker,1596.0,758.0,Valid,Valid,Fixation,,,,
1671170280.054852,,Eye Tracker,1586.0,757.0,Valid,Valid,Fixation,,,,
1671170280.05565,,Mouse,1585.0,758.0,,,Fixation,1545.0,643.0,,
1671170280.0656679,,Mouse,1584.0,759.0,,,Fixation,1539.0,640.0,,
1671170280.071506,,Eye Tracker,1583.0,760.0,Valid,Valid,Fixation,,,,
1671170280.07666,,Mouse,1587.5,760.5,,,Fixation,1535.0,636.0,,
1671170280.088161,,Eye Tracker,1592.0,761.0,Valid,Valid,Fixation,,,,
1671170280.095614,,Mouse,1591.5,760.5,,,Fixation,1526.0,631.0,,
1671170280.104816,,Eye Tracker,1591.0,760.0,Valid,Valid,Fixation,,,,
1671170280.116867,,Mouse,1586.0,759.5,,,Fixation,1515.0,624.0,,
1671170280.12147,,Eye Tracker,1581.0,759.0,Valid,Valid,Fixation,,,,
1671170280.135833,,Mouse,1561.5,748.0,,,Saccade,1501.0,613.0,,
1671170280.138125,,Eye Tracker,1542.0,737.0,Valid,Valid,Saccade,,,,
1671170280.15478,,Eye Tracker,1452.0,666.0,Valid,Valid,Saccade,,,,
1671170280.156754,,Mouse,1425.5,645.5,,,Saccade,1485.0,601.0,,
1671170280.171434,,Eye Tracker,1399.0,625.0,Valid,Valid,Saccade,,,,
1671170280.17662,,Mouse,1388.0,619.5,,,Saccade,1467.0,588.0,,
1671170280.188089,,Eye Tracker,1377.0,614.0,Valid,Valid,Saccade,,,,
1671170280.196593,,Mouse,1376.5,612.0,,,Fixation,1450.0,578.0,,
1671170280.2047439,,Eye Tracker,1376.0,610.0,Valid,Valid,Fixation,,,,
1671170280.2075949,,Mouse,1374.5,609.0,,,Fixation,1442.0,573.0,,
1671170280.2213979,,Eye Tracker,1373.0,608.0,Valid,Valid,Fixation,,,,
1671170280.2265909,,Mouse,1371.5,609.5,,,Fixation,1430.0,568.0,,
1671170280.238053,,Eye Tracker,1370.0,611.0,Valid,Valid,Fixation,,,,
1671170280.247743,,Mouse,1370.0,611.0,,,Fixation,1422.0,565.0,,
1671170280.254708,,Eye Tracker,1370.0,611.0,Valid,Valid,Fixation,,,,
1671170280.266595,,Mouse,1369.5,611.5,,,Fixation,1415.0,562.0,,
1671170280.271362,,Eye Tracker,1369.0,612.0,Valid,Valid,Fixation,,,,
1671170280.276711,,Mouse,1370.0,613.3333333333334,,,Fixation,1409.0,561.0,,
1671170280.287724,,Mouse,1371.0,614.6666666666666,,,Fixation,1407.0,560.0,,
1671170280.288017,,Eye Tracker,1372.0,616.0,Valid,Valid,Fixation,,,,
1671170280.304672,,Eye Tracker,1373.0,611.0,Valid,Valid,Fixation,,,,
1671170280.306625,,Mouse,1372.0,609.6666666666666,,,Fixation,1400.0,559.0,,
1671170280.316657,,Mouse,1371.0,608.3333333333334,,,Fixation,1398.0,559.0,,
1671170280.321327,,Eye Tracker,1370.0,607.0,Valid,Valid,Fixation,,,,
1671170280.327615,,Mouse,1370.0,609.0,,,Fixation,1394.0,559.0,,
1671170280.337981,,Eye Tracker,1370.0,611.0,Valid,Valid,Fixation,,,,
1671170280.34763,,Mouse,1369.0,611.0,,,Fixation,1386.0,557.0,,
1671170280.354636,,Eye Tracker,1368.0,611.0,Valid,Valid,Fixation,,,,
1671170280.368559,,Mouse,1367.5,609.5,,,Fixation,1373.0,554.0,,
1671170280.371291,,Eye Tracker,1367.0,608.0,Valid,Valid,Fixation,,,,
1671170280.378612,,Mouse,1368.0,611.0,,,Fixation,1367.0,552.0,,
1671170280.387945,,Eye Tracker,1369.0,614.0,Valid,Valid,Fixation,,,,
1671170280.3975909,,Mouse,1368.0,613.5,,,Fixation,1354.0,550.0,,
1671170280.4046,,Eye Tracker,1367.0,613.0,Valid,Valid,Fixation,,,,
1671170280.418591,,Mouse,1367.0,615.5,,,Fixation,1342.0,547.0,,
1671170280.4212549,,Eye Tracker,1367.0,618.0,Valid,Valid,Fixation,,,,
1671170280.437655,,Mouse,1366.5,620.0,,,Fixation,1334.0,547.0,,
1671170280.437909,,Eye Tracker,1366.0,622.0,Valid,Valid,Fixation,,,,
1671170280.4545639,,Eye Tracker,1353.0,615.0,Valid,Valid,Fixation,,,,
1671170280.458617,,Mouse,1318.5,613.5,,,Fixation,1327.0,547.0,,
1671170280.471219,,Eye Tracker,1284.0,612.0,Valid,Valid,Saccade,,,,
1671170280.477704,,Mouse,1251.0,609.5,,,Saccade,1322.0,547.0,,
1671170280.487873,,Eye Tracker,1218.0,607.0,Valid,Valid,Saccade,,,,
1671170280.498632,,Mouse,1218.5,606.0,,,Fixation,1314.0,548.0,,
1671170280.504528,,Eye Tracker,1219.0,605.0,Valid,Valid,Fixation,,,,
1671170280.517888,,Mouse,1216.0,609.0,,,Fixation,1307.0,549.0,,
1671170280.521183,,Eye Tracker,1213.0,613.0,Valid,Valid,Fixation,,,,
1671170280.537837,,Eye Tracker,1211.0,617.0,Valid,Valid,Fixation,,,,
1671170280.538593,,Mouse,1210.6666666666667,617.6666666666666,,,Fixation,1303.0,549.0,,
1671170280.548713,,Mouse,1210.3333333333333,618.3333333333334,,,Fixation,1299.0,550.0,,
1671170280.554492,,Eye Tracker,1210.0,619.0,Valid,Valid,Fixation,,,,
1671170280.56759,,Mouse,1211.5,619.5,,,Fixation,1296.0,550.0,,
1671170280.571147,,Eye Tracker,1213.0,620.0,Valid,Valid,Fixation,,,,
1671170280.5776489,,Mouse,1213.5,618.5,,,Fixation,1294.0,550.0,,
1671170280.587802,,Eye Tracker,1214.0,617.0,Valid,Valid,Fixation,,,,
1671170280.5886579,,Mouse,1214.0,615.0,,,Fixation,1291.0,550.0,,
1671170280.604457,,Eye Tracker,1214.0,613.0,Valid,Valid,Fixation,,,,
1671170280.607634,,Mouse,1213.6666666666667,615.6666666666666,,,Fixation,1287.0,550.0,,
1671170280.617781,,Mouse,1213.3333333333333,618.3333333333334,,,Fixation,1282.0,550.0,,
1671170280.6211119,,Eye Tracker,1213.0,621.0,Valid,Valid,Fixation,,,,
1671170280.6286259,,Mouse,1212.0,623.5,,,Fixation,1278.0,550.0,,
1671170280.637767,,Eye Tracker,1211.0,626.0,Valid,Valid,Fixation,,,,
1671170280.64769,,Mouse,1212.0,621.0,,,Fixation,1271.0,550.0,,
1671170280.6544209,,Eye Tracker,1213.0,616.0,Valid,Valid,Fixation,,,,
1671170280.668565,,Mouse,1214.5,614.5,,,Fixation,1258.0,550.0,,
1671170280.671076,,Eye Tracker,1216.0,613.0,Valid,Valid,Fixation,,,,
1671170280.6787019,,Mouse,1213.5,617.0,,,Fixation,1253.0,550.0,,
1671170280.68773,,Eye Tracker,1211.0,621.0,Valid,Valid,Fixation,,,,
1671170280.698562,,Mouse,1211.0,622.0,,,Fixation,1240.0,550.0,,
1671170280.7043839,,Eye Tracker,1211.0,623.0,Valid,Valid,Fixation,,,,
1671170280.709885,,Mouse,1212.5,621.0,,,Fixation,1234.0,550.0,,
1671170280.721039,,Eye Tracker,1214.0,619.0,Valid,Valid,Fixation,,,,
1671170280.7286189,,Mouse,1214.5,618.5,,,Fixation,1218.0,553.0,,
1671170280.737694,,Eye Tracker,1215.0,618.0,Valid,Valid,Fixation,,,,
1671170280.738682,,Mouse,1216.6666666666667,618.3333333333334,,,Fixation,1207.0,555.0,,
1671170280.748707,,Mouse,1218.3333333333333,618.6666666666666,,,Fixation,1200.0,557.0,,
1671170280.754348,,Eye Tracker,1220.0,619.0,Valid,Valid,Fixation,,,,
1671170280.759599,,Mouse,1218.5,621.0,,,Fixation,1192.0,559.0,,
1671170280.771003,,Eye Tracker,1217.0,623.0,Valid,Valid,Fixation,,,,
1671170280.778722,,Mouse,1213.0,623.5,,,Fixation,1178.0,564.0,,
1671170280.787658,,Eye Tracker,1209.0,624.0,Valid,Valid,Fixation,,,,
1671170280.799634,,Mouse,1208.5,624.0,,,Fixation,1166.0,569.0,,
1671170280.804312,,Eye Tracker,1208.0,624.0,Valid,Valid,Fixation,,,,
1671170280.818711,,Mouse,1207.5,625.0,,,Fixation,1155.0,572.0,,
1671170280.820967,,Eye Tracker,1207.0,626.0,Valid,Valid,Fixation,,,,
1671170280.837622,,Eye Tracker,1209.0,623.0,Valid,Valid,Fixation,,,,
1671170280.839618,,Mouse,1210.0,624.0,,,Fixation,1146.0,575.0,,
1671170280.8542778,,Eye Tracker,1211.0,625.0,Valid,Valid,Fixation,,,,
