Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671165539.540862,MouseEvent,,1008.0,518.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1671165539.540862,,Mouse,1007.0,517.6666666666666,,,Fixation,1601.0,696.0,,
1671165539.556036,,Eye Tracker,1006.0,517.0,Valid,Valid,Fixation,,,,
1671165539.572691,,Eye Tracker,1009.0,523.0,Valid,Valid,Fixation,,,,
1671165539.5893462,,Eye Tracker,1010.0,527.0,Valid,Valid,Fixation,,,,
1671165539.606,,Eye Tracker,1006.0,525.0,Valid,Valid,Fixation,,,,
1671165539.6226552,,Eye Tracker,1005.0,532.0,Valid,Valid,Fixation,,,,
1671165539.6393101,,Eye Tracker,1007.0,532.0,Valid,Valid,Fixation,,,,
1671165539.651565,,Mouse,1008.0,532.0,,,Fixation,1600.0,696.0,,
1671165539.6559641,,Eye Tracker,1009.0,532.0,Valid,Valid,Fixation,,,,
1671165539.67155,,Mouse,1009.0,533.0,,,Fixation,1593.0,698.0,,
1671165539.672619,,Eye Tracker,1009.0,534.0,Valid,Valid,Fixation,,,,
1671165539.689274,,Eye Tracker,1010.0,537.0,Valid,Valid,Fixation,,,,
1671165539.690524,,Mouse,1010.6666666666666,537.0,,,Fixation,1585.0,700.0,,
1671165539.7014952,,Mouse,1011.3333333333334,537.0,,,Fixation,1577.0,703.0,,
1671165539.705929,,Eye Tracker,1012.0,537.0,Valid,Valid,Fixation,,,,
1671165539.711523,,Mouse,1012.0,536.5,,,Fixation,1570.0,705.0,,
1671165539.722584,,Eye Tracker,1012.0,536.0,Valid,Valid,Fixation,,,,
1671165539.730448,,Mouse,1011.5,537.5,,,Fixation,1553.0,708.0,,
1671165539.739239,,Eye Tracker,1011.0,539.0,Valid,Valid,Fixation,,,,
1671165539.741498,,Mouse,1010.0,540.6666666666666,,,Fixation,1544.0,709.0,,
1671165539.751521,,Mouse,1009.0,542.3333333333334,,,Fixation,1533.0,711.0,,
1671165539.755893,,Eye Tracker,1008.0,544.0,Valid,Valid,Fixation,,,,
1671165539.770508,,Mouse,1006.0,546.0,,,Fixation,1509.0,714.0,,
1671165539.772548,,Eye Tracker,1004.0,548.0,Valid,Valid,Fixation,,,,
1671165539.781667,,Mouse,1006.5,545.0,,,Fixation,1496.0,714.0,,
1671165539.7892032,,Eye Tracker,1009.0,542.0,Valid,Valid,Fixation,,,,
1671165539.801508,,Mouse,1009.0,543.0,,,Fixation,1473.0,714.0,,
1671165539.8058581,,Eye Tracker,1009.0,544.0,Valid,Valid,Fixation,,,,
1671165539.8204641,,Mouse,1008.5,541.0,,,Fixation,1451.0,710.0,,
1671165539.8225121,,Eye Tracker,1008.0,538.0,Valid,Valid,Fixation,,,,
1671165539.83153,,Mouse,1007.5,536.5,,,Fixation,1442.0,707.0,,
1671165539.839167,,Eye Tracker,1007.0,535.0,Valid,Valid,Fixation,,,,
1671165539.850629,,Mouse,1005.5,539.5,,,Fixation,1428.0,703.0,,
1671165539.855822,,Eye Tracker,1004.0,544.0,Valid,Valid,Fixation,,,,
1671165539.871561,,Mouse,1003.5,543.5,,,Fixation,1413.0,697.0,,
1671165539.872476,,Eye Tracker,1003.0,543.0,Valid,Valid,Fixation,,,,
1671165539.889131,,Eye Tracker,1005.0,540.0,Valid,Valid,Fixation,,,,
1671165539.890561,,Mouse,1005.0,541.5,,,Fixation,1394.0,690.0,,
1671165539.905786,,Eye Tracker,1005.0,543.0,Valid,Valid,Fixation,,,,
1671165539.91155,,Mouse,1004.0,542.0,,,Fixation,1371.0,680.0,,
1671165539.92244,,Eye Tracker,1003.0,541.0,Valid,Valid,Fixation,,,,
1671165539.931533,,Mouse,1005.0,540.5,,,Fixation,1347.0,673.0,,
1671165539.939095,,Eye Tracker,1007.0,540.0,Valid,Valid,Fixation,,,,
1671165539.9417381,,Mouse,999.3333333333334,531.6666666666666,,,Fixation,1330.0,669.0,,
1671165539.9525301,,Mouse,991.6666666666666,523.3333333333334,,,Saccade,1314.0,662.0,,
1671165539.95575,,Eye Tracker,984.0,515.0,Valid,Valid,Saccade,,,,
1671165539.972405,,Eye Tracker,966.0,494.0,Valid,Valid,Saccade,,,,
1671165539.9724782,,Mouse,966.5,495.0,,,Saccade,1282.0,651.0,,
1671165539.9890602,,Eye Tracker,967.0,496.0,Valid,Valid,Fixation,,,,
1671165539.992559,,Mouse,966.0,498.5,,,Fixation,1260.0,642.0,,
1671165540.0057151,,Eye Tracker,965.0,501.0,Valid,Valid,Fixation,,,,
1671165540.012573,,Mouse,967.5,500.0,,,Fixation,1234.0,635.0,,
1671165540.0223691,,Eye Tracker,970.0,499.0,Valid,Valid,Fixation,,,,
1671165540.031491,,Mouse,970.0,498.0,,,Fixation,1210.0,628.0,,
1671165540.039024,,Eye Tracker,970.0,497.0,Valid,Valid,Fixation,,,,
1671165540.042498,,Mouse,969.0,500.0,,,Fixation,1197.0,625.0,,
1671165540.052499,,Mouse,968.0,503.0,,,Fixation,1188.0,623.0,,
1671165540.055679,,Eye Tracker,967.0,506.0,Valid,Valid,Fixation,,,,
1671165540.0715451,,Mouse,967.5,508.5,,,Fixation,1174.0,619.0,,
1671165540.072334,,Eye Tracker,968.0,511.0,Valid,Valid,Fixation,,,,
1671165540.08265,,Mouse,967.5,510.5,,,Fixation,1169.0,618.0,,
1671165540.088988,,Eye Tracker,967.0,510.0,Valid,Valid,Fixation,,,,
1671165540.1025171,,Mouse,966.5,510.0,,,Fixation,1159.0,614.0,,
1671165540.105643,,Eye Tracker,966.0,510.0,Valid,Valid,Fixation,,,,
1671165540.112576,,Mouse,965.0,511.0,,,Fixation,1155.0,613.0,,
1671165540.122298,,Eye Tracker,964.0,512.0,Valid,Valid,Fixation,,,,
1671165540.123451,,Mouse,963.6666666666666,513.6666666666666,,,Fixation,1149.0,612.0,,
1671165540.1334941,,Mouse,963.3333333333334,515.3333333333334,,,Fixation,1144.0,610.0,,
1671165540.138952,,Eye Tracker,963.0,517.0,Valid,Valid,Fixation,,,,
1671165540.1436021,,Mouse,967.0,518.0,,,Fixation,1136.0,607.0,,
1671165540.155607,,Eye Tracker,971.0,519.0,Valid,Valid,Fixation,,,,
1671165540.163523,,Mouse,969.0,516.5,,,Fixation,1125.0,603.0,,
1671165540.172262,,Eye Tracker,967.0,514.0,Valid,Valid,Fixation,,,,
1671165540.173778,,Mouse,962.5,513.0,,,Fixation,1119.0,601.0,,
1671165540.188916,,Eye Tracker,958.0,512.0,Valid,Valid,Fixation,,,,
1671165540.19255,,Mouse,959.0,514.0,,,Fixation,1103.0,594.0,,
1671165540.202634,,Mouse,960.0,516.0,,,Fixation,1094.0,590.0,,
1671165540.2055712,,Eye Tracker,961.0,518.0,Valid,Valid,Fixation,,,,
1671165540.213599,,Mouse,962.5,518.5,,,Fixation,1086.0,586.0,,
1671165540.2222261,,Eye Tracker,964.0,519.0,Valid,Valid,Fixation,,,,
1671165540.2325,,Mouse,965.5,515.0,,,Fixation,1071.0,579.0,,
1671165540.238881,,Eye Tracker,967.0,511.0,Valid,Valid,Fixation,,,,
1671165540.242532,,Mouse,967.3333333333334,512.6666666666666,,,Fixation,1064.0,575.0,,
1671165540.2534962,,Mouse,967.6666666666666,514.3333333333334,,,Fixation,1057.0,571.0,,
1671165540.255536,,Eye Tracker,968.0,516.0,Valid,Valid,Fixation,,,,
1671165540.263526,,Mouse,967.5,517.5,,,Fixation,1047.0,564.0,,
1671165540.272191,,Eye Tracker,967.0,519.0,Valid,Valid,Fixation,,,,
1671165540.2825081,,Mouse,964.5,517.5,,,Fixation,1019.0,549.0,,
1671165540.288845,,Eye Tracker,962.0,516.0,Valid,Valid,Fixation,,,,
1671165540.293505,,Mouse,960.3333333333334,516.6666666666666,,,Fixation,1007.0,543.0,,
1671165540.30352,,Mouse,958.6666666666666,517.3333333333334,,,Fixation,995.0,538.0,,
1671165540.3055,,Eye Tracker,957.0,518.0,Valid,Valid,Fixation,,,,
1671165540.313786,,Mouse,960.0,519.5,,,Fixation,984.0,533.0,,
1671165540.322155,,Eye Tracker,963.0,521.0,Valid,Valid,Fixation,,,,
1671165540.333504,,Mouse,964.0,522.0,,,Fixation,959.0,522.0,,
1671165540.33881,,Eye Tracker,965.0,523.0,Valid,Valid,Fixation,,,,
1671165540.343807,,Mouse,963.5,521.0,,,Fixation,939.0,516.0,,
1671165540.355464,,Eye Tracker,962.0,519.0,Valid,Valid,Fixation,,,,
1671165540.362488,,Mouse,963.0,517.5,,,Fixation,896.0,496.0,,
1671165540.372119,,Eye Tracker,964.0,516.0,Valid,Valid,Fixation,,,,
1671165540.3726652,,Mouse,954.3333333333334,507.0,,,Fixation,873.0,487.0,,
1671165540.383748,,Mouse,944.6666666666666,498.0,,,Saccade,850.0,476.0,,
1671165540.3887742,,Eye Tracker,935.0,489.0,Valid,Valid,Saccade,,,,
1671165540.402724,,Mouse,887.0,446.5,,,Saccade,812.0,461.0,,
1671165540.4054282,,Eye Tracker,839.0,404.0,Valid,Valid,Saccade,,,,
1671165540.4220831,,Eye Tracker,743.0,302.0,Valid,Valid,Saccade,,,,
1671165540.423568,,Mouse,727.5,261.0,,,Saccade,769.0,441.0,,
1671165540.438738,,Eye Tracker,712.0,220.0,Valid,Valid,Saccade,,,,
1671165540.443514,,Mouse,711.0,219.66666666666666,,,Saccade,730.0,418.0,,
1671165540.453526,,Mouse,710.0,219.33333333333334,,,Fixation,722.0,412.0,,
1671165540.4553921,,Eye Tracker,709.0,219.0,Valid,Valid,Fixation,,,,
1671165540.4645,,Mouse,709.0,219.0,,,Fixation,716.0,405.0,,
1671165540.472047,,Eye Tracker,709.0,219.0,Valid,Valid,Fixation,,,,
1671165540.484545,,Mouse,711.0,220.0,,,Fixation,707.0,395.0,,
1671165540.488702,,Eye Tracker,713.0,221.0,Valid,Valid,Fixation,,,,
1671165540.504532,,Mouse,711.5,219.0,,,Fixation,700.0,384.0,,
1671165540.505357,,Eye Tracker,710.0,217.0,Valid,Valid,Fixation,,,,
1671165540.51454,,Mouse,707.0,220.0,,,Fixation,696.0,377.0,,
1671165540.522012,,Eye Tracker,704.0,223.0,Valid,Valid,Fixation,,,,
1671165540.533622,,Mouse,704.0,226.5,,,Fixation,692.0,365.0,,
1671165540.538667,,Eye Tracker,704.0,230.0,Valid,Valid,Fixation,,,,
1671165540.554492,,Mouse,707.5,227.5,,,Fixation,691.0,354.0,,
1671165540.555321,,Eye Tracker,711.0,225.0,Valid,Valid,Fixation,,,,
1671165540.564516,,Mouse,710.5,222.0,,,Fixation,691.0,347.0,,
1671165540.571976,,Eye Tracker,710.0,219.0,Valid,Valid,Fixation,,,,
1671165540.5834901,,Mouse,710.0,218.5,,,Fixation,690.0,329.0,,
1671165540.5886312,,Eye Tracker,710.0,218.0,Valid,Valid,Fixation,,,,
1671165540.594685,,Mouse,710.5,220.5,,,Fixation,689.0,318.0,,
1671165540.6052861,,Eye Tracker,711.0,223.0,Valid,Valid,Fixation,,,,
1671165540.6145241,,Mouse,710.5,227.0,,,Fixation,689.0,300.0,,
1671165540.6219401,,Eye Tracker,710.0,231.0,Valid,Valid,Fixation,,,,
1671165540.635582,,Mouse,708.5,227.5,,,Fixation,689.0,280.0,,
1671165540.638595,,Eye Tracker,707.0,224.0,Valid,Valid,Fixation,,,,
1671165540.65525,,Eye Tracker,693.0,209.0,Valid,Valid,Fixation,,,,
1671165540.655488,,Mouse,691.0,206.0,,,Fixation,689.0,261.0,,
1671165540.671904,,Eye Tracker,689.0,203.0,Valid,Valid,Fixation,,,,
1671165540.675489,,Mouse,690.3333333333334,204.66666666666666,,,Fixation,693.0,244.0,,
1671165540.6854892,,Mouse,691.6666666666666,206.33333333333334,,,Fixation,694.0,234.0,,
1671165540.688559,,Eye Tracker,693.0,208.0,Valid,Valid,Fixation,,,,
1671165540.6955101,,Mouse,693.5,207.5,,,Fixation,694.0,223.0,,
1671165540.705214,,Eye Tracker,694.0,207.0,Valid,Valid,Fixation,,,,
1671165540.714523,,Mouse,694.5,203.0,,,Fixation,694.0,209.0,,
1671165540.721868,,Eye Tracker,695.0,199.0,Valid,Valid,Fixation,,,,
1671165540.725508,,Mouse,694.6666666666666,199.0,,,Fixation,695.0,205.0,,
1671165540.7354991,,Mouse,694.3333333333334,199.0,,,Fixation,695.0,199.0,,
1671165540.738523,,Eye Tracker,694.0,199.0,Valid,Valid,Fixation,,,,
1671165540.739432,MouseEvent,,693.5,198.75,,,Fixation,,,MouseEvent,"Up, Left"
1671165540.739432,,Mouse,693.0,198.5,,,Fixation,695.0,199.0,,
1671165540.754486,,Mouse,692.5,198.25,,,Fixation,696.0,188.0,,
1671165540.755178,,Eye Tracker,692.0,198.0,Valid,Valid,Fixation,,,,
1671165540.765523,,Mouse,691.0,197.5,,,Fixation,696.0,182.0,,
1671165540.771833,,Eye Tracker,690.0,197.0,Valid,Valid,Fixation,,,,
1671165540.775624,,Mouse,688.5,195.5,,,Fixation,696.0,177.0,,
1671165540.7884881,,Eye Tracker,687.0,194.0,Valid,Valid,Fixation,,,,
1671165540.794485,,Mouse,689.0,192.0,,,Fixation,696.0,169.0,,
1671165540.805143,,Eye Tracker,691.0,190.0,Valid,Valid,Fixation,,,,
1671165540.805485,,Mouse,692.5,190.0,,,Fixation,696.0,167.0,,
1671165540.8217971,,Eye Tracker,694.0,190.0,Valid,Valid,Fixation,,,,
1671165540.838452,,Eye Tracker,693.0,192.0,Valid,Valid,Fixation,,,,
1671165540.855107,,Eye Tracker,693.0,191.0,Valid,Valid,Fixation,,,,
1671165540.871762,,Eye Tracker,694.0,188.0,Valid,Valid,Fixation,,,,
1671165540.888416,,Eye Tracker,694.0,189.0,Valid,Valid,Fixation,,,,
1671165540.905071,,Eye Tracker,693.0,190.0,Valid,Valid,Fixation,,,,
1671165540.921726,,Eye Tracker,693.0,196.0,Valid,Valid,Fixation,,,,
1671165540.924505,,Mouse,713.0,204.5,,,Fixation,697.0,167.0,,
1671165540.93838,,Eye Tracker,733.0,213.0,Valid,Valid,Saccade,,,,
1671165540.945508,,Mouse,838.5,245.0,,,Saccade,698.0,167.0,,
1671165540.955035,,Eye Tracker,944.0,277.0,Valid,Valid,Saccade,,,,
1671165540.9556901,MouseEvent,,973.25,287.5,,,Saccade,,,MouseEvent,"Up, Left"
1671165540.9556901,,Mouse,1002.5,298.0,,,Saccade,698.0,167.0,,
1671165540.956497,,Mouse,1031.75,308.5,,,Saccade,701.0,167.0,,
1671165540.9716902,,Eye Tracker,1061.0,319.0,Valid,Valid,Saccade,,,,
1671165540.9764721,,Mouse,1147.6666666666667,332.0,,,Saccade,713.0,168.0,,
1671165540.986608,,Mouse,1234.3333333333333,345.0,,,Saccade,723.0,170.0,,
1671165540.988344,,Eye Tracker,1321.0,358.0,Invalid,Valid,Saccade,,,,
1671165541.0049992,,Eye Tracker,1320.0,363.0,Invalid,Valid,Fixation,,,,
1671165541.005629,,Mouse,1322.0,374.3333333333333,,,Fixation,758.0,182.0,,
1671165541.016482,,Mouse,1324.0,385.6666666666667,,,Fixation,780.0,193.0,,
1671165541.0216541,,Eye Tracker,1326.0,397.0,Valid,Valid,Fixation,,,,
1671165541.026591,,Mouse,1323.0,396.0,,,Fixation,803.0,206.0,,
1671165541.038309,,Eye Tracker,1320.0,395.0,Valid,Valid,Fixation,,,,
