Recording timestamp,Obj num,Position X,Position Y
1671170280.070108,11,1600.0,700.0
1671170280.080114,11,1598.0,699.0
1671170280.089122,11,1597.0,696.0
1671170280.099945,11,1596.0,693.0
1671170280.109953,11,1594.0,690.0
1671170280.121016,11,1592.0,688.0
1671170280.129951,11,1591.0,686.0
1671170280.139026,11,1588.0,683.0
1671170280.150027,11,1585.0,680.0
1671170280.160717,11,1582.0,677.0
1671170280.169389,11,1578.0,673.0
1671170280.180074,11,1575.0,670.0
1671170280.189607,11,1569.0,664.0
1671170280.19969,11,1565.0,661.0
1671170280.210415,11,1561.0,657.0
1671170280.219453,11,1557.0,653.0
1671170280.229752,11,1554.0,650.0
1671170280.239784,11,1549.0,647.0
1671170280.250353,11,1543.0,644.0
1671170280.259797,11,1539.0,640.0
1671170280.269421,11,1535.0,639.0
1671170280.279428,11,1530.0,635.0
1671170280.291453,11,1525.0,632.0
1671170280.301303,11,1519.0,628.0
1671170280.310356,11,1513.0,623.0
1671170280.31988,11,1505.0,617.0
1671170280.331176,11,1497.0,611.0
1671170280.340174,11,1489.0,605.0
1671170280.351161,11,1481.0,599.0
1671170280.360337,11,1471.0,592.0
1671170280.371002,11,1463.0,586.0
1671170280.382002,11,1454.0,582.0
1671170280.390708,11,1446.0,577.0
1671170280.400337,11,1440.0,576.0
1671170280.410342,11,1434.0,572.0
1671170280.421352,11,1429.0,570.0
1671170280.431,11,1426.0,569.0
1671170280.441,11,1424.0,568.0
1671170280.451056,11,1419.0,566.0
1671170280.462058,11,1413.0,565.0
1671170280.470056,11,1411.0,564.0
1671170280.481025,11,1408.0,564.0
1671170280.490433,11,1404.0,563.0
1671170280.501248,11,1402.0,563.0
1671170280.511271,11,1398.0,563.0
1671170280.521243,11,1393.0,561.0
1671170280.531144,11,1390.0,561.0
1671170280.542136,11,1383.0,560.0
1671170280.553127,11,1377.0,558.0
1671170280.562152,11,1371.0,556.0
1671170280.571151,11,1363.0,555.0
1671170280.581701,11,1358.0,554.0
1671170280.59235,11,1353.0,552.0
1671170280.601075,11,1346.0,551.0
1671170280.612104,11,1343.0,551.0
1671170280.622156,11,1338.0,551.0
1671170280.633112,11,1334.0,551.0
1671170280.642025,11,1331.0,551.0
1671170280.652058,11,1329.0,551.0
1671170280.662126,11,1326.0,551.0
1671170280.672126,11,1320.0,551.0
1671170280.681135,11,1318.0,552.0
1671170280.69238,11,1314.0,552.0
1671170280.701525,11,1311.0,553.0
1671170280.712478,11,1309.0,553.0
1671170280.722211,11,1307.0,553.0
1671170280.731912,11,1303.0,554.0
1671170280.741919,11,1302.0,554.0
1671170280.751949,11,1300.0,554.0
1671170280.763006,11,1298.0,554.0
1671170280.771785,11,1295.0,554.0
1671170280.781188,11,1292.0,554.0
1671170280.792056,11,1291.0,554.0
1671170280.802805,11,1286.0,554.0
1671170280.811724,11,1282.0,554.0
1671170280.821767,11,1279.0,554.0
1671170280.831341,11,1275.0,554.0
1671170280.842322,11,1267.0,554.0
1671170280.853116,11,1262.0,554.0
1671170280.862122,11,1257.0,554.0
1671170280.872985,11,1251.0,554.0
1671170280.884044,11,1244.0,554.0
1671170280.894009,11,1238.0,554.0
1671170280.902534,11,1230.0,556.0
1671170280.9127,11,1222.0,557.0
1671170280.92313,11,1211.0,559.0
1671170280.933151,11,1204.0,561.0
1671170280.942152,11,1196.0,563.0
1671170280.95224,11,1190.0,565.0
1671170280.962274,11,1182.0,568.0
1671170280.973344,11,1176.0,569.0
1671170280.983003,11,1170.0,573.0
1671170280.993004,11,1163.0,574.0
1671170281.002727,11,1159.0,576.0
1671170281.01364,11,1154.0,577.0
1671170281.02351,11,1150.0,579.0
1671170281.033501,11,1147.0,580.0
1671170281.044505,11,1144.0,581.0
1671170281.054327,11,1142.0,582.0
1671170281.064209,11,1140.0,583.0
1671170281.073126,11,1139.0,583.0
1671170281.084129,11,1138.0,584.0
1671170281.093346,11,1137.0,584.0
1671170281.104357,11,1136.0,584.0
1671170281.113723,11,1134.0,584.0
1671170281.123035,11,1134.0,585.0
1671170281.13371,11,1133.0,585.0
1671170281.174126,11,1132.0,585.0
1671170281.185128,11,1131.0,585.0
1671170281.193749,11,1130.0,585.0
1671170281.203781,11,1128.0,584.0
1671170281.214024,11,1127.0,582.0
1671170281.224771,11,1125.0,581.0
1671170281.234103,11,1124.0,579.0
1671170281.244104,11,1123.0,578.0
1671170281.253326,11,1122.0,577.0
1671170281.274896,11,1121.0,576.0
1671170281.30509,11,1120.0,575.0
1671170281.315061,11,1119.0,574.0
1671170281.324469,11,1118.0,574.0
1671170281.334008,11,1117.0,573.0
1671170281.343996,11,1116.0,572.0
1671170281.355034,11,1112.0,571.0
1671170281.364996,11,1111.0,570.0
1671170281.374997,11,1108.0,568.0
1671170281.385008,11,1106.0,567.0
1671170281.395183,11,1104.0,566.0
1671170281.406133,11,1102.0,565.0
1671170281.415136,11,1101.0,564.0
1671170281.424169,11,1098.0,563.0
1671170281.434249,11,1097.0,562.0
1671170281.445267,11,1093.0,560.0
1671170281.454364,11,1091.0,559.0
1671170281.464312,11,1088.0,558.0
1671170281.474311,11,1082.0,555.0
1671170281.485289,11,1080.0,554.0
1671170281.494281,11,1077.0,552.0
1671170281.50432,11,1073.0,550.0
1671170281.515079,11,1067.0,547.0
1671170281.525132,11,1062.0,546.0
1671170281.536238,11,1057.0,543.0
1671170281.545237,11,1051.0,540.0
1671170281.555462,11,1048.0,539.0
1671170281.566638,11,1042.0,538.0
1671170281.576677,11,1039.0,536.0
1671170281.58587,11,1035.0,535.0
1671170281.595862,11,1033.0,534.0
1671170281.605858,11,1028.0,532.0
1671170281.617064,11,1024.0,530.0
1671170281.626029,11,1022.0,530.0
1671170281.635853,11,1017.0,528.0
1671170281.646079,11,1014.0,527.0
1671170281.656641,11,1010.0,525.0
1671170281.66565,11,1006.0,525.0
1671170281.675606,11,1005.0,523.0
1671170281.685637,11,1002.0,522.0
1671170281.696585,11,998.0,521.0
1671170281.705588,11,993.0,519.0
1671170281.715213,11,991.0,518.0
1671170281.72515,11,986.0,516.0
1671170281.736149,11,980.0,515.0
1671170281.746587,11,975.0,513.0
1671170281.755703,11,969.0,512.0
1671170281.765663,11,964.0,511.0
1671170281.775459,11,957.0,510.0
1671170281.787132,11,951.0,510.0
1671170281.795307,11,945.0,510.0
1671170281.805346,11,943.0,510.0
1671170281.816222,11,938.0,510.0
1671170281.826259,11,933.0,510.0
1671170281.835526,11,930.0,510.0
1671170281.845241,11,928.0,510.0
1671170281.855852,11,927.0,510.0
1671170281.866862,11,926.0,510.0
1671170281.877101,11,925.0,510.0
1671170281.887058,11,924.0,510.0
1671170281.896477,11,923.0,510.0
1671170281.90753,11,922.0,510.0
1671170281.918153,11,921.0,510.0
1671170281.926153,11,920.0,510.0
1671170281.937265,11,919.0,510.0
1671170281.946766,11,917.0,510.0
1671170281.957713,11,912.0,509.0
1671170281.966288,11,907.0,509.0
1671170281.976295,11,901.0,509.0
1671170281.995561,11,894.0,508.0
1671170281.99761,11,887.0,507.0
1671170282.00661,11,879.0,505.0
1671170282.017358,11,872.0,503.0
1671170282.026355,11,866.0,501.0
1671170282.037797,11,858.0,497.0
1671170282.047615,11,851.0,493.0
1671170282.057664,11,846.0,491.0
1671170282.067663,11,841.0,486.0
1671170282.078771,11,838.0,483.0
1671170282.08858,11,836.0,481.0
1671170282.098019,11,834.0,479.0
1671170282.117208,11,833.0,478.0
1671170282.128215,11,832.0,477.0
