Recording timestamp,Obj num,Position X,Position Y
1671165539.85489,11,1600.0,700.0
1671165539.86392,11,1599.0,700.0
1671165539.874146,11,1596.0,700.0
1671165539.883421,11,1592.0,702.0
1671165539.893073,11,1589.0,703.0
1671165539.904073,11,1584.0,704.0
1671165539.914075,11,1576.0,707.0
1671165539.923143,11,1569.0,709.0
1671165539.932897,11,1561.0,710.0
1671165539.944651,11,1552.0,712.0
1671165539.9542,11,1543.0,713.0
1671165539.963175,11,1532.0,715.0
1671165539.973406,11,1521.0,717.0
1671165539.984533,11,1508.0,718.0
1671165539.994662,11,1495.0,718.0
1671165540.003693,11,1483.0,718.0
1671165540.01279,11,1472.0,718.0
1671165540.022745,11,1459.0,715.0
1671165540.033746,11,1450.0,714.0
1671165540.044681,11,1441.0,711.0
1671165540.053679,11,1433.0,710.0
1671165540.062679,11,1427.0,707.0
1671165540.073939,11,1420.0,705.0
1671165540.084068,11,1412.0,701.0
1671165540.093109,11,1402.0,697.0
1671165540.103112,11,1393.0,694.0
1671165540.114037,11,1382.0,689.0
1671165540.124068,11,1370.0,684.0
1671165540.134104,11,1360.0,683.0
1671165540.14525,11,1346.0,677.0
1671165540.1555,11,1329.0,673.0
1671165540.165521,11,1313.0,666.0
1671165540.175026,11,1297.0,660.0
1671165540.184089,11,1281.0,655.0
1671165540.195124,11,1272.0,651.0
1671165540.20532,11,1259.0,646.0
1671165540.215046,11,1247.0,643.0
1671165540.224012,11,1233.0,639.0
1671165540.234013,11,1221.0,636.0
1671165540.245075,11,1209.0,632.0
1671165540.255073,11,1196.0,629.0
1671165540.264115,11,1187.0,627.0
1671165540.274171,11,1180.0,626.0
1671165540.285488,11,1173.0,623.0
1671165540.295239,11,1168.0,622.0
1671165540.305331,11,1164.0,620.0
1671165540.315245,11,1158.0,618.0
1671165540.326198,11,1154.0,617.0
1671165540.336215,11,1148.0,616.0
1671165540.346735,11,1143.0,614.0
1671165540.354733,11,1135.0,611.0
1671165540.365777,11,1130.0,610.0
1671165540.376809,11,1124.0,607.0
1671165540.386809,11,1118.0,605.0
1671165540.395842,11,1110.0,601.0
1671165540.405825,11,1102.0,598.0
1671165540.415832,11,1093.0,594.0
1671165540.426453,11,1085.0,590.0
1671165540.435485,11,1078.0,588.0
1671165540.445481,11,1070.0,583.0
1671165540.456479,11,1063.0,579.0
1671165540.466572,11,1056.0,575.0
1671165540.47564,11,1046.0,568.0
1671165540.485607,11,1035.0,561.0
1671165540.496669,11,1018.0,553.0
1671165540.506609,11,1006.0,547.0
1671165540.516646,11,994.0,542.0
1671165540.5257,11,983.0,537.0
1671165540.536661,11,973.0,532.0
1671165540.546696,11,958.0,526.0
1671165540.556727,11,938.0,520.0
1671165540.56473,11,916.0,511.0
1671165540.575728,11,895.0,500.0
1671165540.587297,11,872.0,491.0
1671165540.596954,11,849.0,480.0
1671165540.605942,11,829.0,471.0
1671165540.616049,11,811.0,465.0
1671165540.626435,11,788.0,454.0
1671165540.635961,11,768.0,445.0
1671165540.645852,11,750.0,434.0
1671165540.655931,11,729.0,422.0
1671165540.667684,11,721.0,416.0
1671165540.676919,11,715.0,409.0
1671165540.686942,11,710.0,404.0
1671165540.695982,11,706.0,399.0
1671165540.706986,11,703.0,394.0
1671165540.716988,11,699.0,388.0
1671165540.726987,11,695.0,381.0
1671165540.736329,11,694.0,375.0
1671165540.746071,11,691.0,369.0
1671165540.757072,11,690.0,364.0
1671165540.767073,11,690.0,358.0
1671165540.776297,11,690.0,351.0
1671165540.786286,11,690.0,343.0
1671165540.797503,11,689.0,333.0
1671165540.807468,11,688.0,322.0
1671165540.817316,11,688.0,314.0
1671165540.827386,11,688.0,304.0
1671165540.838364,11,688.0,295.0
1671165540.848359,11,688.0,284.0
1671165540.857663,11,688.0,275.0
1671165540.867352,11,688.0,265.0
1671165540.878341,11,689.0,257.0
1671165540.888412,11,692.0,248.0
1671165540.898468,11,693.0,238.0
1671165540.907344,11,693.0,227.0
1671165540.917711,11,693.0,221.0
1671165540.927743,11,693.0,213.0
1671165541.043383,11,1602.0,697.0
1671165541.862415,12,1200.0,500.0
1671165541.891651,12,1199.0,500.0
1671165541.902434,12,1196.0,498.0
1671165541.912426,12,1190.0,497.0
1671165541.92244,12,1184.0,497.0
1671165541.931115,12,1177.0,497.0
1671165541.942147,12,1172.0,497.0
1671165541.952523,12,1166.0,497.0
1671165541.962539,12,1158.0,497.0
1671165541.971602,12,1149.0,499.0
1671165541.981695,12,1147.0,499.0
1671165541.992295,12,1138.0,501.0
1671165542.001864,12,1123.0,505.0
1671165542.010855,12,1103.0,511.0
1671165542.020855,12,1088.0,516.0
1671165542.032859,12,1069.0,519.0
1671165542.042112,12,1052.0,521.0
1671165542.052177,12,1033.0,526.0
1671165542.061103,12,1018.0,526.0
1671165542.071919,12,1005.0,528.0
1671165542.082001,12,994.0,529.0
1671165542.091964,12,983.0,531.0
1671165542.101598,12,971.0,531.0
1671165542.112598,12,963.0,531.0
1671165542.122686,12,952.0,531.0
1671165542.132752,12,943.0,531.0
1671165542.14102,12,932.0,531.0
1671165542.151062,12,924.0,531.0
1671165542.162069,12,915.0,532.0
1671165542.172289,12,908.0,535.0
1671165542.182314,12,900.0,539.0
1671165542.192632,12,891.0,542.0
1671165542.20329,12,879.0,547.0
1671165542.213606,12,867.0,552.0
1671165542.223614,12,855.0,558.0
1671165542.232244,12,841.0,564.0
1671165542.242974,12,832.0,569.0
1671165542.253238,12,824.0,574.0
1671165542.263786,12,816.0,580.0
1671165542.272855,12,808.0,588.0
1671165542.282958,12,803.0,595.0
1671165542.293924,12,799.0,601.0
1671165542.302967,12,794.0,607.0
1671165542.312051,12,791.0,612.0
1671165542.322024,12,788.0,616.0
1671165542.333701,12,786.0,619.0
1671165542.343702,12,785.0,622.0
1671165542.353749,12,782.0,625.0
1671165542.363806,12,781.0,628.0
1671165542.373882,12,780.0,631.0
1671165542.384141,12,779.0,636.0
1671165542.394038,12,778.0,638.0
1671165542.403071,12,778.0,641.0
1671165542.414074,12,778.0,643.0
1671165542.424159,12,778.0,646.0
1671165542.434155,12,778.0,647.0
1671165542.443161,12,778.0,648.0
1671165542.454577,12,778.0,649.0
1671165542.464924,12,778.0,650.0
1671165542.504283,12,778.0,651.0
1671165542.523552,12,778.0,652.0
1671165542.533273,12,779.0,653.0
1671165542.543873,12,781.0,654.0
1671165542.554639,12,783.0,655.0
1671165542.564712,12,784.0,656.0
1671165542.572712,12,785.0,657.0
1671165542.584598,12,786.0,660.0
1671165542.594593,12,787.0,662.0
1671165542.604129,12,787.0,663.0
1671165542.613168,12,788.0,668.0
1671165542.623436,12,791.0,674.0
1671165542.634342,12,793.0,682.0
1671165542.64437,12,798.0,691.0
1671165543.498397,13,1400.0,400.0
1671165543.507483,13,1398.0,400.0
1671165543.517643,13,1391.0,398.0
1671165543.528644,13,1379.0,394.0
1671165543.537712,13,1365.0,390.0
1671165543.547789,13,1350.0,385.0
1671165543.556787,13,1342.0,383.0
1671165543.567827,13,1331.0,379.0
1671165543.578022,13,1318.0,375.0
1671165543.58799,13,1306.0,373.0
1671165543.596991,13,1298.0,371.0
1671165543.608002,13,1293.0,371.0
1671165543.618008,13,1291.0,371.0
1671165543.628007,13,1289.0,371.0
1671165543.637012,13,1285.0,371.0
1671165543.648009,13,1282.0,371.0
1671165543.658001,13,1278.0,371.0
1671165543.668033,13,1272.0,371.0
1671165543.677229,13,1265.0,372.0
1671165543.687221,13,1258.0,372.0
1671165543.69826,13,1253.0,375.0
1671165543.708587,13,1248.0,375.0
1671165543.718695,13,1243.0,375.0
1671165543.728658,13,1238.0,376.0
1671165543.73971,13,1230.0,377.0
1671165543.749422,13,1222.0,379.0
1671165543.75893,13,1213.0,380.0
1671165543.768932,13,1204.0,384.0
1671165543.779647,13,1198.0,387.0
1671165543.788784,13,1191.0,390.0
1671165543.798739,13,1185.0,393.0
1671165543.808748,13,1176.0,398.0
1671165543.819013,13,1168.0,403.0
1671165543.829046,13,1159.0,411.0
1671165543.839544,13,1151.0,418.0
1671165543.847957,13,1145.0,425.0
1671165543.857951,13,1138.0,433.0
1671165543.869013,13,1127.0,439.0
1671165543.879243,13,1119.0,446.0
1671165543.889441,13,1110.0,451.0
1671165543.899639,13,1104.0,454.0
1671165543.910802,13,1096.0,459.0
1671165543.9208,13,1090.0,464.0
1671165543.929837,13,1084.0,467.0
1671165543.938907,13,1079.0,469.0
1671165543.949973,13,1072.0,473.0
1671165543.960006,13,1067.0,475.0
1671165543.97052,13,1063.0,477.0
1671165543.979356,13,1057.0,479.0
1671165543.990385,13,1053.0,480.0
1671165544.000185,13,1048.0,481.0
1671165544.010298,13,1042.0,484.0
1671165544.019326,13,1037.0,486.0
1671165544.030501,13,1032.0,487.0
1671165544.040644,13,1027.0,489.0
1671165544.05047,13,1020.0,491.0
1671165544.059627,13,1013.0,493.0
1671165544.069246,13,1008.0,495.0
1671165544.079939,13,1001.0,498.0
1671165544.08993,13,995.0,501.0
1671165544.100281,13,988.0,505.0
1671165544.109017,13,979.0,509.0
1671165544.120017,13,971.0,512.0
1671165544.130091,13,961.0,517.0
1671165544.141141,13,951.0,521.0
1671165544.150086,13,942.0,524.0
1671165544.161165,13,933.0,527.0
1671165544.171313,13,923.0,530.0
1671165544.179989,13,916.0,532.0
1671165544.188996,13,907.0,536.0
1671165544.198998,13,899.0,539.0
1671165544.210296,13,893.0,541.0
1671165544.219904,13,885.0,545.0
1671165544.230983,13,876.0,548.0
1671165544.240277,13,869.0,550.0
1671165544.25111,13,862.0,554.0
1671165544.261612,13,856.0,559.0
1671165544.271908,13,852.0,562.0
1671165544.280002,13,844.0,566.0
1671165544.291016,13,838.0,569.0
1671165544.302483,13,829.0,573.0
1671165544.313555,13,821.0,577.0
1671165544.321057,13,813.0,582.0
1671165544.331569,13,805.0,586.0
1671165544.341623,13,797.0,592.0
1671165544.351496,13,786.0,598.0
1671165544.360843,13,778.0,604.0
1671165544.370998,13,769.0,610.0
1671165544.381585,13,760.0,614.0
1671165544.391313,13,752.0,620.0
1671165544.400984,13,742.0,628.0
1671165544.410994,13,735.0,633.0
1671165544.422009,13,726.0,639.0
1671165544.433028,13,718.0,644.0
1671165544.442027,13,711.0,650.0
1671165544.451361,13,704.0,656.0
1671165544.462322,13,696.0,664.0
1671165544.473397,13,683.0,674.0
1671165544.482925,13,667.0,689.0
1671165544.490989,13,650.0,705.0
1671165544.502003,13,633.0,724.0
1671165544.511969,13,620.0,738.0
1671165544.522007,13,602.0,759.0
1671165544.53105,13,585.0,777.0
1671165544.543016,13,576.0,789.0
1671165544.552044,13,564.0,805.0
1671165544.562054,13,553.0,817.0
1671165544.571311,13,544.0,826.0
1671165544.58128,13,536.0,836.0
1671165544.592118,13,532.0,841.0
1671165544.602331,13,526.0,847.0
1671165544.612573,13,519.0,854.0
1671165544.621606,13,513.0,861.0
1671165544.632671,13,509.0,866.0
1671165544.642827,13,505.0,871.0
1671165544.651859,13,501.0,876.0
1671165544.660909,13,497.0,880.0
1671165544.672868,13,496.0,882.0
1671165544.682168,13,495.0,884.0
1671165544.722769,13,495.0,885.0
1671165544.732769,13,494.0,887.0
1671165545.907038,14,1700.0,300.0
1671165545.948633,14,1700.0,299.0
1671165545.958473,14,1698.0,298.0
1671165545.968201,14,1689.0,297.0
1671165545.978194,14,1681.0,296.0
1671165545.987525,14,1673.0,295.0
1671165545.998476,14,1667.0,294.0
1671165546.008524,14,1659.0,292.0
1671165546.018545,14,1653.0,292.0
1671165546.027399,14,1648.0,292.0
1671165546.037909,14,1641.0,291.0
1671165546.047909,14,1633.0,291.0
1671165546.05849,14,1622.0,291.0
1671165546.067481,14,1613.0,291.0
1671165546.078563,14,1603.0,290.0
1671165546.088711,14,1595.0,288.0
1671165546.09871,14,1588.0,288.0
1671165546.106742,14,1583.0,288.0
1671165546.11683,14,1578.0,287.0
1671165546.128771,14,1572.0,287.0
1671165546.137798,14,1564.0,287.0
1671165546.148736,14,1558.0,287.0
1671165546.156748,14,1549.0,287.0
1671165546.167736,14,1539.0,287.0
1671165546.178768,14,1527.0,287.0
1671165546.188891,14,1514.0,287.0
1671165546.197221,14,1499.0,287.0
1671165546.208302,14,1484.0,287.0
1671165546.218616,14,1470.0,287.0
1671165546.228305,14,1457.0,287.0
1671165546.237292,14,1444.0,287.0
1671165546.248249,14,1431.0,289.0
1671165546.258121,14,1413.0,291.0
1671165546.268144,14,1390.0,295.0
1671165546.278193,14,1369.0,297.0
1671165546.288502,14,1344.0,301.0
1671165546.299238,14,1317.0,304.0
1671165546.309281,14,1292.0,308.0
1671165546.319833,14,1273.0,310.0
1671165546.327821,14,1256.0,313.0
1671165546.338843,14,1244.0,315.0
1671165546.349398,14,1232.0,320.0
1671165546.359192,14,1222.0,324.0
1671165546.368217,14,1211.0,328.0
1671165546.379168,14,1201.0,330.0
