Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671170867.495463,MouseEvent,,1434.6666666666667,422.0,,,Fixation,,,MouseEvent,"Down, Left"
1671170867.495463,,Mouse,1435.3333333333333,421.0,,,Fixation,1401.0,396.0,,
1671170867.506506,,Eye Tracker,1436.0,420.0,Valid,Valid,Fixation,,,,
1671170867.52316,,Eye Tracker,1446.0,411.0,Valid,Valid,Fixation,,,,
1671170867.525673,,Mouse,1445.5,410.0,,,Fixation,1401.0,396.0,,
1671170867.539815,,Eye Tracker,1445.0,409.0,Valid,Valid,Fixation,,,,
1671170867.55647,,Eye Tracker,1436.0,403.0,Valid,Valid,Fixation,,,,
1671170867.566467,,Mouse,1437.0,403.0,,,Fixation,1399.0,395.0,,
1671170867.573124,,Eye Tracker,1438.0,403.0,Valid,Valid,Fixation,,,,
1671170867.586447,,Mouse,1439.0,400.5,,,Fixation,1398.0,394.0,,
1671170867.589779,,Eye Tracker,1440.0,398.0,Valid,Valid,Fixation,,,,
1671170867.596609,,Mouse,1439.0,398.5,,,Fixation,1397.0,394.0,,
1671170867.606434,,Eye Tracker,1438.0,399.0,Valid,Valid,Fixation,,,,
1671170867.616422,,Mouse,1436.5,398.5,,,Fixation,1396.0,394.0,,
1671170867.6230881,,Eye Tracker,1435.0,398.0,Valid,Valid,Fixation,,,,
1671170867.639743,,Eye Tracker,1432.0,403.0,Valid,Valid,Fixation,,,,
1671170867.64668,,Mouse,1436.0,408.0,,,Fixation,1395.0,394.0,,
1671170867.656398,,Eye Tracker,1440.0,413.0,Valid,Valid,Fixation,,,,
1671170867.666578,,Mouse,1441.5,415.5,,,Fixation,1394.0,394.0,,
1671170867.673052,,Eye Tracker,1443.0,418.0,Valid,Valid,Fixation,,,,
1671170867.686427,,Mouse,1441.0,418.0,,,Fixation,1393.0,394.0,,
1671170867.689707,,Eye Tracker,1439.0,418.0,Valid,Valid,Fixation,,,,
1671170867.706362,,Eye Tracker,1444.0,409.0,Valid,Valid,Fixation,,,,
1671170867.706688,,Mouse,1442.5,407.0,,,Fixation,1391.0,394.0,,
1671170867.723018,,Eye Tracker,1441.0,405.0,Valid,Valid,Fixation,,,,
1671170867.727604,,Mouse,1440.3333333333333,404.3333333333333,,,Fixation,1389.0,394.0,,
1671170867.737695,,Mouse,1439.6666666666667,403.6666666666667,,,Fixation,1388.0,394.0,,
1671170867.739672,,Eye Tracker,1439.0,403.0,Valid,Valid,Fixation,,,,
1671170867.756327,,Eye Tracker,1444.0,401.0,Valid,Valid,Fixation,,,,
1671170867.757349,,Mouse,1444.0,400.6666666666667,,,Fixation,1386.0,395.0,,
1671170867.76768,,Mouse,1444.0,400.3333333333333,,,Fixation,1385.0,396.0,,
1671170867.7729821,,Eye Tracker,1444.0,400.0,Valid,Valid,Fixation,,,,
1671170867.777695,,Mouse,1443.5,397.5,,,Fixation,1384.0,397.0,,
1671170867.789636,,Eye Tracker,1443.0,395.0,Valid,Valid,Fixation,,,,
1671170867.797606,,Mouse,1444.0,396.5,,,Fixation,1382.0,398.0,,
1671170867.806291,,Eye Tracker,1445.0,398.0,Valid,Valid,Fixation,,,,
1671170867.817446,,Mouse,1445.0,399.0,,,Fixation,1382.0,398.0,,
1671170867.822946,,Eye Tracker,1445.0,400.0,Valid,Valid,Fixation,,,,
1671170867.8396,,Eye Tracker,1446.0,401.0,Valid,Valid,Fixation,,,,
1671170867.856255,,Eye Tracker,1444.0,406.0,Valid,Valid,Fixation,,,,
1671170867.857465,,Mouse,1444.0,404.6666666666667,,,Fixation,1381.0,398.0,,
1671170867.867483,,Mouse,1444.0,403.3333333333333,,,Fixation,1380.0,398.0,,
1671170867.87291,,Eye Tracker,1444.0,402.0,Valid,Valid,Fixation,,,,
1671170867.886404,,Mouse,1445.0,400.5,,,Fixation,1378.0,401.0,,
1671170867.889564,,Eye Tracker,1446.0,399.0,Valid,Valid,Fixation,,,,
1671170867.897451,,Mouse,1445.5,400.5,,,Fixation,1377.0,402.0,,
1671170867.906219,,Eye Tracker,1445.0,402.0,Valid,Valid,Fixation,,,,
1671170867.917425,,Mouse,1447.0,400.0,,,Fixation,1372.0,406.0,,
1671170867.922874,,Eye Tracker,1449.0,398.0,Valid,Valid,Fixation,,,,
1671170867.927533,,Mouse,1449.6666666666667,397.0,,,Fixation,1369.0,409.0,,
1671170867.937617,,Mouse,1450.3333333333333,396.0,,,Fixation,1367.0,411.0,,
1671170867.939529,,Eye Tracker,1451.0,395.0,Valid,Valid,Fixation,,,,
1671170867.956184,,Eye Tracker,1452.0,397.0,Valid,Valid,Fixation,,,,
1671170867.957459,,Mouse,1450.5,396.5,,,Fixation,1363.0,416.0,,
1671170867.972839,,Eye Tracker,1449.0,396.0,Valid,Valid,Fixation,,,,
1671170867.976694,,Mouse,1449.3333333333333,397.0,,,Fixation,1358.0,422.0,,
1671170867.987445,,Mouse,1449.6666666666667,398.0,,,Fixation,1355.0,426.0,,
