Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671167129.1033661,MouseEvent,,1931.6666666666667,45.333333333333336,,,Fixation,,,MouseEvent,"Down, Left"
1671167129.1033661,,Mouse,1931.3333333333333,44.666666666666664,,,Fixation,1879.0,68.0,,
1671167129.1052952,,Eye Tracker,1931.0,44.0,Valid,Valid,Fixation,,,,
1671167129.1219501,,Eye Tracker,1935.0,50.0,Valid,Valid,Fixation,,,,
1671167129.138605,,Eye Tracker,1930.0,57.0,Valid,Valid,Fixation,,,,
1671167129.1552591,,Eye Tracker,1919.0,55.0,Valid,Valid,Fixation,,,,
1671167129.171914,,Eye Tracker,1919.0,54.0,Valid,Valid,Fixation,,,,
1671167129.188569,,Eye Tracker,1929.0,57.0,Valid,Valid,Fixation,,,,
1671167129.205224,,Eye Tracker,1925.0,60.0,Valid,Valid,Fixation,,,,
1671167129.221878,,Eye Tracker,1910.0,61.0,Valid,Valid,Fixation,,,,
1671167129.223284,,Mouse,1910.0,62.5,,,Fixation,1879.0,68.0,,
1671167129.238533,,Eye Tracker,1910.0,64.0,Valid,Valid,Fixation,,,,
1671167129.244434,,Mouse,1909.0,65.0,,,Fixation,1878.0,70.0,,
1671167129.2551892,,Eye Tracker,1908.0,66.0,Valid,Valid,Fixation,,,,
1671167129.264583,,Mouse,1909.0,64.5,,,Fixation,1875.0,71.0,,
1671167129.2718432,,Eye Tracker,1910.0,63.0,Valid,Valid,Fixation,,,,
1671167129.2843301,,Mouse,1908.5,63.0,,,Fixation,1872.0,72.0,,
1671167129.2884982,,Eye Tracker,1907.0,63.0,Valid,Valid,Fixation,,,,
1671167129.3045812,,Mouse,1904.5,65.5,,,Fixation,1867.0,74.0,,
1671167129.3051531,,Eye Tracker,1902.0,68.0,Valid,Valid,Fixation,,,,
1671167129.3218071,,Eye Tracker,1903.0,71.0,Valid,Valid,Fixation,,,,
1671167129.324311,,Mouse,1902.3333333333333,72.33333333333333,,,Fixation,1865.0,75.0,,
1671167129.334404,,Mouse,1901.6666666666667,73.66666666666667,,,Fixation,1865.0,76.0,,
1671167129.338462,,Eye Tracker,1901.0,75.0,Valid,Valid,Fixation,,,,
1671167129.354309,,Mouse,1897.5,78.5,,,Fixation,1862.0,77.0,,
1671167129.355117,,Eye Tracker,1894.0,82.0,Valid,Valid,Fixation,,,,
1671167129.371771,,Eye Tracker,1891.0,85.0,Valid,Valid,Fixation,,,,
1671167129.374362,,Mouse,1890.5,85.5,,,Fixation,1861.0,78.0,,
1671167129.388426,,Eye Tracker,1890.0,86.0,Valid,Valid,Fixation,,,,
1671167129.394575,,Mouse,1888.0,84.0,,,Fixation,1859.0,79.0,,
1671167129.405081,,Eye Tracker,1886.0,82.0,Valid,Valid,Fixation,,,,
1671167129.421735,,Eye Tracker,1883.0,90.0,Valid,Valid,Fixation,,,,
1671167129.43546,,Mouse,1881.0,95.5,,,Fixation,1859.0,79.0,,
1671167129.43839,,Eye Tracker,1879.0,101.0,Valid,Valid,Fixation,,,,
1671167129.455045,,Eye Tracker,1877.0,101.0,Valid,Valid,Fixation,,,,
1671167129.455276,,Mouse,1868.5,103.5,,,Fixation,1857.0,79.0,,
1671167129.4717002,,Eye Tracker,1860.0,106.0,Valid,Valid,Fixation,,,,
1671167129.4752731,,Mouse,1853.6666666666667,109.0,,,Fixation,1855.0,81.0,,
1671167129.485274,,Mouse,1847.3333333333333,112.0,,,Fixation,1853.0,81.0,,
1671167129.4883542,,Eye Tracker,1841.0,115.0,Valid,Valid,Fixation,,,,
1671167129.4952981,,Mouse,1834.5,117.5,,,Fixation,1851.0,82.0,,
1671167129.5050092,,Eye Tracker,1828.0,120.0,Valid,Valid,Fixation,,,,
1671167129.515274,,Mouse,1828.0,119.5,,,Fixation,1850.0,83.0,,
1671167129.5216641,,Eye Tracker,1828.0,119.0,Valid,Valid,Fixation,,,,
1671167129.536616,,Mouse,1828.0,118.0,,,Fixation,1849.0,84.0,,
1671167129.538319,,Eye Tracker,1828.0,117.0,Valid,Valid,Fixation,,,,
1671167129.554974,,Eye Tracker,1822.0,122.0,Valid,Valid,Fixation,,,,
1671167129.555282,,Mouse,1823.6666666666667,123.0,,,Fixation,1847.0,84.0,,
1671167129.5655372,,Mouse,1825.3333333333333,124.0,,,Fixation,1846.0,84.0,,
1671167129.571629,,Eye Tracker,1827.0,125.0,Valid,Valid,Fixation,,,,
1671167129.5853412,,Mouse,1828.5,122.5,,,Fixation,1842.0,85.0,,
1671167129.588283,,Eye Tracker,1830.0,120.0,Valid,Valid,Fixation,,,,
1671167129.5955482,,Mouse,1827.5,121.0,,,Fixation,1841.0,85.0,,
1671167129.604938,,Eye Tracker,1825.0,122.0,Valid,Valid,Fixation,,,,
1671167129.605602,,Mouse,1825.0,120.5,,,Fixation,1839.0,86.0,,
1671167129.621593,,Eye Tracker,1825.0,119.0,Valid,Valid,Fixation,,,,
1671167129.6252902,,Mouse,1826.6666666666667,117.66666666666667,,,Fixation,1835.0,86.0,,
1671167129.635575,,Mouse,1828.3333333333333,116.33333333333333,,,Fixation,1833.0,86.0,,
1671167129.638247,,Eye Tracker,1830.0,115.0,Valid,Valid,Fixation,,,,
1671167129.6549022,,Eye Tracker,1832.0,114.0,Valid,Valid,Fixation,,,,
1671167129.655281,,Mouse,1832.0,114.5,,,Fixation,1828.0,87.0,,
1671167129.6715572,,Eye Tracker,1832.0,115.0,Valid,Valid,Fixation,,,,
1671167129.6752732,,Mouse,1831.6666666666667,114.0,,,Fixation,1822.0,87.0,,
1671167129.6852732,,Mouse,1831.3333333333333,113.0,,,Fixation,1819.0,87.0,,
1671167129.6882112,,Eye Tracker,1831.0,112.0,Valid,Valid,Fixation,,,,
1671167129.695292,,Mouse,1830.5,112.5,,,Fixation,1813.0,88.0,,
1671167129.7048662,,Eye Tracker,1830.0,113.0,Valid,Valid,Fixation,,,,
1671167129.7153,,Mouse,1822.5,118.5,,,Fixation,1806.0,88.0,,
1671167129.7215211,,Eye Tracker,1815.0,124.0,Valid,Valid,Fixation,,,,
1671167129.735312,,Mouse,1813.0,125.5,,,Fixation,1800.0,88.0,,
1671167129.738176,,Eye Tracker,1811.0,127.0,Valid,Valid,Fixation,,,,
1671167129.7548301,,Eye Tracker,1815.0,130.0,Valid,Valid,Fixation,,,,
1671167129.756282,,Mouse,1815.0,129.66666666666666,,,Fixation,1795.0,88.0,,
1671167129.766566,,Mouse,1815.0,129.33333333333334,,,Fixation,1792.0,88.0,,
1671167129.771485,,Eye Tracker,1815.0,129.0,Valid,Valid,Fixation,,,,
1671167129.786312,,Mouse,1814.5,129.5,,,Fixation,1786.0,87.0,,
1671167129.78814,,Eye Tracker,1814.0,130.0,Valid,Valid,Fixation,,,,
1671167129.7963161,,Mouse,1811.5,131.0,,,Fixation,1784.0,87.0,,
1671167129.804795,,Eye Tracker,1809.0,132.0,Valid,Valid,Fixation,,,,
1671167129.80641,,Mouse,1806.0,130.5,,,Fixation,1782.0,87.0,,
1671167129.82145,,Eye Tracker,1803.0,129.0,Valid,Valid,Fixation,,,,
1671167129.8262951,,Mouse,1802.3333333333333,129.66666666666666,,,Fixation,1778.0,87.0,,
1671167129.836604,,Mouse,1801.6666666666667,130.33333333333334,,,Fixation,1777.0,87.0,,
1671167129.8381052,,Eye Tracker,1801.0,131.0,Valid,Valid,Fixation,,,,
1671167129.8547592,,Eye Tracker,1772.0,117.0,Valid,Valid,Saccade,,,,
1671167129.8563511,,Mouse,1761.6666666666667,112.33333333333333,,,Saccade,1772.0,86.0,,
1671167129.8663812,,Mouse,1751.3333333333333,107.66666666666667,,,Saccade,1769.0,85.0,,
1671167129.8714142,,Eye Tracker,1741.0,103.0,Valid,Valid,Saccade,,,,
1671167129.88628,,Mouse,1735.0,107.5,,,Fixation,1766.0,85.0,,
1671167129.8880692,,Eye Tracker,1729.0,112.0,Valid,Valid,Fixation,,,,
1671167129.896363,,Mouse,1728.0,111.5,,,Fixation,1764.0,85.0,,
1671167129.9047232,,Eye Tracker,1727.0,111.0,Valid,Valid,Fixation,,,,
1671167129.9162881,,Mouse,1722.5,109.0,,,Fixation,1759.0,84.0,,
1671167129.9213781,,Eye Tracker,1718.0,107.0,Valid,Valid,Fixation,,,,
1671167129.9275832,,Mouse,1716.5,108.0,,,Fixation,1756.0,82.0,,
1671167129.938033,,Eye Tracker,1715.0,109.0,Valid,Valid,Fixation,,,,
1671167129.94734,,Mouse,1717.5,110.0,,,Fixation,1752.0,82.0,,
1671167129.954687,,Eye Tracker,1720.0,111.0,Valid,Valid,Fixation,,,,
1671167129.9675992,,Mouse,1717.0,113.0,,,Fixation,1746.0,82.0,,
1671167129.971342,,Eye Tracker,1714.0,115.0,Valid,Valid,Fixation,,,,
1671167129.987286,,Mouse,1714.5,114.5,,,Fixation,1739.0,82.0,,
1671167129.987997,,Eye Tracker,1715.0,114.0,Valid,Valid,Fixation,,,,
1671167130.004652,,Eye Tracker,1712.0,110.0,Valid,Valid,Fixation,,,,
1671167130.0073042,,Mouse,1711.0,112.0,,,Fixation,1731.0,81.0,,
1671167130.017313,,Mouse,1710.0,114.0,,,Fixation,1726.0,80.0,,
1671167130.021306,,Eye Tracker,1709.0,116.0,Valid,Valid,Fixation,,,,
1671167130.0375881,,Mouse,1707.5,117.0,,,Fixation,1718.0,79.0,,
1671167130.037961,,Eye Tracker,1706.0,118.0,Valid,Valid,Fixation,,,,
1671167130.0546162,,Eye Tracker,1701.0,110.0,Valid,Valid,Fixation,,,,
1671167130.057341,,Mouse,1702.3333333333333,108.66666666666667,,,Fixation,1711.0,77.0,,
1671167130.067564,,Mouse,1703.6666666666667,107.33333333333333,,,Fixation,1707.0,76.0,,
1671167130.07127,,Eye Tracker,1705.0,106.0,Valid,Valid,Fixation,,,,
1671167130.086245,,Mouse,1705.5,103.0,,,Fixation,1695.0,72.0,,
1671167130.0879261,,Eye Tracker,1706.0,100.0,Valid,Valid,Fixation,,,,
1671167130.097299,,Mouse,1704.5,99.5,,,Fixation,1687.0,71.0,,
1671167130.104581,,Eye Tracker,1703.0,99.0,Valid,Valid,Fixation,,,,
1671167130.117295,,Mouse,1695.5,102.5,,,Fixation,1672.0,65.0,,
1671167130.1212351,,Eye Tracker,1688.0,106.0,Valid,Valid,Fixation,,,,
1671167130.1274672,,Mouse,1687.5,108.5,,,Fixation,1665.0,62.0,,
1671167130.13789,,Eye Tracker,1687.0,111.0,Valid,Valid,Fixation,,,,
1671167130.1473231,,Mouse,1688.5,111.0,,,Fixation,1651.0,59.0,,
1671167130.154545,,Eye Tracker,1690.0,111.0,Valid,Valid,Fixation,,,,
1671167130.1573331,,Mouse,1689.6666666666667,110.0,,,Fixation,1648.0,57.0,,
1671167130.167361,,Mouse,1689.3333333333333,109.0,,,Fixation,1642.0,56.0,,
1671167130.171199,,Eye Tracker,1689.0,108.0,Valid,Valid,Fixation,,,,
1671167130.187268,,Mouse,1684.0,108.0,,,Fixation,1633.0,53.0,,
1671167130.187854,,Eye Tracker,1679.0,108.0,Valid,Valid,Fixation,,,,
1671167130.1974041,,Mouse,1675.5,111.0,,,Fixation,1630.0,52.0,,
1671167130.204509,,Eye Tracker,1672.0,114.0,Valid,Valid,Fixation,,,,
1671167130.2162762,,Mouse,1669.5,115.5,,,Fixation,1623.0,49.0,,
1671167130.221163,,Eye Tracker,1667.0,117.0,Valid,Valid,Fixation,,,,
1671167130.2273002,,Mouse,1664.6666666666667,116.0,,,Fixation,1620.0,48.0,,
1671167130.23735,,Mouse,1662.3333333333333,115.0,,,Fixation,1617.0,47.0,,
1671167130.237818,,Eye Tracker,1660.0,114.0,Valid,Valid,Fixation,,,,
1671167130.2544732,,Eye Tracker,1625.0,110.0,Valid,Valid,Saccade,,,,
1671167130.2573311,,Mouse,1609.6666666666667,108.0,,,Saccade,1611.0,44.0,,
1671167130.268388,,Mouse,1594.3333333333333,106.0,,,Saccade,1609.0,43.0,,
1671167130.2711282,,Eye Tracker,1579.0,104.0,Valid,Valid,Saccade,,,,
1671167130.2877822,,Eye Tracker,1561.0,96.0,Valid,Valid,Fixation,,,,
1671167130.288332,,Mouse,1559.3333333333333,94.66666666666667,,,Fixation,1606.0,42.0,,
1671167130.298561,,Mouse,1557.6666666666667,93.33333333333333,,,Fixation,1605.0,42.0,,
1671167130.3044372,,Eye Tracker,1556.0,92.0,Valid,Valid,Fixation,,,,
1671167130.3182821,,Mouse,1559.5,88.5,,,Fixation,1603.0,42.0,,
1671167130.3210921,,Eye Tracker,1563.0,85.0,Valid,Valid,Fixation,,,,
1671167130.3377461,,Eye Tracker,1557.0,87.0,Valid,Valid,Fixation,,,,
1671167130.3382862,,Mouse,1550.5,91.5,,,Fixation,1602.0,42.0,,
1671167130.354402,,Eye Tracker,1544.0,96.0,Valid,Valid,Fixation,,,,
1671167130.358318,,Mouse,1545.6666666666667,92.33333333333333,,,Fixation,1600.0,42.0,,
1671167130.3683212,,Mouse,1547.3333333333333,88.66666666666667,,,Fixation,1598.0,42.0,,
1671167130.371057,,Eye Tracker,1549.0,85.0,Valid,Valid,Fixation,,,,
1671167130.387567,,Mouse,1553.0,82.5,,,Fixation,1595.0,42.0,,
1671167130.387711,,Eye Tracker,1557.0,80.0,Valid,Valid,Fixation,,,,
1671167130.3982952,,Mouse,1556.0,83.5,,,Fixation,1593.0,42.0,,
1671167130.404366,,Eye Tracker,1555.0,87.0,Valid,Valid,Fixation,,,,
1671167130.418286,,Mouse,1552.0,84.5,,,Fixation,1588.0,42.0,,
1671167130.421021,,Eye Tracker,1549.0,82.0,Valid,Valid,Fixation,,,,
1671167130.437675,,Eye Tracker,1552.0,77.0,Valid,Valid,Fixation,,,,
1671167130.43927,,Mouse,1551.6666666666667,78.0,,,Fixation,1584.0,42.0,,
1671167130.449315,,Mouse,1551.3333333333333,79.0,,,Fixation,1581.0,42.0,,
1671167130.4543302,,Eye Tracker,1551.0,80.0,Valid,Valid,Fixation,,,,
1671167130.4597092,,Mouse,1551.5,78.5,,,Fixation,1579.0,42.0,,
1671167130.4709852,,Eye Tracker,1552.0,77.0,Valid,Valid,Fixation,,,,
1671167130.4793131,,Mouse,1564.0,76.0,,,Saccade,1577.0,42.0,,
1671167130.4876392,,Eye Tracker,1576.0,75.0,Valid,Valid,Saccade,,,,
1671167130.499319,,Mouse,1583.0,75.0,,,Fixation,1575.0,42.0,,
1671167130.5042942,,Eye Tracker,1590.0,75.0,Valid,Valid,Fixation,,,,
1671167130.5093272,,Mouse,1590.5,74.5,,,Fixation,1574.0,42.0,,
1671167130.5209491,,Eye Tracker,1591.0,74.0,Valid,Valid,Fixation,,,,
1671167130.537604,,Eye Tracker,1588.0,73.0,Valid,Valid,Fixation,,,,
1671167130.554258,,Eye Tracker,1591.0,66.0,Valid,Valid,Fixation,,,,
1671167130.5693202,,Mouse,1589.5,66.0,,,Fixation,1573.0,42.0,,
1671167130.570913,,Eye Tracker,1588.0,66.0,Valid,Valid,Fixation,,,,
1671167130.587568,,Eye Tracker,1580.0,68.0,Valid,Valid,Fixation,,,,
1671167130.598391,,Mouse,1584.5,64.0,,,Fixation,1572.0,44.0,,
