Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671165398.842664,,,,MouseEvent,"Down, Left"
1671165398.842664,Mouse,1500.0,146.0,,
1671165398.942696,Mouse,1500.0,147.0,,
1671165398.962497,Mouse,1495.0,156.0,,
1671165398.982523,Mouse,1492.0,161.0,,
1671165399.002524,Mouse,1488.0,163.0,,
1671165399.021521,Mouse,1483.0,166.0,,
1671165399.032424,Mouse,1479.0,169.0,,
1671165399.052458,Mouse,1470.0,176.0,,
1671165399.072415,Mouse,1460.0,181.0,,
1671165399.082456,Mouse,1454.0,185.0,,
1671165399.102433,Mouse,1440.0,193.0,,
1671165399.113453,Mouse,1434.0,197.0,,
1671165399.123475,Mouse,1427.0,202.0,,
1671165399.133705,Mouse,1416.0,207.0,,
1671165399.153737,Mouse,1397.0,214.0,,
1671165399.173474,Mouse,1379.0,219.0,,
1671165399.192486,Mouse,1360.0,224.0,,
1671165399.203633,Mouse,1349.0,226.0,,
1671165399.223533,Mouse,1330.0,230.0,,
1671165399.243444,Mouse,1306.0,239.0,,
1671165399.253462,Mouse,1292.0,244.0,,
1671165399.263674,Mouse,1278.0,251.0,,
1671165399.284506,Mouse,1243.0,272.0,,
1671165399.294599,Mouse,1224.0,282.0,,
1671165399.314457,Mouse,1182.0,305.0,,
1671165399.32453,Mouse,1165.0,315.0,,
1671165399.334605,Mouse,1144.0,329.0,,
1671165399.354476,Mouse,1101.0,351.0,,
1671165399.374501,Mouse,1058.0,369.0,,
1671165399.394767,Mouse,1020.0,385.0,,
1671165399.414448,Mouse,989.0,400.0,,
1671165399.424712,Mouse,973.0,407.0,,
1671165399.443411,Mouse,947.0,416.0,,
1671165399.454428,Mouse,932.0,420.0,,
1671165399.474426,Mouse,901.0,426.0,,
1671165399.4846,Mouse,889.0,426.0,,
1671165399.504415,Mouse,871.0,430.0,,
1671165399.514445,Mouse,861.0,431.0,,
1671165399.524702,Mouse,850.0,432.0,,
1671165399.544503,Mouse,827.0,432.0,,
1671165399.554554,Mouse,815.0,432.0,,
1671165399.573415,Mouse,794.0,432.0,,
1671165399.584437,Mouse,784.0,434.0,,
1671165399.594493,Mouse,774.0,435.0,,
1671165399.614491,Mouse,747.0,441.0,,
1671165399.625474,Mouse,730.0,445.0,,
1671165399.645408,Mouse,694.0,453.0,,
1671165399.655486,Mouse,676.0,458.0,,
1671165399.675501,Mouse,637.0,472.0,,
1671165399.695724,Mouse,590.0,490.0,,
1671165399.715648,Mouse,542.0,512.0,,
1671165399.735544,Mouse,492.0,533.0,,
1671165399.755422,Mouse,449.0,553.0,,
1671165399.76545,Mouse,429.0,566.0,,
1671165399.775486,Mouse,408.0,578.0,,
1671165399.796737,Mouse,369.0,604.0,,
1671165399.816722,Mouse,336.0,627.0,,
1671165399.836466,Mouse,318.0,642.0,,
1671165399.856711,Mouse,307.0,654.0,,
1671165399.875473,Mouse,300.0,663.0,,
1671165399.886436,Mouse,297.0,667.0,,
1671165399.906414,Mouse,289.0,677.0,,
1671165399.92649,Mouse,285.0,683.0,,
1671165399.946509,Mouse,280.0,691.0,,
1671165399.966421,Mouse,279.0,694.0,,
1671165399.986405,Mouse,277.0,699.0,,
1671165400.006449,Mouse,275.0,701.0,,
1671165400.056713,Mouse,275.0,701.0,,
1671165400.07672,Mouse,274.0,705.0,,
1671165400.09649,Mouse,270.0,710.0,,
1671165400.116718,Mouse,262.0,722.0,,
1671165400.137432,Mouse,252.0,733.0,,
1671165400.147539,Mouse,245.0,739.0,,
1671165400.167469,Mouse,230.0,751.0,,
1671165400.187475,Mouse,221.0,764.0,,
1671165400.207469,Mouse,206.0,778.0,,
1671165400.227454,Mouse,194.0,790.0,,
1671165400.23167,,,,MouseEvent,"Up, Left"
1671165400.23167,Mouse,194.0,790.0,,
1671165400.247434,Mouse,185.0,799.0,,
1671165400.267378,Mouse,182.0,802.0,,
1671165400.277416,Mouse,181.0,803.0,,
1671165400.287527,Mouse,180.0,804.0,,
1671165400.308368,Mouse,179.0,806.0,,
1671165400.318478,Mouse,178.0,807.0,,
1671165400.338419,Mouse,176.0,808.0,,
1671165400.348443,Mouse,176.0,808.0,,
1671165400.368473,Mouse,176.0,809.0,,
1671165400.40857,,,,MouseEvent,"Up, Left"
1671165400.40857,Mouse,176.0,809.0,,
1671165400.418546,Mouse,175.0,809.0,,
1671165400.438455,Mouse,174.0,809.0,,
1671165400.448689,Mouse,171.0,810.0,,
1671165400.478538,Mouse,170.0,810.0,,
1671165400.498416,Mouse,179.0,803.0,,
1671165400.508547,Mouse,188.0,799.0,,
1671165400.528394,Mouse,196.0,795.0,,
1671165400.538617,Mouse,201.0,792.0,,
1671165400.548704,Mouse,215.0,786.0,,
1671165400.568615,Mouse,253.0,772.0,,
1671165400.578683,Mouse,297.0,752.0,,
1671165400.597445,Mouse,376.0,722.0,,
1671165400.608511,Mouse,395.0,712.0,,
1671165400.618719,Mouse,419.0,698.0,,
1671165400.638391,Mouse,476.0,664.0,,
1671165400.649392,Mouse,515.0,645.0,,
1671165400.669408,Mouse,612.0,595.0,,
1671165400.679408,Mouse,674.0,559.0,,
1671165400.699446,Mouse,792.0,492.0,,
1671165400.709462,Mouse,833.0,466.0,,
1671165400.719704,Mouse,869.0,446.0,,
1671165400.739382,Mouse,941.0,412.0,,
1671165400.749523,Mouse,980.0,397.0,,
1671165400.768422,Mouse,1064.0,367.0,,
1671165400.779732,Mouse,1107.0,356.0,,
1671165400.799371,Mouse,1153.0,341.0,,
1671165400.82035,Mouse,1180.0,334.0,,
1671165400.830417,Mouse,1185.0,333.0,,
1671165400.840431,Mouse,1186.0,333.0,,
1671165400.850435,Mouse,1187.0,333.0,,
1671165400.870465,Mouse,1194.0,333.0,,
1671165400.890495,Mouse,1198.0,333.0,,
1671165400.920503,Mouse,1200.0,333.0,,
1671165400.930617,Mouse,1203.0,333.0,,
1671165400.950542,Mouse,1218.0,335.0,,
1671165400.970475,Mouse,1246.0,346.0,,
1671165400.990427,Mouse,1270.0,357.0,,
1671165401.000533,Mouse,1279.0,360.0,,
1671165401.020368,Mouse,1293.0,369.0,,
1671165401.030382,Mouse,1301.0,372.0,,
1671165401.040417,Mouse,1309.0,374.0,,
1671165401.050711,Mouse,1317.0,377.0,,
1671165401.0704,Mouse,1326.0,380.0,,
1671165401.080721,Mouse,1330.0,380.0,,
1671165401.100453,Mouse,1332.0,381.0,,
1671165401.120486,Mouse,1333.0,382.0,,
1671165401.130743,Mouse,1333.0,382.0,,
1671165401.161518,Mouse,1335.0,382.0,,
1671165401.181475,Mouse,1351.0,385.0,,
1671165401.201717,Mouse,1369.0,387.0,,
1671165401.22151,Mouse,1387.0,389.0,,
1671165401.241718,Mouse,1402.0,392.0,,
1671165401.261777,Mouse,1409.0,393.0,,
1671165401.280702,Mouse,1412.0,393.0,,
1671165401.332475,Mouse,1413.0,394.0,,
1671165401.362473,Mouse,1413.0,394.0,,
1671165401.422754,Mouse,1413.0,395.0,,
1671165401.451465,Mouse,1412.0,397.0,,
1671165401.472821,,,,MouseEvent,"Down, Left"
1671165401.472821,Mouse,1412.0,397.0,,
1671165401.482425,Mouse,1411.0,397.0,,
1671165401.502723,Mouse,1406.0,397.0,,
1671165401.512736,Mouse,1399.0,396.0,,
1671165401.532406,Mouse,1374.0,390.0,,
1671165401.542445,Mouse,1357.0,387.0,,
1671165401.562456,Mouse,1305.0,380.0,,
1671165401.572572,Mouse,1265.0,374.0,,
1671165401.592413,Mouse,1181.0,363.0,,
1671165401.602726,Mouse,1136.0,355.0,,
1671165401.621437,Mouse,1064.0,352.0,,
1671165401.63245,Mouse,1036.0,352.0,,
1671165401.642712,Mouse,1020.0,352.0,,
1671165401.66259,Mouse,995.0,353.0,,
1671165401.673442,Mouse,984.0,355.0,,
1671165401.693426,Mouse,961.0,359.0,,
1671165401.703533,Mouse,945.0,362.0,,
1671165401.723465,Mouse,922.0,366.0,,
1671165401.733566,Mouse,911.0,367.0,,
1671165401.753419,Mouse,894.0,367.0,,
1671165401.763428,Mouse,886.0,369.0,,
1671165401.773698,Mouse,876.0,371.0,,
1671165401.792448,Mouse,862.0,371.0,,
1671165401.803468,Mouse,853.0,374.0,,
1671165401.813477,Mouse,844.0,374.0,,
1671165401.83354,Mouse,819.0,374.0,,
1671165401.844406,Mouse,799.0,374.0,,
1671165401.85443,Mouse,775.0,374.0,,
1671165401.874477,Mouse,734.0,374.0,,
1671165401.894441,Mouse,716.0,375.0,,
1671165401.90456,Mouse,709.0,375.0,,
1671165401.924413,Mouse,697.0,376.0,,
1671165401.934566,Mouse,692.0,378.0,,
1671165401.9544,Mouse,686.0,381.0,,
1671165401.974658,Mouse,682.0,381.0,,
1671165401.994528,Mouse,671.0,381.0,,
1671165402.014422,Mouse,654.0,381.0,,
1671165402.034547,Mouse,626.0,381.0,,
1671165402.054411,Mouse,577.0,379.0,,
1671165402.064438,Mouse,549.0,373.0,,
1671165402.084432,Mouse,491.0,359.0,,
1671165402.10445,Mouse,439.0,342.0,,
1671165402.124501,Mouse,388.0,326.0,,
1671165402.144412,Mouse,348.0,312.0,,
1671165402.164411,Mouse,301.0,285.0,,
1671165402.185394,Mouse,257.0,251.0,,
1671165402.195711,Mouse,232.0,228.0,,
1671165402.215429,Mouse,187.0,190.0,,
1671165402.225441,Mouse,176.0,178.0,,
1671165402.235547,Mouse,170.0,172.0,,
1671165402.255455,Mouse,159.0,158.0,,
1671165402.265488,Mouse,154.0,151.0,,
1671165402.285433,Mouse,149.0,142.0,,
1671165402.304606,Mouse,138.0,133.0,,
1671165402.31548,Mouse,132.0,129.0,,
1671165402.325483,Mouse,128.0,124.0,,
1671165402.335707,Mouse,125.0,118.0,,
1671165402.356426,Mouse,118.0,112.0,,
1671165402.366562,Mouse,116.0,111.0,,
1671165402.367128,,,,MouseEvent,"Up, Left"
1671165402.367128,Mouse,116.0,111.0,,
1671165402.466701,Mouse,116.0,109.0,,
1671165402.556574,,,,MouseEvent,"Up, Left"
1671165402.556574,Mouse,116.0,109.0,,
1671165402.62667,Mouse,116.0,109.0,,
1671165402.645501,Mouse,118.0,109.0,,
1671165402.656543,Mouse,124.0,109.0,,
1671165402.666821,Mouse,134.0,110.0,,
1671165402.686742,Mouse,153.0,122.0,,
1671165402.69762,Mouse,168.0,130.0,,
1671165402.717381,Mouse,241.0,161.0,,
1671165402.727729,Mouse,300.0,178.0,,
1671165402.747449,Mouse,475.0,212.0,,
1671165402.757745,Mouse,580.0,231.0,,
1671165402.7777,Mouse,790.0,268.0,,
1671165402.797716,Mouse,943.0,292.0,,
1671165402.81438,Mouse,1018.0,302.0,,
1671165402.827462,Mouse,1134.0,318.0,,
1671165402.847502,Mouse,1216.0,327.0,,
1671165402.868401,Mouse,1227.0,330.0,,
1671165402.88874,Mouse,1228.0,332.0,,
1671165402.90846,Mouse,1227.0,339.0,,
1671165402.918617,Mouse,1225.0,348.0,,
1671165402.928704,Mouse,1223.0,360.0,,
1671165402.94842,Mouse,1223.0,397.0,,
1671165402.95873,Mouse,1223.0,414.0,,
1671165402.978771,Mouse,1222.0,437.0,,
1671165402.998451,Mouse,1220.0,452.0,,
1671165403.018539,Mouse,1220.0,469.0,,
1671165403.038439,Mouse,1227.0,484.0,,
1671165403.058599,Mouse,1247.0,495.0,,
1671165403.078451,Mouse,1302.0,506.0,,
