Recording timestamp,Position X,Position Y
1671166715.494453,38.0,95.0
1671166715.512863,38.0,94.0
1671166715.533372,39.0,93.0
1671166715.553742,40.0,92.0
1671166715.573558,43.0,91.0
1671166715.623844,44.0,91.0
1671166715.63292,44.0,90.0
1671166715.643187,45.0,90.0
1671166715.784499,46.0,90.0
1671166715.794496,46.0,89.0
1671166715.804544,47.0,89.0
1671166715.81475,48.0,88.0
1671166715.824905,48.0,87.0
1671166715.844064,49.0,87.0
1671166715.854094,50.0,86.0
1671166715.885063,53.0,85.0
1671166715.906124,54.0,84.0
1671166715.936335,55.0,84.0
1671166715.945339,56.0,83.0
1671166715.985413,57.0,83.0
1671166715.995443,57.0,82.0
1671166716.01936,58.0,82.0
1671166716.025305,59.0,82.0
1671166716.035341,59.0,81.0
1671166716.046495,60.0,81.0
1671166716.064749,61.0,81.0
1671166716.115619,62.0,81.0
1671166716.145312,63.0,81.0
1671166716.220056,64.0,81.0
1671166716.225606,65.0,81.0
1671166716.236483,66.0,81.0
1671166716.247473,68.0,81.0
1671166716.256483,69.0,81.0
1671166716.266482,72.0,82.0
1671166716.276483,74.0,83.0
1671166716.286476,77.0,84.0
1671166716.296444,78.0,85.0
1671166716.307596,80.0,85.0
1671166716.316537,83.0,86.0
1671166716.326246,86.0,87.0
1671166716.336279,89.0,88.0
1671166716.346875,92.0,89.0
1671166716.355708,95.0,90.0
1671166716.366367,99.0,91.0
1671166716.375955,101.0,91.0
1671166716.386092,105.0,92.0
1671166716.396136,106.0,92.0
1671166716.417349,108.0,92.0
1671166716.498096,109.0,92.0
1671166716.507271,110.0,92.0
1671166716.517288,111.0,92.0
1671166716.526316,116.0,92.0
1671166716.537971,119.0,92.0
1671166716.547076,122.0,92.0
1671166716.55726,125.0,92.0
1671166716.56611,131.0,93.0
1671166716.577541,135.0,93.0
1671166716.58755,140.0,93.0
1671166716.597203,147.0,94.0
1671166716.608345,149.0,94.0
1671166716.617344,153.0,94.0
1671166716.627353,156.0,94.0
1671166716.636899,157.0,94.0
1671166716.647581,158.0,94.0
1671166716.657345,159.0,94.0
1671166716.66756,160.0,94.0
1671166716.677535,162.0,94.0
1671166716.695894,163.0,94.0
1671166716.717136,164.0,94.0
1671166716.727044,167.0,94.0
1671166716.737674,169.0,94.0
1671166716.748319,172.0,94.0
1671166716.758318,174.0,94.0
1671166716.76898,178.0,94.0
1671166716.7787,181.0,94.0
1671166716.787989,183.0,94.0
1671166716.798535,185.0,94.0
1671166716.809456,188.0,94.0
1671166716.818462,191.0,94.0
1671166716.828469,194.0,95.0
1671166716.83843,197.0,96.0
1671166716.848415,200.0,96.0
1671166716.858446,202.0,96.0
1671166716.867679,207.0,96.0
1671166716.878735,209.0,97.0
1671166716.888552,212.0,97.0
1671166716.899765,213.0,97.0
1671166716.909487,216.0,97.0
1671166716.921639,219.0,98.0
1671166716.929615,220.0,98.0
1671166716.939577,222.0,98.0
1671166716.949003,224.0,98.0
1671166716.959972,225.0,98.0
1671166716.96908,226.0,98.0
1671166716.989139,228.0,99.0
1671166716.999318,229.0,99.0
1671166717.009316,232.0,99.0
1671166717.019322,233.0,99.0
1671166717.029359,236.0,99.0
1671166717.038328,237.0,99.0
1671166717.049321,239.0,99.0
1671166717.059304,242.0,99.0
1671166717.069405,244.0,99.0
1671166717.07835,249.0,99.0
1671166717.090978,252.0,99.0
1671166717.099778,256.0,99.0
1671166717.109184,259.0,99.0
1671166717.119095,263.0,99.0
1671166717.129289,267.0,99.0
1671166717.140503,272.0,99.0
1671166717.150662,274.0,99.0
1671166717.159824,276.0,99.0
1671166717.169591,279.0,99.0
1671166717.179668,281.0,99.0
1671166717.189555,284.0,99.0
1671166717.199385,288.0,99.0
1671166717.208355,290.0,99.0
1671166717.219483,292.0,99.0
1671166717.229504,294.0,99.0
1671166717.239629,296.0,99.0
1671166717.249625,299.0,99.0
1671166717.260626,301.0,99.0
1671166717.270343,304.0,99.0
1671166717.280044,305.0,99.0
1671166717.29147,307.0,99.0
1671166717.300706,308.0,99.0
1671166717.309823,310.0,99.0
1671166717.320718,311.0,99.0
1671166717.330442,312.0,99.0
1671166717.340345,315.0,99.0
1671166717.350343,316.0,97.0
1671166717.360663,320.0,97.0
1671166717.372474,321.0,97.0
1671166717.380534,326.0,95.0
1671166717.390502,328.0,95.0
1671166717.400148,333.0,94.0
1671166717.41076,339.0,94.0
1671166717.420864,342.0,94.0
1671166717.43145,344.0,92.0
1671166717.441515,348.0,92.0
1671166717.451128,350.0,92.0
1671166717.46169,354.0,92.0
1671166717.470992,356.0,91.0
1671166717.481186,357.0,91.0
1671166717.49121,362.0,91.0
1671166717.501215,363.0,91.0
1671166717.511768,366.0,91.0
1671166717.521569,367.0,91.0
1671166717.531645,369.0,91.0
1671166717.5409,370.0,91.0
1671166717.551907,372.0,91.0
1671166717.561132,375.0,91.0
1671166717.572248,376.0,91.0
1671166717.581849,377.0,91.0
1671166717.590405,378.0,91.0
1671166717.602348,380.0,91.0
1671166717.611427,381.0,91.0
1671166717.622087,382.0,91.0
1671166717.631706,383.0,91.0
