Recording timestamp,Position X,Position Y
1671168203.098976,1882.0,1022.5
1671168203.108194,1881.0,1023.5
1671168203.118134,1880.0,1024.5
1671168203.189999,1879.0,1024.5
1671168203.229279,1878.0,1024.5
1671168203.239222,1878.0,1025.5
1671168203.269243,1877.0,1025.5
1671168203.310753,1876.0,1025.5
1671168203.320855,1875.0,1026.5
1671168203.328918,1874.0,1027.5
1671168203.350936,1873.0,1027.5
1671168203.360249,1872.0,1028.5
1671168203.380209,1871.0,1028.5
1671168203.409586,1870.0,1028.5
1671168203.419135,1869.0,1028.5
1671168203.429516,1867.0,1028.5
1671168203.440554,1866.0,1030.5
1671168203.459232,1864.0,1030.5
1671168203.469267,1863.0,1031.5
1671168203.480249,1862.0,1031.5
1671168203.490181,1861.0,1031.5
1671168203.499095,1860.0,1031.5
1671168203.539764,1859.0,1031.5
1671168203.651663,1858.0,1031.5
1671168203.661845,1857.0,1032.5
1671168203.670842,1855.0,1031.5
1671168203.680865,1851.0,1031.5
1671168203.691866,1849.0,1030.5
1671168203.701866,1843.0,1029.5
1671168203.710874,1841.0,1029.5
1671168203.720904,1839.0,1029.5
1671168203.730912,1836.0,1028.5
1671168203.741578,1832.0,1028.5
1671168203.750463,1829.0,1027.5
1671168203.760431,1828.0,1027.5
1671168203.770871,1827.0,1027.5
1671168203.781207,1825.0,1027.5
1671168203.791178,1822.0,1027.5
1671168203.801184,1821.0,1027.5
1671168203.81169,1819.0,1027.5
1671168203.822695,1818.0,1027.5
1671168203.832738,1817.0,1027.5
1671168203.841733,1816.0,1027.5
1671168203.862776,1815.0,1026.5
1671168203.88182,1814.0,1026.5
1671168203.901804,1813.0,1026.5
1671168203.912833,1812.0,1026.5
1671168203.921879,1810.0,1026.5
1671168203.931724,1809.0,1026.5
1671168203.941798,1806.0,1026.5
1671168203.952848,1804.0,1026.5
1671168203.96186,1800.0,1026.5
1671168203.971821,1797.0,1026.5
1671168203.981765,1792.0,1026.5
1671168203.9928,1789.0,1025.5
1671168204.002849,1783.0,1025.5
1671168204.011855,1779.0,1023.5
1671168204.021864,1773.0,1022.5
1671168204.032778,1771.0,1021.5
1671168204.042748,1767.0,1021.5
1671168204.051789,1762.0,1020.5
1671168204.061248,1759.0,1020.5
1671168204.071176,1757.0,1020.5
1671168204.082391,1755.0,1020.5
1671168204.091388,1753.0,1020.5
1671168204.101358,1750.0,1020.5
1671168204.111152,1746.0,1020.5
1671168204.122606,1744.0,1020.5
1671168204.132753,1742.0,1020.5
1671168204.142799,1740.0,1020.5
1671168204.152862,1739.0,1020.5
1671168204.163222,1737.0,1019.5
1671168204.182823,1735.0,1019.5
1671168204.19278,1734.0,1019.5
1671168204.203777,1733.0,1019.5
1671168204.213784,1732.0,1019.5
1671168204.222796,1731.0,1019.5
1671168204.232803,1729.0,1019.5
1671168204.242802,1728.0,1019.5
1671168204.253808,1727.0,1019.5
1671168204.262477,1726.0,1019.5
1671168204.272484,1723.0,1018.5
1671168204.282481,1722.0,1018.5
1671168204.293932,1721.0,1018.5
1671168204.313076,1718.0,1018.5
1671168204.323088,1714.0,1018.5
1671168204.334151,1711.0,1017.5
1671168204.344126,1709.0,1017.5
1671168204.353062,1707.0,1017.5
1671168204.363102,1703.0,1017.5
1671168204.374297,1699.0,1017.5
1671168204.384265,1695.0,1017.5
1671168204.393756,1690.0,1017.5
1671168204.403759,1686.0,1017.5
1671168204.413771,1681.0,1016.5
1671168204.424771,1675.0,1016.5
1671168204.433787,1670.0,1016.5
1671168204.443837,1665.0,1016.5
1671168204.45338,1661.0,1016.5
1671168204.464362,1657.0,1016.5
1671168204.473295,1651.0,1016.5
1671168204.4833,1649.0,1016.5
1671168204.4933,1644.0,1016.5
1671168204.5043,1640.0,1016.5
1671168204.5153,1635.0,1016.5
1671168204.5233,1631.0,1016.5
1671168204.533299,1629.0,1016.5
1671168204.5443,1627.0,1016.5
1671168204.554301,1625.0,1016.5
1671168204.56369,1621.0,1016.5
1671168204.57367,1617.0,1016.5
1671168204.583673,1616.0,1016.5
1671168204.594659,1612.0,1016.5
1671168204.603997,1610.0,1016.5
1671168204.613383,1608.0,1016.5
1671168204.623392,1605.0,1016.5
1671168204.634334,1604.0,1016.5
1671168204.644285,1603.0,1016.5
1671168204.65432,1601.0,1016.5
1671168204.664914,1600.0,1016.5
1671168204.675596,1599.0,1016.5
1671168204.685607,1598.0,1016.5
1671168204.694642,1595.0,1016.5
1671168204.704354,1594.0,1016.5
1671168204.715346,1591.0,1016.5
1671168204.725383,1589.0,1016.5
1671168204.734325,1585.0,1016.5
1671168204.744168,1584.0,1016.5
1671168204.75418,1581.0,1017.5
1671168204.765131,1575.0,1017.5
1671168204.774073,1571.0,1017.5
1671168204.784081,1568.0,1018.5
1671168204.794878,1566.0,1018.5
1671168204.805239,1561.0,1018.5
1671168204.815768,1556.0,1018.5
1671168204.825928,1553.0,1018.5
1671168204.835949,1550.0,1018.5
1671168204.845957,1548.0,1019.5
1671168204.855966,1545.0,1019.5
1671168204.864972,1543.0,1019.5
1671168204.874992,1540.0,1020.5
1671168204.885998,1535.0,1020.5
1671168204.896203,1531.0,1021.5
1671168204.9052,1524.0,1022.5
1671168204.915213,1521.0,1023.5
1671168204.926209,1515.0,1023.5
1671168204.936208,1510.0,1023.5
1671168204.945209,1505.0,1024.5
1671168204.954979,1501.0,1025.5
1671168204.966015,1499.0,1025.5
1671168204.975985,1497.0,1025.5
1671168204.984985,1493.0,1026.5
1671168204.995019,1492.0,1026.5
1671168205.005018,1489.0,1027.5
1671168205.015989,1486.0,1027.5
1671168205.026027,1483.0,1028.5
1671168205.036,1480.0,1029.5
1671168205.045041,1479.0,1029.5
1671168205.056138,1477.0,1029.5
1671168205.066757,1476.0,1030.5
1671168205.085789,1472.0,1030.5
1671168205.106815,1471.0,1030.5
1671168205.125309,1470.0,1030.5
1671168205.135197,1469.0,1030.5
1671168205.146203,1467.0,1030.5
1671168205.156195,1466.0,1030.5
1671168205.166818,1464.0,1030.5
1671168205.175965,1460.0,1030.5
1671168205.186956,1457.0,1030.5
1671168205.197068,1454.0,1030.5
1671168205.206634,1451.0,1030.5
1671168205.217515,1448.0,1030.5
1671168205.227553,1447.0,1030.5
1671168205.297165,1444.0,1030.5
1671168205.317618,1443.0,1030.5
1671168205.328625,1442.0,1030.5
1671168205.337623,1441.0,1030.5
1671168205.34735,1440.0,1030.5
1671168205.3582,1437.0,1030.5
1671168205.368174,1434.0,1030.5
1671168205.377198,1433.0,1030.5
1671168205.387169,1431.0,1030.5
1671168205.398826,1429.0,1029.5
1671168205.408836,1426.0,1028.5
1671168205.417848,1424.0,1028.5
1671168205.427848,1422.0,1026.5
1671168205.438848,1421.0,1025.5
1671168205.448852,1418.0,1025.5
1671168205.457865,1417.0,1025.5
1671168205.466934,1415.0,1025.5
1671168205.477847,1414.0,1025.5
1671168205.578863,1413.0,1025.5
1671168205.587919,1412.0,1025.5
1671168205.597902,1411.0,1025.5
1671168205.61878,1409.0,1025.5
1671168205.637786,1406.0,1025.5
1671168205.647825,1403.0,1025.5
1671168205.658863,1400.0,1025.5
1671168205.667868,1397.0,1026.5
1671168205.678604,1396.0,1026.5
1671168205.699634,1393.0,1026.5
1671168205.728685,1392.0,1026.5
1671168205.749703,1391.0,1026.5
1671168205.779738,1390.0,1026.5
1671168205.789738,1389.0,1026.5
1671168205.79861,1388.0,1026.5
1671168205.808651,1386.0,1026.5
1671168205.818649,1384.0,1026.5
1671168205.829206,1381.0,1026.5
1671168205.839135,1378.0,1026.5
1671168205.849151,1373.0,1026.5
1671168205.859306,1370.0,1026.5
1671168205.870257,1367.0,1026.5
1671168205.880327,1365.0,1026.5
1671168205.889335,1364.0,1026.5
1671168205.899473,1362.0,1026.5
