Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671166865.748368,MouseEvent,,-103.0,948.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1671166865.748368,,Mouse,-101.0,947.3333333333334,,,Fixation,37.0,993.0,,
1671166865.758831,,Eye Tracker,-99.0,946.0,Valid,Valid,Fixation,,,,
1671166865.775486,,Eye Tracker,-98.0,941.0,Valid,Valid,Fixation,,,,
1671166865.792141,,Eye Tracker,-109.0,941.0,Valid,Valid,Fixation,,,,
1671166865.808795,,Eye Tracker,-110.0,945.0,Valid,Valid,Fixation,,,,
1671166865.82545,,Eye Tracker,-94.0,944.0,Valid,Valid,Fixation,,,,
1671166865.842105,,Eye Tracker,-94.0,944.0,Valid,Valid,Fixation,,,,
1671166865.858759,,Eye Tracker,-95.0,948.0,Valid,Valid,Fixation,,,,
1671166865.875414,,Eye Tracker,-93.0,950.0,Valid,Valid,Fixation,,,,
1671166865.8920689,,Eye Tracker,-91.0,938.0,Valid,Valid,Fixation,,,,
1671166865.9087229,,Eye Tracker,-91.0,939.0,Valid,Valid,Fixation,,,,
1671166865.925379,,Eye Tracker,-95.0,946.0,Valid,Valid,Fixation,,,,
1671166865.942034,,Eye Tracker,-95.0,947.0,Valid,Valid,Fixation,,,,
1671166865.948271,,Mouse,-85.5,951.0,,,Fixation,38.0,993.0,,
1671166865.958688,,Eye Tracker,-76.0,955.0,Valid,Valid,Fixation,,,,
1671166865.968252,,Mouse,-80.0,954.5,,,Fixation,40.0,991.0,,
1671166865.975343,,Eye Tracker,-84.0,954.0,Valid,Valid,Fixation,,,,
1671166865.988126,,Mouse,-90.0,950.0,,,Fixation,41.0,990.0,,
1671166865.991998,,Eye Tracker,-96.0,946.0,Valid,Valid,Fixation,,,,
1671166865.9982538,,Mouse,-95.0,946.0,,,Fixation,43.0,989.0,,
1671166866.008652,,Eye Tracker,-94.0,946.0,Valid,Valid,Fixation,,,,
1671166866.0181239,,Mouse,-95.5,949.5,,,Fixation,45.0,988.0,,
1671166866.025307,,Eye Tracker,-97.0,953.0,Valid,Valid,Fixation,,,,
1671166866.0381489,,Mouse,-97.5,953.0,,,Fixation,47.0,988.0,,
1671166866.041962,,Eye Tracker,-98.0,953.0,Valid,Valid,Fixation,,,,
1671166866.048266,,Mouse,-90.5,954.5,,,Fixation,49.0,988.0,,
1671166866.0586169,,Eye Tracker,-83.0,956.0,Valid,Valid,Fixation,,,,
1671166866.0681329,,Mouse,-85.0,954.0,,,Fixation,52.0,987.0,,
1671166866.075271,,Eye Tracker,-87.0,952.0,Valid,Valid,Fixation,,,,
1671166866.0794358,,Mouse,-96.5,955.0,,,Fixation,54.0,987.0,,
1671166866.0919259,,Eye Tracker,-106.0,958.0,Valid,Valid,Fixation,,,,
1671166866.0990798,,Mouse,-107.0,959.5,,,Fixation,56.0,987.0,,
1671166866.1085808,,Eye Tracker,-108.0,961.0,Valid,Valid,Fixation,,,,
1671166866.119104,,Mouse,-103.5,954.0,,,Fixation,57.0,987.0,,
1671166866.1252348,,Eye Tracker,-99.0,947.0,Valid,Valid,Fixation,,,,
1671166866.139143,,Mouse,-96.0,948.0,,,Fixation,58.0,987.0,,
1671166866.1418898,,Eye Tracker,-93.0,949.0,Valid,Valid,Fixation,,,,
1671166866.158545,,Eye Tracker,-94.0,950.0,Valid,Valid,Fixation,,,,
1671166866.1591449,,Mouse,-93.5,948.5,,,Fixation,59.0,987.0,,
1671166866.1752,,Eye Tracker,-93.0,947.0,Valid,Valid,Fixation,,,,
1671166866.179153,,Mouse,-94.0,948.0,,,Fixation,59.0,987.0,,
1671166866.191855,,Eye Tracker,-95.0,949.0,Valid,Valid,Fixation,,,,
1671166866.1981568,,Mouse,-93.0,949.5,,,Fixation,60.0,986.0,,
1671166866.20851,,Eye Tracker,-91.0,950.0,Valid,Valid,Fixation,,,,
1671166866.209282,,Mouse,-77.5,948.0,,,Fixation,61.0,986.0,,
1671166866.225164,,Eye Tracker,-64.0,946.0,Valid,Valid,Saccade,,,,
1671166866.2290769,,Mouse,-58.0,943.3333333333334,,,Saccade,62.0,986.0,,
1671166866.239234,,Mouse,-52.0,940.6666666666666,,,Fixation,62.0,986.0,,
1671166866.241819,,Eye Tracker,-46.0,938.0,Valid,Valid,Fixation,,,,
1671166866.2584739,,Eye Tracker,-45.0,939.0,Valid,Valid,Fixation,,,,
