Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-12-16 14:05:29.105295,,Eye Tracker,1931.0,44.0,Valid,Valid,Fixation
2022-12-16 14:05:29.121950,,Eye Tracker,1935.0,50.0,Valid,Valid,Fixation
2022-12-16 14:05:29.138605,,Eye Tracker,1930.0,57.0,Valid,Valid,Fixation
2022-12-16 14:05:29.155259,,Eye Tracker,1919.0,55.0,Valid,Valid,Fixation
2022-12-16 14:05:29.171914,,Eye Tracker,1919.0,54.0,Valid,Valid,Fixation
2022-12-16 14:05:29.188569,,Eye Tracker,1929.0,57.0,Valid,Valid,Fixation
2022-12-16 14:05:29.205224,,Eye Tracker,1925.0,60.0,Valid,Valid,Fixation
2022-12-16 14:05:29.221878,,Eye Tracker,1910.0,61.0,Valid,Valid,Fixation
2022-12-16 14:05:29.238533,,Eye Tracker,1910.0,64.0,Valid,Valid,Fixation
2022-12-16 14:05:29.255189,,Eye Tracker,1908.0,66.0,Valid,Valid,Fixation
2022-12-16 14:05:29.271843,,Eye Tracker,1910.0,63.0,Valid,Valid,Fixation
2022-12-16 14:05:29.288498,,Eye Tracker,1907.0,63.0,Valid,Valid,Fixation
2022-12-16 14:05:29.305153,,Eye Tracker,1902.0,68.0,Valid,Valid,Fixation
2022-12-16 14:05:29.321807,,Eye Tracker,1903.0,71.0,Valid,Valid,Fixation
2022-12-16 14:05:29.338462,,Eye Tracker,1901.0,75.0,Valid,Valid,Fixation
2022-12-16 14:05:29.355117,,Eye Tracker,1894.0,82.0,Valid,Valid,Fixation
2022-12-16 14:05:29.371771,,Eye Tracker,1891.0,85.0,Valid,Valid,Fixation
2022-12-16 14:05:29.388426,,Eye Tracker,1890.0,86.0,Valid,Valid,Fixation
2022-12-16 14:05:29.405081,,Eye Tracker,1886.0,82.0,Valid,Valid,Fixation
2022-12-16 14:05:29.421735,,Eye Tracker,1883.0,90.0,Valid,Valid,Fixation
2022-12-16 14:05:29.438390,,Eye Tracker,1879.0,101.0,Valid,Valid,Fixation
2022-12-16 14:05:29.455045,,Eye Tracker,1877.0,101.0,Valid,Valid,Fixation
2022-12-16 14:05:29.471700,,Eye Tracker,1860.0,106.0,Valid,Valid,Fixation
2022-12-16 14:05:29.488354,,Eye Tracker,1841.0,115.0,Valid,Valid,Fixation
2022-12-16 14:05:29.505009,,Eye Tracker,1828.0,120.0,Valid,Valid,Fixation
2022-12-16 14:05:29.521664,,Eye Tracker,1828.0,119.0,Valid,Valid,Fixation
2022-12-16 14:05:29.538319,,Eye Tracker,1828.0,117.0,Valid,Valid,Fixation
2022-12-16 14:05:29.554974,,Eye Tracker,1822.0,122.0,Valid,Valid,Fixation
2022-12-16 14:05:29.571629,,Eye Tracker,1827.0,125.0,Valid,Valid,Fixation
2022-12-16 14:05:29.588283,,Eye Tracker,1830.0,120.0,Valid,Valid,Fixation
2022-12-16 14:05:29.604938,,Eye Tracker,1825.0,122.0,Valid,Valid,Fixation
2022-12-16 14:05:29.621593,,Eye Tracker,1825.0,119.0,Valid,Valid,Fixation
2022-12-16 14:05:29.638247,,Eye Tracker,1830.0,115.0,Valid,Valid,Fixation
2022-12-16 14:05:29.654902,,Eye Tracker,1832.0,114.0,Valid,Valid,Fixation
2022-12-16 14:05:29.671557,,Eye Tracker,1832.0,115.0,Valid,Valid,Fixation
2022-12-16 14:05:29.688211,,Eye Tracker,1831.0,112.0,Valid,Valid,Fixation
2022-12-16 14:05:29.704866,,Eye Tracker,1830.0,113.0,Valid,Valid,Fixation
2022-12-16 14:05:29.721521,,Eye Tracker,1815.0,124.0,Valid,Valid,Fixation
2022-12-16 14:05:29.738176,,Eye Tracker,1811.0,127.0,Valid,Valid,Fixation
2022-12-16 14:05:29.754830,,Eye Tracker,1815.0,130.0,Valid,Valid,Fixation
2022-12-16 14:05:29.771485,,Eye Tracker,1815.0,129.0,Valid,Valid,Fixation
2022-12-16 14:05:29.788140,,Eye Tracker,1814.0,130.0,Valid,Valid,Fixation
2022-12-16 14:05:29.804795,,Eye Tracker,1809.0,132.0,Valid,Valid,Fixation
2022-12-16 14:05:29.821450,,Eye Tracker,1803.0,129.0,Valid,Valid,Fixation
2022-12-16 14:05:29.838105,,Eye Tracker,1801.0,131.0,Valid,Valid,Fixation
2022-12-16 14:05:29.854759,,Eye Tracker,1772.0,117.0,Valid,Valid,Saccade
2022-12-16 14:05:29.871414,,Eye Tracker,1741.0,103.0,Valid,Valid,Saccade
2022-12-16 14:05:29.888069,,Eye Tracker,1729.0,112.0,Valid,Valid,Fixation
2022-12-16 14:05:29.904723,,Eye Tracker,1727.0,111.0,Valid,Valid,Fixation
2022-12-16 14:05:29.921378,,Eye Tracker,1718.0,107.0,Valid,Valid,Fixation
2022-12-16 14:05:29.938033,,Eye Tracker,1715.0,109.0,Valid,Valid,Fixation
2022-12-16 14:05:29.954687,,Eye Tracker,1720.0,111.0,Valid,Valid,Fixation
2022-12-16 14:05:29.971342,,Eye Tracker,1714.0,115.0,Valid,Valid,Fixation
2022-12-16 14:05:29.987997,,Eye Tracker,1715.0,114.0,Valid,Valid,Fixation
2022-12-16 14:05:30.004652,,Eye Tracker,1712.0,110.0,Valid,Valid,Fixation
2022-12-16 14:05:30.021306,,Eye Tracker,1709.0,116.0,Valid,Valid,Fixation
2022-12-16 14:05:30.037961,,Eye Tracker,1706.0,118.0,Valid,Valid,Fixation
2022-12-16 14:05:30.054616,,Eye Tracker,1701.0,110.0,Valid,Valid,Fixation
2022-12-16 14:05:30.071270,,Eye Tracker,1705.0,106.0,Valid,Valid,Fixation
2022-12-16 14:05:30.087926,,Eye Tracker,1706.0,100.0,Valid,Valid,Fixation
2022-12-16 14:05:30.104581,,Eye Tracker,1703.0,99.0,Valid,Valid,Fixation
2022-12-16 14:05:30.121235,,Eye Tracker,1688.0,106.0,Valid,Valid,Fixation
2022-12-16 14:05:30.137890,,Eye Tracker,1687.0,111.0,Valid,Valid,Fixation
2022-12-16 14:05:30.154545,,Eye Tracker,1690.0,111.0,Valid,Valid,Fixation
2022-12-16 14:05:30.171199,,Eye Tracker,1689.0,108.0,Valid,Valid,Fixation
2022-12-16 14:05:30.187854,,Eye Tracker,1679.0,108.0,Valid,Valid,Fixation
2022-12-16 14:05:30.204509,,Eye Tracker,1672.0,114.0,Valid,Valid,Fixation
2022-12-16 14:05:30.221163,,Eye Tracker,1667.0,117.0,Valid,Valid,Fixation
