Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671166715.166324,MouseEvent,,-88.66666666666667,-20.666666666666668,,,Fixation,,,MouseEvent,"Down, Left"
1671166715.166324,,Mouse,-85.33333333333333,-19.333333333333332,,,Fixation,35.0,90.0,,
1671166715.175089,,Eye Tracker,-82.0,-18.0,Valid,Invalid,Fixation,,,,
1671166715.191744,,Eye Tracker,-144.0,-77.0,Valid,Valid,Fixation,,,,
1671166715.208399,,Eye Tracker,-141.0,-83.0,Valid,Valid,Fixation,,,,
1671166715.225053,,Eye Tracker,-146.0,-84.0,Valid,Valid,Fixation,,,,
1671166715.241708,,Eye Tracker,-148.0,-82.0,Valid,Valid,Fixation,,,,
1671166715.258363,,Eye Tracker,-146.0,-73.0,Valid,Valid,Fixation,,,,
1671166715.275019,,Eye Tracker,-158.0,-67.0,Valid,Valid,Fixation,,,,
1671166715.291673,,Eye Tracker,-160.0,-69.0,Valid,Valid,Fixation,,,,
1671166715.308032,,Mouse,-154.0,-71.0,,,Fixation,35.0,90.0,,
1671166715.308328,,Eye Tracker,-148.0,-73.0,Valid,Valid,Fixation,,,,
1671166715.318038,,Mouse,-148.0,-71.0,,,Fixation,35.0,89.0,,
1671166715.324983,,Eye Tracker,-148.0,-69.0,Valid,Valid,Fixation,,,,
1671166715.337806,,Mouse,-149.5,-70.0,,,Fixation,36.0,88.0,,
1671166715.341637,,Eye Tracker,-151.0,-71.0,Valid,Valid,Fixation,,,,
1671166715.347828,,Mouse,-149.0,-68.5,,,Fixation,36.0,88.0,,
1671166715.358292,,Eye Tracker,-147.0,-66.0,Valid,Valid,Fixation,,,,
1671166715.374947,,Eye Tracker,-144.0,-59.0,Valid,Valid,Fixation,,,,
1671166715.377952,,Mouse,-145.5,-58.5,,,Fixation,40.0,86.0,,
1671166715.391601,,Eye Tracker,-147.0,-58.0,Valid,Valid,Fixation,,,,
1671166715.397849,,Mouse,-146.0,-57.5,,,Fixation,41.0,86.0,,
1671166715.408256,,Eye Tracker,-145.0,-57.0,Valid,Valid,Fixation,,,,
1671166715.424911,,Eye Tracker,-139.0,-51.0,Valid,Valid,Fixation,,,,
1671166715.441565,,Eye Tracker,-141.0,-48.0,Valid,Valid,Fixation,,,,
1671166715.448023,,Mouse,-140.0,-49.5,,,Fixation,41.0,85.0,,
1671166715.45822,,Eye Tracker,-139.0,-51.0,Valid,Valid,Fixation,,,,
1671166715.467899,,Mouse,-135.5,-51.0,,,Fixation,43.0,85.0,,
1671166715.474875,,Eye Tracker,-132.0,-51.0,Valid,Valid,Fixation,,,,
1671166715.491529,,Eye Tracker,-116.0,-62.0,Valid,Valid,Fixation,,,,
