Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671168327.247188,MouseEvent,,2013.0,1011.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1671168327.247188,,Mouse,2014.0,1013.3333333333334,,,Fixation,1880.0,1015.0,,
1671168327.2582881,,Eye Tracker,2015.0,1015.0,Valid,Valid,Fixation,,,,
1671168327.274943,,Eye Tracker,2017.0,1016.0,Valid,Valid,Fixation,,,,
1671168327.2915971,,Eye Tracker,2012.0,1013.0,Valid,Valid,Fixation,,,,
1671168327.308252,,Eye Tracker,2011.0,1008.0,Valid,Valid,Fixation,,,,
1671168327.324907,,Eye Tracker,2013.0,1008.0,Valid,Valid,Fixation,,,,
1671168327.341562,,Eye Tracker,2027.0,999.0,Valid,Valid,Fixation,,,,
1671168327.358216,,Eye Tracker,2045.0,977.0,Valid,Valid,Fixation,,,,
1671168327.374871,,Eye Tracker,2016.0,988.0,Valid,Valid,Fixation,,,,
1671168327.3915272,,Eye Tracker,2009.0,1007.0,Valid,Valid,Fixation,,,,
1671168327.408181,,Eye Tracker,2010.0,1002.0,Valid,Valid,Fixation,,,,
1671168327.4248362,,Eye Tracker,2009.0,1000.0,Valid,Valid,Fixation,,,,
1671168327.4414911,,Eye Tracker,2015.0,1001.0,Valid,Valid,Fixation,,,,
1671168327.4581451,,Eye Tracker,2012.0,1001.0,Valid,Valid,Fixation,,,,
1671168327.469147,,Mouse,2008.0,1004.0,,,Fixation,1879.0,1015.0,,
1671168327.4748,,Eye Tracker,2004.0,1007.0,Valid,Valid,Fixation,,,,
1671168327.4891582,,Mouse,2005.5,1004.5,,,Fixation,1879.0,1015.0,,
1671168327.491455,,Eye Tracker,2007.0,1002.0,Valid,Valid,Fixation,,,,
1671168327.508109,,Eye Tracker,2018.0,995.0,Valid,Valid,Fixation,,,,
1671168327.5191221,,Mouse,2018.5,997.0,,,Fixation,1878.0,1015.0,,
1671168327.524764,,Eye Tracker,2019.0,999.0,Valid,Valid,Fixation,,,,
1671168327.530118,,Mouse,2014.5,1007.0,,,Fixation,1878.0,1015.0,,
1671168327.541419,,Eye Tracker,2010.0,1015.0,Valid,Valid,Fixation,,,,
1671168327.558073,,Eye Tracker,2005.0,1015.0,Valid,Valid,Fixation,,,,
