Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671165680.808766,,,,MouseEvent,"Down, Left"
1671165680.808766,Mouse,1400.0,389.0,,
1671165680.818934,Mouse,1399.0,390.0,,
1671165680.840018,Mouse,1399.0,391.0,,
1671165680.85871,Mouse,1399.0,394.0,,
1671165680.87883,Mouse,1399.0,399.0,,
1671165680.889807,Mouse,1399.0,403.0,,
1671165680.909683,Mouse,1399.0,412.0,,
1671165680.919703,Mouse,1399.0,418.0,,
1671165680.930679,Mouse,1399.0,424.0,,
1671165680.949758,Mouse,1399.0,443.0,,
1671165680.970641,Mouse,1399.0,477.0,,
1671165680.980722,Mouse,1396.0,493.0,,
1671165680.999673,Mouse,1390.0,531.0,,
1671165681.010695,Mouse,1389.0,549.0,,
1671165681.020698,Mouse,1386.0,560.0,,
1671165681.039816,Mouse,1384.0,575.0,,
1671165681.05067,Mouse,1380.0,584.0,,
1671165681.069649,Mouse,1373.0,604.0,,
1671165681.079936,Mouse,1367.0,615.0,,
1671165681.100678,Mouse,1360.0,637.0,,
1671165681.11967,Mouse,1351.0,656.0,,
1671165681.140827,Mouse,1341.0,679.0,,
1671165681.159697,Mouse,1332.0,693.0,,
1671165681.169714,Mouse,1327.0,699.0,,
1671165681.180702,Mouse,1321.0,704.0,,
1671165681.190709,Mouse,1314.0,709.0,,
1671165681.209644,Mouse,1299.0,720.0,,
1671165681.220782,Mouse,1292.0,724.0,,
1671165681.24069,Mouse,1277.0,734.0,,
1671165681.250717,Mouse,1269.0,737.0,,
1671165681.271668,Mouse,1249.0,745.0,,
1671165681.281697,Mouse,1237.0,749.0,,
1671165681.300673,Mouse,1217.0,755.0,,
1671165681.311802,Mouse,1206.0,759.0,,
1671165681.330642,Mouse,1182.0,768.0,,
1671165681.340693,Mouse,1168.0,772.0,,
1671165681.351808,Mouse,1158.0,774.0,,
1671165681.370678,Mouse,1139.0,779.0,,
1671165681.380695,Mouse,1130.0,782.0,,
1671165681.391676,Mouse,1122.0,784.0,,
1671165681.401679,Mouse,1114.0,785.0,,
1671165681.411706,Mouse,1107.0,786.0,,
1671165681.43281,Mouse,1093.0,788.0,,
1671165681.452674,Mouse,1077.0,789.0,,
1671165681.471693,Mouse,1064.0,789.0,,
1671165681.482722,Mouse,1057.0,789.0,,
1671165681.501917,Mouse,1049.0,789.0,,
1671165681.511928,Mouse,1044.0,789.0,,
1671165681.522671,Mouse,1039.0,789.0,,
1671165681.541848,Mouse,1031.0,789.0,,
1671165681.562588,Mouse,1025.0,789.0,,
1671165681.572879,Mouse,1021.0,789.0,,
1671165681.591893,Mouse,1016.0,789.0,,
1671165681.602674,Mouse,1013.0,790.0,,
1671165681.622659,Mouse,1005.0,793.0,,
1671165681.641801,Mouse,997.0,794.0,,
1671165681.652637,Mouse,993.0,795.0,,
1671165681.662671,Mouse,992.0,796.0,,
1671165681.68192,Mouse,987.0,797.0,,
1671165681.692677,Mouse,985.0,798.0,,
1671165681.702725,Mouse,982.0,798.0,,
1671165681.721641,Mouse,974.0,798.0,,
1671165681.732662,Mouse,970.0,798.0,,
1671165681.7427,Mouse,963.0,800.0,,
1671165681.762925,Mouse,951.0,800.0,,
1671165681.773692,Mouse,943.0,800.0,,
1671165681.783721,Mouse,933.0,800.0,,
1671165681.802682,Mouse,916.0,800.0,,
1671165681.8127,Mouse,908.0,800.0,,
1671165681.823645,Mouse,899.0,800.0,,
1671165681.833751,Mouse,890.0,800.0,,
1671165681.852663,Mouse,874.0,799.0,,
1671165681.863657,Mouse,866.0,798.0,,
1671165681.874104,Mouse,856.0,795.0,,
1671165681.892864,Mouse,842.0,791.0,,
1671165681.903884,Mouse,834.0,790.0,,
