Recording timestamp,Position X,Position Y
1671166794.644679,38.0,95.0
1671166794.654759,39.0,95.0
1671166794.664493,41.0,95.0
1671166794.674494,43.0,93.0
1671166794.68372,46.0,93.0
1671166794.69439,53.0,92.0
1671166794.704334,57.0,92.0
1671166794.71452,60.0,92.0
1671166794.723662,64.0,92.0
1671166794.734801,67.0,92.0
1671166794.744798,68.0,92.0
1671166794.755057,69.0,92.0
1671166794.815176,70.0,92.0
1671166794.845503,71.0,91.0
1671166794.85559,72.0,91.0
1671166794.865619,73.0,90.0
1671166794.875638,74.0,90.0
1671166794.885737,76.0,88.0
1671166794.894845,78.0,88.0
1671166794.904825,80.0,87.0
1671166794.915809,82.0,86.0
1671166794.924548,84.0,86.0
1671166794.934554,86.0,86.0
1671166794.944867,89.0,85.0
1671166794.954867,92.0,85.0
1671166794.964903,97.0,85.0
1671166794.975165,100.0,84.0
1671166794.985434,103.0,83.0
1671166794.995171,107.0,83.0
1671166795.004819,108.0,83.0
1671166795.015076,111.0,82.0
1671166795.024941,112.0,82.0
1671166795.054835,113.0,82.0
1671166795.096585,114.0,82.0
1671166795.106632,115.0,81.0
1671166795.116748,116.0,81.0
1671166795.125786,118.0,80.0
1671166795.13679,119.0,80.0
1671166795.146622,124.0,80.0
1671166795.155989,126.0,80.0
1671166795.166017,130.0,80.0
1671166795.17598,135.0,80.0
1671166795.185917,139.0,80.0
1671166795.195941,145.0,80.0
1671166795.205901,151.0,80.0
1671166795.216881,157.0,80.0
1671166795.226019,162.0,80.0
1671166795.236128,167.0,80.0
1671166795.247144,171.0,80.0
1671166795.257144,176.0,81.0
1671166795.266799,180.0,82.0
1671166795.277028,182.0,82.0
1671166795.288035,183.0,83.0
1671166795.307227,186.0,83.0
1671166795.317275,189.0,84.0
1671166795.327277,192.0,85.0
1671166795.337177,195.0,86.0
1671166795.347271,196.0,86.0
1671166795.357233,199.0,87.0
1671166795.367959,202.0,89.0
1671166795.378343,205.0,89.0
1671166795.388279,210.0,92.0
1671166795.398369,215.0,93.0
1671166795.406779,220.0,95.0
1671166795.417228,225.0,97.0
1671166795.427228,228.0,98.0
1671166795.437271,231.0,99.0
1671166795.448495,236.0,101.0
1671166795.458065,239.0,101.0
1671166795.467571,241.0,101.0
1671166795.477008,242.0,102.0
1671166795.487063,247.0,103.0
1671166795.497361,251.0,105.0
1671166795.507477,257.0,106.0
1671166795.516687,260.0,107.0
1671166795.526849,264.0,108.0
1671166795.536876,266.0,108.0
1671166795.547604,272.0,109.0
1671166795.557635,276.0,111.0
1671166795.566791,280.0,111.0
1671166795.577052,284.0,111.0
1671166795.588343,289.0,111.0
1671166795.598274,296.0,113.0
1671166795.608502,302.0,115.0
1671166795.61827,304.0,115.0
1671166795.629272,307.0,115.0
1671166795.638511,311.0,115.0
1671166795.648438,317.0,116.0
1671166795.658474,322.0,116.0
1671166795.668506,324.0,116.0
1671166795.678819,329.0,116.0
1671166795.689679,332.0,116.0
1671166795.698786,337.0,116.0
1671166795.708284,342.0,116.0
1671166795.718069,345.0,116.0
1671166795.728183,348.0,116.0
1671166795.737788,353.0,116.0
1671166795.748015,358.0,116.0
1671166795.758693,360.0,116.0
1671166795.769791,363.0,116.0
1671166795.779653,368.0,116.0
1671166795.788631,371.0,116.0
1671166795.7997,374.0,116.0
1671166795.80876,377.0,116.0
1671166795.818666,378.0,116.0
1671166795.82873,381.0,116.0
1671166795.83866,382.0,116.0
1671166795.848635,384.0,116.0
1671166795.858768,387.0,116.0
1671166795.868787,390.0,116.0
1671166795.879464,393.0,116.0
1671166795.889471,397.0,116.0
1671166795.89947,400.0,116.0
1671166795.909015,402.0,116.0
1671166795.918887,407.0,116.0
1671166795.928898,412.0,116.0
1671166795.939919,414.0,116.0
1671166795.948975,419.0,116.0
1671166795.958814,423.0,116.0
1671166795.970187,430.0,116.0
1671166795.978912,433.0,116.0
1671166795.989544,438.0,116.0
1671166795.999615,440.0,116.0
1671166796.01005,443.0,116.0
1671166796.020095,446.0,116.0
1671166796.030377,447.0,116.0
1671166796.039484,448.0,116.0
1671166796.049379,449.0,116.0
1671166796.05938,451.0,116.0
1671166796.069661,452.0,116.0
1671166796.079059,453.0,116.0
1671166796.088866,454.0,116.0
1671166796.100548,455.0,116.0
1671166796.11065,456.0,116.0
1671166796.119612,458.0,116.0
1671166796.129716,459.0,116.0
1671166796.141511,462.0,114.0
1671166796.150455,465.0,114.0
1671166796.160178,467.0,112.0
1671166796.170197,470.0,112.0
1671166796.180157,472.0,111.0
1671166796.189843,475.0,111.0
1671166796.199786,476.0,110.0
1671166796.210217,480.0,110.0
1671166796.220217,482.0,109.0
1671166796.230588,484.0,109.0
1671166796.240636,486.0,109.0
1671166796.250685,488.0,109.0
1671166796.259597,489.0,109.0
1671166796.27175,490.0,109.0
1671166796.28078,492.0,109.0
1671166796.29175,493.0,109.0
1671166796.301751,494.0,109.0
1671166796.321502,496.0,109.0
1671166796.331474,497.0,109.0
1671166796.341538,498.0,109.0
1671166796.350606,499.0,109.0
1671166796.361505,500.0,109.0
1671166796.371141,501.0,109.0
1671166796.38091,503.0,109.0
1671166796.391374,505.0,109.0
1671166796.401515,506.0,109.0
1671166796.41134,507.0,109.0
1671166796.421385,509.0,109.0
1671166796.431871,510.0,110.0
1671166796.441803,511.0,111.0
1671166796.450824,513.0,111.0
1671166796.460768,514.0,112.0
1671166796.471881,516.0,113.0
1671166796.482047,519.0,114.0
1671166796.491568,521.0,114.0
1671166796.501695,522.0,115.0
1671166796.510703,524.0,117.0
1671166796.520706,525.0,117.0
1671166796.531801,526.0,118.0
1671166796.560713,527.0,119.0
1671166796.590677,528.0,120.0
1671166796.622607,529.0,121.0
1671166796.641647,530.0,122.0
1671166796.653592,531.0,124.0
1671166796.662623,532.0,125.0
1671166796.671791,533.0,127.0
1671166796.681861,533.0,130.0
1671166796.693527,533.0,131.0
1671166796.702525,534.0,134.0
1671166796.712526,535.0,135.0
1671166796.722557,536.0,138.0
1671166796.732574,538.0,140.0
1671166796.742525,538.0,143.0
1671166796.751596,540.0,145.0
1671166796.762581,540.0,146.0
1671166796.771853,541.0,148.0
1671166796.782998,541.0,150.0
1671166796.793597,541.0,151.0
1671166796.803501,542.0,152.0
1671166796.812617,543.0,155.0
1671166796.824624,543.0,156.0
1671166796.833277,544.0,157.0
1671166796.84331,544.0,158.0
1671166796.853326,545.0,160.0
1671166796.863509,546.0,161.0
1671166796.873321,546.0,162.0
1671166796.883424,547.0,164.0
1671166796.893702,548.0,166.0
1671166796.902801,549.0,168.0
1671166796.912879,550.0,169.0
1671166796.922848,551.0,171.0
1671166796.94314,552.0,173.0
1671166796.953162,553.0,174.0
1671166796.963158,553.0,175.0
1671166796.973361,553.0,176.0
1671166796.983468,553.0,177.0
1671166796.994468,554.0,178.0
1671166797.002732,555.0,180.0
1671166797.013191,557.0,183.0
1671166797.023194,557.0,184.0
1671166797.033515,558.0,186.0
1671166797.043387,560.0,188.0
1671166797.05339,561.0,191.0
1671166797.063201,562.0,193.0
1671166797.073224,563.0,196.0
1671166797.083499,563.0,198.0
1671166797.093501,564.0,201.0
1671166797.103154,565.0,203.0
1671166797.113339,566.0,206.0
1671166797.124402,566.0,208.0
1671166797.133852,566.0,211.0
1671166797.143867,566.0,212.0
1671166797.154552,566.0,214.0
1671166797.165622,566.0,217.0
1671166797.173626,566.0,220.0
1671166797.183909,566.0,223.0
1671166797.194542,566.0,227.0
1671166797.203727,566.0,229.0
1671166797.213766,566.0,232.0
1671166797.223769,566.0,235.0
1671166797.233783,566.0,240.0
1671166797.243837,566.0,245.0
1671166797.25488,566.0,252.0
1671166797.264493,565.0,255.0
1671166797.274302,565.0,261.0
1671166797.284515,563.0,268.0
1671166797.294922,563.0,273.0
1671166797.304635,563.0,278.0
1671166797.314675,563.0,282.0
1671166797.32565,562.0,288.0
1671166797.335938,562.0,292.0
1671166797.34549,562.0,295.0
1671166797.354784,562.0,296.0
1671166797.365473,562.0,298.0
1671166797.375506,562.0,301.0
1671166797.385468,562.0,302.0
1671166797.395793,562.0,306.0
1671166797.405522,562.0,308.0
1671166797.415543,562.0,310.0
1671166797.425965,562.0,313.0
1671166797.436363,562.0,314.0
