2022-11-24 15:22:30.433210,551.6666666666666,538.0
2022-11-24 15:22:31.185450,550.6666666666666,538.0
2022-11-24 15:22:31.235651,550.6666666666666,539.0
2022-11-24 15:22:31.266019,550.6666666666666,540.0
2022-11-24 15:22:31.275268,550.6666666666666,541.0
2022-11-24 15:22:31.306455,550.6666666666666,542.0
2022-11-24 15:22:31.325409,550.6666666666666,543.0
2022-11-24 15:22:31.364749,550.6666666666666,544.0
2022-11-24 15:22:31.416169,550.6666666666666,545.0
2022-11-24 15:22:31.476845,550.6666666666666,546.0
2022-11-24 15:22:31.505734,550.6666666666666,547.0
2022-11-24 15:22:31.517019,550.6666666666666,548.0
2022-11-24 15:22:31.526284,550.6666666666666,549.0
2022-11-24 15:22:31.546058,550.6666666666666,550.0
2022-11-24 15:22:31.557032,550.6666666666666,551.0
2022-11-24 15:22:31.577296,550.6666666666666,552.0
2022-11-24 15:22:31.676199,550.6666666666666,553.0
2022-11-24 15:22:31.817810,550.6666666666666,554.0
2022-11-24 15:22:31.827640,550.6666666666666,555.0
2022-11-24 15:22:31.837854,550.6666666666666,556.0
2022-11-24 15:22:31.846805,551.6666666666666,557.0
2022-11-24 15:22:31.857419,551.6666666666666,558.0
2022-11-24 15:22:31.877108,551.6666666666666,559.0
2022-11-24 15:22:31.887099,551.6666666666666,560.0
2022-11-24 15:22:31.958540,551.6666666666666,561.0
2022-11-24 15:22:31.998924,551.6666666666666,562.0
2022-11-24 15:22:32.058710,551.6666666666666,563.0
2022-11-24 15:22:32.089943,551.6666666666666,564.0
2022-11-24 15:22:32.139282,551.6666666666666,565.0
2022-11-24 15:22:32.570742,551.6666666666666,566.0
2022-11-24 15:22:32.621456,551.6666666666666,567.0
2022-11-24 15:22:32.651238,551.6666666666666,568.0
2022-11-24 15:22:32.660487,551.6666666666666,569.0
2022-11-24 15:22:32.681224,551.6666666666666,570.0
2022-11-24 15:22:32.700515,551.6666666666666,572.0
2022-11-24 15:22:32.711261,551.6666666666666,573.0
2022-11-24 15:22:32.731692,551.6666666666666,574.0
2022-11-24 15:22:32.740701,551.6666666666666,575.0
2022-11-24 15:22:32.751476,551.6666666666666,577.0
2022-11-24 15:22:32.762015,551.6666666666666,578.0
2022-11-24 15:22:32.771015,551.6666666666666,579.0
2022-11-24 15:22:32.781073,551.6666666666666,580.0
2022-11-24 15:22:32.791082,551.6666666666666,581.0
2022-11-24 15:22:32.801636,551.6666666666666,582.0
2022-11-24 15:22:32.811724,551.6666666666666,583.0
2022-11-24 15:22:32.821729,552.6666666666666,583.0
2022-11-24 15:22:32.830303,552.6666666666666,584.0
2022-11-24 15:22:32.881646,552.6666666666666,585.0
2022-11-24 15:22:32.942385,552.6666666666666,586.0
2022-11-24 15:22:32.972215,552.6666666666666,587.0
2022-11-24 15:22:33.001828,552.6666666666666,588.0
2022-11-24 15:22:33.022745,552.6666666666666,589.0
2022-11-24 15:22:33.032620,552.6666666666666,590.0
