Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671241229.38,,Eye Tracker,1484.0,281.0,Valid,Invalid,Fixation
1671241229.396655,,Eye Tracker,1484.0,281.0,Valid,Invalid,Fixation
1671241229.413309,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.429964,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.446619,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.463273,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.479928,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.496584,,Eye Tracker,1476.0,290.0,Valid,Invalid,Fixation
1671241229.513238,,Eye Tracker,1477.0,281.0,Valid,Invalid,Fixation
1671241229.529893,,Eye Tracker,1466.0,295.0,Valid,Invalid,Fixation
1671241229.546548,,Eye Tracker,1468.0,294.0,Valid,Invalid,Fixation
1671241229.563202,,Eye Tracker,1482.0,269.0,Valid,Invalid,Fixation
1671241229.579857,,Eye Tracker,1489.0,276.0,Valid,Invalid,Fixation
1671241229.596512,,Eye Tracker,1478.0,299.0,Valid,Invalid,Fixation
1671241229.613167,,Eye Tracker,1473.0,300.0,Valid,Invalid,Fixation
1671241229.629821,,Eye Tracker,1486.0,280.0,Valid,Invalid,Fixation
1671241229.646476,,Eye Tracker,1494.0,274.0,Valid,Invalid,Fixation
1671241229.663131,,Eye Tracker,1462.0,310.0,Valid,Invalid,Fixation
1671241229.679786,,Eye Tracker,1463.0,291.0,Valid,Invalid,Fixation
1671241229.696441,,Eye Tracker,1496.0,224.0,Valid,Invalid,Saccade
1671241229.713096,,Eye Tracker,1500.0,229.0,Valid,Invalid,Unclassified
1671241229.72975,,Eye Tracker,1500.0,229.0,Valid,Invalid,Unclassified
1671241229.746405,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.76306,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.779714,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.796369,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.813024,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.829679,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.846333,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.862988,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.879643,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671241229.896297,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
