Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671239672.624538,,,,MouseEvent,"Down, Left"
1671239672.624538,Mouse,1799.0,897.0,,
1671239672.766536,Mouse,1799.0,897.0,,
1671239672.825474,Mouse,1795.0,897.0,,
1671239672.836547,Mouse,1790.0,897.0,,
1671239672.85658,Mouse,1774.0,897.0,,
1671239672.876433,Mouse,1756.0,897.0,,
1671239672.886448,Mouse,1748.0,897.0,,
1671239672.896741,Mouse,1740.0,897.0,,
1671239672.915444,Mouse,1726.0,897.0,,
1671239672.926735,Mouse,1719.0,897.0,,
1671239672.945432,Mouse,1705.0,896.0,,
1671239672.95549,Mouse,1698.0,896.0,,
1671239672.966469,Mouse,1694.0,896.0,,
1671239672.976475,Mouse,1689.0,896.0,,
1671239672.986535,Mouse,1684.0,895.0,,
1671239672.996766,Mouse,1678.0,895.0,,
1671239673.007488,Mouse,1670.0,893.0,,
1671239673.02751,Mouse,1651.0,889.0,,
1671239673.04743,Mouse,1621.0,883.0,,
1671239673.057577,Mouse,1603.0,877.0,,
1671239673.076424,Mouse,1561.0,864.0,,
1671239673.086449,Mouse,1540.0,858.0,,
1671239673.097597,Mouse,1519.0,850.0,,
1671239673.116676,Mouse,1483.0,836.0,,
1671239673.13742,Mouse,1448.0,821.0,,
1671239673.147458,Mouse,1432.0,814.0,,
1671239673.157492,Mouse,1416.0,808.0,,
1671239673.167571,Mouse,1400.0,800.0,,
1671239673.178439,Mouse,1384.0,793.0,,
1671239673.188478,Mouse,1370.0,787.0,,
1671239673.207444,Mouse,1344.0,777.0,,
1671239673.218479,Mouse,1334.0,775.0,,
1671239673.238452,Mouse,1314.0,768.0,,
1671239673.258418,Mouse,1297.0,763.0,,
1671239673.2784,Mouse,1276.0,757.0,,
1671239673.297599,Mouse,1266.0,753.0,,
1671239673.308432,Mouse,1262.0,752.0,,
1671239673.318452,Mouse,1260.0,751.0,,
1671239673.337497,Mouse,1258.0,751.0,,
1671239673.408408,Mouse,1257.0,750.0,,
1671239673.427507,Mouse,1252.0,745.0,,
1671239673.438455,Mouse,1250.0,744.0,,
1671239673.448456,Mouse,1247.0,740.0,,
1671239673.467465,Mouse,1240.0,729.0,,
1671239673.478436,Mouse,1236.0,722.0,,
1671239673.488504,Mouse,1232.0,716.0,,
1671239673.508471,Mouse,1222.0,700.0,,
1671239673.519698,Mouse,1215.0,691.0,,
1671239673.539431,Mouse,1205.0,679.0,,
1671239673.559485,Mouse,1197.0,669.0,,
1671239673.579508,Mouse,1188.0,657.0,,
1671239673.599418,Mouse,1178.0,648.0,,
1671239673.609432,Mouse,1172.0,645.0,,
1671239673.61971,Mouse,1164.0,638.0,,
1671239673.638453,Mouse,1149.0,627.0,,
1671239673.649483,Mouse,1141.0,621.0,,
1671239673.659497,Mouse,1132.0,614.0,,
1671239673.679451,Mouse,1116.0,606.0,,
1671239673.69064,Mouse,1108.0,602.0,,
1671239673.710695,Mouse,1094.0,593.0,,
1671239673.73047,Mouse,1077.0,584.0,,
1671239673.750746,Mouse,1059.0,577.0,,
1671239673.770445,Mouse,1046.0,573.0,,
1671239673.780764,Mouse,1041.0,572.0,,
1671239673.799484,Mouse,1034.0,572.0,,
1671239673.820517,Mouse,1024.0,569.0,,
1671239673.839402,Mouse,1004.0,566.0,,
1671239673.849698,Mouse,992.0,563.0,,
1671239673.860571,Mouse,981.0,560.0,,
1671239673.880436,Mouse,966.0,559.0,,
1671239673.900451,Mouse,964.0,559.0,,
1671239673.91059,Mouse,963.0,559.0,,
1671239673.929411,Mouse,957.0,559.0,,
1671239673.939433,Mouse,949.0,559.0,,
1671239673.950712,Mouse,937.0,559.0,,
1671239673.969422,Mouse,916.0,559.0,,
1671239673.979591,Mouse,904.0,559.0,,
1671239673.990712,Mouse,893.0,559.0,,
1671239674.010433,Mouse,877.0,559.0,,
1671239674.020476,Mouse,872.0,559.0,,
1671239674.031436,Mouse,867.0,559.0,,
1671239674.041614,Mouse,863.0,559.0,,
1671239674.060419,Mouse,855.0,561.0,,
1671239674.071452,Mouse,854.0,562.0,,
1671239674.081458,Mouse,852.0,564.0,,
1671239674.091714,Mouse,849.0,567.0,,
1671239674.111686,Mouse,845.0,571.0,,
1671239674.131454,Mouse,838.0,583.0,,
1671239674.15045,Mouse,834.0,594.0,,
1671239674.161444,Mouse,832.0,603.0,,
1671239674.171616,Mouse,830.0,612.0,,
1671239674.191447,Mouse,826.0,630.0,,
1671239674.202451,Mouse,825.0,637.0,,
1671239674.212465,Mouse,824.0,642.0,,
1671239674.231456,Mouse,823.0,649.0,,
1671239674.242575,Mouse,823.0,651.0,,
1671239674.26245,Mouse,822.0,656.0,,
1671239674.282523,Mouse,821.0,658.0,,
1671239674.302449,Mouse,821.0,661.0,,
1671239674.321575,Mouse,818.0,671.0,,
1671239674.332443,Mouse,815.0,678.0,,
1671239674.34261,Mouse,815.0,682.0,,
1671239674.361483,Mouse,812.0,689.0,,
1671239674.372497,Mouse,812.0,690.0,,
1671239674.392456,Mouse,811.0,691.0,,
1671239674.410227,,,,MouseEvent,"Up, Left"
1671239674.410227,Mouse,811.0,691.0,,
1671239674.553518,Mouse,811.0,691.0,,
1671239674.563447,Mouse,810.0,692.0,,
1671239674.622738,,,,MouseEvent,"Up, Left"
1671239674.622738,Mouse,810.0,692.0,,
1671239674.693712,Mouse,810.0,692.0,,
1671239674.714707,Mouse,819.0,692.0,,
1671239674.734466,Mouse,835.0,693.0,,
1671239674.754391,Mouse,858.0,694.0,,
1671239674.764391,Mouse,882.0,695.0,,
1671239674.774567,Mouse,913.0,698.0,,
1671239674.794438,Mouse,982.0,705.0,,
1671239674.804713,Mouse,1021.0,716.0,,
1671239674.823462,Mouse,1114.0,742.0,,
1671239674.833574,Mouse,1171.0,765.0,,
1671239674.844491,Mouse,1221.0,785.0,,
1671239674.863443,Mouse,1304.0,812.0,,
1671239674.873475,Mouse,1343.0,821.0,,
1671239674.884712,Mouse,1373.0,830.0,,
1671239674.904683,Mouse,1422.0,841.0,,
1671239674.924413,Mouse,1460.0,843.0,,
1671239674.934718,Mouse,1482.0,843.0,,
1671239674.953454,Mouse,1523.0,843.0,,
1671239674.964806,Mouse,1541.0,843.0,,
1671239674.98447,Mouse,1566.0,843.0,,
1671239675.003487,Mouse,1571.0,843.0,,
1671239675.044657,Mouse,1571.0,843.0,,
1671239675.055583,Mouse,1566.0,839.0,,
1671239675.075728,Mouse,1541.0,812.0,,
1671239675.095393,Mouse,1489.0,761.0,,
1671239675.105472,Mouse,1456.0,725.0,,
1671239675.115486,Mouse,1432.0,688.0,,
1671239675.135718,Mouse,1415.0,624.0,,
1671239675.155447,Mouse,1421.0,561.0,,
1671239675.174833,Mouse,1455.0,503.0,,
1671239675.185651,Mouse,1478.0,475.0,,
1671239675.205395,Mouse,1522.0,421.0,,
1671239675.22657,Mouse,1561.0,372.0,,
1671239675.236579,Mouse,1580.0,348.0,,
1671239675.255369,Mouse,1605.0,313.0,,
1671239675.266371,Mouse,1618.0,295.0,,
1671239675.276443,Mouse,1627.0,280.0,,
1671239675.295572,Mouse,1635.0,260.0,,
1671239675.30658,Mouse,1638.0,253.0,,
1671239675.326421,Mouse,1639.0,246.0,,
1671239675.375645,Mouse,1640.0,246.0,,
1671239675.406591,Mouse,1641.0,246.0,,
1671239675.425493,Mouse,1645.0,246.0,,
1671239675.436557,Mouse,1651.0,246.0,,
1671239675.456422,Mouse,1666.0,248.0,,
1671239675.476437,Mouse,1676.0,257.0,,
1671239675.486443,Mouse,1682.0,265.0,,
1671239675.496664,Mouse,1687.0,272.0,,
1671239675.515411,Mouse,1698.0,283.0,,
1671239675.526477,Mouse,1704.0,288.0,,
1671239675.546448,Mouse,1713.0,299.0,,
1671239675.556492,Mouse,1716.0,303.0,,
1671239675.567634,Mouse,1717.0,304.0,,
1671239675.647484,Mouse,1717.0,306.0,,
1671239675.667442,Mouse,1716.0,306.0,,
1671239675.686619,Mouse,1714.0,306.0,,
1671239675.697708,Mouse,1713.0,306.0,,
1671239675.717439,Mouse,1709.0,306.0,,
1671239675.738481,Mouse,1707.0,306.0,,
1671239675.74857,Mouse,1706.0,306.0,,
1671239675.767451,Mouse,1705.0,306.0,,
1671239675.778396,Mouse,1704.0,305.0,,
1671239675.788428,Mouse,1703.0,305.0,,
1671239675.807584,Mouse,1703.0,305.0,,
1671239675.878868,Mouse,1702.0,305.0,,
1671239675.897683,,,,MouseEvent,"Down, Left"
1671239675.897683,Mouse,1702.0,305.0,,
1671239675.918484,Mouse,1701.0,305.0,,
1671239675.937597,Mouse,1691.0,305.0,,
1671239675.948428,Mouse,1679.0,305.0,,
1671239675.958465,Mouse,1659.0,300.0,,
1671239675.977413,Mouse,1615.0,299.0,,
1671239675.988425,Mouse,1588.0,296.0,,
1671239675.998478,Mouse,1562.0,296.0,,
1671239676.017414,Mouse,1527.0,296.0,,
1671239676.027717,Mouse,1514.0,296.0,,
1671239676.038388,Mouse,1503.0,296.0,,
1671239676.058476,Mouse,1484.0,296.0,,
1671239676.079448,Mouse,1458.0,296.0,,
1671239676.089449,Mouse,1441.0,296.0,,
1671239676.099551,Mouse,1421.0,297.0,,
1671239676.119422,Mouse,1392.0,305.0,,
1671239676.129483,Mouse,1376.0,312.0,,
1671239676.148434,Mouse,1343.0,327.0,,
1671239676.159678,Mouse,1322.0,336.0,,
1671239676.179452,Mouse,1283.0,362.0,,
1671239676.199453,Mouse,1246.0,390.0,,
1671239676.219453,Mouse,1222.0,409.0,,
1671239676.239456,Mouse,1189.0,433.0,,
1671239676.250478,Mouse,1171.0,446.0,,
1671239676.260673,Mouse,1157.0,454.0,,
1671239676.279419,Mouse,1126.0,474.0,,
1671239676.290766,Mouse,1117.0,481.0,,
1671239676.310412,Mouse,1098.0,497.0,,
1671239676.330584,Mouse,1085.0,509.0,,
1671239676.350714,Mouse,1076.0,516.0,,
1671239676.37047,Mouse,1070.0,520.0,,
1671239676.390718,Mouse,1064.0,523.0,,
1671239676.40938,Mouse,1057.0,525.0,,
1671239676.420445,Mouse,1051.0,527.0,,
1671239676.440412,Mouse,1035.0,529.0,,
1671239676.460498,Mouse,1017.0,531.0,,
1671239676.480485,Mouse,999.0,534.0,,
1671239676.500521,Mouse,994.0,534.0,,
1671239676.520429,Mouse,991.0,534.0,,
1671239676.540448,Mouse,983.0,534.0,,
1671239676.550499,Mouse,977.0,534.0,,
1671239676.570359,Mouse,966.0,534.0,,
1671239676.580359,Mouse,961.0,534.0,,
1671239676.591826,Mouse,958.0,534.0,,
1671239676.611415,Mouse,950.0,534.0,,
1671239676.631396,Mouse,940.0,534.0,,
1671239676.641408,Mouse,935.0,534.0,,
1671239676.651468,Mouse,927.0,534.0,,
1671239676.67146,Mouse,903.0,527.0,,
1671239676.681485,Mouse,882.0,518.0,,
1671239676.691687,Mouse,857.0,507.0,,
1671239676.711434,Mouse,823.0,484.0,,
1671239676.731441,Mouse,804.0,467.0,,
1671239676.751586,Mouse,796.0,455.0,,
1671239676.762448,Mouse,795.0,449.0,,
1671239676.782421,Mouse,791.0,437.0,,
1671239676.802435,Mouse,786.0,423.0,,
1671239676.812701,Mouse,783.0,414.0,,
1671239676.831407,Mouse,777.0,393.0,,
1671239676.842409,Mouse,774.0,380.0,,
1671239676.852519,Mouse,769.0,365.0,,
1671239676.871449,Mouse,758.0,328.0,,
1671239676.882445,Mouse,752.0,310.0,,
1671239676.892552,Mouse,749.0,291.0,,
1671239676.911435,Mouse,743.0,256.0,,
1671239676.921754,Mouse,741.0,239.0,,
1671239676.932456,Mouse,741.0,226.0,,
1671239676.942472,Mouse,740.0,216.0,,
1671239676.961677,Mouse,735.0,198.0,,
1671239676.97242,Mouse,734.0,191.0,,
1671239676.982459,Mouse,731.0,186.0,,
1671239676.992509,Mouse,726.0,180.0,,
1671239677.012653,Mouse,724.0,176.0,,
1671239677.052505,Mouse,722.0,175.0,,
1671239677.072404,Mouse,719.0,175.0,,
1671239677.082472,Mouse,718.0,175.0,,
1671239677.143597,Mouse,717.0,175.0,,
1671239677.163473,Mouse,716.0,175.0,,
1671239677.183452,Mouse,715.0,177.0,,
1671239677.193573,Mouse,715.0,177.0,,
1671239677.212503,Mouse,715.0,180.0,,
1671239677.22357,Mouse,714.0,182.0,,
1671239677.243462,Mouse,712.0,187.0,,
1671239677.264438,Mouse,709.0,192.0,,
1671239677.274664,Mouse,707.0,195.0,,
1671239677.275119,,,,MouseEvent,"Up, Left"
1671239677.275119,Mouse,707.0,195.0,,
1671239677.324479,Mouse,706.0,198.0,,
1671239677.343631,Mouse,703.0,200.0,,
1671239677.354608,Mouse,701.0,202.0,,
1671239677.523557,,,,MouseEvent,"Up, Left"
1671239677.523557,Mouse,701.0,202.0,,
1671239677.564454,Mouse,701.0,203.0,,
1671239677.584701,Mouse,711.0,208.0,,
1671239677.605684,Mouse,729.0,222.0,,
1671239677.625407,Mouse,766.0,237.0,,
1671239677.63546,Mouse,796.0,244.0,,
1671239677.655513,Mouse,867.0,252.0,,
1671239677.665618,Mouse,913.0,252.0,,
1671239677.675698,Mouse,957.0,256.0,,
1671239677.695406,Mouse,1056.0,269.0,,
1671239677.71553,Mouse,1174.0,274.0,,
1671239677.73545,Mouse,1258.0,266.0,,
1671239677.745696,Mouse,1296.0,257.0,,
1671239677.765438,Mouse,1346.0,236.0,,
1671239677.775583,Mouse,1370.0,229.0,,
1671239677.786455,Mouse,1391.0,223.0,,
