Recording timestamp,Position X,Position Y
1671246154.542103,1882.0,1022.5
1671246154.621005,1882.0,1023.5
1671246154.641772,1880.0,1023.5
1671246154.732151,1879.0,1024.5
1671246154.741141,1878.0,1025.5
1671246154.771607,1877.0,1025.5
1671246154.842403,1875.0,1025.5
1671246154.882816,1874.0,1025.5
1671246154.903185,1872.0,1025.5
1671246154.923958,1870.0,1025.5
1671246154.933638,1866.0,1026.5
1671246154.943697,1864.0,1026.5
1671246154.953217,1862.0,1026.5
1671246154.964687,1859.0,1026.5
1671246154.973666,1858.0,1026.5
1671246154.983961,1858.0,1027.5
1671246155.002617,1857.0,1027.5
1671246155.034233,1856.0,1027.5
1671246155.163985,1855.0,1027.5
1671246155.172739,1854.0,1027.5
1671246155.184158,1853.0,1027.5
1671246155.194182,1852.0,1027.5
1671246155.203708,1851.0,1027.5
1671246155.212714,1849.0,1027.5
1671246155.224217,1846.0,1027.5
1671246155.234381,1845.0,1027.5
1671246155.253159,1844.0,1027.5
1671246155.304809,1843.0,1027.5
1671246155.334921,1842.0,1027.5
1671246155.355221,1841.0,1027.5
1671246155.364633,1840.0,1027.5
1671246155.374909,1836.0,1027.5
1671246155.384172,1832.0,1027.5
1671246155.394935,1827.0,1027.5
1671246155.404982,1821.0,1027.5
1671246155.415188,1815.0,1027.5
1671246155.424195,1809.0,1026.5
1671246155.434969,1803.0,1026.5
1671246155.445057,1800.0,1026.5
1671246155.455318,1798.0,1025.5
1671246155.465014,1796.0,1025.5
1671246155.656174,1795.0,1025.5
1671246155.666175,1793.0,1025.5
1671246155.676279,1792.0,1025.5
1671246155.696231,1791.0,1025.5
1671246155.706252,1790.0,1025.5
1671246155.724496,1789.0,1025.5
1671246155.735488,1787.0,1025.5
1671246155.74645,1785.0,1025.5
1671246155.755711,1781.0,1026.5
1671246155.764719,1775.0,1026.5
1671246155.775995,1772.0,1027.5
1671246155.786263,1768.0,1027.5
1671246155.795851,1765.0,1027.5
1671246155.837098,1764.0,1027.5
1671246155.85723,1763.0,1027.5
1671246155.867282,1762.0,1027.5
1671246155.877047,1761.0,1027.5
1671246155.896113,1760.0,1027.5
1671246155.907166,1759.0,1027.5
1671246155.917162,1757.0,1027.5
1671246155.92721,1755.0,1027.5
1671246155.936164,1752.0,1027.5
1671246155.947199,1749.0,1027.5
1671246155.957303,1746.0,1028.5
1671246155.967167,1741.0,1028.5
1671246155.977198,1739.0,1029.5
1671246155.990274,1736.0,1029.5
1671246155.997958,1734.0,1029.5
1671246156.01851,1733.0,1029.5
1671246156.027548,1732.0,1029.5
1671246156.047834,1731.0,1029.5
1671246156.067896,1730.0,1029.5
1671246156.078141,1729.0,1029.5
