Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671239899.769235,,Eye Tracker,108.0,1008.0,Valid,Valid,Saccade
1671239899.785889,,Eye Tracker,194.0,988.0,Valid,Valid,Saccade
1671239899.802544,,Eye Tracker,426.0,879.0,Valid,Valid,Saccade
1671239899.819199,,Eye Tracker,483.0,837.0,Valid,Valid,Saccade
1671239899.835854,,Eye Tracker,484.0,839.0,Valid,Valid,Fixation
1671239899.852509,,Eye Tracker,494.0,846.0,Valid,Valid,Fixation
1671239899.869164,,Eye Tracker,496.0,840.0,Valid,Valid,Fixation
1671239899.885818,,Eye Tracker,484.0,838.0,Valid,Valid,Fixation
1671239899.902473,,Eye Tracker,486.0,845.0,Valid,Valid,Fixation
1671239899.919128,,Eye Tracker,486.0,845.0,Valid,Valid,Fixation
1671239899.935782,,Eye Tracker,488.0,839.0,Valid,Valid,Fixation
1671239899.952437,,Eye Tracker,491.0,839.0,Valid,Valid,Fixation
1671239899.969092,,Eye Tracker,490.0,842.0,Valid,Valid,Fixation
1671239899.985746,,Eye Tracker,487.0,845.0,Valid,Valid,Fixation
1671239900.002401,,Eye Tracker,494.0,876.0,Valid,Valid,Saccade
1671239900.019056,,Eye Tracker,499.0,924.0,Valid,Valid,Saccade
1671239900.035711,,Eye Tracker,497.0,934.0,Valid,Valid,Fixation
1671239900.052365,,Eye Tracker,498.0,935.0,Valid,Valid,Fixation
1671239900.06902,,Eye Tracker,501.0,938.0,Valid,Valid,Fixation
1671239900.085675,,Eye Tracker,502.0,935.0,Valid,Valid,Fixation
1671239900.102329,,Eye Tracker,496.0,932.0,Valid,Valid,Fixation
1671239900.118985,,Eye Tracker,495.0,935.0,Valid,Valid,Fixation
1671239900.13564,,Eye Tracker,502.0,939.0,Valid,Valid,Fixation
1671239900.152294,,Eye Tracker,506.0,939.0,Valid,Valid,Fixation
1671239900.168949,,Eye Tracker,507.0,941.0,Valid,Valid,Fixation
1671239900.185604,,Eye Tracker,507.0,938.0,Valid,Valid,Fixation
1671239900.202258,,Eye Tracker,505.0,933.0,Valid,Valid,Fixation
1671239900.218913,,Eye Tracker,507.0,939.0,Valid,Valid,Fixation
1671239900.235568,,Eye Tracker,504.0,942.0,Valid,Valid,Fixation
1671239900.252222,,Eye Tracker,500.0,939.0,Valid,Valid,Fixation
1671239900.268877,,Eye Tracker,504.0,943.0,Valid,Valid,Fixation
1671239900.285532,,Eye Tracker,503.0,942.0,Valid,Valid,Fixation
1671239900.302187,,Eye Tracker,502.0,934.0,Valid,Valid,Fixation
1671239900.318841,,Eye Tracker,503.0,933.0,Valid,Valid,Fixation
1671239900.335496,,Eye Tracker,497.0,935.0,Valid,Valid,Fixation
1671239900.352151,,Eye Tracker,494.0,942.0,Valid,Valid,Fixation
1671239900.368805,,Eye Tracker,497.0,949.0,Valid,Valid,Fixation
1671239900.38546,,Eye Tracker,497.0,945.0,Valid,Valid,Fixation
1671239900.402116,,Eye Tracker,497.0,942.0,Valid,Valid,Fixation
1671239900.41877,,Eye Tracker,501.0,944.0,Valid,Valid,Fixation
1671239900.435425,,Eye Tracker,502.0,944.0,Valid,Valid,Fixation
1671239900.45208,,Eye Tracker,500.0,941.0,Valid,Valid,Fixation
1671239900.468734,,Eye Tracker,503.0,942.0,Valid,Valid,Fixation
1671239900.485389,,Eye Tracker,501.0,946.0,Valid,Valid,Fixation
1671239900.502044,,Eye Tracker,499.0,948.0,Valid,Valid,Fixation
1671239900.518698,,Eye Tracker,499.0,945.0,Valid,Valid,Fixation
1671239900.535353,,Eye Tracker,501.0,942.0,Valid,Valid,Fixation
1671239900.552008,,Eye Tracker,505.0,940.0,Valid,Valid,Fixation
1671239900.568663,,Eye Tracker,509.0,941.0,Valid,Valid,Fixation
1671239900.585316,,Eye Tracker,509.0,943.0,Valid,Valid,Fixation
1671239900.601972,,Eye Tracker,507.0,943.0,Valid,Valid,Fixation
1671239900.618627,,Eye Tracker,532.0,943.0,Valid,Valid,Fixation
