Recording timestamp,Position X,Position Y
1671239837.790973,38.0,95.0
1671239837.80151,40.0,95.0
1671239837.811512,44.0,95.0
1671239837.821506,48.0,95.0
1671239837.831486,54.0,95.0
1671239837.841398,58.0,95.0
1671239837.851188,62.0,95.0
1671239837.861169,67.0,95.0
1671239837.872361,74.0,95.0
1671239837.881883,81.0,95.0
1671239837.890965,88.0,95.0
1671239837.901318,99.0,94.0
1671239837.911179,108.0,93.0
1671239837.92121,120.0,90.0
1671239837.931298,135.0,88.0
1671239837.941586,151.0,87.0
1671239837.951584,170.0,84.0
1671239837.960812,190.0,81.0
1671239837.970857,201.0,79.0
1671239837.980957,212.0,78.0
1671239837.99096,222.0,75.0
1671239838.001191,231.0,75.0
1671239838.010827,239.0,73.0
1671239838.021481,248.0,73.0
1671239838.031287,259.0,72.0
1671239838.041299,270.0,71.0
1671239838.051343,280.0,69.0
1671239838.061345,289.0,68.0
1671239838.071253,297.0,66.0
1671239838.081254,307.0,65.0
1671239838.092472,319.0,64.0
1671239838.10194,336.0,60.0
1671239838.111749,354.0,58.0
1671239838.121829,369.0,55.0
1671239838.132338,383.0,54.0
1671239838.142068,400.0,51.0
1671239838.152142,409.0,51.0
1671239838.162351,418.0,51.0
1671239838.17235,421.0,50.0
1671239838.182357,422.0,50.0
1671239838.232308,423.0,50.0
1671239838.242445,425.0,50.0
1671239838.252443,433.0,53.0
1671239838.263468,440.0,56.0
1671239838.273622,454.0,61.0
1671239838.282647,475.0,70.0
1671239838.293644,487.0,75.0
1671239838.304506,503.0,83.0
1671239838.31254,517.0,90.0
1671239838.323506,525.0,94.0
1671239838.333527,531.0,99.0
1671239838.343379,535.0,102.0
1671239838.353465,537.0,104.0
1671239838.363696,538.0,105.0
1671239838.393817,541.0,107.0
1671239838.402882,541.0,108.0
1671239838.413633,542.0,109.0
1671239838.422885,544.0,113.0
1671239838.433796,546.0,118.0
1671239838.442827,549.0,126.0
1671239838.452795,552.0,134.0
1671239838.462844,556.0,143.0
