Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671245973.423113,,,,MouseEvent,"Down, Left"
1671245973.423113,Mouse,1888.0,1017.0,,
1671245973.444176,Mouse,1888.0,1017.0,,
1671245973.474502,Mouse,1888.0,1018.0,,
1671245973.50405,Mouse,1887.0,1019.0,,
1671245973.555109,Mouse,1886.0,1020.0,,
1671245973.785064,Mouse,1886.0,1020.0,,
1671245973.845052,Mouse,1885.0,1021.0,,
1671245973.865103,Mouse,1885.0,1021.0,,
1671245973.906433,Mouse,1884.0,1021.0,,
1671245973.926176,Mouse,1882.0,1022.0,,
1671245973.946085,Mouse,1880.0,1022.0,,
1671245973.956162,Mouse,1878.0,1023.0,,
1671245973.976084,Mouse,1877.0,1024.0,,
1671245974.016103,Mouse,1876.0,1024.0,,
1671245974.046108,Mouse,1875.0,1025.0,,
1671245974.107105,Mouse,1874.0,1025.0,,
1671245974.207087,Mouse,1873.0,1025.0,,
1671245974.227052,Mouse,1871.0,1025.0,,
1671245974.237083,Mouse,1870.0,1025.0,,
1671245974.24711,Mouse,1868.0,1024.0,,
1671245974.267074,Mouse,1865.0,1024.0,,
1671245974.277095,Mouse,1864.0,1024.0,,
1671245974.297039,Mouse,1863.0,1023.0,,
1671245974.307077,Mouse,1862.0,1022.0,,
1671245974.346046,Mouse,1861.0,1022.0,,
1671245974.357273,Mouse,1860.0,1022.0,,
1671245974.37707,Mouse,1860.0,1022.0,,
1671245974.39806,Mouse,1859.0,1022.0,,
1671245974.408174,Mouse,1858.0,1022.0,,
1671245974.428037,Mouse,1856.0,1020.0,,
1671245974.438081,Mouse,1855.0,1020.0,,
1671245974.458211,Mouse,1854.0,1020.0,,
1671245974.478319,Mouse,1853.0,1020.0,,
1671245974.498107,Mouse,1852.0,1020.0,,
1671245974.517056,Mouse,1851.0,1020.0,,
1671245974.528036,Mouse,1850.0,1020.0,,
1671245974.558065,Mouse,1848.0,1020.0,,
1671245974.569085,Mouse,1847.0,1020.0,,
1671245974.579165,Mouse,1845.0,1020.0,,
1671245974.599069,Mouse,1840.0,1020.0,,
1671245974.609167,Mouse,1839.0,1020.0,,
1671245974.629073,Mouse,1836.0,1020.0,,
1671245974.64905,Mouse,1835.0,1019.0,,
1671245974.659065,Mouse,1832.0,1019.0,,
1671245974.669284,Mouse,1831.0,1019.0,,
1671245974.688158,Mouse,1828.0,1019.0,,
1671245974.699073,Mouse,1827.0,1019.0,,
1671245974.709207,Mouse,1826.0,1019.0,,
1671245974.71968,Mouse,1825.0,1019.0,,
1671245974.739113,Mouse,1823.0,1019.0,,
1671245974.759023,Mouse,1820.0,1019.0,,
1671245974.769085,Mouse,1819.0,1019.0,,
1671245974.779819,Mouse,1818.0,1019.0,,
1671245974.799046,Mouse,1815.0,1019.0,,
1671245974.809706,Mouse,1815.0,1019.0,,
1671245974.829107,Mouse,1812.0,1019.0,,
1671245974.83914,Mouse,1810.0,1019.0,,
1671245974.858038,Mouse,1808.0,1019.0,,
1671245974.869131,Mouse,1805.0,1019.0,,
1671245974.879155,Mouse,1804.0,1019.0,,
1671245974.899079,Mouse,1800.0,1019.0,,
1671245974.910388,Mouse,1796.0,1019.0,,
1671245974.920514,Mouse,1794.0,1019.0,,
1671245974.940171,Mouse,1787.0,1018.0,,
1671245974.960068,Mouse,1782.0,1017.0,,
1671245974.970069,Mouse,1779.0,1017.0,,
1671245974.98009,Mouse,1777.0,1017.0,,
1671245975.000157,Mouse,1771.0,1017.0,,
1671245975.020087,Mouse,1767.0,1017.0,,
1671245975.040111,Mouse,1761.0,1016.0,,
1671245975.050111,Mouse,1759.0,1015.0,,
1671245975.070164,Mouse,1754.0,1015.0,,
1671245975.081217,Mouse,1752.0,1015.0,,
1671245975.091327,Mouse,1750.0,1015.0,,
1671245975.111249,Mouse,1747.0,1015.0,,
1671245975.121408,Mouse,1745.0,1015.0,,
1671245975.141042,Mouse,1743.0,1014.0,,
1671245975.151061,Mouse,1741.0,1014.0,,
1671245975.161073,Mouse,1740.0,1014.0,,
1671245975.17109,Mouse,1739.0,1014.0,,
1671245975.181128,Mouse,1737.0,1014.0,,
1671245975.201167,Mouse,1735.0,1014.0,,
1671245975.211339,Mouse,1735.0,1014.0,,
1671245975.231686,Mouse,1732.0,1014.0,,
1671245975.251065,Mouse,1729.0,1014.0,,
1671245975.271241,Mouse,1725.0,1014.0,,
1671245975.281668,Mouse,1722.0,1014.0,,
1671245975.301077,Mouse,1719.0,1014.0,,
1671245975.321067,Mouse,1718.0,1014.0,,
1671245975.331103,Mouse,1717.0,1014.0,,
1671245975.351107,Mouse,1716.0,1014.0,,
1671245975.411093,Mouse,1715.0,1014.0,,
1671245975.46239,Mouse,1714.0,1014.0,,
1671245975.492084,Mouse,1713.0,1015.0,,
1671245975.502173,Mouse,1712.0,1016.0,,
1671245975.512261,Mouse,1709.0,1017.0,,
1671245975.532191,Mouse,1700.0,1023.0,,
1671245975.552121,Mouse,1691.0,1028.0,,
1671245975.562122,Mouse,1685.0,1030.0,,
1671245975.572392,Mouse,1679.0,1032.0,,
1671245975.593118,Mouse,1667.0,1038.0,,
1671245975.613155,Mouse,1656.0,1042.0,,
1671245975.623054,Mouse,1652.0,1044.0,,
1671245975.630844,,,,MouseEvent,"Up, Left"
1671245975.630844,Mouse,1652.0,1044.0,,
1671245975.643004,Mouse,1650.0,1044.0,,
1671245975.663172,Mouse,1649.0,1044.0,,
1671245975.683343,Mouse,1648.0,1044.0,,
1671245975.853092,Mouse,1647.0,1044.0,,
1671245975.873168,Mouse,1645.0,1044.0,,
1671245975.893097,Mouse,1638.0,1044.0,,
1671245975.913032,Mouse,1634.0,1044.0,,
1671245975.923138,Mouse,1633.0,1044.0,,
1671245975.934143,Mouse,1631.0,1044.0,,
1671245976.054131,Mouse,1630.0,1044.0,,
1671245976.084092,Mouse,1629.0,1044.0,,
1671245976.115076,Mouse,1628.0,1044.0,,
1671245976.145064,Mouse,1627.0,1044.0,,
1671245976.23537,,,,MouseEvent,"Up, Left"
1671245976.23537,Mouse,1627.0,1044.0,,
1671245976.27568,Mouse,1627.0,1044.0,,
1671245976.325216,Mouse,1626.0,1044.0,,
1671245976.335254,Mouse,1625.0,1044.0,,
1671245976.355021,Mouse,1624.0,1045.0,,
1671245976.456124,Mouse,1624.0,1045.0,,
1671245976.466141,Mouse,1624.0,1045.0,,
1671245976.476194,Mouse,1625.0,1045.0,,
1671245976.506077,Mouse,1629.0,1047.0,,
1671245976.526072,Mouse,1631.0,1048.0,,
1671245976.546107,Mouse,1634.0,1048.0,,
1671245976.566034,Mouse,1636.0,1048.0,,
1671245976.596032,Mouse,1638.0,1048.0,,
1671245976.607034,Mouse,1639.0,1048.0,,
1671245976.617085,Mouse,1639.0,1049.0,,
1671245976.637107,Mouse,1640.0,1049.0,,
1671245976.657132,Mouse,1642.0,1050.0,,
1671245976.677063,Mouse,1645.0,1052.0,,
1671245976.687141,Mouse,1646.0,1052.0,,
1671245976.707039,Mouse,1648.0,1054.0,,
1671245976.727077,Mouse,1651.0,1056.0,,
1671245976.747042,Mouse,1653.0,1057.0,,
1671245976.757756,Mouse,1654.0,1057.0,,
1671245976.767309,Mouse,1654.0,1057.0,,
1671245976.887166,,,,MouseEvent,"Down, Left"
1671245976.887166,Mouse,1654.0,1057.0,,
1671245977.008188,Mouse,1654.0,1057.0,,
1671245977.058263,Mouse,1654.0,1057.0,,
1671245977.159393,Mouse,1653.0,1057.0,,
1671245977.179188,Mouse,1651.0,1055.0,,
1671245977.179568,,,,MouseEvent,"Up, Left"
1671245977.179568,Mouse,1651.0,1055.0,,
1671245977.19906,Mouse,1649.0,1053.0,,
1671245977.217126,Mouse,1647.0,1052.0,,
1671245977.22916,Mouse,1646.0,1050.0,,
1671245977.259128,Mouse,1645.0,1050.0,,
1671245977.329239,,,,MouseEvent,"Up, Left"
1671245977.329239,Mouse,1645.0,1050.0,,
1671245977.550095,Mouse,1645.0,1050.0,,
1671245977.641149,Mouse,1645.0,1050.0,,
1671245977.66102,Mouse,1645.0,1050.0,,
1671245977.721306,Mouse,1645.0,1050.0,,
1671245977.79114,Mouse,1644.0,1051.0,,
1671245977.821157,Mouse,1644.0,1052.0,,
1671245977.861098,Mouse,1644.0,1053.0,,
1671245977.881045,Mouse,1644.0,1054.0,,
1671245977.901083,Mouse,1644.0,1055.0,,
1671245977.921312,Mouse,1644.0,1056.0,,
1671245978.313353,Mouse,1644.0,1056.0,,
1671245978.354388,Mouse,1644.0,1055.0,,
1671245978.393041,Mouse,1644.0,1054.0,,
1671245978.433045,Mouse,1644.0,1052.0,,
1671245978.443157,Mouse,1644.0,1051.0,,
1671245978.473172,Mouse,1644.0,1049.0,,
1671245978.494152,Mouse,1644.0,1049.0,,
1671245978.715239,,,,MouseEvent,"Down, Left"
1671245978.715239,Mouse,1644.0,1049.0,,
1671245978.795132,Mouse,1644.0,1049.0,,
1671245978.805193,Mouse,1644.0,1047.0,,
1671245978.825131,Mouse,1641.0,1045.0,,
1671245978.835145,Mouse,1638.0,1042.0,,
1671245978.855054,Mouse,1632.0,1036.0,,
1671245978.866112,Mouse,1629.0,1033.0,,
1671245978.885048,Mouse,1626.0,1030.0,,
1671245978.965131,Mouse,1626.0,1029.0,,
1671245978.996312,Mouse,1625.0,1029.0,,
1671245979.016027,Mouse,1623.0,1029.0,,
1671245979.026152,Mouse,1622.0,1028.0,,
1671245979.116113,Mouse,1622.0,1028.0,,
1671245979.156072,Mouse,1621.0,1028.0,,
1671245979.297223,Mouse,1620.0,1029.0,,
1671245979.307353,Mouse,1619.0,1029.0,,
1671245979.32707,Mouse,1618.0,1030.0,,
1671245979.347056,Mouse,1616.0,1030.0,,
1671245979.367064,Mouse,1611.0,1032.0,,
1671245979.378049,Mouse,1610.0,1032.0,,
1671245979.397016,Mouse,1607.0,1032.0,,
1671245979.407045,Mouse,1607.0,1032.0,,
1671245979.437041,Mouse,1606.0,1032.0,,
1671245979.447055,Mouse,1605.0,1032.0,,
1671245979.467962,Mouse,1605.0,1032.0,,
1671245979.508143,Mouse,1604.0,1032.0,,
1671245979.549021,Mouse,1603.0,1032.0,,
1671245979.578077,Mouse,1603.0,1032.0,,
1671245979.598006,Mouse,1602.0,1032.0,,
1671245979.608064,Mouse,1602.0,1032.0,,
1671245979.6181,Mouse,1600.0,1032.0,,
1671245979.62819,Mouse,1599.0,1032.0,,
1671245979.648085,Mouse,1595.0,1032.0,,
1671245979.668242,Mouse,1590.0,1033.0,,
1671245979.679021,Mouse,1589.0,1033.0,,
1671245979.689171,Mouse,1587.0,1033.0,,
1671245979.720039,Mouse,1586.0,1033.0,,
1671245979.739081,Mouse,1585.0,1033.0,,
1671245979.760139,Mouse,1584.0,1033.0,,
1671245979.779096,Mouse,1581.0,1033.0,,
1671245979.799097,Mouse,1579.0,1033.0,,
1671245979.809125,Mouse,1578.0,1033.0,,
1671245979.819141,Mouse,1578.0,1033.0,,
1671245979.829141,Mouse,1577.0,1033.0,,
1671245979.859162,Mouse,1576.0,1033.0,,
1671245979.87905,Mouse,1574.0,1033.0,,
1671245979.890136,Mouse,1574.0,1033.0,,
1671245979.919071,Mouse,1573.0,1033.0,,
1671245979.930335,Mouse,1573.0,1033.0,,
1671245979.949099,Mouse,1572.0,1033.0,,
1671245979.969124,Mouse,1568.0,1033.0,,
1671245979.989137,Mouse,1565.0,1033.0,,
1671245979.999278,Mouse,1562.0,1033.0,,
1671245980.020035,Mouse,1559.0,1033.0,,
1671245980.030145,Mouse,1558.0,1033.0,,
1671245980.050071,Mouse,1556.0,1033.0,,
1671245980.061338,Mouse,1556.0,1033.0,,
1671245980.090137,Mouse,1555.0,1033.0,,
1671245980.130153,Mouse,1554.0,1033.0,,
1671245980.15014,Mouse,1553.0,1033.0,,
1671245980.160141,Mouse,1552.0,1033.0,,
1671245980.180057,Mouse,1548.0,1033.0,,
1671245980.191157,Mouse,1547.0,1033.0,,
1671245980.211062,Mouse,1546.0,1033.0,,
1671245980.221081,Mouse,1545.0,1033.0,,
1671245980.232063,Mouse,1543.0,1033.0,,
1671245980.251029,Mouse,1541.0,1033.0,,
1671245980.272022,Mouse,1537.0,1033.0,,
1671245980.291111,Mouse,1534.0,1033.0,,
1671245980.312063,Mouse,1530.0,1033.0,,
1671245980.33152,Mouse,1528.0,1033.0,,
1671245980.351137,Mouse,1526.0,1033.0,,
1671245980.371055,Mouse,1525.0,1033.0,,
1671245980.381079,Mouse,1524.0,1033.0,,
1671245980.402026,Mouse,1522.0,1033.0,,
1671245980.421029,Mouse,1522.0,1033.0,,
1671245980.461317,Mouse,1521.0,1034.0,,
1671245980.482104,Mouse,1520.0,1034.0,,
1671245980.501018,Mouse,1518.0,1035.0,,
1671245980.511036,Mouse,1517.0,1035.0,,
1671245980.521038,Mouse,1516.0,1035.0,,
1671245980.532048,Mouse,1515.0,1035.0,,
1671245980.542153,Mouse,1514.0,1036.0,,
1671245980.562016,Mouse,1510.0,1038.0,,
1671245980.57305,Mouse,1508.0,1038.0,,
1671245980.592138,Mouse,1506.0,1038.0,,
1671245980.613066,Mouse,1501.0,1039.0,,
1671245980.632017,Mouse,1495.0,1041.0,,
1671245980.642063,Mouse,1490.0,1041.0,,
1671245980.653025,Mouse,1487.0,1043.0,,
1671245980.672054,Mouse,1483.0,1043.0,,
1671245980.682171,Mouse,1481.0,1044.0,,
1671245980.817863,Mouse,1480.0,1044.0,,
1671245980.832997,Mouse,1479.0,1044.0,,
