Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671239515.750373,,,,MouseEvent,"Down, Left"
1671239515.750373,Mouse,1701.0,300.0,,
1671239515.810315,Mouse,1701.0,300.0,,
1671239515.821172,Mouse,1700.0,300.0,,
1671239515.831238,Mouse,1696.0,300.0,,
1671239515.851366,Mouse,1681.0,300.0,,
1671239515.862227,Mouse,1674.0,300.0,,
1671239515.872261,Mouse,1667.0,300.0,,
1671239515.891225,Mouse,1651.0,300.0,,
1671239515.902249,Mouse,1642.0,300.0,,
1671239515.91251,Mouse,1633.0,301.0,,
1671239515.931403,Mouse,1617.0,304.0,,
1671239515.95227,Mouse,1600.0,308.0,,
1671239515.971315,Mouse,1589.0,309.0,,
1671239515.992197,Mouse,1581.0,309.0,,
1671239516.002507,Mouse,1577.0,309.0,,
1671239516.022274,Mouse,1565.0,310.0,,
1671239516.033231,Mouse,1557.0,313.0,,
1671239516.043236,Mouse,1549.0,314.0,,
1671239516.062156,Mouse,1526.0,317.0,,
1671239516.073274,Mouse,1510.0,319.0,,
1671239516.083281,Mouse,1490.0,320.0,,
1671239516.10225,Mouse,1443.0,324.0,,
1671239516.112277,Mouse,1416.0,327.0,,
1671239516.123262,Mouse,1393.0,329.0,,
1671239516.142271,Mouse,1354.0,335.0,,
1671239516.1632,Mouse,1327.0,338.0,,
1671239516.182243,Mouse,1309.0,343.0,,
1671239516.203274,Mouse,1291.0,348.0,,
1671239516.213338,Mouse,1281.0,351.0,,
1671239516.232247,Mouse,1262.0,357.0,,
1671239516.24348,Mouse,1247.0,361.0,,
1671239516.262251,Mouse,1220.0,369.0,,
1671239516.272472,Mouse,1210.0,374.0,,
1671239516.293176,Mouse,1187.0,387.0,,
1671239516.312252,Mouse,1172.0,396.0,,
1671239516.333476,Mouse,1156.0,407.0,,
1671239516.343489,Mouse,1145.0,413.0,,
1671239516.363239,Mouse,1129.0,425.0,,
1671239516.374356,Mouse,1122.0,430.0,,
1671239516.393358,Mouse,1111.0,440.0,,
1671239516.40337,Mouse,1108.0,443.0,,
1671239516.414313,Mouse,1106.0,447.0,,
1671239516.433488,Mouse,1104.0,451.0,,
1671239516.454244,Mouse,1100.0,457.0,,
1671239516.464262,Mouse,1097.0,460.0,,
1671239516.48329,Mouse,1090.0,470.0,,
1671239516.504469,Mouse,1077.0,484.0,,
1671239516.524219,Mouse,1063.0,497.0,,
1671239516.534353,Mouse,1054.0,505.0,,
1671239516.545144,Mouse,1046.0,510.0,,
1671239516.555224,Mouse,1040.0,514.0,,
1671239516.574647,Mouse,1031.0,519.0,,
1671239516.585441,Mouse,1023.0,522.0,,
1671239516.604316,Mouse,1005.0,528.0,,
1671239516.625191,Mouse,984.0,533.0,,
1671239516.635245,Mouse,975.0,536.0,,
1671239516.654225,Mouse,955.0,539.0,,
1671239516.664239,Mouse,947.0,540.0,,
1671239516.675445,Mouse,939.0,540.0,,
1671239516.69424,Mouse,920.0,540.0,,
1671239516.704467,Mouse,904.0,540.0,,
1671239516.715259,Mouse,888.0,539.0,,
1671239516.725503,Mouse,863.0,536.0,,
1671239516.744219,Mouse,812.0,527.0,,
1671239516.755223,Mouse,778.0,518.0,,
1671239516.765487,Mouse,737.0,507.0,,
1671239516.784239,Mouse,674.0,488.0,,
1671239516.794389,Mouse,647.0,480.0,,
1671239516.805276,Mouse,624.0,473.0,,
1671239516.824234,Mouse,607.0,469.0,,
1671239516.834464,Mouse,601.0,465.0,,
1671239516.845209,Mouse,597.0,464.0,,
1671239516.855301,Mouse,591.0,461.0,,
1671239516.875293,Mouse,564.0,446.0,,
1671239516.886186,Mouse,543.0,437.0,,
1671239516.89642,Mouse,514.0,420.0,,
1671239516.915219,Mouse,472.0,398.0,,
1671239516.926458,Mouse,454.0,385.0,,
1671239516.945249,Mouse,434.0,372.0,,
1671239516.966297,Mouse,423.0,362.0,,
1671239516.985152,Mouse,416.0,356.0,,
1671239516.995269,Mouse,414.0,355.0,,
1671239517.067297,Mouse,413.0,352.0,,
1671239517.086238,Mouse,413.0,342.0,,
1671239517.097272,Mouse,413.0,337.0,,
1671239517.116226,Mouse,413.0,323.0,,
1671239517.126336,Mouse,413.0,314.0,,
1671239517.137241,Mouse,413.0,308.0,,
1671239517.156155,Mouse,413.0,296.0,,
1671239517.166177,Mouse,413.0,291.0,,
1671239517.176185,Mouse,413.0,287.0,,
1671239517.187227,Mouse,413.0,286.0,,
1671239517.206227,Mouse,413.0,283.0,,
1671239517.307317,Mouse,413.0,282.0,,
1671239517.336325,Mouse,413.0,281.0,,
1671239517.357248,Mouse,413.0,279.0,,
1671239517.367373,Mouse,413.0,278.0,,
1671239517.38745,Mouse,413.0,277.0,,
1671239517.398285,Mouse,413.0,276.0,,
