Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671242611.086,MouseEvent,,1389.6666666666667,410.6666666666667,,,Fixation
1671242611.101593,,Mouse,1388.3333333333333,410.3333333333333,,,Fixation
1671242611.118247,,Eye Tracker,1387.0,410.0,Valid,Valid,Fixation
1671242611.148447,,Eye Tracker,1385.0,407.0,Valid,Valid,Fixation
1671242611.165101,,Eye Tracker,1387.0,407.0,Valid,Valid,Fixation
1671242611.199147,,Eye Tracker,1386.0,407.0,Valid,Valid,Fixation
1671242611.215801,,Eye Tracker,1386.0,404.0,Valid,Valid,Fixation
1671242611.232456,,Eye Tracker,1389.0,411.0,Valid,Valid,Fixation
1671242611.249111,,Eye Tracker,1391.0,411.0,Valid,Valid,Fixation
1671242611.265765,,Eye Tracker,1392.0,404.0,Valid,Valid,Fixation
1671242611.28242,,Eye Tracker,1393.0,410.0,Valid,Valid,Fixation
1671242611.299075,,Eye Tracker,1391.0,410.0,Valid,Valid,Fixation
1671242611.315729,,Eye Tracker,1384.0,408.0,Valid,Valid,Fixation
1671242611.3323839,,Eye Tracker,1386.0,408.0,Valid,Valid,Fixation
1671242611.349039,,Eye Tracker,1394.0,409.0,Valid,Valid,Fixation
1671242611.365695,,Eye Tracker,1392.0,412.0,Valid,Valid,Fixation
1671242611.382349,,Eye Tracker,1388.0,408.0,Valid,Valid,Fixation
1671242611.399004,,Eye Tracker,1387.0,412.0,Valid,Valid,Fixation
1671242611.415659,,Eye Tracker,1388.0,408.0,Valid,Valid,Fixation
1671242611.432313,,Eye Tracker,1388.0,404.0,Valid,Valid,Fixation
1671242611.448968,,Eye Tracker,1389.0,406.0,Valid,Valid,Fixation
1671242611.465623,,Eye Tracker,1390.0,404.0,Valid,Valid,Fixation
1671242611.482277,,Eye Tracker,1389.0,410.0,Valid,Valid,Fixation
1671242611.498932,,Eye Tracker,1384.0,411.0,Valid,Valid,Fixation
1671242611.5155869,,Eye Tracker,1385.0,410.0,Valid,Valid,Fixation
1671242611.5322409,,Eye Tracker,1387.0,419.0,Valid,Valid,Fixation
1671242611.548896,,Eye Tracker,1386.0,417.0,Valid,Valid,Fixation
1671242611.565551,,Eye Tracker,1385.0,406.0,Valid,Valid,Fixation
1671242611.582206,,Eye Tracker,1379.0,407.0,Valid,Valid,Fixation
1671242611.598861,,Mouse,1380.0,406.0,,,Fixation
1671242611.615516,,Eye Tracker,1381.0,405.0,Valid,Valid,Fixation
1671242611.632171,,Mouse,1383.0,404.5,,,Fixation
1671242611.648825,,Eye Tracker,1385.0,404.0,Valid,Valid,Fixation
1671242611.66548,,Mouse,1383.5,406.0,,,Fixation
1671242611.6821349,,Eye Tracker,1382.0,408.0,Valid,Valid,Fixation
1671242611.698789,,Mouse,1382.3333333333333,410.0,,,Fixation
1671242611.7154438,,Mouse,1382.6666666666667,412.0,,,Fixation
1671242611.732099,,Eye Tracker,1383.0,414.0,Valid,Valid,Fixation
1671242611.748753,,Mouse,1383.0,417.5,,,Fixation
1671242611.765408,,Eye Tracker,1383.0,421.0,Valid,Valid,Fixation
1671242611.782063,,Mouse,1381.0,418.5,,,Fixation
1671242611.798718,,Eye Tracker,1379.0,416.0,Valid,Valid,Fixation
1671242611.815373,,Mouse,1380.5,413.0,,,Fixation
1671242611.832028,,Eye Tracker,1382.0,410.0,Valid,Valid,Fixation
1671242611.848682,,Mouse,1383.5,412.5,,,Fixation
1671242611.865337,,Eye Tracker,1385.0,415.0,Valid,Valid,Fixation
1671242611.8819919,,Mouse,1384.5,414.5,,,Fixation
1671242611.898647,,Eye Tracker,1384.0,414.0,Valid,Valid,Fixation
1671242611.903241,,Eye Tracker,1383.0,410.0,Valid,Valid,Fixation
1671242611.915301,,Eye Tracker,1377.0,410.0,Valid,Valid,Fixation
1671242611.9192169,,Eye Tracker,1379.0,411.0,Valid,Valid,Fixation
1671242611.931956,,Eye Tracker,1329.0,428.0,Valid,Valid,Saccade
1671242611.935196,,Eye Tracker,1282.0,433.0,Valid,Valid,Saccade
1671242611.948611,,Eye Tracker,1268.0,448.0,Valid,Valid,Saccade
1671242611.951243,,Eye Tracker,1265.0,453.0,Valid,Valid,Fixation
1671242611.965265,,Eye Tracker,1265.0,451.0,Valid,Valid,Fixation
1671242611.967197,,Eye Tracker,1266.0,450.0,Valid,Valid,Fixation
1671242611.98192,,Eye Tracker,1268.0,447.0,Valid,Valid,Fixation
1671242611.983169,,Eye Tracker,1263.0,449.0,Valid,Valid,Fixation
1671242611.990347,,Eye Tracker,1265.0,451.0,Valid,Valid,Fixation
1671242611.998575,,Mouse,1266.0,451.5,,,Fixation
1671242611.999325,,Eye Tracker,1267.0,452.0,Valid,Valid,Fixation
1671242612.015162,,Eye Tracker,1269.0,443.0,Valid,Valid,Fixation
1671242612.01523,,Mouse,1269.0,442.0,,,Fixation
1671242612.031885,,Mouse,1269.0,441.0,,,Fixation
1671242612.038235,,Eye Tracker,1269.0,440.0,Valid,Valid,Fixation
1671242612.0485399,,Mouse,1268.5,445.5,,,Fixation
1671242612.0551589,,Eye Tracker,1268.0,451.0,Valid,Valid,Fixation
1671242612.065194,,Mouse,1267.5,453.5,,,Fixation
1671242612.071388,,Eye Tracker,1267.0,456.0,Valid,Valid,Fixation
1671242612.0818489,,Mouse,1266.5,453.0,,,Fixation
1671242612.087357,,Eye Tracker,1266.0,450.0,Valid,Valid,Fixation
1671242612.098504,,Mouse,1266.0,448.0,,,Fixation
1671242612.10327,,Eye Tracker,1266.0,446.0,Valid,Valid,Fixation
1671242612.115158,,Mouse,1267.0,448.5,,,Fixation
1671242612.119468,,Eye Tracker,1268.0,451.0,Valid,Valid,Fixation
1671242612.131813,,Mouse,1267.0,451.0,,,Fixation
1671242612.1352189,,Mouse,1266.0,451.0,,,Fixation
1671242612.148468,,Eye Tracker,1265.0,451.0,Valid,Valid,Fixation
1671242612.151205,,Eye Tracker,1262.0,450.0,Valid,Valid,Fixation
1671242612.165123,,Mouse,1263.0,450.6666666666667,,,Fixation
1671242612.1672149,,Mouse,1264.0,451.3333333333333,,,Fixation
1671242612.181777,,Eye Tracker,1265.0,452.0,Valid,Valid,Fixation
1671242612.1833,,Eye Tracker,1264.0,454.0,Valid,Valid,Fixation
1671242612.198432,,Eye Tracker,1263.0,455.0,Valid,Valid,Fixation
1671242612.199182,,Mouse,1263.0,455.3333333333333,,,Fixation
1671242612.215087,,Mouse,1263.0,455.6666666666667,,,Fixation
1671242612.215614,,Eye Tracker,1263.0,456.0,Valid,Valid,Fixation
1671242612.231741,,Mouse,1263.5,453.5,,,Fixation
1671242612.239486,,Eye Tracker,1264.0,451.0,Valid,Valid,Fixation
