Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671239672.629352,,Eye Tracker,1794.0,891.0,Valid,Valid,Fixation
1671239672.646006,,Eye Tracker,1791.0,888.0,Valid,Valid,Fixation
1671239672.662661,,Eye Tracker,1780.0,881.0,Valid,Valid,Fixation
1671239672.679316,,Eye Tracker,1756.0,879.0,Valid,Valid,Saccade
1671239672.69597,,Eye Tracker,1756.0,879.0,Valid,Valid,Unclassified
1671239672.712625,,Eye Tracker,1299.0,645.0,Valid,Valid,Saccade
1671239672.72928,,Eye Tracker,1290.0,638.0,Valid,Valid,Unclassified
1671239672.745934,,Eye Tracker,1261.0,637.0,Valid,Valid,Saccade
1671239672.76259,,Eye Tracker,1258.0,636.0,Valid,Valid,Fixation
1671239672.779245,,Eye Tracker,1262.0,634.0,Valid,Valid,Fixation
1671239672.795899,,Eye Tracker,1264.0,631.0,Valid,Valid,Fixation
1671239672.812554,,Eye Tracker,1264.0,634.0,Valid,Valid,Fixation
1671239672.829209,,Eye Tracker,1266.0,633.0,Valid,Valid,Fixation
1671239672.845864,,Eye Tracker,1262.0,630.0,Valid,Valid,Fixation
1671239672.862518,,Eye Tracker,1268.0,620.0,Valid,Valid,Fixation
1671239672.879173,,Eye Tracker,1269.0,620.0,Valid,Valid,Fixation
1671239672.895828,,Eye Tracker,1260.0,633.0,Valid,Valid,Fixation
1671239672.912482,,Eye Tracker,1252.0,634.0,Valid,Valid,Fixation
1671239672.929137,,Eye Tracker,1263.0,625.0,Valid,Valid,Fixation
1671239672.945792,,Eye Tracker,1267.0,626.0,Valid,Valid,Fixation
1671239672.962446,,Eye Tracker,1267.0,622.0,Valid,Valid,Fixation
1671239672.979101,,Eye Tracker,1263.0,620.0,Valid,Valid,Fixation
1671239672.995756,,Eye Tracker,1260.0,624.0,Valid,Valid,Fixation
1671239673.01241,,Eye Tracker,1262.0,622.0,Valid,Valid,Fixation
1671239673.029065,,Eye Tracker,1263.0,621.0,Valid,Valid,Fixation
1671239673.045721,,Eye Tracker,1265.0,619.0,Valid,Valid,Fixation
1671239673.062375,,Eye Tracker,1265.0,625.0,Valid,Valid,Fixation
1671239673.07903,,Eye Tracker,1260.0,628.0,Valid,Valid,Fixation
1671239673.095685,,Eye Tracker,1256.0,626.0,Valid,Valid,Fixation
1671239673.11234,,Eye Tracker,1182.0,592.0,Valid,Valid,Saccade
1671239673.128994,,Eye Tracker,1137.0,581.0,Valid,Valid,Saccade
1671239673.145649,,Eye Tracker,1079.0,544.0,Valid,Invalid,Saccade
1671239673.162304,,Eye Tracker,1100.0,534.0,Valid,Valid,Fixation
1671239673.178958,,Eye Tracker,1102.0,535.0,Valid,Valid,Fixation
1671239673.195613,,Eye Tracker,1106.0,539.0,Valid,Valid,Fixation
1671239673.212268,,Eye Tracker,1106.0,533.0,Valid,Valid,Fixation
1671239673.228922,,Eye Tracker,1105.0,537.0,Valid,Valid,Fixation
1671239673.245577,,Eye Tracker,1102.0,539.0,Valid,Valid,Fixation
1671239673.262232,,Eye Tracker,1098.0,545.0,Valid,Valid,Fixation
1671239673.278886,,Eye Tracker,1097.0,555.0,Valid,Valid,Fixation
1671239673.295541,,Eye Tracker,1100.0,553.0,Valid,Valid,Fixation
1671239673.312196,,Eye Tracker,1100.0,548.0,Valid,Valid,Fixation
1671239673.32885,,Eye Tracker,1096.0,548.0,Valid,Valid,Fixation
1671239673.345505,,Eye Tracker,1099.0,543.0,Valid,Valid,Fixation
1671239673.36216,,Eye Tracker,1098.0,543.0,Valid,Valid,Fixation
1671239673.378815,,Eye Tracker,1083.0,548.0,Valid,Valid,Fixation
1671239673.395469,,Eye Tracker,1031.0,546.0,Valid,Valid,Saccade
1671239673.412124,,Eye Tracker,999.0,546.0,Valid,Valid,Saccade
1671239673.428779,,Eye Tracker,995.0,547.0,Valid,Valid,Fixation
1671239673.445433,,Eye Tracker,999.0,537.0,Valid,Valid,Fixation
1671239673.462088,,Eye Tracker,999.0,540.0,Valid,Valid,Fixation
1671239673.478743,,Eye Tracker,997.0,551.0,Valid,Valid,Fixation
1671239673.495397,,Eye Tracker,1003.0,545.0,Valid,Valid,Fixation
1671239673.512052,,Eye Tracker,1003.0,540.0,Valid,Valid,Fixation
1671239673.528707,,Eye Tracker,995.0,544.0,Valid,Valid,Fixation
1671239673.545361,,Eye Tracker,994.0,550.0,Valid,Valid,Fixation
1671239673.562016,,Eye Tracker,998.0,551.0,Valid,Valid,Fixation
1671239673.578672,,Eye Tracker,1001.0,548.0,Valid,Valid,Fixation
1671239673.595326,,Eye Tracker,1000.0,548.0,Valid,Valid,Fixation
1671239673.611981,,Eye Tracker,997.0,550.0,Valid,Valid,Fixation
1671239673.628636,,Eye Tracker,1002.0,553.0,Valid,Valid,Fixation
1671239673.645291,,Eye Tracker,999.0,553.0,Valid,Valid,Fixation
1671239673.661945,,Eye Tracker,998.0,556.0,Valid,Valid,Fixation
1671239673.6786,,Eye Tracker,999.0,551.0,Valid,Valid,Fixation
1671239673.695255,,Eye Tracker,998.0,550.0,Valid,Valid,Fixation
1671239673.711909,,Eye Tracker,1001.0,556.0,Valid,Valid,Fixation
1671239673.728564,,Eye Tracker,994.0,559.0,Valid,Valid,Fixation
1671239673.745219,,Eye Tracker,990.0,556.0,Valid,Valid,Fixation
1671239673.761873,,Eye Tracker,996.0,557.0,Valid,Valid,Fixation
1671239673.778528,,Eye Tracker,999.0,558.0,Valid,Valid,Fixation
1671239673.795183,,Eye Tracker,998.0,557.0,Valid,Valid,Fixation
1671239673.811837,,Eye Tracker,995.0,559.0,Valid,Valid,Fixation
1671239673.828492,,Eye Tracker,994.0,551.0,Valid,Valid,Fixation
1671239673.845147,,Eye Tracker,995.0,544.0,Valid,Valid,Fixation
1671239673.861802,,Eye Tracker,990.0,554.0,Valid,Valid,Fixation
1671239673.878457,,Eye Tracker,983.0,558.0,Valid,Valid,Fixation
1671239673.895112,,Eye Tracker,975.0,550.0,Valid,Valid,Fixation
1671239673.911767,,Eye Tracker,862.0,619.0,Valid,Invalid,Saccade
1671239673.928421,,Eye Tracker,876.0,631.0,Valid,Valid,Fixation
1671239673.945076,,Eye Tracker,870.0,634.0,Valid,Valid,Fixation
1671239673.961731,,Eye Tracker,871.0,634.0,Valid,Valid,Fixation
1671239673.978385,,Eye Tracker,869.0,634.0,Valid,Valid,Fixation
1671239673.99504,,Eye Tracker,869.0,633.0,Valid,Valid,Fixation
1671239674.011695,,Eye Tracker,876.0,631.0,Valid,Valid,Fixation
1671239674.028349,,Eye Tracker,869.0,632.0,Valid,Valid,Fixation
1671239674.045004,,Eye Tracker,862.0,632.0,Valid,Valid,Fixation
1671239674.061659,,Eye Tracker,858.0,638.0,Valid,Valid,Fixation
1671239674.078313,,Eye Tracker,862.0,641.0,Valid,Valid,Fixation
1671239674.094968,,Eye Tracker,860.0,638.0,Valid,Valid,Fixation
1671239674.111623,,Eye Tracker,854.0,634.0,Valid,Valid,Fixation
1671239674.128278,,Eye Tracker,857.0,636.0,Valid,Valid,Fixation
1671239674.144933,,Eye Tracker,860.0,636.0,Valid,Valid,Fixation
1671239674.161588,,Eye Tracker,857.0,637.0,Valid,Valid,Fixation
1671239674.178243,,Eye Tracker,855.0,640.0,Valid,Valid,Fixation
1671239674.194897,,Eye Tracker,858.0,644.0,Valid,Valid,Fixation
1671239674.211552,,Eye Tracker,859.0,643.0,Valid,Valid,Fixation
1671239674.228207,,Eye Tracker,855.0,645.0,Valid,Valid,Fixation
1671239674.244861,,Eye Tracker,854.0,647.0,Valid,Valid,Fixation
1671239674.261516,,Eye Tracker,853.0,644.0,Valid,Valid,Fixation
1671239674.278171,,Eye Tracker,854.0,641.0,Valid,Valid,Fixation
1671239674.294825,,Eye Tracker,817.0,661.0,Valid,Valid,Saccade
1671239674.31148,,Eye Tracker,806.0,676.0,Valid,Valid,Fixation
1671239674.328135,,Eye Tracker,817.0,674.0,Valid,Valid,Fixation
1671239674.344789,,Eye Tracker,813.0,671.0,Valid,Valid,Fixation
1671239674.361444,,Eye Tracker,817.0,671.0,Valid,Valid,Fixation
1671239674.378099,,Eye Tracker,821.0,673.0,Valid,Valid,Fixation
1671239674.394754,,Eye Tracker,820.0,676.0,Valid,Valid,Fixation
1671239674.411409,,Eye Tracker,817.0,678.0,Valid,Valid,Fixation
1671239674.428064,,Eye Tracker,818.0,677.0,Valid,Valid,Fixation
