Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671240105.562068,,,,MouseEvent,"Up, Right"
1671240105.562068,Mouse,555.0,659.0,,
1671240105.562915,Mouse,554.0,667.0,,
1671240105.58187,Mouse,552.0,683.0,,
1671240105.59192,Mouse,551.0,693.0,,
1671240105.602046,Mouse,549.0,701.0,,
1671240105.612168,Mouse,549.0,708.0,,
1671240105.632312,Mouse,547.0,722.0,,
1671240105.642389,Mouse,546.0,726.0,,
1671240105.661889,Mouse,545.0,732.0,,
1671240105.671954,Mouse,545.0,735.0,,
1671240105.702935,Mouse,544.0,737.0,,
1671240105.863891,Mouse,543.0,737.0,,
1671240105.874182,,,,MouseEvent,"Up, Left"
1671240105.874182,Mouse,543.0,737.0,,
1671240105.883945,Mouse,543.0,734.0,,
1671240105.894194,Mouse,543.0,728.0,,
1671240105.904898,Mouse,543.0,722.0,,
1671240105.923912,Mouse,543.0,710.0,,
1671240105.94488,Mouse,548.0,700.0,,
1671240105.964103,Mouse,551.0,692.0,,
1671240105.983925,Mouse,553.0,686.0,,
1671240105.994021,Mouse,556.0,683.0,,
1671240106.013906,Mouse,557.0,677.0,,
1671240106.024073,Mouse,558.0,674.0,,
1671240106.043875,Mouse,559.0,672.0,,
1671240106.053953,Mouse,559.0,671.0,,
1671240106.064073,Mouse,560.0,670.0,,
1671240106.075189,Mouse,562.0,668.0,,
1671240106.093956,Mouse,564.0,664.0,,
1671240106.104189,Mouse,566.0,662.0,,
1671240106.114925,Mouse,566.0,661.0,,
1671240106.134203,Mouse,568.0,656.0,,
1671240106.15391,Mouse,569.0,652.0,,
1671240106.164299,Mouse,569.0,650.0,,
1671240106.184103,Mouse,569.0,647.0,,
1671240106.204985,Mouse,569.0,644.0,,
1671240106.224965,Mouse,569.0,637.0,,
1671240106.235167,Mouse,569.0,631.0,,
1671240106.245937,Mouse,569.0,627.0,,
1671240106.264905,Mouse,569.0,618.0,,
1671240106.286042,Mouse,568.0,612.0,,
1671240106.32512,Mouse,567.0,611.0,,
1671240106.446172,,,,MouseEvent,"Down, Left"
1671240106.446172,Mouse,567.0,611.0,,
1671240106.545903,Mouse,567.0,611.0,,
1671240106.555956,Mouse,569.0,611.0,,
1671240106.566038,Mouse,571.0,612.0,,
1671240106.566423,,,,MouseEvent,"Up, Left"
1671240106.566423,Mouse,571.0,612.0,,
1671240106.586866,Mouse,577.0,614.0,,
1671240106.75797,Mouse,577.0,615.0,,
1671240106.776933,Mouse,577.0,615.0,,
1671240106.787072,,,,MouseEvent,"Up, Left"
1671240106.787072,Mouse,577.0,615.0,,
1671240106.788023,Mouse,576.0,615.0,,
1671240106.798156,Mouse,574.0,615.0,,
1671240106.816988,Mouse,571.0,615.0,,
1671240106.836952,Mouse,570.0,615.0,,
1671240106.857183,Mouse,569.0,615.0,,
1671240106.876853,Mouse,567.0,615.0,,
1671240106.887956,Mouse,566.0,615.0,,
1671240106.898108,Mouse,564.0,615.0,,
1671240106.907926,Mouse,563.0,615.0,,
1671240107.038215,,,,MouseEvent,"Down, Left"
1671240107.038215,Mouse,563.0,615.0,,
1671240107.099185,Mouse,563.0,616.0,,
1671240107.117924,Mouse,563.0,620.0,,
1671240107.128041,Mouse,563.0,623.0,,
1671240107.138944,Mouse,564.0,628.0,,
1671240107.15811,Mouse,565.0,641.0,,
1671240107.177903,Mouse,568.0,660.0,,
1671240107.187928,Mouse,569.0,668.0,,
1671240107.207864,Mouse,569.0,682.0,,
1671240107.218165,Mouse,569.0,686.0,,
1671240107.22907,Mouse,569.0,689.0,,
1671240107.248897,Mouse,569.0,694.0,,
1671240107.259092,Mouse,569.0,694.0,,
1671240107.269846,Mouse,569.0,695.0,,
1671240107.28895,Mouse,569.0,698.0,,
1671240107.309915,Mouse,569.0,704.0,,
1671240107.329161,Mouse,569.0,716.0,,
1671240107.348952,Mouse,569.0,733.0,,
1671240107.368927,Mouse,569.0,749.0,,
1671240107.389145,Mouse,569.0,757.0,,
1671240107.399921,Mouse,569.0,760.0,,
1671240107.419935,Mouse,569.0,763.0,,
1671240107.440813,Mouse,569.0,766.0,,
1671240107.459934,Mouse,569.0,767.0,,
1671240107.481059,Mouse,569.0,769.0,,
1671240107.499912,Mouse,569.0,771.0,,
1671240107.521031,Mouse,569.0,776.0,,
1671240107.539996,Mouse,569.0,784.0,,
1671240107.550092,Mouse,568.0,793.0,,
1671240107.56995,Mouse,566.0,812.0,,
1671240107.589869,Mouse,563.0,834.0,,
1671240107.599904,Mouse,562.0,844.0,,
1671240107.611052,Mouse,559.0,853.0,,
1671240107.620412,,,,MouseEvent,"Up, Left"
1671240107.620412,Mouse,559.0,860.0,,
1671240107.629914,Mouse,559.0,866.0,,
1671240107.651158,Mouse,559.0,877.0,,
1671240107.669903,Mouse,559.0,881.0,,
1671240107.679926,Mouse,559.0,882.0,,
1671240107.699938,Mouse,559.0,886.0,,
1671240107.720005,Mouse,558.0,892.0,,
1671240107.741169,Mouse,556.0,904.0,,
1671240107.761178,Mouse,556.0,920.0,,
1671240107.782117,Mouse,554.0,936.0,,
1671240107.800927,Mouse,552.0,951.0,,
1671240107.822009,Mouse,552.0,962.0,,
1671240107.840886,Mouse,552.0,965.0,,
1671240107.96193,Mouse,552.0,965.0,,
