Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671240086.85,MouseEvent,,574.2,652.0,,,Fixation
1671240086.86518,,Mouse,572.8,651.0,,,Fixation
1671240086.881835,,Mouse,571.4,650.0,,,Fixation
1671240086.90795,,Eye Tracker,570.0,649.0,Valid,Valid,Fixation
1671240086.912412,,Mouse,566.5,647.5,,,Fixation
1671240086.923941,,Eye Tracker,563.0,646.0,Valid,Valid,Fixation
1671240086.929066,,Mouse,562.0,648.0,,,Fixation
1671240086.93995,,Eye Tracker,561.0,650.0,Valid,Valid,Fixation
1671240086.9560359,,Mouse,562.3333333333334,651.0,,,Fixation
1671240086.9631069,,Mouse,563.6666666666666,652.0,,,Fixation
1671240086.9719539,,Eye Tracker,565.0,653.0,Valid,Valid,Fixation
1671240086.9797618,,Mouse,565.0,653.0,,,Fixation
1671240086.987933,,Eye Tracker,565.0,653.0,Valid,Valid,Fixation
1671240086.9964168,,Mouse,564.5,654.5,,,Fixation
1671240087.003953,,Eye Tracker,564.0,656.0,Valid,Valid,Fixation
1671240087.0130708,,Mouse,565.5,658.5,,,Fixation
1671240087.0199518,,Eye Tracker,567.0,661.0,Valid,Valid,Fixation
1671240087.0297258,,Mouse,567.5,660.0,,,Fixation
1671240087.035959,,Eye Tracker,568.0,659.0,Valid,Valid,Fixation
1671240087.046381,,Eye Tracker,569.0,658.0,Valid,Valid,Fixation
1671240087.051952,,Mouse,568.5,659.0,,,Fixation
1671240087.063035,,Eye Tracker,568.0,660.0,Valid,Valid,Fixation
1671240087.067976,,Eye Tracker,564.0,659.0,Valid,Valid,Fixation
1671240087.07969,,Eye Tracker,561.0,654.0,Valid,Valid,Fixation
1671240087.0852299,,Eye Tracker,562.0,656.0,Valid,Valid,Fixation
1671240087.096345,,Eye Tracker,561.0,668.0,Valid,Valid,Fixation
1671240087.100009,,Eye Tracker,558.0,671.0,Valid,Valid,Fixation
1671240087.112999,,Eye Tracker,559.0,670.0,Valid,Valid,Fixation
