Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671244035.463125,,Eye Tracker,21.0,111.0,Valid,Valid,Fixation
1671244035.479781,,Eye Tracker,23.0,114.0,Valid,Valid,Fixation
1671244035.496436,,Eye Tracker,25.0,123.0,Valid,Valid,Fixation
1671244035.51309,,Eye Tracker,26.0,120.0,Valid,Valid,Fixation
1671244035.529745,,Eye Tracker,29.0,123.0,Valid,Valid,Fixation
1671244035.5464,,Eye Tracker,39.0,135.0,Valid,Valid,Fixation
1671244035.563055,,Eye Tracker,40.0,136.0,Valid,Valid,Fixation
1671244035.579709,,Eye Tracker,36.0,135.0,Valid,Valid,Fixation
1671244035.596364,,Eye Tracker,38.0,139.0,Valid,Valid,Fixation
1671244035.613019,,Eye Tracker,41.0,143.0,Valid,Valid,Fixation
1671244035.629673,,Eye Tracker,39.0,145.0,Valid,Valid,Fixation
1671244035.646328,,Eye Tracker,38.0,143.0,Valid,Valid,Fixation
1671244035.662983,,Eye Tracker,43.0,142.0,Valid,Valid,Fixation
1671244035.679637,,Eye Tracker,40.0,137.0,Valid,Valid,Fixation
1671244035.696292,,Eye Tracker,44.0,138.0,Valid,Valid,Fixation
1671244035.712948,,Eye Tracker,33.0,133.0,Valid,Valid,Fixation
1671244035.729602,,Eye Tracker,26.0,132.0,Valid,Valid,Fixation
1671244035.746257,,Eye Tracker,27.0,126.0,Valid,Valid,Fixation
1671244035.762912,,Eye Tracker,23.0,127.0,Valid,Valid,Fixation
1671244035.779566,,Eye Tracker,22.0,145.0,Valid,Valid,Fixation
1671244035.796221,,Eye Tracker,19.0,148.0,Valid,Valid,Fixation
1671244035.812876,,Eye Tracker,25.0,148.0,Valid,Valid,Fixation
1671244035.829531,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671244035.846185,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671244035.86284,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671244035.879495,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671244035.896149,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671244035.912804,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671244035.929459,,Eye Tracker,31.0,206.0,Valid,Invalid,Fixation
1671244035.946113,,Eye Tracker,1.0,117.0,Valid,Valid,Fixation
1671244035.962769,,Eye Tracker,3.0,109.0,Valid,Valid,Fixation
1671244035.979424,,Eye Tracker,6.0,116.0,Valid,Valid,Fixation
1671244035.996078,,Eye Tracker,11.0,128.0,Valid,Valid,Fixation
1671244036.012733,,Eye Tracker,7.0,123.0,Valid,Valid,Fixation
1671244036.029388,,Eye Tracker,13.0,116.0,Valid,Valid,Fixation
1671244036.046042,,Eye Tracker,9.0,113.0,Valid,Valid,Fixation
1671244036.062697,,Eye Tracker,5.0,115.0,Valid,Valid,Fixation
1671244036.079352,,Eye Tracker,3.0,116.0,Valid,Valid,Fixation
1671244036.096007,,Eye Tracker,6.0,116.0,Valid,Valid,Fixation
1671244036.112661,,Eye Tracker,7.0,113.0,Valid,Valid,Fixation
1671244036.129316,,Eye Tracker,3.0,111.0,Valid,Valid,Fixation
1671244036.145971,,Eye Tracker,4.0,115.0,Valid,Valid,Fixation
1671244036.162625,,Eye Tracker,16.0,122.0,Valid,Valid,Fixation
1671244036.17928,,Eye Tracker,23.0,121.0,Valid,Valid,Fixation
1671244036.195936,,Eye Tracker,23.0,117.0,Valid,Valid,Fixation
1671244036.21259,,Eye Tracker,23.0,121.0,Valid,Valid,Fixation
1671244036.229245,,Eye Tracker,26.0,122.0,Valid,Valid,Fixation
1671244036.2459,,Eye Tracker,26.0,123.0,Valid,Valid,Fixation
1671244036.262554,,Eye Tracker,20.0,121.0,Valid,Valid,Fixation
1671244036.279209,,Eye Tracker,19.0,113.0,Valid,Valid,Fixation
1671244036.295864,,Eye Tracker,16.0,114.0,Valid,Valid,Fixation
1671244036.312518,,Eye Tracker,16.0,114.0,Valid,Valid,Fixation
1671244036.329173,,Eye Tracker,19.0,109.0,Valid,Valid,Fixation
1671244036.345828,,Eye Tracker,15.0,107.0,Valid,Valid,Fixation
1671244036.362483,,Eye Tracker,14.0,109.0,Valid,Valid,Fixation
1671244036.379137,,Eye Tracker,11.0,100.0,Valid,Valid,Fixation
1671244036.395792,,Eye Tracker,9.0,94.0,Valid,Valid,Fixation
1671244036.412447,,Eye Tracker,8.0,96.0,Valid,Valid,Fixation
1671244036.429102,,Eye Tracker,4.0,99.0,Valid,Valid,Fixation
1671244036.445757,,Eye Tracker,6.0,96.0,Valid,Valid,Fixation
1671244036.462412,,Eye Tracker,5.0,93.0,Valid,Valid,Fixation
1671244036.479066,,Eye Tracker,-1.0,90.0,Valid,Valid,Fixation
1671244036.495721,,Eye Tracker,-2.0,83.0,Valid,Valid,Fixation
1671244036.512376,,Eye Tracker,-3.0,86.0,Valid,Valid,Fixation
1671244036.52903,,Eye Tracker,-8.0,89.0,Valid,Valid,Fixation
1671244036.545685,,Eye Tracker,-9.0,89.0,Valid,Valid,Fixation
1671244036.56234,,Eye Tracker,-12.0,89.0,Valid,Valid,Fixation
1671244036.578994,,Eye Tracker,-15.0,82.0,Valid,Valid,Fixation
1671244036.595649,,Eye Tracker,-15.0,87.0,Valid,Valid,Fixation
1671244036.612304,,Eye Tracker,-13.0,85.0,Valid,Valid,Fixation
1671244036.628959,,Eye Tracker,-12.0,87.0,Valid,Valid,Fixation
1671244036.645613,,Eye Tracker,-16.0,90.0,Valid,Valid,Fixation
1671244036.662269,,Eye Tracker,-16.0,83.0,Valid,Valid,Fixation
1671244036.678924,,Eye Tracker,-15.0,80.0,Valid,Valid,Fixation
1671244036.695578,,Eye Tracker,-19.0,80.0,Valid,Valid,Fixation
1671244036.712233,,Eye Tracker,-16.0,85.0,Valid,Valid,Fixation
1671244036.728888,,Eye Tracker,-18.0,86.0,Valid,Valid,Fixation
1671244036.745542,,Eye Tracker,-24.0,86.0,Valid,Valid,Fixation
1671244036.762197,,Eye Tracker,-23.0,81.0,Valid,Valid,Fixation
1671244036.778852,,Eye Tracker,-19.0,78.0,Valid,Valid,Fixation
1671244036.795506,,Eye Tracker,-20.0,82.0,Valid,Valid,Fixation
1671244036.812161,,Eye Tracker,-17.0,91.0,Valid,Valid,Fixation
1671244036.828816,,Eye Tracker,-17.0,90.0,Valid,Valid,Fixation
1671244036.84547,,Eye Tracker,-15.0,94.0,Valid,Valid,Fixation
1671244036.862125,,Eye Tracker,-12.0,99.0,Valid,Valid,Fixation
1671244036.87878,,Eye Tracker,-9.0,96.0,Valid,Valid,Fixation
1671244036.895436,,Eye Tracker,-7.0,93.0,Valid,Valid,Fixation
1671244036.91209,,Eye Tracker,-1.0,92.0,Valid,Valid,Fixation
1671244036.928745,,Eye Tracker,-6.0,96.0,Valid,Valid,Fixation
1671244036.9454,,Eye Tracker,-2.0,98.0,Valid,Valid,Fixation
1671244036.962054,,Eye Tracker,3.0,93.0,Valid,Valid,Fixation
1671244036.978709,,Eye Tracker,-4.0,93.0,Valid,Valid,Fixation
1671244036.995364,,Eye Tracker,1.0,101.0,Valid,Valid,Fixation
1671244037.012018,,Eye Tracker,8.0,101.0,Valid,Valid,Fixation
1671244037.028673,,Eye Tracker,7.0,100.0,Valid,Valid,Fixation
1671244037.045328,,Eye Tracker,9.0,96.0,Valid,Valid,Fixation
1671244037.061982,,Eye Tracker,8.0,90.0,Valid,Valid,Fixation
1671244037.078637,,Eye Tracker,6.0,88.0,Valid,Valid,Fixation
1671244037.095292,,Eye Tracker,12.0,89.0,Valid,Valid,Fixation
1671244037.111946,,Eye Tracker,12.0,93.0,Valid,Valid,Fixation
1671244037.128601,,Eye Tracker,8.0,93.0,Valid,Valid,Fixation
1671244037.145257,,Eye Tracker,1.0,84.0,Valid,Valid,Fixation
1671244037.161912,,Eye Tracker,4.0,83.0,Valid,Valid,Fixation
1671244037.178566,,Eye Tracker,14.0,97.0,Valid,Valid,Fixation
1671244037.195221,,Eye Tracker,12.0,97.0,Valid,Valid,Fixation
1671244037.211876,,Eye Tracker,14.0,97.0,Valid,Valid,Fixation
1671244037.22853,,Eye Tracker,18.0,98.0,Valid,Valid,Fixation
1671244037.245185,,Eye Tracker,13.0,93.0,Valid,Valid,Fixation
1671244037.26184,,Eye Tracker,4.0,90.0,Valid,Valid,Fixation
1671244037.278494,,Eye Tracker,9.0,96.0,Valid,Valid,Fixation
1671244037.295149,,Eye Tracker,7.0,95.0,Valid,Valid,Fixation
1671244037.311804,,Eye Tracker,8.0,92.0,Valid,Valid,Fixation
1671244037.328458,,Eye Tracker,9.0,90.0,Valid,Valid,Fixation
1671244037.345113,,Eye Tracker,12.0,96.0,Valid,Valid,Fixation
1671244037.361768,,Eye Tracker,23.0,96.0,Valid,Valid,Fixation
1671244037.378423,,Eye Tracker,42.0,89.0,Valid,Valid,Fixation
1671244037.395078,,Eye Tracker,38.0,90.0,Valid,Valid,Fixation
1671244037.411733,,Eye Tracker,35.0,90.0,Valid,Valid,Fixation
1671244037.428388,,Eye Tracker,37.0,82.0,Valid,Valid,Fixation
1671244037.445042,,Eye Tracker,36.0,86.0,Valid,Valid,Fixation
1671244037.461697,,Eye Tracker,36.0,95.0,Valid,Valid,Fixation
1671244037.478352,,Eye Tracker,29.0,97.0,Valid,Valid,Fixation
1671244037.495006,,Eye Tracker,30.0,98.0,Valid,Valid,Fixation
1671244037.511661,,Eye Tracker,29.0,88.0,Valid,Valid,Fixation
1671244037.528316,,Eye Tracker,29.0,88.0,Valid,Valid,Fixation
1671244037.54497,,Eye Tracker,31.0,84.0,Valid,Valid,Fixation
1671244037.561625,,Eye Tracker,31.0,80.0,Valid,Valid,Fixation
1671244037.57828,,Eye Tracker,25.0,92.0,Valid,Valid,Fixation
1671244037.594934,,Eye Tracker,4.0,114.0,Valid,Valid,Fixation
1671244037.61159,,Eye Tracker,9.0,110.0,Valid,Valid,Fixation
1671244037.628245,,Eye Tracker,19.0,85.0,Valid,Valid,Fixation
1671244037.644899,,Eye Tracker,21.0,81.0,Valid,Valid,Fixation
1671244037.661554,,Eye Tracker,38.0,81.0,Valid,Valid,Fixation
1671244037.678209,,Eye Tracker,33.0,83.0,Valid,Valid,Fixation
1671244037.694864,,Eye Tracker,33.0,85.0,Valid,Valid,Fixation
1671244037.711518,,Eye Tracker,33.0,80.0,Valid,Valid,Fixation
1671244037.728173,,Eye Tracker,21.0,72.0,Valid,Valid,Fixation
1671244037.744828,,Eye Tracker,21.0,72.0,Valid,Valid,Fixation
1671244037.761482,,Eye Tracker,13.0,96.0,Valid,Valid,Fixation
1671244037.778137,,Eye Tracker,8.0,95.0,Valid,Valid,Fixation
1671244037.794792,,Eye Tracker,15.0,89.0,Valid,Valid,Fixation
1671244037.811446,,Eye Tracker,18.0,89.0,Valid,Valid,Fixation
1671244037.828101,,Eye Tracker,15.0,98.0,Valid,Valid,Fixation
1671244037.844757,,Eye Tracker,17.0,98.0,Valid,Valid,Fixation
1671244037.861411,,Eye Tracker,0.0,63.0,Valid,Valid,Saccade
1671244037.878066,,Eye Tracker,2.0,61.0,Valid,Valid,Unclassified
1671244037.894721,,Eye Tracker,10.0,97.0,Valid,Valid,Saccade
1671244037.911375,,Eye Tracker,7.0,98.0,Valid,Valid,Unclassified
1671244037.92803,,Eye Tracker,26.0,74.0,Valid,Valid,Saccade
1671244037.944685,,Eye Tracker,25.0,73.0,Valid,Valid,Fixation
1671244037.96134,,Eye Tracker,-1.0,58.0,Valid,Valid,Fixation
1671244037.977994,,Eye Tracker,2.0,58.0,Valid,Valid,Fixation
1671244037.994649,,Eye Tracker,17.0,91.0,Valid,Valid,Fixation
1671244038.011304,,Eye Tracker,16.0,95.0,Valid,Valid,Fixation
1671244038.027958,,Eye Tracker,14.0,98.0,Valid,Valid,Fixation
1671244038.044613,,Eye Tracker,10.0,96.0,Valid,Valid,Fixation
1671244038.061268,,Eye Tracker,15.0,95.0,Valid,Valid,Fixation
1671244038.077922,,Eye Tracker,12.0,94.0,Valid,Valid,Fixation
1671244038.094578,,Eye Tracker,18.0,84.0,Valid,Valid,Fixation
1671244038.111233,,Eye Tracker,20.0,81.0,Valid,Valid,Fixation
1671244038.127887,,Eye Tracker,16.0,69.0,Valid,Valid,Fixation
1671244038.144542,,Eye Tracker,24.0,69.0,Valid,Valid,Fixation
1671244038.161197,,Eye Tracker,27.0,65.0,Valid,Valid,Fixation
1671244038.177851,,Eye Tracker,23.0,66.0,Valid,Valid,Fixation
1671244038.194506,,Eye Tracker,8.0,61.0,Valid,Valid,Fixation
1671244038.211161,,Eye Tracker,7.0,58.0,Valid,Valid,Fixation
1671244038.227816,,Eye Tracker,20.0,77.0,Valid,Valid,Fixation
1671244038.24447,,Eye Tracker,27.0,79.0,Valid,Valid,Fixation
1671244038.261125,,Eye Tracker,27.0,64.0,Valid,Valid,Fixation
1671244038.27778,,Eye Tracker,25.0,67.0,Valid,Valid,Fixation
1671244038.294434,,Eye Tracker,32.0,70.0,Valid,Valid,Fixation
1671244038.311089,,Eye Tracker,35.0,67.0,Valid,Valid,Fixation
1671244038.327745,,Eye Tracker,30.0,78.0,Valid,Valid,Fixation
1671244038.344399,,Eye Tracker,28.0,74.0,Valid,Valid,Fixation
1671244038.361054,,Eye Tracker,35.0,65.0,Valid,Valid,Fixation
1671244038.377709,,Eye Tracker,37.0,68.0,Valid,Valid,Fixation
1671244038.394363,,Eye Tracker,34.0,76.0,Valid,Valid,Fixation
1671244038.411018,,Eye Tracker,36.0,71.0,Valid,Valid,Fixation
1671244038.427673,,Eye Tracker,37.0,56.0,Valid,Valid,Fixation
1671244038.444327,,Eye Tracker,35.0,55.0,Valid,Valid,Fixation
1671244038.460982,,Eye Tracker,44.0,61.0,Valid,Valid,Fixation
1671244038.477637,,Eye Tracker,53.0,65.0,Valid,Valid,Fixation
1671244038.494292,,Eye Tracker,52.0,66.0,Valid,Valid,Fixation
1671244038.510946,,Eye Tracker,97.0,67.0,Valid,Valid,Saccade
1671244038.527601,,Eye Tracker,97.0,50.0,Valid,Valid,Fixation
1671244038.544256,,Eye Tracker,100.0,46.0,Valid,Valid,Fixation
