Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671240029.135161,,,,MouseEvent,"Down, Left"
1671240029.135161,Mouse,1881.0,1015.0,,
1671240029.214933,Mouse,1881.0,1016.0,,
1671240029.255175,Mouse,1880.0,1016.0,,
1671240029.265947,Mouse,1875.0,1016.0,,
1671240029.285205,Mouse,1858.0,1016.0,,
1671240029.306103,Mouse,1834.0,1016.0,,
1671240029.324996,Mouse,1815.0,1016.0,,
1671240029.34497,Mouse,1808.0,1016.0,,
1671240029.36491,Mouse,1802.0,1016.0,,
1671240029.374918,Mouse,1797.0,1016.0,,
1671240029.39587,Mouse,1780.0,1015.0,,
1671240029.405913,Mouse,1772.0,1012.0,,
1671240029.415997,Mouse,1762.0,1011.0,,
1671240029.436913,Mouse,1738.0,1011.0,,
1671240029.456053,Mouse,1716.0,1011.0,,
1671240029.476935,Mouse,1686.0,1011.0,,
1671240029.495873,Mouse,1665.0,1011.0,,
1671240029.505935,Mouse,1652.0,1011.0,,
1671240029.517022,Mouse,1637.0,1011.0,,
1671240029.53597,Mouse,1600.0,1011.0,,
1671240029.546071,Mouse,1576.0,1011.0,,
1671240029.566957,Mouse,1528.0,1011.0,,
1671240029.577126,Mouse,1513.0,1011.0,,
1671240029.596884,Mouse,1496.0,1011.0,,
1671240029.607888,Mouse,1489.0,1011.0,,
1671240029.626968,Mouse,1476.0,1011.0,,
1671240029.637004,Mouse,1470.0,1011.0,,
1671240029.647877,Mouse,1467.0,1011.0,,
1671240029.6669,Mouse,1460.0,1011.0,,
1671240029.677093,Mouse,1460.0,1011.0,,
1671240029.688009,Mouse,1458.0,1011.0,,
1671240029.70696,Mouse,1450.0,1011.0,,
1671240029.717086,Mouse,1441.0,1011.0,,
1671240029.736924,Mouse,1420.0,1014.0,,
1671240029.746955,Mouse,1406.0,1016.0,,
1671240029.76698,Mouse,1383.0,1019.0,,
1671240029.778195,Mouse,1375.0,1021.0,,
1671240029.796957,Mouse,1362.0,1022.0,,
1671240029.806961,Mouse,1358.0,1022.0,,
1671240029.817989,Mouse,1354.0,1023.0,,
1671240029.836926,Mouse,1346.0,1023.0,,
1671240029.846955,Mouse,1344.0,1023.0,,
1671240029.858303,Mouse,1342.0,1023.0,,
