Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671239737.09,MouseEvent,,1024.0,658.0,,,Saccade
1671239737.1051168,,Mouse,1018.0,662.0,,,Saccade
1671239737.1217709,,Eye Tracker,1012.0,666.0,Valid,Valid,Fixation
1671239737.153586,,Eye Tracker,1003.0,674.0,Valid,Valid,Fixation
1671239737.17024,,Eye Tracker,1008.0,676.0,Valid,Valid,Fixation
1671239737.1868958,,Eye Tracker,998.0,689.0,Valid,Valid,Fixation
1671239737.2035508,,Eye Tracker,1001.0,699.0,Valid,Valid,Fixation
1671239737.2202048,,Mouse,1004.0,689.0,,,Fixation
1671239737.2368598,,Eye Tracker,1007.0,679.0,Valid,Valid,Fixation
1671239737.27028,,Mouse,1005.0,676.0,,,Fixation
1671239737.2869349,,Eye Tracker,1003.0,673.0,Valid,Valid,Fixation
1671239737.3035889,,Eye Tracker,997.0,687.0,Valid,Valid,Fixation
1671239737.3202438,,Mouse,999.0,688.6666666666666,,,Fixation
1671239737.3368988,,Mouse,1001.0,690.3333333333334,,,Fixation
1671239737.3535528,,Eye Tracker,1003.0,692.0,Valid,Valid,Fixation
1671239737.370208,,Mouse,1004.0,684.0,,,Fixation
1671239737.386863,,Eye Tracker,1005.0,676.0,Valid,Valid,Fixation
1671239737.403517,,Mouse,1004.0,674.5,,,Fixation
1671239737.420172,,Eye Tracker,1003.0,673.0,Valid,Valid,Fixation
1671239737.436827,,Mouse,1003.0,676.5,,,Fixation
1671239737.4534829,,Eye Tracker,1003.0,680.0,Valid,Valid,Fixation
1671239737.470137,,Mouse,1001.5,682.0,,,Fixation
1671239737.4867918,,Eye Tracker,1000.0,684.0,Valid,Valid,Fixation
1671239737.5034468,,Eye Tracker,991.0,687.0,Valid,Valid,Fixation
1671239737.5201008,,Mouse,993.0,686.3333333333334,,,Fixation
1671239737.5367558,,Mouse,995.0,685.6666666666666,,,Fixation
1671239737.553411,,Eye Tracker,997.0,685.0,Valid,Valid,Fixation
1671239737.570065,,Mouse,999.5,685.0,,,Fixation
1671239737.58672,,Eye Tracker,1002.0,685.0,Valid,Valid,Fixation
1671239737.603375,,Eye Tracker,1001.0,688.0,Valid,Valid,Fixation
1671239737.620029,,Mouse,998.5,686.0,,,Fixation
1671239737.636684,,Eye Tracker,996.0,684.0,Valid,Valid,Fixation
1671239737.653339,,Mouse,993.6666666666666,682.3333333333334,,,Fixation
1671239737.655881,,Mouse,991.3333333333334,680.6666666666666,,,Fixation
1671239737.669993,,Eye Tracker,989.0,679.0,Valid,Valid,Fixation
1671239737.686648,,Mouse,992.0,682.0,,,Fixation
1671239737.7033029,,Eye Tracker,995.0,685.0,Valid,Valid,Fixation
1671239737.719959,,Mouse,996.6666666666666,688.0,,,Fixation
1671239737.7366128,,Mouse,998.3333333333334,691.0,,,Fixation
1671239737.753268,,Eye Tracker,1000.0,694.0,Valid,Valid,Fixation
1671239737.769923,,Eye Tracker,1002.0,693.0,Valid,Valid,Fixation
1671239737.786577,,Mouse,1000.6666666666666,691.0,,,Fixation
1671239737.803232,,Mouse,999.3333333333334,689.0,,,Fixation
1671239737.819887,,Eye Tracker,998.0,687.0,Valid,Valid,Fixation
1671239737.823879,,Mouse,996.5,687.5,,,Fixation
1671239737.836541,,Eye Tracker,995.0,688.0,Valid,Valid,Fixation
1671239737.8398728,,Mouse,994.5,687.5,,,Fixation
1671239737.853196,,Eye Tracker,994.0,687.0,Valid,Valid,Fixation
