Recording timestamp,Obj num,Position X,Position Y
1671239593.040222,11,1600.0,700.0
1671239593.068979,11,1599.0,699.0
1671239593.079602,11,1597.0,699.0
1671239593.089629,11,1596.0,699.0
1671239593.099155,11,1593.0,699.0
1671239593.109153,11,1590.0,699.0
1671239593.12015,11,1583.0,699.0
1671239593.130204,11,1575.0,699.0
1671239593.139279,11,1565.0,699.0
1671239593.149202,11,1557.0,699.0
1671239593.159924,11,1545.0,699.0
1671239593.170331,11,1531.0,699.0
1671239593.178465,11,1515.0,699.0
1671239593.188999,11,1506.0,699.0
1671239593.200056,11,1499.0,699.0
1671239593.209976,11,1493.0,698.0
1671239593.219723,11,1488.0,697.0
1671239593.228698,11,1482.0,696.0
1671239593.239368,11,1475.0,695.0
1671239593.250275,11,1463.0,694.0
1671239593.259888,11,1455.0,693.0
1671239593.268979,11,1448.0,692.0
1671239593.278992,11,1444.0,691.0
1671239593.290253,11,1439.0,691.0
1671239593.300166,11,1433.0,689.0
1671239593.308828,11,1425.0,688.0
1671239593.318817,11,1417.0,687.0
1671239593.330017,11,1405.0,685.0
1671239593.3402,11,1389.0,683.0
1671239593.350016,11,1368.0,679.0
1671239593.360226,11,1357.0,677.0
1671239593.371256,11,1343.0,673.0
1671239593.381638,11,1331.0,672.0
1671239593.390624,11,1319.0,670.0
1671239593.400688,11,1306.0,668.0
1671239593.409686,11,1285.0,661.0
1671239593.420661,11,1252.0,652.0
1671239593.431247,11,1211.0,640.0
1671239593.439778,11,1172.0,631.0
1671239593.449779,11,1150.0,623.0
1671239593.460779,11,1125.0,612.0
1671239593.47107,11,1103.0,602.0
1671239593.479886,11,1078.0,591.0
1671239593.489887,11,1058.0,584.0
1671239593.501058,11,1031.0,574.0
1671239593.510934,11,1005.0,566.0
1671239593.520934,11,975.0,557.0
1671239593.530601,11,947.0,550.0
1671239593.542165,11,929.0,544.0
1671239593.552171,11,919.0,542.0
1671239593.562218,11,914.0,541.0
1671239593.57091,11,913.0,540.0
1671239593.580909,11,910.0,540.0
1671239593.591916,11,908.0,539.0
1671239593.602306,11,906.0,539.0
1671239593.611329,11,902.0,538.0
1671239593.621357,11,897.0,537.0
1671239593.631482,11,893.0,537.0
1671239593.642277,11,889.0,536.0
1671239593.650514,11,885.0,536.0
1671239593.660516,11,883.0,535.0
1671239593.672271,11,880.0,535.0
1671239593.681348,11,879.0,535.0
1671239593.691003,11,877.0,534.0
1671239593.711854,11,876.0,534.0
1671239593.732278,11,874.0,534.0
1671239593.75234,11,872.0,533.0
1671239593.762483,11,871.0,532.0
1671239593.772298,11,869.0,531.0
1671239593.781016,11,865.0,527.0
1671239593.791289,11,863.0,524.0
1671239593.801866,11,857.0,516.0
1671239593.811869,11,853.0,505.0
1671239593.820917,11,846.0,491.0
1671239593.830899,11,841.0,477.0
1671239593.841675,11,832.0,454.0
1671239593.851705,11,820.0,430.0
1671239593.861756,11,809.0,401.0
1671239593.872204,11,798.0,374.0
1671239593.883197,11,789.0,345.0
1671239593.893203,11,781.0,319.0
1671239593.902814,11,770.0,296.0
1671239593.911838,11,763.0,278.0
1671239593.922871,11,757.0,264.0
1671239593.933046,11,751.0,255.0
1671239593.94304,11,749.0,251.0
1671239594.002048,11,747.0,248.0
1671239594.013051,11,746.0,247.0
1671239594.023275,11,744.0,245.0
1671239594.033092,11,742.0,244.0
1671239594.042377,11,738.0,241.0
1671239594.054408,11,734.0,238.0
1671239594.064289,11,731.0,236.0
1671239594.073879,11,726.0,233.0
1671239594.083481,11,721.0,231.0
1671239594.094376,11,721.0,230.0
1671239594.143668,11,719.0,230.0
1671239594.154079,11,715.0,229.0
1671239594.162838,11,712.0,229.0
1671239594.172557,11,710.0,228.0
1671239594.183701,11,705.0,227.0
1671239594.194185,11,703.0,227.0
1671239594.203172,11,701.0,226.0
1671239594.333269,11,700.0,226.0
1671239594.343283,11,700.0,225.0
1671239594.354281,11,700.0,224.0
1671239594.364285,11,700.0,221.0
1671239594.374408,11,700.0,219.0
1671239594.384429,11,700.0,217.0
1671239594.394656,11,700.0,213.0
1671239594.513423,11,1601.0,698.0
1671239596.041201,12,1200.0,500.0
1671239596.049885,12,1199.0,500.0
1671239596.060885,12,1197.0,500.0
1671239596.070581,12,1191.0,501.0
1671239596.081265,12,1182.0,504.0
1671239596.090462,12,1170.0,506.0
1671239596.101476,12,1158.0,509.0
1671239596.112273,12,1144.0,510.0
1671239596.122214,12,1126.0,514.0
1671239596.131285,12,1106.0,517.0
1671239596.141383,12,1083.0,521.0
1671239596.15187,12,1058.0,524.0
1671239596.161901,12,1032.0,528.0
1671239596.171057,12,1017.0,533.0
1671239596.181181,12,1004.0,536.0
1671239596.192278,12,994.0,540.0
1671239596.202622,12,984.0,545.0
1671239596.211099,12,970.0,552.0
1671239596.220865,12,961.0,558.0
1671239596.231883,12,947.0,567.0
1671239596.242317,12,931.0,579.0
1671239596.250844,12,918.0,588.0
1671239596.260933,12,908.0,597.0
1671239596.271924,12,898.0,607.0
1671239596.28194,12,891.0,615.0
1671239596.291939,12,884.0,622.0
1671239596.30092,12,879.0,629.0
