Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671244122.896,MouseEvent,,45.333333333333336,994.3333333333334,,,Fixation
1671244122.911921,,Mouse,47.666666666666664,993.6666666666666,,,Fixation
1671244122.9285748,,Eye Tracker,50.0,993.0,Valid,Valid,Fixation
1671244122.958902,,Eye Tracker,58.0,992.0,Valid,Valid,Fixation
1671244122.975556,,Eye Tracker,71.0,983.0,Valid,Valid,Fixation
1671244123.009599,,Eye Tracker,63.0,987.0,Valid,Valid,Fixation
1671244123.026254,,Eye Tracker,72.0,990.0,Valid,Valid,Fixation
1671244123.042909,,Eye Tracker,71.0,987.0,Valid,Valid,Fixation
1671244123.059563,,Eye Tracker,62.0,990.0,Valid,Valid,Fixation
1671244123.076218,,Eye Tracker,67.0,992.0,Valid,Valid,Fixation
1671244123.092872,,Eye Tracker,68.0,992.0,Valid,Valid,Fixation
1671244123.1095269,,Eye Tracker,71.0,994.0,Valid,Valid,Fixation
1671244123.1261818,,Eye Tracker,65.0,998.0,Valid,Valid,Fixation
1671244123.1428368,,Eye Tracker,68.0,998.0,Valid,Valid,Fixation
1671244123.1594908,,Eye Tracker,65.0,993.0,Valid,Valid,Fixation
1671244123.1761458,,Eye Tracker,71.0,993.0,Valid,Valid,Fixation
1671244123.192801,,Eye Tracker,96.0,994.0,Valid,Valid,Saccade
1671244123.2094538,,Eye Tracker,103.0,990.0,Valid,Valid,Fixation
1671244123.2261088,,Eye Tracker,104.0,990.0,Valid,Valid,Fixation
1671244123.2302818,,Eye Tracker,120.0,1005.0,Valid,Invalid,Fixation
1671244123.242764,,Eye Tracker,115.0,1003.0,Valid,Invalid,Fixation
1671244123.246244,,Eye Tracker,115.0,1006.0,Valid,Invalid,Fixation
1671244123.259419,,Mouse,116.0,1007.0,,,Fixation
1671244123.262277,,Eye Tracker,117.0,1008.0,Valid,Invalid,Fixation
1671244123.276074,,Eye Tracker,115.0,1006.0,Valid,Invalid,Fixation
1671244123.2782998,,Eye Tracker,115.0,1009.0,Valid,Invalid,Fixation
1671244123.292729,,Mouse,114.5,1007.5,,,Fixation
1671244123.2943008,,Eye Tracker,114.0,1006.0,Valid,Invalid,Fixation
1671244123.309383,,Eye Tracker,117.0,999.0,Valid,Invalid,Fixation
1671244123.3103778,,Eye Tracker,118.0,1000.0,Valid,Invalid,Fixation
1671244123.326038,,Mouse,118.5,1003.0,,,Fixation
1671244123.3262758,,Eye Tracker,119.0,1006.0,Valid,Invalid,Fixation
1671244123.342294,,Mouse,119.0,1006.0,,,Fixation
1671244123.342692,,Eye Tracker,119.0,1006.0,Valid,Invalid,Fixation
1671244123.3582718,,Eye Tracker,112.0,998.0,Valid,Invalid,Fixation
1671244123.359346,,Mouse,112.0,998.3333333333334,,,Fixation
1671244123.374291,,Mouse,112.0,998.6666666666666,,,Fixation
1671244123.376001,,Eye Tracker,112.0,999.0,Valid,Invalid,Fixation
1671244123.3926558,,Eye Tracker,109.0,1000.0,Valid,Invalid,Fixation
1671244123.4093108,,Eye Tracker,108.0,1000.0,Valid,Invalid,Fixation
1671244123.422287,,Mouse,110.0,1003.0,,,Fixation
1671244123.4259648,,Eye Tracker,112.0,1006.0,Valid,Invalid,Fixation
1671244123.4383209,,Eye Tracker,113.0,1002.0,Valid,Invalid,Fixation
1671244123.4426198,,Mouse,110.0,999.0,,,Fixation
1671244123.4542868,,Eye Tracker,107.0,996.0,Valid,Invalid,Fixation
1671244123.459275,,Mouse,106.5,995.5,,,Fixation
1671244123.470242,,Eye Tracker,106.0,995.0,Valid,Invalid,Fixation
1671244123.475929,,Eye Tracker,104.0,999.0,Valid,Invalid,Fixation
1671244123.4862468,,Mouse,104.0,1000.0,,,Fixation
1671244123.492584,,Eye Tracker,104.0,1001.0,Valid,Invalid,Fixation
1671244123.502286,,Eye Tracker,135.0,996.0,Valid,Invalid,Saccade
1671244123.509239,,Mouse,139.0,993.6666666666666,,,Saccade
1671244123.5182629,,Mouse,143.0,991.3333333333334,,,Fixation
1671244123.525893,,Eye Tracker,147.0,989.0,Valid,Invalid,Fixation
1671244123.542548,,Eye Tracker,128.0,982.0,Valid,Invalid,Fixation
1671244123.559203,,Mouse,128.33333333333334,982.3333333333334,,,Fixation
1671244123.575857,,Mouse,128.66666666666666,982.6666666666666,,,Fixation
1671244123.592512,,Eye Tracker,129.0,983.0,Valid,Invalid,Fixation
1671244123.5982978,,Mouse,133.0,986.5,,,Fixation
1671244123.6091669,,Eye Tracker,137.0,990.0,Valid,Invalid,Fixation
1671244123.61429,,Mouse,136.5,988.5,,,Fixation
1671244123.6258209,,Eye Tracker,136.0,987.0,Valid,Invalid,Fixation
1671244123.6304698,,Eye Tracker,136.0,984.0,Valid,Invalid,Fixation
1671244123.642475,,Eye Tracker,136.0,988.0,Valid,Invalid,Fixation
1671244123.6462529,,Eye Tracker,137.0,981.0,Valid,Invalid,Fixation
1671244123.6591299,,Eye Tracker,138.0,983.0,Valid,Invalid,Fixation
1671244123.6622398,,Mouse,138.5,983.5,,,Fixation
1671244123.675786,,Eye Tracker,139.0,984.0,Valid,Invalid,Fixation
1671244123.6924398,,Mouse,138.5,984.0,,,Fixation
1671244123.709095,,Eye Tracker,138.0,984.0,Valid,Invalid,Fixation
1671244123.72575,,Eye Tracker,141.0,988.0,Valid,Invalid,Fixation
1671244123.734351,,Mouse,141.0,988.0,,,Fixation
1671244123.742404,,Mouse,141.0,988.0,,,Fixation
1671244123.750283,,Eye Tracker,141.0,988.0,Valid,Invalid,Fixation
1671244123.759059,,Eye Tracker,135.0,986.0,Valid,Invalid,Fixation
1671244123.766243,,Mouse,135.0,986.0,,,Fixation
1671244123.775714,,Eye Tracker,135.0,986.0,Valid,Invalid,Fixation
1671244123.782255,,Mouse,135.5,986.5,,,Fixation
1671244123.792367,,Eye Tracker,136.0,987.0,Valid,Invalid,Saccade
1671244123.79829,,Mouse,135.5,985.5,,,Saccade
1671244123.809022,,Eye Tracker,135.0,984.0,Valid,Invalid,Saccade
1671244123.825677,,Mouse,134.5,986.0,,,Saccade
1671244123.842331,,Eye Tracker,134.0,988.0,Valid,Invalid,Saccade
1671244123.858986,,Mouse,134.33333333333334,988.3333333333334,,,Saccade
1671244123.8756409,,Mouse,134.66666666666666,988.6666666666666,,,Saccade
1671244123.892295,,Eye Tracker,135.0,989.0,Valid,Invalid,Saccade
1671244123.8932939,,Eye Tracker,131.0,984.0,Valid,Invalid,Saccade
1671244123.9089499,,Mouse,130.66666666666666,983.0,,,Saccade
1671244123.9256048,,Mouse,130.33333333333334,982.0,,,Unclassified
1671244123.94226,,Eye Tracker,130.0,981.0,Valid,Invalid,Unclassified
1671244123.9589138,,Mouse,131.0,980.5,,,Unclassified
1671244123.975569,,Eye Tracker,132.0,980.0,Valid,Invalid,Unclassified
1671244123.99031,,Mouse,136.5,978.0,,,Saccade
1671244123.992224,,Eye Tracker,141.0,976.0,Valid,Valid,Saccade
1671244124.008878,,Eye Tracker,141.0,982.0,Valid,Valid,Fixation
1671244124.025533,,Mouse,141.5,981.0,,,Fixation
1671244124.042188,,Eye Tracker,142.0,980.0,Valid,Valid,Fixation
1671244124.058842,,Mouse,143.0,979.5,,,Fixation
1671244124.075497,,Eye Tracker,144.0,979.0,Valid,Valid,Fixation
1671244124.092151,,Mouse,145.0,979.3333333333334,,,Fixation
1671244124.108806,,Mouse,146.0,979.6666666666666,,,Fixation
1671244124.1254609,,Eye Tracker,147.0,980.0,Valid,Valid,Fixation
1671244124.1421158,,Eye Tracker,151.0,978.0,Valid,Valid,Fixation
1671244124.1587698,,Mouse,151.0,978.5,,,Fixation
1671244124.166415,,Eye Tracker,151.0,979.0,Valid,Valid,Fixation
1671244124.1754239,,Eye Tracker,159.0,983.0,Valid,Valid,Fixation
1671244124.182395,,Mouse,160.0,983.5,,,Fixation
1671244124.1920788,,Eye Tracker,161.0,984.0,Valid,Valid,Fixation
1671244124.198468,,Mouse,160.0,982.0,,,Fixation
1671244124.2087338,,Eye Tracker,159.0,980.0,Valid,Valid,Fixation
1671244124.2143688,,Mouse,161.5,978.5,,,Fixation
1671244124.2253878,,Eye Tracker,164.0,977.0,Valid,Valid,Fixation
1671244124.230532,,Mouse,164.5,975.5,,,Fixation
1671244124.242043,,Eye Tracker,165.0,974.0,Valid,Valid,Fixation
1671244124.2463489,,Mouse,162.0,973.0,,,Fixation
1671244124.258698,,Eye Tracker,159.0,972.0,Valid,Valid,Fixation
1671244124.2624788,,Mouse,159.5,971.5,,,Fixation
1671244124.275352,,Eye Tracker,160.0,971.0,Valid,Valid,Fixation
1671244124.278364,,Mouse,152.5,972.5,,,Fixation
1671244124.292007,,Eye Tracker,145.0,974.0,Valid,Valid,Fixation
1671244124.2949228,,Mouse,149.0,976.0,,,Fixation
1671244124.308662,,Eye Tracker,153.0,978.0,Valid,Valid,Fixation
1671244124.3102648,,Mouse,151.5,977.5,,,Fixation
