Recording timestamp,Obj num,Position X,Position Y
1671242217.652466,11,1600.0,700.0
1671242217.66308,11,1599.0,700.0
1671242217.672118,11,1598.0,700.0
1671242217.681837,11,1596.0,700.0
1671242217.691896,11,1593.0,698.0
1671242217.704396,11,1590.0,698.0
1671242217.712798,11,1585.0,696.0
1671242217.722906,11,1582.0,695.0
1671242217.73221,11,1573.0,691.0
1671242217.742205,11,1566.0,688.0
1671242217.752215,11,1558.0,685.0
1671242217.762058,11,1556.0,684.0
1671242217.772228,11,1553.0,682.0
1671242217.902268,11,1552.0,681.0
1671242217.912601,11,1551.0,680.0
1671242217.922878,11,1547.0,677.0
1671242217.932811,11,1540.0,670.0
1671242217.942803,11,1532.0,662.0
1671242217.952803,11,1522.0,653.0
1671242217.964493,11,1510.0,640.0
1671242217.973388,11,1500.0,630.0
1671242217.983093,11,1492.0,623.0
1671242217.992772,11,1479.0,612.0
1671242218.003744,11,1466.0,602.0
1671242218.012744,11,1452.0,592.0
1671242218.022779,11,1442.0,583.0
1671242218.032751,11,1434.0,577.0
1671242218.043745,11,1429.0,572.0
1671242218.052751,11,1427.0,571.0
1671242218.193882,11,1426.0,570.0
1671242218.204494,11,1425.0,570.0
1671242218.21554,11,1422.0,569.0
1671242218.22423,11,1417.0,567.0
1671242218.234681,11,1410.0,565.0
1671242218.243804,11,1401.0,562.0
1671242218.253661,11,1386.0,557.0
1671242218.263662,11,1375.0,554.0
1671242218.273658,11,1368.0,553.0
1671242218.28466,11,1360.0,551.0
1671242218.304658,11,1354.0,549.0
1671242218.394444,11,1353.0,549.0
1671242218.404436,11,1351.0,549.0
1671242218.414435,11,1350.0,549.0
1671242218.4246,11,1346.0,550.0
1671242218.435573,11,1342.0,550.0
1671242218.445512,11,1337.0,550.0
1671242218.454776,11,1329.0,550.0
1671242218.46478,11,1323.0,550.0
1671242218.47578,11,1317.0,550.0
1671242218.485129,11,1311.0,551.0
1671242218.495018,11,1307.0,551.0
1671242218.504935,11,1302.0,553.0
1671242218.515947,11,1298.0,553.0
1671242218.524634,11,1296.0,553.0
1671242218.535317,11,1292.0,553.0
1671242218.545322,11,1290.0,553.0
1671242218.556492,11,1287.0,552.0
1671242218.564675,11,1285.0,552.0
1671242218.574725,11,1284.0,552.0
