Recording timestamp,Obj num,Position X,Position Y
1671239673.012915,11,1800.0,900.0
1671239673.06244,11,1799.0,900.0
1671239673.073696,11,1796.0,900.0
1671239673.083331,11,1791.0,900.0
1671239673.093337,11,1783.0,900.0
1671239673.102159,11,1775.0,900.0
1671239673.113156,11,1766.0,900.0
1671239673.123156,11,1757.0,900.0
1671239673.134185,11,1749.0,900.0
1671239673.142331,11,1741.0,900.0
1671239673.152329,11,1735.0,900.0
1671239673.164301,11,1727.0,900.0
1671239673.173651,11,1720.0,900.0
1671239673.182328,11,1712.0,900.0
1671239673.192326,11,1706.0,899.0
1671239673.203452,11,1699.0,899.0
1671239673.213555,11,1695.0,899.0
1671239673.223818,11,1690.0,899.0
1671239673.234003,11,1685.0,898.0
1671239673.244463,11,1679.0,898.0
1671239673.254464,11,1671.0,896.0
1671239673.26448,11,1663.0,895.0
1671239673.273478,11,1652.0,892.0
1671239673.284672,11,1641.0,891.0
1671239673.29484,11,1622.0,886.0
1671239673.304334,11,1604.0,880.0
1671239673.313215,11,1578.0,873.0
1671239673.323216,11,1562.0,867.0
1671239673.335177,11,1541.0,861.0
1671239673.344278,11,1520.0,853.0
1671239673.35427,11,1498.0,846.0
1671239673.363763,11,1484.0,839.0
1671239673.374575,11,1470.0,832.0
1671239673.384393,11,1449.0,824.0
1671239673.395207,11,1433.0,817.0
1671239673.405226,11,1417.0,811.0
1671239673.415255,11,1401.0,803.0
1671239673.425308,11,1385.0,796.0
1671239673.435434,11,1371.0,790.0
1671239673.444427,11,1355.0,783.0
1671239673.455428,11,1345.0,780.0
1671239673.465509,11,1335.0,778.0
1671239673.475566,11,1324.0,774.0
1671239673.484564,11,1315.0,771.0
1671239673.495482,11,1307.0,769.0
1671239673.505455,11,1298.0,766.0
1671239673.515532,11,1288.0,763.0
1671239673.525247,11,1277.0,760.0
1671239673.535262,11,1273.0,759.0
1671239673.545262,11,1267.0,756.0
1671239673.555384,11,1263.0,755.0
1671239673.564486,11,1261.0,754.0
1671239673.574515,11,1260.0,754.0
1671239673.645404,11,1259.0,754.0
1671239673.654405,11,1258.0,753.0
1671239673.664663,11,1256.0,751.0
1671239673.675314,11,1253.0,748.0
1671239673.685374,11,1251.0,747.0
1671239673.694932,11,1248.0,743.0
1671239673.704613,11,1245.0,739.0
1671239673.715695,11,1241.0,732.0
1671239673.725767,11,1237.0,725.0
1671239673.735773,11,1233.0,719.0
1671239673.745896,11,1228.0,711.0
1671239673.75733,11,1223.0,703.0
1671239673.767299,11,1216.0,694.0
1671239673.776359,11,1212.0,689.0
1671239673.785322,11,1206.0,682.0
1671239673.796321,11,1202.0,677.0
1671239673.806763,11,1198.0,672.0
1671239673.816474,11,1193.0,666.0
1671239673.825286,11,1189.0,660.0
1671239673.836195,11,1185.0,657.0
1671239673.846115,11,1179.0,651.0
1671239673.857114,11,1173.0,648.0
1671239673.866013,11,1165.0,641.0
1671239673.875256,11,1160.0,636.0
1671239673.886472,11,1150.0,630.0
1671239673.896532,11,1142.0,624.0
1671239673.90643,11,1133.0,617.0
1671239673.916429,11,1124.0,611.0
1671239673.927438,11,1117.0,609.0
1671239673.937845,11,1109.0,605.0
1671239673.948012,11,1102.0,601.0
1671239673.957009,11,1095.0,596.0
1671239673.968085,11,1087.0,592.0
1671239673.978118,11,1078.0,587.0
1671239673.98812,11,1069.0,584.0
1671239673.997003,11,1060.0,580.0
1671239674.008048,11,1052.0,577.0
1671239674.018088,11,1047.0,576.0
1671239674.028173,11,1042.0,575.0
1671239674.036358,11,1037.0,575.0
1671239674.046398,11,1035.0,575.0
1671239674.057767,11,1030.0,573.0
1671239674.067568,11,1025.0,572.0
1671239674.07647,11,1016.0,572.0
1671239674.087362,11,1005.0,569.0
1671239674.098101,11,993.0,566.0
1671239674.107109,11,982.0,563.0
1671239674.11811,11,973.0,562.0
1671239674.127199,11,967.0,562.0
1671239674.147363,11,965.0,562.0
1671239674.158039,11,964.0,562.0
1671239674.16693,11,962.0,562.0
1671239674.176972,11,958.0,562.0
1671239674.188008,11,950.0,562.0
1671239674.198144,11,938.0,562.0
1671239674.206972,11,928.0,562.0
1671239674.21701,11,917.0,562.0
1671239674.2281,11,905.0,562.0
1671239674.237962,11,894.0,562.0
1671239674.248021,11,884.0,562.0
1671239674.257639,11,878.0,562.0
1671239674.26854,11,873.0,562.0
1671239674.279317,11,868.0,562.0
1671239674.288752,11,864.0,562.0
1671239674.297443,11,858.0,563.0
1671239674.308656,11,856.0,564.0
1671239674.318335,11,855.0,565.0
1671239674.32941,11,853.0,567.0
1671239674.337406,11,850.0,570.0
1671239674.348637,11,848.0,572.0
1671239674.3592,11,846.0,574.0
1671239674.368277,11,843.0,580.0
1671239674.377786,11,839.0,586.0
1671239674.387631,11,838.0,589.0
1671239674.398398,11,835.0,597.0
1671239674.408406,11,833.0,606.0
1671239674.41842,11,831.0,615.0
1671239674.428446,11,829.0,624.0
1671239674.439438,11,827.0,633.0
1671239674.449454,11,826.0,640.0
1671239674.459496,11,825.0,645.0
1671239674.468958,11,825.0,649.0
1671239674.480125,11,824.0,652.0
1671239674.489738,11,824.0,654.0
1671239674.499463,11,823.0,657.0
1671239674.50847,11,823.0,659.0
1671239674.51969,11,823.0,660.0
1671239674.529432,11,822.0,661.0
1671239674.539432,11,822.0,662.0
1671239674.548328,11,822.0,664.0
1671239674.558327,11,820.0,668.0
1671239674.569317,11,819.0,674.0
1671239674.580315,11,816.0,681.0
1671239674.588446,11,816.0,685.0
1671239674.59848,11,814.0,689.0
1671239674.609746,11,813.0,692.0
1671239674.629451,11,813.0,693.0
1671239676.155445,12,1700.0,300.0
1671239676.165677,12,1699.0,300.0
1671239676.174944,12,1695.0,300.0
1671239676.185228,12,1689.0,300.0
1671239676.195506,12,1677.0,300.0
1671239676.205604,12,1657.0,295.0
1671239676.214627,12,1638.0,295.0
1671239676.225884,12,1613.0,294.0
1671239676.236026,12,1586.0,291.0
1671239676.246072,12,1560.0,291.0
1671239676.254145,12,1541.0,291.0
1671239676.265041,12,1525.0,291.0
1671239676.275693,12,1512.0,291.0
1671239676.285776,12,1501.0,291.0
1671239676.295813,12,1494.0,291.0
1671239676.305504,12,1482.0,291.0
1671239676.31665,12,1471.0,291.0
1671239676.326611,12,1456.0,291.0
1671239676.336326,12,1439.0,291.0
1671239676.345325,12,1419.0,292.0
1671239676.356254,12,1405.0,296.0
1671239676.367208,12,1390.0,300.0
1671239676.376919,12,1374.0,307.0
1671239676.386253,12,1358.0,314.0
1671239676.397253,12,1341.0,322.0
1671239676.40652,12,1320.0,331.0
1671239676.416538,12,1301.0,343.0
1671239676.425537,12,1281.0,357.0
1671239676.436561,12,1262.0,370.0
1671239676.446527,12,1244.0,385.0
1671239676.456568,12,1230.0,395.0
1671239676.466575,12,1220.0,404.0
1671239676.476589,12,1205.0,416.0
1671239676.487583,12,1187.0,428.0
1671239676.497958,12,1169.0,441.0
1671239676.507698,12,1155.0,449.0
1671239676.516534,12,1139.0,459.0
1671239676.528818,12,1124.0,469.0
1671239676.537813,12,1115.0,476.0
1671239676.547151,12,1104.0,484.0
1671239676.556224,12,1096.0,492.0
1671239676.567223,12,1089.0,499.0
1671239676.577256,12,1083.0,504.0
1671239676.588375,12,1079.0,508.0
1671239676.596689,12,1074.0,511.0
1671239676.607288,12,1071.0,514.0
1671239676.617288,12,1068.0,515.0
1671239676.62829,12,1065.0,517.0
1671239676.636573,12,1062.0,518.0
1671239676.646534,12,1060.0,519.0
1671239676.657512,12,1055.0,520.0
1671239676.667483,12,1049.0,522.0
1671239676.677479,12,1041.0,523.0
1671239676.686479,12,1033.0,524.0
1671239676.697743,12,1025.0,525.0
