Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669781829.636981,,Eye Tracker,1178.0,496.0,Valid,Valid,Fixation
1669781829.653636,,Eye Tracker,1183.0,487.0,Valid,Valid,Fixation
1669781829.67029,,Eye Tracker,1184.0,492.0,Valid,Valid,Fixation
1669781829.686945,,Eye Tracker,1189.0,476.0,Valid,Valid,Fixation
1669781829.7036,,Eye Tracker,1189.0,465.0,Valid,Valid,Fixation
1669781829.720254,,Eye Tracker,1202.0,475.0,Valid,Valid,Fixation
1669781829.736909,,Eye Tracker,1206.0,472.0,Valid,Valid,Fixation
1669781829.753564,,Eye Tracker,1203.0,470.0,Valid,Valid,Fixation
1669781829.77022,,Eye Tracker,1211.0,468.0,Valid,Valid,Fixation
1669781829.786874,,Eye Tracker,1213.0,476.0,Valid,Valid,Fixation
1669781829.803529,,Eye Tracker,1217.0,481.0,Valid,Valid,Fixation
1669781829.820184,,Eye Tracker,1218.0,478.0,Valid,Valid,Fixation
1669781829.836838,,Eye Tracker,1208.0,483.0,Valid,Valid,Fixation
1669781829.853493,,Eye Tracker,1205.0,485.0,Valid,Valid,Fixation
1669781829.870148,,Eye Tracker,1209.0,486.0,Valid,Valid,Fixation
1669781829.886802,,Eye Tracker,1216.0,484.0,Valid,Valid,Fixation
1669781829.903456,,Eye Tracker,1215.0,488.0,Valid,Valid,Fixation
1669781829.920111,,Eye Tracker,1209.0,492.0,Valid,Valid,Fixation
1669781829.936766,,Eye Tracker,1205.0,487.0,Valid,Valid,Fixation
1669781829.95342,,Eye Tracker,1209.0,485.0,Valid,Valid,Fixation
1669781829.970075,,Eye Tracker,1209.0,483.0,Valid,Valid,Fixation
1669781829.986729,,Eye Tracker,1205.0,483.0,Valid,Valid,Fixation
1669781830.003384,,Eye Tracker,1208.0,485.0,Valid,Valid,Fixation
1669781830.02004,,Eye Tracker,1211.0,483.0,Valid,Valid,Fixation
1669781830.036695,,Eye Tracker,1212.0,482.0,Valid,Valid,Fixation
1669781830.053349,,Eye Tracker,1208.0,485.0,Valid,Valid,Fixation
1669781830.070004,,Eye Tracker,1201.0,487.0,Valid,Valid,Fixation
1669781830.086659,,Eye Tracker,1202.0,491.0,Valid,Valid,Fixation
1669781830.103313,,Eye Tracker,1156.0,490.0,Valid,Valid,Saccade
1669781830.119968,,Eye Tracker,1060.0,492.0,Valid,Valid,Saccade
1669781830.136623,,Eye Tracker,1033.0,496.0,Valid,Valid,Saccade
1669781830.153277,,Eye Tracker,1030.0,493.0,Valid,Valid,Fixation
1669781830.169932,,Eye Tracker,1026.0,493.0,Valid,Valid,Fixation
1669781830.186587,,Eye Tracker,1030.0,491.0,Valid,Valid,Fixation
1669781830.203241,,Eye Tracker,1033.0,497.0,Valid,Valid,Fixation
1669781830.219896,,Eye Tracker,1027.0,495.0,Valid,Valid,Fixation
1669781830.236551,,Eye Tracker,1022.0,487.0,Valid,Valid,Fixation
1669781830.253205,,Eye Tracker,1028.0,488.0,Valid,Valid,Fixation
1669781830.26986,,Eye Tracker,1028.0,497.0,Valid,Valid,Fixation
1669781830.286515,,Eye Tracker,1018.0,502.0,Valid,Valid,Fixation
1669781830.30317,,Eye Tracker,989.0,499.0,Valid,Valid,Saccade
1669781830.319824,,Eye Tracker,949.0,507.0,Valid,Valid,Saccade
1669781830.336479,,Eye Tracker,947.0,517.0,Valid,Valid,Fixation
1669781830.353134,,Eye Tracker,938.0,525.0,Valid,Valid,Fixation
1669781830.369788,,Eye Tracker,929.0,517.0,Valid,Valid,Fixation
1669781830.386443,,Eye Tracker,925.0,515.0,Valid,Valid,Fixation
1669781830.403098,,Eye Tracker,931.0,514.0,Valid,Valid,Fixation
1669781830.419752,,Eye Tracker,931.0,515.0,Valid,Valid,Fixation
1669781830.436407,,Eye Tracker,929.0,518.0,Valid,Valid,Fixation
1669781830.453062,,Eye Tracker,927.0,513.0,Valid,Valid,Fixation
1669781830.469716,,Eye Tracker,929.0,515.0,Valid,Valid,Fixation
1669781830.486371,,Eye Tracker,943.0,525.0,Valid,Valid,Fixation
1669781830.503026,,Eye Tracker,938.0,525.0,Valid,Valid,Fixation
1669781830.51968,,Eye Tracker,938.0,523.0,Valid,Valid,Fixation
1669781830.536336,,Eye Tracker,932.0,526.0,Valid,Invalid,Fixation
1669781830.552991,,Eye Tracker,930.0,511.0,Valid,Invalid,Fixation
1669781830.569646,,Eye Tracker,922.0,509.0,Valid,Invalid,Fixation
1669781830.5863,,Eye Tracker,960.0,524.0,Valid,Valid,Fixation
1669781830.602955,,Eye Tracker,961.0,529.0,Valid,Valid,Fixation
1669781830.61961,,Eye Tracker,953.0,521.0,Valid,Valid,Fixation
1669781830.636264,,Eye Tracker,952.0,517.0,Valid,Valid,Fixation
1669781830.652919,,Eye Tracker,967.0,527.0,Valid,Valid,Fixation
1669781830.669574,,Eye Tracker,966.0,534.0,Valid,Valid,Fixation
1669781830.686228,,Eye Tracker,957.0,528.0,Valid,Valid,Fixation
1669781830.702883,,Eye Tracker,957.0,524.0,Valid,Valid,Fixation
1669781830.719538,,Eye Tracker,960.0,531.0,Valid,Valid,Fixation
1669781830.736192,,Eye Tracker,965.0,532.0,Valid,Valid,Fixation
1669781830.752847,,Eye Tracker,953.0,519.0,Valid,Valid,Fixation
1669781830.769502,,Eye Tracker,953.0,513.0,Valid,Valid,Fixation
1669781830.786156,,Eye Tracker,961.0,524.0,Valid,Valid,Fixation
1669781830.802812,,Eye Tracker,955.0,522.0,Valid,Valid,Fixation
1669781830.819467,,Eye Tracker,945.0,514.0,Valid,Valid,Fixation
1669781830.836122,,Eye Tracker,954.0,518.0,Valid,Valid,Fixation
1669781830.852776,,Eye Tracker,939.0,530.0,Valid,Valid,Fixation
1669781830.869431,,Eye Tracker,885.0,554.0,Valid,Valid,Saccade
1669781830.886086,,Eye Tracker,843.0,597.0,Valid,Valid,Saccade
1669781830.90274,,Eye Tracker,842.0,602.0,Valid,Valid,Fixation
1669781830.919395,,Eye Tracker,844.0,604.0,Valid,Valid,Fixation
1669781830.93605,,Eye Tracker,843.0,603.0,Valid,Valid,Fixation
1669781830.952704,,Eye Tracker,838.0,605.0,Valid,Valid,Fixation
1669781830.969359,,Eye Tracker,837.0,610.0,Valid,Valid,Fixation
1669781830.986014,,Eye Tracker,839.0,615.0,Valid,Valid,Fixation
1669781831.002668,,Eye Tracker,838.0,612.0,Valid,Valid,Fixation
1669781831.019323,,Eye Tracker,837.0,606.0,Valid,Valid,Fixation
1669781831.035978,,Eye Tracker,833.0,612.0,Valid,Valid,Fixation
1669781831.052633,,Eye Tracker,834.0,619.0,Valid,Valid,Fixation
1669781831.069288,,Eye Tracker,836.0,618.0,Valid,Valid,Fixation
1669781831.085943,,Eye Tracker,837.0,619.0,Valid,Valid,Fixation
1669781831.102598,,Eye Tracker,836.0,622.0,Valid,Valid,Fixation
1669781831.119252,,Eye Tracker,831.0,621.0,Valid,Valid,Fixation
