Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669781892.551,MouseEvent,,1389.6666666666667,361.3333333333333,,,Saccade
1669781892.5662951,,Mouse,1369.3333333333333,383.6666666666667,,,Saccade
1669781892.58295,,Eye Tracker,1349.0,406.0,Valid,Valid,Saccade
1669781892.6143901,,Eye Tracker,1273.0,454.0,Valid,Valid,Saccade
1669781892.631045,,Eye Tracker,1058.0,638.0,Valid,Valid,Saccade
1669781892.6477,,Eye Tracker,1027.0,676.0,Valid,Valid,Saccade
1669781892.681075,,Mouse,1017.0,682.5,,,Saccade
1669781892.69773,,Eye Tracker,1007.0,689.0,Valid,Valid,Fixation
1669781892.714384,,Mouse,1007.6666666666666,688.0,,,Fixation
1669781892.731039,,Mouse,1008.3333333333334,687.0,,,Fixation
1669781892.747694,,Eye Tracker,1009.0,686.0,Valid,Valid,Fixation
1669781892.764348,,Mouse,1012.0,689.5,,,Fixation
1669781892.7810032,,Eye Tracker,1015.0,693.0,Valid,Valid,Fixation
1669781892.7976582,,Mouse,1016.0,694.0,,,Fixation
1669781892.8143122,,Eye Tracker,1017.0,695.0,Valid,Valid,Fixation
1669781892.8309681,,Mouse,1018.0,696.0,,,Fixation
1669781892.847623,,Eye Tracker,1019.0,697.0,Valid,Valid,Fixation
1669781892.864278,,Mouse,1017.0,697.0,,,Fixation
1669781892.880932,,Eye Tracker,1015.0,697.0,Valid,Valid,Fixation
1669781892.897587,,Mouse,1014.6666666666666,694.6666666666666,,,Fixation
1669781892.914242,,Mouse,1014.3333333333334,692.3333333333334,,,Fixation
1669781892.930896,,Eye Tracker,1014.0,690.0,Valid,Valid,Fixation
1669781892.947551,,Mouse,1015.5,689.5,,,Fixation
1669781892.9642062,,Eye Tracker,1017.0,689.0,Valid,Valid,Fixation
1669781892.9808602,,Mouse,1018.0,691.5,,,Fixation
1669781892.9975152,,Eye Tracker,1019.0,694.0,Valid,Valid,Fixation
1669781893.0141702,,Mouse,1017.6666666666666,694.3333333333334,,,Fixation
1669781893.0308242,,Mouse,1016.3333333333334,694.6666666666666,,,Fixation
1669781893.0474792,,Eye Tracker,1015.0,695.0,Valid,Valid,Fixation
1669781893.0582561,,Eye Tracker,1015.0,698.0,Valid,Valid,Fixation
1669781893.0641341,,Mouse,1014.0,700.0,,,Fixation
1669781893.0742302,,Eye Tracker,1013.0,702.0,Valid,Valid,Fixation
1669781893.0807881,,Mouse,1010.5,703.5,,,Fixation
1669781893.090233,,Eye Tracker,1008.0,705.0,Valid,Valid,Fixation
1669781893.097443,,Mouse,1008.5,702.0,,,Fixation
1669781893.106228,,Eye Tracker,1009.0,699.0,Valid,Valid,Fixation
1669781893.114099,,Mouse,1012.5,698.0,,,Fixation
1669781893.122236,,Eye Tracker,1016.0,697.0,Valid,Valid,Fixation
1669781893.1307542,,Mouse,1017.3333333333334,698.0,,,Fixation
1669781893.138231,,Mouse,1018.6666666666666,699.0,,,Fixation
1669781893.147408,,Eye Tracker,1020.0,700.0,Valid,Valid,Fixation
1669781893.1542242,,Eye Tracker,999.0,714.0,Valid,Valid,Fixation
1669781893.1640632,,Mouse,992.6666666666666,721.0,,,Fixation
1669781893.1702492,,Mouse,986.3333333333334,728.0,,,Saccade
1669781893.1807182,,Eye Tracker,980.0,735.0,Valid,Valid,Saccade
1669781893.186222,,Mouse,978.0,735.0,,,Saccade
1669781893.1973722,,Eye Tracker,976.0,735.0,Valid,Valid,Fixation
1669781893.2022471,,Mouse,976.0,737.0,,,Fixation
1669781893.2140272,,Eye Tracker,976.0,739.0,Valid,Valid,Fixation
1669781893.2306821,,Mouse,979.0,743.3333333333334,,,Fixation
1669781893.2422261,,Mouse,982.0,747.6666666666666,,,Fixation
1669781893.2473361,,Eye Tracker,985.0,752.0,Valid,Valid,Fixation
1669781893.263991,,Mouse,983.0,750.5,,,Fixation
1669781893.280646,,Eye Tracker,981.0,749.0,Valid,Valid,Fixation
1669781893.2973,,Mouse,975.5,748.0,,,Fixation
1669781893.313955,,Eye Tracker,970.0,747.0,Valid,Valid,Fixation
1669781893.33061,,Mouse,970.6666666666666,745.6666666666666,,,Fixation
1669781893.347264,,Mouse,971.3333333333334,744.3333333333334,,,Fixation
1669781893.363919,,Eye Tracker,972.0,743.0,Valid,Valid,Fixation
1669781893.3805742,,Mouse,974.0,742.5,,,Fixation
1669781893.3972292,,Eye Tracker,976.0,742.0,Valid,Valid,Fixation
1669781893.4138842,,Mouse,974.0,744.0,,,Fixation
1669781893.4305391,,Eye Tracker,972.0,746.0,Valid,Valid,Fixation
1669781893.447194,,Mouse,974.0,740.0,,,Fixation
1669781893.463848,,Eye Tracker,976.0,734.0,Valid,Valid,Fixation
1669781893.480503,,Mouse,975.3333333333334,733.0,,,Fixation
1669781893.497158,,Mouse,974.6666666666666,732.0,,,Fixation
1669781893.5024202,,Eye Tracker,974.0,731.0,Valid,Valid,Fixation
1669781893.513812,,Eye Tracker,971.0,733.0,Valid,Valid,Fixation
1669781893.530467,,Mouse,975.0,732.0,,,Fixation
1669781893.547122,,Eye Tracker,979.0,731.0,Valid,Valid,Fixation
1669781893.563776,,Mouse,977.0,729.5,,,Fixation
1669781893.5804312,,Eye Tracker,975.0,728.0,Valid,Valid,Fixation
1669781893.5970862,,Mouse,974.0,730.5,,,Fixation
1669781893.6137402,,Eye Tracker,973.0,733.0,Valid,Valid,Fixation
1669781893.6303952,,Mouse,973.5,737.5,,,Fixation
1669781893.6470501,,Eye Tracker,974.0,742.0,Valid,Valid,Fixation
1669781893.663705,,Mouse,972.0,741.6666666666666,,,Fixation
1669781893.6803591,,Mouse,970.0,741.3333333333334,,,Fixation
1669781893.6905432,,Eye Tracker,968.0,741.0,Valid,Valid,Fixation
1669781893.697015,,Eye Tracker,972.0,740.0,Valid,Valid,Fixation
1669781893.7063122,,Mouse,975.0,738.6666666666666,,,Fixation
1669781893.71367,,Mouse,978.0,737.3333333333334,,,Fixation
1669781893.7224061,,Eye Tracker,981.0,736.0,Valid,Valid,Fixation
1669781893.730324,,Mouse,966.5,730.5,,,Saccade
1669781893.738419,,Eye Tracker,952.0,725.0,Valid,Valid,Saccade
1669781893.7469792,,Mouse,927.0,717.0,,,Saccade
1669781893.754378,,Eye Tracker,902.0,709.0,Valid,Valid,Saccade
1669781893.7636342,,Mouse,876.0,705.5,,,Saccade
1669781893.770291,,Eye Tracker,850.0,702.0,Valid,Valid,Saccade
1669781893.7802882,,Mouse,842.0,704.0,,,Saccade
1669781893.786288,,Eye Tracker,834.0,706.0,Valid,Valid,Fixation
1669781893.7969432,,Mouse,832.5,710.0,,,Fixation
1669781893.8023322,,Eye Tracker,831.0,714.0,Valid,Valid,Fixation
1669781893.8135982,,Mouse,830.5,710.5,,,Fixation
1669781893.8182902,,Eye Tracker,830.0,707.0,Valid,Valid,Fixation
1669781893.8302522,,Eye Tracker,828.0,707.0,Valid,Valid,Fixation
1669781893.8469071,,Mouse,830.3333333333334,706.0,,,Fixation
1669781893.863562,,Mouse,832.6666666666666,705.0,,,Fixation
1669781893.8802161,,Eye Tracker,835.0,704.0,Valid,Valid,Fixation
1669781893.896871,,Mouse,835.0,701.5,,,Fixation
1669781893.898334,,Eye Tracker,835.0,699.0,Valid,Valid,Fixation
1669781893.913526,,Eye Tracker,836.0,702.0,Valid,Valid,Fixation
1669781893.930181,,Mouse,838.0,704.0,,,Fixation
1669781893.946835,,Eye Tracker,840.0,706.0,Valid,Valid,Fixation
1669781893.96349,,Mouse,839.0,704.6666666666666,,,Fixation
1669781893.978389,,Mouse,838.0,703.3333333333334,,,Fixation
1669781893.9801462,,Eye Tracker,837.0,702.0,Valid,Valid,Fixation
1669781893.9968002,,Mouse,837.0,701.5,,,Fixation
1669781894.0134552,,Eye Tracker,837.0,701.0,Valid,Valid,Fixation
1669781894.0301101,,Mouse,834.5,701.5,,,Fixation
1669781894.0467641,,Eye Tracker,832.0,702.0,Valid,Valid,Fixation
1669781894.0503032,,Mouse,832.3333333333334,701.0,,,Fixation
1669781894.063419,,Mouse,832.6666666666666,700.0,,,Fixation
1669781894.080074,,Eye Tracker,833.0,699.0,Valid,Valid,Fixation
1669781894.096728,,Mouse,836.0,698.5,,,Fixation
1669781894.098401,,Eye Tracker,839.0,698.0,Valid,Valid,Fixation
1669781894.098401,,Mouse,839.5,699.0,,,Fixation
1669781894.1063342,,Eye Tracker,840.0,700.0,Valid,Valid,Fixation
1669781894.113383,,Mouse,839.0,701.6666666666666,,,Fixation
1669781894.130038,,Mouse,838.0,703.3333333333334,,,Fixation
1669781894.146692,,Eye Tracker,837.0,705.0,Valid,Valid,Fixation
1669781894.154411,,Mouse,837.5,705.0,,,Fixation
1669781894.154411,,Eye Tracker,838.0,705.0,Valid,Valid,Fixation
1669781894.163347,,Eye Tracker,840.0,705.0,Valid,Valid,Fixation
1669781894.1800022,,Mouse,839.5,707.0,,,Fixation
1669781894.1966572,,Eye Tracker,839.0,709.0,Valid,Valid,Fixation
1669781894.2133112,,Mouse,832.5,700.0,,,Fixation
1669781894.2299662,,Eye Tracker,826.0,691.0,Valid,Valid,Fixation
1669781894.2466211,,Mouse,821.0,686.3333333333334,,,Fixation
1669781894.263276,,Mouse,816.0,681.6666666666666,,,Fixation
1669781894.279931,,Eye Tracker,811.0,677.0,Valid,Valid,Fixation
1669781894.296586,,Mouse,810.6666666666666,679.3333333333334,,,Fixation
1669781894.2983992,,Mouse,810.3333333333334,681.6666666666666,,,Fixation
1669781894.31324,,Eye Tracker,810.0,684.0,Valid,Valid,Fixation
1669781894.314255,,Eye Tracker,810.0,682.0,Valid,Valid,Fixation
1669781894.329895,,Mouse,808.0,681.6666666666666,,,Fixation
1669781894.330306,,Mouse,806.0,681.3333333333334,,,Fixation
1669781894.346292,,Eye Tracker,804.0,681.0,Valid,Valid,Fixation
1669781894.3465502,,Mouse,804.0,681.5,,,Fixation
1669781894.362312,,Eye Tracker,804.0,682.0,Valid,Valid,Fixation
1669781894.363204,,Mouse,803.5,680.0,,,Fixation
1669781894.378406,,Eye Tracker,803.0,678.0,Valid,Valid,Fixation
1669781894.3798592,,Mouse,803.5,672.5,,,Fixation
1669781894.394251,,Eye Tracker,804.0,667.0,Valid,Valid,Fixation
1669781894.3965142,,Mouse,804.5,671.5,,,Fixation
1669781894.4131682,,Eye Tracker,805.0,676.0,Valid,Valid,Fixation
1669781894.4298232,,Mouse,805.0,677.5,,,Fixation
1669781894.4464781,,Eye Tracker,805.0,679.0,Valid,Valid,Fixation
1669781894.458348,,Mouse,807.0,677.3333333333334,,,Fixation
1669781894.463133,,Mouse,809.0,675.6666666666666,,,Fixation
1669781894.479787,,Eye Tracker,811.0,674.0,Valid,Valid,Fixation
1669781894.4825141,,Mouse,796.5,654.0,,,Saccade
1669781894.496442,,Eye Tracker,782.0,634.0,Valid,Valid,Saccade
1669781894.4982922,,Eye Tracker,732.0,574.0,Valid,Valid,Saccade
1669781894.513097,,Mouse,714.5,539.0,,,Saccade
1669781894.514306,,Eye Tracker,697.0,504.0,Valid,Valid,Saccade
1669781894.529751,,Mouse,696.6666666666666,497.3333333333333,,,Saccade
1669781894.530261,,Mouse,696.3333333333334,490.6666666666667,,,Fixation
1669781894.546297,,Eye Tracker,696.0,484.0,Valid,Valid,Fixation
1669781894.546406,,Eye Tracker,700.0,488.0,Valid,Valid,Fixation
