Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669785581.453,MouseEvent,,1444.0,295.0,,,Fixation
1669785581.469074,,Mouse,1443.0,295.0,,,Fixation
1669785581.485729,,Eye Tracker,1442.0,295.0,Valid,Valid,Fixation
1669785581.517489,,Eye Tracker,1442.0,294.0,Valid,Valid,Fixation
1669785581.5341442,,Eye Tracker,1439.0,300.0,Valid,Valid,Fixation
1669785581.5507982,,Eye Tracker,1435.0,305.0,Valid,Valid,Fixation
1669785581.584178,,Eye Tracker,1429.0,309.0,Valid,Valid,Fixation
1669785581.6008332,,Eye Tracker,1426.0,309.0,Valid,Valid,Fixation
1669785581.617487,,Eye Tracker,1436.0,314.0,Valid,Valid,Fixation
1669785581.6341422,,Eye Tracker,1437.0,316.0,Valid,Valid,Fixation
1669785581.6507971,,Eye Tracker,1426.0,311.0,Valid,Valid,Fixation
1669785581.6674511,,Eye Tracker,1426.0,308.0,Valid,Valid,Fixation
1669785581.684106,,Eye Tracker,1424.0,312.0,Valid,Valid,Fixation
1669785581.700761,,Mouse,1423.6666666666667,314.0,,,Fixation
1669785581.717417,,Mouse,1423.3333333333333,316.0,,,Fixation
1669785581.734071,,Eye Tracker,1423.0,318.0,Valid,Valid,Fixation
1669785581.750726,,Mouse,1427.5,318.0,,,Fixation
1669785581.767381,,Eye Tracker,1432.0,318.0,Valid,Valid,Fixation
1669785581.784035,,Mouse,1428.5,319.5,,,Fixation
1669785581.8006902,,Eye Tracker,1425.0,321.0,Valid,Valid,Fixation
1669785581.8173451,,Mouse,1425.5,324.5,,,Fixation
1669785581.8339992,,Eye Tracker,1426.0,328.0,Valid,Valid,Fixation
1669785581.8506541,,Mouse,1428.0,327.0,,,Fixation
1669785581.867309,,Eye Tracker,1430.0,326.0,Valid,Valid,Fixation
1669785581.883963,,Mouse,1421.0,327.0,,,Fixation
1669785581.900618,,Eye Tracker,1412.0,328.0,Valid,Valid,Fixation
1669785581.917273,,Mouse,1411.5,328.0,,,Fixation
1669785581.933928,,Eye Tracker,1411.0,328.0,Valid,Valid,Fixation
1669785581.950583,,Mouse,1417.5,326.5,,,Fixation
1669785581.9672382,,Eye Tracker,1424.0,325.0,Valid,Valid,Fixation
1669785581.9838932,,Mouse,1423.5,324.5,,,Fixation
1669785582.0005472,,Eye Tracker,1423.0,324.0,Valid,Valid,Fixation
1669785582.0172021,,Mouse,1415.0,325.5,,,Fixation
1669785582.033857,,Eye Tracker,1407.0,327.0,Valid,Valid,Fixation
1669785582.0505111,,Mouse,1403.5,329.0,,,Fixation
1669785582.067166,,Eye Tracker,1400.0,331.0,Valid,Valid,Fixation
1669785582.083821,,Mouse,1406.0,332.5,,,Fixation
1669785582.100475,,Eye Tracker,1412.0,334.0,Valid,Valid,Fixation
1669785582.11713,,Mouse,1412.5,333.5,,,Fixation
1669785582.147486,,Eye Tracker,1413.0,333.0,Valid,Valid,Fixation
1669785582.16414,,Mouse,1406.0,335.0,,,Fixation
1669785582.180795,,Eye Tracker,1399.0,337.0,Valid,Valid,Fixation
1669785582.1974502,,Mouse,1396.5,340.0,,,Fixation
1669785582.2141042,,Eye Tracker,1394.0,343.0,Valid,Valid,Fixation
1669785582.2307591,,Mouse,1400.5,341.5,,,Fixation
1669785582.247414,,Eye Tracker,1407.0,340.0,Valid,Valid,Fixation
1669785582.264069,,Mouse,1406.0,340.0,,,Fixation
1669785582.280723,,Mouse,1405.0,340.0,,,Fixation
1669785582.297378,,Eye Tracker,1404.0,340.0,Valid,Valid,Fixation
1669785582.314033,,Mouse,1399.5,335.5,,,Fixation
1669785582.330688,,Eye Tracker,1395.0,331.0,Valid,Valid,Fixation
1669785582.347343,,Mouse,1396.0,331.6666666666667,,,Fixation
1669785582.3639982,,Mouse,1397.0,332.3333333333333,,,Fixation
1669785582.380652,,Eye Tracker,1398.0,333.0,Valid,Valid,Fixation
1669785582.388963,,Mouse,1399.0,340.0,,,Fixation
1669785582.3973072,,Eye Tracker,1400.0,347.0,Valid,Valid,Fixation
1669785582.4139621,,Mouse,1398.5,350.0,,,Fixation
1669785582.4306161,,Eye Tracker,1397.0,353.0,Valid,Valid,Fixation
1669785582.447271,,Mouse,1392.5,354.0,,,Fixation
1669785582.463926,,Eye Tracker,1388.0,355.0,Valid,Valid,Fixation
1669785582.48058,,Mouse,1387.3333333333333,354.6666666666667,,,Fixation
1669785582.497235,,Mouse,1386.6666666666667,354.3333333333333,,,Fixation
1669785582.51389,,Eye Tracker,1386.0,354.0,Valid,Valid,Fixation
1669785582.530545,,Eye Tracker,1390.0,356.0,Valid,Valid,Fixation
1669785582.5472,,Mouse,1388.0,355.0,,,Fixation
1669785582.5638552,,Eye Tracker,1386.0,354.0,Valid,Valid,Fixation
1669785582.5805101,,Mouse,1383.0,356.0,,,Fixation
1669785582.5971642,,Mouse,1380.0,358.0,,,Fixation
