Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669789780.281314,,,,MouseEvent,"Up, Left"
1669789780.281314,Mouse,574.0,573.0,,
1669789780.288686,Mouse,575.0,573.0,,
1669789780.2987,Mouse,575.0,574.0,,
1669789780.357678,Mouse,575.0,574.0,,
1669789780.379006,Mouse,575.0,575.0,,
1669789780.398817,Mouse,576.0,575.0,,
1669789780.438729,Mouse,576.0,576.0,,
1669789780.950911,,,,MouseEvent,"Up, Left"
1669789780.950911,Mouse,576.0,576.0,,
1669789781.181911,,,,MouseEvent,"Down, Left"
1669789781.181911,Mouse,576.0,576.0,,
1669789781.39285,Mouse,576.0,576.0,,
1669789781.644722,Mouse,576.0,576.0,,
1669789781.654963,Mouse,576.0,576.0,,
1669789781.673718,Mouse,573.0,576.0,,
1669789781.674172,,,,MouseEvent,"Up, Left"
1669789781.674172,Mouse,573.0,576.0,,
1669789781.68473,Mouse,573.0,576.0,,
1669789781.694745,Mouse,571.0,576.0,,
1669789781.724691,Mouse,570.0,576.0,,
1669789781.763988,Mouse,569.0,576.0,,
1669789781.774757,Mouse,568.0,576.0,,
1669789781.784769,Mouse,566.0,576.0,,
1669789781.803679,Mouse,565.0,576.0,,
1669789782.497898,Mouse,565.0,576.0,,
1669789782.526713,Mouse,566.0,577.0,,
1669789782.557996,Mouse,566.0,578.0,,
1669789782.597868,Mouse,566.0,579.0,,
1669789782.638961,Mouse,566.0,580.0,,
1669789782.678976,Mouse,566.0,580.0,,
1669789782.979727,Mouse,566.0,581.0,,
1669789782.998783,,,,MouseEvent,"Up, Left"
1669789782.998783,Mouse,566.0,581.0,,
1669789783.019975,Mouse,566.0,581.0,,
1669789783.049715,Mouse,566.0,583.0,,
1669789783.069722,Mouse,566.0,585.0,,
1669789783.089747,Mouse,566.0,588.0,,
1669789783.099748,Mouse,566.0,589.0,,
1669789783.119738,Mouse,566.0,590.0,,
1669789783.260896,Mouse,566.0,590.0,,
1669789783.280652,Mouse,566.0,588.0,,
1669789783.300971,Mouse,567.0,587.0,,
1669789783.320703,Mouse,568.0,585.0,,
1669789783.330716,Mouse,568.0,583.0,,
1669789783.350964,Mouse,568.0,582.0,,
1669789783.379744,Mouse,568.0,580.0,,
1669789783.390657,Mouse,569.0,580.0,,
1669789783.400691,Mouse,569.0,579.0,,
1669789783.430936,Mouse,569.0,578.0,,
1669789783.450694,Mouse,570.0,576.0,,
1669789783.460725,Mouse,570.0,575.0,,
1669789783.471725,Mouse,570.0,574.0,,
1669789783.501976,Mouse,570.0,573.0,,
1669789783.571854,Mouse,570.0,571.0,,
1669789783.590703,Mouse,570.0,571.0,,
1669789783.62172,Mouse,570.0,570.0,,
1669789783.631702,Mouse,570.0,570.0,,
1669789783.702837,,,,MouseEvent,"Down, Left"
1669789783.702837,Mouse,570.0,570.0,,
1669789783.872694,Mouse,570.0,570.0,,
1669789783.882951,Mouse,570.0,570.0,,
1669789783.902947,Mouse,570.0,571.0,,
1669789783.918593,Mouse,570.0,571.0,,
1669789783.931685,Mouse,570.0,573.0,,
1669789783.942883,Mouse,570.0,573.0,,
1669789783.993722,Mouse,570.0,574.0,,
1669789784.033842,Mouse,570.0,575.0,,
1669789784.053739,Mouse,570.0,575.0,,
1669789784.555738,Mouse,570.0,576.0,,
1669789784.625966,Mouse,570.0,576.0,,
1669789784.6457,Mouse,569.0,578.0,,
1669789784.655712,Mouse,568.0,579.0,,
1669789784.666701,Mouse,567.0,581.0,,
1669789784.686703,Mouse,565.0,584.0,,
1669789784.756804,Mouse,564.0,584.0,,
1669789784.766938,Mouse,564.0,585.0,,
1669789784.796795,Mouse,563.0,586.0,,
1669789784.816706,Mouse,563.0,586.0,,
1669789784.837005,Mouse,563.0,587.0,,
1669789784.866875,Mouse,562.0,588.0,,
1669789784.886963,Mouse,562.0,589.0,,
1669789784.906726,Mouse,561.0,590.0,,
1669789784.986668,Mouse,561.0,590.0,,
1669789785.037792,Mouse,560.0,591.0,,
1669789785.086909,Mouse,560.0,592.0,,
1669789785.107703,Mouse,560.0,593.0,,
1669789785.11772,Mouse,560.0,594.0,,
1669789785.137702,Mouse,560.0,595.0,,
1669789785.147703,Mouse,560.0,595.0,,
1669789785.157944,Mouse,560.0,596.0,,
1669789785.198925,Mouse,560.0,597.0,,
1669789785.238733,Mouse,560.0,597.0,,
1669789785.257766,Mouse,560.0,598.0,,
1669789785.278732,Mouse,560.0,599.0,,
1669789785.308702,Mouse,560.0,601.0,,
1669789785.328973,Mouse,560.0,602.0,,
1669789785.348709,Mouse,561.0,603.0,,
1669789785.368688,Mouse,561.0,604.0,,
1669789785.408674,Mouse,561.0,605.0,,
1669789785.427917,Mouse,561.0,606.0,,
1669789785.448678,Mouse,561.0,607.0,,
1669789785.467728,Mouse,561.0,607.0,,
1669789785.488931,Mouse,561.0,608.0,,
1669789785.508687,Mouse,561.0,608.0,,
1669789785.529837,Mouse,561.0,609.0,,
1669789785.549748,Mouse,561.0,610.0,,
1669789785.569711,Mouse,561.0,611.0,,
1669789785.589746,Mouse,561.0,611.0,,
1669789785.609714,Mouse,561.0,612.0,,
1669789785.619976,Mouse,561.0,613.0,,
1669789785.638665,Mouse,561.0,616.0,,
1669789785.649686,Mouse,561.0,617.0,,
1669789785.659962,Mouse,561.0,618.0,,
1669789785.679634,Mouse,562.0,620.0,,
1669789785.690717,Mouse,562.0,621.0,,
1669789785.710686,Mouse,562.0,622.0,,
1669789785.720899,Mouse,562.0,623.0,,
1669789785.740705,Mouse,562.0,624.0,,
1669789785.760932,Mouse,562.0,626.0,,
1669789785.780652,Mouse,562.0,628.0,,
1669789785.800691,Mouse,563.0,629.0,,
1669789785.820731,Mouse,563.0,630.0,,
1669789785.840729,Mouse,563.0,630.0,,
1669789785.870695,Mouse,563.0,631.0,,
1669789785.890742,Mouse,563.0,632.0,,
1669789785.910695,Mouse,563.0,632.0,,
1669789785.920735,Mouse,563.0,633.0,,
1669789785.939737,Mouse,563.0,634.0,,
1669789785.960677,Mouse,564.0,635.0,,
1669789785.990703,Mouse,564.0,637.0,,
1669789786.010673,Mouse,564.0,637.0,,
1669789786.020696,Mouse,564.0,638.0,,
1669789786.041705,Mouse,564.0,638.0,,
1669789786.051964,Mouse,564.0,639.0,,
1669789786.071691,Mouse,564.0,640.0,,
1669789786.081936,Mouse,564.0,640.0,,
1669789786.1017,Mouse,564.0,642.0,,
1669789786.121774,Mouse,564.0,644.0,,
1669789786.141696,Mouse,564.0,646.0,,
1669789786.161688,Mouse,564.0,647.0,,
1669789786.171698,Mouse,564.0,648.0,,
1669789786.181853,Mouse,564.0,648.0,,
1669789786.202682,Mouse,564.0,649.0,,
1669789786.222711,Mouse,563.0,650.0,,
1669789786.262725,Mouse,563.0,651.0,,
1669789786.292752,Mouse,562.0,651.0,,
1669789786.312949,Mouse,562.0,652.0,,
1669789786.412703,Mouse,562.0,652.0,,
1669789786.432703,Mouse,562.0,653.0,,
1669789786.47292,Mouse,562.0,653.0,,
1669789786.512725,Mouse,562.0,654.0,,
1669789786.532762,Mouse,562.0,655.0,,
1669789786.543963,Mouse,562.0,656.0,,
1669789786.583769,Mouse,562.0,657.0,,
1669789786.603849,Mouse,562.0,658.0,,
1669789786.623684,Mouse,562.0,658.0,,
1669789786.653712,Mouse,562.0,659.0,,
1669789786.673755,Mouse,562.0,659.0,,
1669789786.683834,Mouse,562.0,660.0,,
1669789786.703672,Mouse,562.0,661.0,,
1669789786.71481,Mouse,562.0,661.0,,
1669789786.734705,Mouse,562.0,662.0,,
1669789786.754662,Mouse,562.0,663.0,,
1669789786.764685,Mouse,562.0,664.0,,
1669789786.774723,Mouse,562.0,666.0,,
1669789786.794643,Mouse,562.0,672.0,,
1669789786.804676,Mouse,562.0,675.0,,
1669789786.814971,Mouse,562.0,677.0,,
1669789786.833677,Mouse,562.0,681.0,,
1669789786.844675,Mouse,562.0,682.0,,
1669789786.854705,Mouse,562.0,683.0,,
1669789787.095714,Mouse,562.0,684.0,,
1669789787.125814,Mouse,563.0,686.0,,
1669789787.135874,Mouse,563.0,687.0,,
1669789787.155691,Mouse,563.0,691.0,,
1669789787.165706,Mouse,563.0,693.0,,
1669789787.185893,Mouse,563.0,701.0,,
1669789787.195894,Mouse,564.0,704.0,,
1669789787.205908,Mouse,564.0,706.0,,
1669789787.226677,Mouse,564.0,711.0,,
1669789787.236991,Mouse,564.0,714.0,,
1669789787.256628,Mouse,564.0,717.0,,
1669789787.266948,Mouse,564.0,718.0,,
1669789787.286724,Mouse,564.0,720.0,,
1669789787.316687,Mouse,565.0,723.0,,
1669789787.336694,Mouse,565.0,723.0,,
1669789787.436725,Mouse,565.0,723.0,,
1669789787.516994,Mouse,565.0,725.0,,
1669789787.536983,Mouse,565.0,726.0,,
1669789787.556634,Mouse,565.0,728.0,,
1669789787.56764,Mouse,565.0,730.0,,
1669789787.577688,Mouse,565.0,734.0,,
1669789787.587697,Mouse,565.0,738.0,,
1669789787.597754,Mouse,565.0,742.0,,
1669789787.60784,Mouse,566.0,745.0,,
1669789787.627735,Mouse,568.0,753.0,,
1669789787.637851,Mouse,569.0,756.0,,
1669789787.657694,Mouse,569.0,759.0,,
1669789787.667749,Mouse,569.0,761.0,,
1669789787.67799,Mouse,569.0,761.0,,
1669789787.697901,Mouse,569.0,762.0,,
1669789787.707914,Mouse,569.0,763.0,,
1669789787.727696,Mouse,569.0,763.0,,
1669789787.738755,Mouse,569.0,764.0,,
1669789787.768984,Mouse,569.0,764.0,,
1669789787.79894,Mouse,569.0,765.0,,
1669789787.888709,Mouse,570.0,766.0,,
1669789787.898862,Mouse,570.0,766.0,,
1669789787.918905,Mouse,570.0,767.0,,
1669789787.938699,Mouse,570.0,769.0,,
1669789787.9487,Mouse,570.0,770.0,,
1669789787.95871,Mouse,570.0,773.0,,
1669789787.968961,Mouse,570.0,776.0,,
1669789787.988772,Mouse,570.0,779.0,,
1669789787.998843,Mouse,570.0,782.0,,
1669789788.340628,Mouse,570.0,783.0,,
1669789788.380694,Mouse,570.0,783.0,,
1669789788.410695,Mouse,570.0,784.0,,
1669789788.500965,Mouse,569.0,784.0,,
1669789788.540645,Mouse,569.0,785.0,,
1669789788.560795,Mouse,569.0,785.0,,
1669789788.611696,Mouse,569.0,786.0,,
1669789788.622675,Mouse,569.0,786.0,,
1669789788.641721,Mouse,569.0,787.0,,
1669789788.671663,Mouse,568.0,787.0,,
1669789788.701674,Mouse,568.0,789.0,,
1669789788.741698,Mouse,568.0,790.0,,
1669789788.852967,Mouse,568.0,791.0,,
1669789788.882908,Mouse,568.0,791.0,,
1669789788.902715,Mouse,568.0,792.0,,
1669789788.92271,Mouse,568.0,793.0,,
1669789788.952803,Mouse,568.0,793.0,,
1669789788.963741,Mouse,568.0,794.0,,
1669789788.982817,Mouse,568.0,794.0,,
1669789789.012675,Mouse,568.0,795.0,,
1669789789.052965,Mouse,568.0,796.0,,
1669789789.093759,Mouse,568.0,797.0,,
1669789789.113788,Mouse,568.0,797.0,,
1669789789.134684,Mouse,568.0,804.0,,
1669789789.153917,Mouse,568.0,811.0,,
1669789789.174688,Mouse,568.0,823.0,,
1669789789.193805,Mouse,568.0,831.0,,
1669789789.214095,Mouse,568.0,836.0,,
1669789789.233628,Mouse,568.0,839.0,,
1669789789.243959,Mouse,568.0,839.0,,
1669789789.274694,Mouse,568.0,840.0,,
1669789789.294693,Mouse,568.0,840.0,,
1669789789.30562,Mouse,568.0,841.0,,
1669789789.324836,Mouse,568.0,841.0,,
1669789789.345671,Mouse,568.0,843.0,,
1669789789.36468,Mouse,568.0,844.0,,
1669789789.374689,Mouse,568.0,845.0,,
1669789789.385683,Mouse,568.0,848.0,,
1669789789.404682,Mouse,568.0,852.0,,
1669789789.424627,Mouse,568.0,857.0,,
1669789789.434671,Mouse,568.0,860.0,,
1669789789.444759,Mouse,568.0,861.0,,
1669789789.454848,Mouse,568.0,864.0,,
1669789789.475732,Mouse,568.0,869.0,,
1669789789.494677,Mouse,568.0,874.0,,
1669789789.51584,Mouse,569.0,880.0,,
1669789789.534685,Mouse,569.0,884.0,,
1669789789.544715,Mouse,569.0,887.0,,
1669789789.555727,Mouse,569.0,888.0,,
1669789789.574617,Mouse,569.0,890.0,,
1669789789.584748,Mouse,569.0,891.0,,
1669789789.605715,Mouse,569.0,892.0,,
1669789789.745638,Mouse,569.0,893.0,,
1669789789.786766,Mouse,569.0,894.0,,
1669789789.85773,Mouse,569.0,894.0,,
1669789789.906747,Mouse,569.0,895.0,,
1669789789.936708,Mouse,569.0,896.0,,
1669789789.996699,Mouse,569.0,896.0,,
1669789790.016709,Mouse,569.0,897.0,,
1669789790.036693,Mouse,569.0,898.0,,
1669789790.08667,Mouse,569.0,899.0,,
1669789790.137663,Mouse,568.0,900.0,,
1669789790.147938,Mouse,568.0,900.0,,
