Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669789303.888,MouseEvent,,1903.0,960.0,,,Fixation
1669789303.903861,,Mouse,1902.0,961.0,,,Fixation
1669789303.920516,,Eye Tracker,1901.0,962.0,Valid,Valid,Fixation
1669789303.950635,,Eye Tracker,1901.0,970.0,Valid,Valid,Fixation
1669789303.96729,,Eye Tracker,1903.0,974.0,Valid,Valid,Fixation
1669789304.001335,,Eye Tracker,1916.0,984.0,Valid,Valid,Fixation
1669789304.012787,,Mouse,1932.5,987.5,,,Saccade
1669789304.01799,,Eye Tracker,1949.0,991.0,Valid,Valid,Saccade
1669789304.0346441,,Eye Tracker,1943.0,984.0,Valid,Valid,Unclassified
1669789304.051299,,Eye Tracker,1898.0,971.0,Valid,Valid,Saccade
1669789304.067954,,Mouse,1905.0,965.0,,,Unclassified
1669789304.084608,,Eye Tracker,1912.0,959.0,Valid,Valid,Unclassified
1669789304.101263,,Eye Tracker,1940.0,972.0,Valid,Valid,Saccade
1669789304.117918,,Mouse,1941.0,976.3333333333334,,,Saccade
1669789304.134573,,Mouse,1942.0,980.6666666666666,,,Fixation
1669789304.151228,,Eye Tracker,1943.0,985.0,Valid,Valid,Fixation
1669789304.167883,,Mouse,1942.5,984.0,,,Fixation
1669789304.1845381,,Eye Tracker,1942.0,983.0,Valid,Valid,Fixation
1669789304.201193,,Mouse,1946.0,989.0,,,Fixation
1669789304.217848,,Eye Tracker,1950.0,995.0,Valid,Valid,Fixation
1669789304.234503,,Mouse,1952.0,994.5,,,Fixation
1669789304.251157,,Eye Tracker,1954.0,994.0,Valid,Valid,Fixation
1669789304.267812,,Mouse,1954.5,991.0,,,Fixation
1669789304.284467,,Eye Tracker,1955.0,988.0,Valid,Valid,Fixation
1669789304.292801,,Mouse,1952.5,990.5,,,Fixation
1669789304.301121,,Eye Tracker,1950.0,993.0,Valid,Valid,Fixation
1669789304.30876,,Mouse,1948.6666666666667,990.6666666666666,,,Fixation
1669789304.317776,,Mouse,1947.3333333333333,988.3333333333334,,,Fixation
1669789304.324778,,Eye Tracker,1946.0,986.0,Valid,Valid,Fixation
1669789304.334431,,Eye Tracker,1948.0,980.0,Valid,Valid,Fixation
1669789304.340765,,Eye Tracker,1948.0,985.0,Valid,Valid,Fixation
1669789304.351085,,Eye Tracker,1947.0,986.0,Valid,Valid,Fixation
1669789304.356776,,Eye Tracker,1900.0,930.0,Invalid,Valid,Fixation
1669789304.36774,,Eye Tracker,1945.0,968.0,Valid,Valid,Fixation
1669789304.372757,,Mouse,1943.5,975.0,,,Fixation
1669789304.3843951,,Eye Tracker,1942.0,982.0,Valid,Valid,Fixation
1669789304.388789,,Mouse,1935.5,984.0,,,Fixation
1669789304.40105,,Eye Tracker,1929.0,986.0,Valid,Valid,Fixation
1669789304.404757,,Mouse,1928.0,988.3333333333334,,,Fixation
1669789304.417705,,Mouse,1927.0,990.6666666666666,,,Fixation
1669789304.420762,,Eye Tracker,1926.0,993.0,Valid,Valid,Fixation
1669789304.43436,,Mouse,1920.5,988.5,,,Fixation
1669789304.436764,,Eye Tracker,1915.0,984.0,Valid,Valid,Fixation
1669789304.451014,,Eye Tracker,1912.0,996.0,Valid,Valid,Fixation
1669789304.467669,,Eye Tracker,1918.0,996.0,Valid,Valid,Fixation
1669789304.484324,,Eye Tracker,1967.0,1015.0,Valid,Invalid,Fixation
1669789304.500979,,Eye Tracker,1937.0,990.0,Valid,Valid,Fixation
1669789304.517633,,Mouse,1933.0,993.5,,,Fixation
1669789304.534288,,Eye Tracker,1929.0,997.0,Valid,Valid,Fixation
1669789304.550944,,Mouse,1927.6666666666667,997.0,,,Fixation
1669789304.567598,,Mouse,1926.3333333333333,997.0,,,Fixation
1669789304.584253,,Eye Tracker,1925.0,997.0,Valid,Valid,Fixation
1669789304.600908,,Mouse,1919.5,992.0,,,Fixation
1669789304.617562,,Eye Tracker,1914.0,987.0,Valid,Valid,Fixation
1669789304.634217,,Mouse,1914.0,986.5,,,Fixation
1669789304.650872,,Eye Tracker,1914.0,986.0,Valid,Valid,Fixation
1669789304.667526,,Mouse,1916.6666666666667,991.3333333333334,,,Fixation
1669789304.684182,,Mouse,1919.3333333333333,996.6666666666666,,,Fixation
1669789304.700837,,Eye Tracker,1922.0,1002.0,Valid,Valid,Fixation
1669789304.717492,,Eye Tracker,1918.0,1005.0,Valid,Valid,Fixation
1669789304.734146,,Mouse,1916.6666666666667,1005.0,,,Fixation
1669789304.750801,,Mouse,1915.3333333333333,1005.0,,,Fixation
1669789304.767456,,Eye Tracker,1914.0,1005.0,Valid,Valid,Fixation
1669789304.78411,,Mouse,1914.0,1006.5,,,Fixation
1669789304.797055,,Eye Tracker,1914.0,1008.0,Valid,Valid,Fixation
1669789304.800766,,Eye Tracker,1908.0,1000.0,Valid,Valid,Fixation
1669789304.81278,,Eye Tracker,1908.0,1005.0,Valid,Valid,Fixation
1669789304.817421,,Eye Tracker,1912.0,1009.0,Valid,Valid,Fixation
